,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,FC%,wFC/C,vFC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
40,2023-07-16,717386,Single,single,False,666182,674072,Bo Bichette,Tommy Henry,0,0,1,9e551045-4041-40f2-8c46-986ee73d6c17,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.158,0.229,0.278,,,,,,,,,,,,,,,,,,
41,2023-07-16,717386,Sac Fly,sac_fly,True,665489,656464,Vladimir Guerrero Jr.,Kevin Ginkel,0,0,1,72b533cc-7ca9-432e-9458-5e1a89e0f5c5,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.001,-5.8,90.1,0.063,,,,,,,,
42,2023-07-16,717386,Groundout,field_out,True,656305,656464,Matt Chapman,Kevin Ginkel,0,0,0,a6565c32-ca7f-43a5-a190-d596f12cfedf,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.001,-5.8,90.1,0.063,,,,,,,,
43,2023-07-16,717386,Lineout,field_out,True,572233,543351,Christian Walker,Jay Jackson,1,0,0,953717c4-8b8e-473a-b2a3-0356153c6f3b,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,,0.002,-0.99,3.38,,-1.91,93.3,84.7,,0.286,0.116,,,89.0,73.0,71.0,0.027000000000000003,2.6,92.6,,,,,,,,,,,,
44,2023-07-16,717386,Strikeout,strikeout,True,446334,543351,Evan Longoria,Jay Jackson,0,0,0,e874121e-e081-476d-aa7f-9c608d6fc45c,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,,0.002,-0.99,3.38,,-1.91,93.3,84.7,,0.286,0.116,,,89.0,73.0,71.0,0.027000000000000003,2.6,92.6,,,,,,,,,,,,
45,2023-07-16,717386,Bunt Groundout,field_out,True,682998,641835,Corbin Carroll,Tim Mayza,0,0,0,0d6f7e69-27f3-474d-95a1-8dc8ddc135c1,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,0.764,1.27,93.4,,,,0.26,,,,,,,,
46,2023-07-16,717386,Flyout,field_out,True,593160,656464,Whit Merrifield,Kevin Ginkel,1,1,0,e0032d53-c2fc-4d5c-801d-46cbdff2c4e9,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.001,-5.8,90.1,0.063,,,,,,,,
47,2023-07-16,717386,Single,single,False,643376,656464,Danny Jansen,Kevin Ginkel,1,0,0,12109e94-812d-4bbb-b917-17216c6d7f3c,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.001,-5.8,90.1,0.063,,,,,,,,
48,2023-07-16,717386,Grounded Into DP,grounded_into_double_play,True,672386,656464,Alejandro Kirk,Kevin Ginkel,0,0,1,8aebeb55-bb7b-498a-9449-5e954d2a13c0,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,0.467,0.431,,,1.2,1.62,,,95.7,86.6,,0.226,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.001,-5.8,90.1,0.063,,,,,,,,
49,2023-07-16,717386,Walk,walk,False,672695,670950,Geraldo Perdomo,Trevor Richards,1,0,0,4d853d54-b464-4f75-bf6d-97407f4dbe3c,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,
50,2023-07-16,717386,Strikeout,strikeout,True,686527,670950,Dominic Canzone,Trevor Richards,0,0,0,1fedaa8c-a7ca-4efb-a01d-125f4fcf3e0c,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,
51,2023-07-16,717386,Walk,walk,False,664983,670950,Jake McCarthy,Trevor Richards,1,0,1,006436cd-0673-470f-872c-929abbbe6ac7,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,
52,2023-07-16,717386,Strikeout,strikeout,True,606466,670950,Ketel Marte,Trevor Richards,0,0,0,52f8bc06-13a3-4347-ba64-bbe656ee712a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,
53,2023-07-16,717386,Pickoff 1B,pickoff_1b,True,656896,670950,Emmanuel Rivera,Trevor Richards,1,1,0,N/A,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,
54,2023-07-16,717386,Pop Out,field_out,True,669289,612434,Santiago Espinal,Miguel Castro,0,0,0,7bdb9039-b646-42ba-908c-53c895009b78,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,132.0,104.0,119.0,,0.41700000000000004,,0.159,,1.27,,-0.43,,83.8,,,0.171,,0.227,74.0,95.0,91.0,0.425,0.79,96.8,,,,0.256,,,,,,,,
55,2023-07-16,717386,Strikeout,strikeout,True,595281,612434,Kevin Kiermaier,Miguel Castro,0,0,0,3e4135cb-8b77-4bad-b826-fa24368044c8,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,132.0,104.0,119.0,,0.41700000000000004,,0.159,,1.27,,-0.43,,83.8,,,0.171,,0.227,74.0,95.0,91.0,0.425,0.79,96.8,,,,0.256,,,,,,,,
56,2023-07-16,717386,Strikeout,strikeout,True,543807,612434,George Springer,Miguel Castro,0,0,0,b371a11c-caf0-4bfc-a22d-4618ece6fa03,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,132.0,104.0,119.0,,0.41700000000000004,,0.159,,1.27,,-0.43,,83.8,,,0.171,,0.227,74.0,95.0,91.0,0.425,0.79,96.8,,,,0.256,,,,,,,,
57,2023-07-16,717386,Groundout,field_out,True,656896,554340,Emmanuel Rivera,Yimi García,0,0,0,acaf24e7-2589-42f3-adc3-beff076eb961,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,0.158,1.04,95.5,,,,0.378,,,,,,,,
58,2023-07-16,717386,Single,single,False,666971,554340,Lourdes Gurriel Jr.,Yimi García,1,0,0,e2b7fd16-9929-4587-ace5-aee48f45389f,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,0.158,1.04,95.5,,,,0.378,,,,,,,,
59,2023-07-16,717386,Grounded Into DP,grounded_into_double_play,True,572233,554340,Christian Walker,Yimi García,0,0,1,e1213d82-3352-47fa-944e-dd7999064270,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,0.158,1.04,95.5,,,,0.378,,,,,,,,
60,2023-07-16,717386,Groundout,field_out,True,666182,543518,Bo Bichette,Scott McGough,1,0,0,7b26cefb-3827-49cc-b312-aecfec3a0a8a,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
61,2023-07-16,717386,Double,double,False,665489,543518,Vladimir Guerrero Jr.,Scott McGough,0,0,0,333cb9f6-3703-482f-b901-f78e5186a7b3,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
62,2023-07-16,717386,Walk,walk,False,656305,543518,Matt Chapman,Scott McGough,1,0,0,14768d2e-5ef9-49b0-8e26-5c60cdc0c8f3,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
63,2023-07-16,717386,Single,single,False,593160,543518,Whit Merrifield,Scott McGough,1,1,1,8660ddd7-de3e-4bd7-a39f-6f092cfa99c0,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
64,2023-07-16,717386,Double,double,False,643376,543518,Danny Jansen,Scott McGough,0,0,1,9112a719-d049-4005-9909-425fa07982e5,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,0.308,,,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
65,2023-07-16,717386,Groundout,field_out,True,672386,679885,Alejandro Kirk,Justin Martinez,1,0,1,4032ae71-e889-4ee3-a31b-44379c8ac2e1,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,126.0,83.0,93.0,0.597,0.191,,,-4.39,-0.53,,,100.6,89.6,,0.423,0.143,,,,,,0.004,-5.8,100.7,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091,
66,2023-07-16,717386,Single,single,False,662139,679885,Daulton Varsho,Justin Martinez,0,0,1,8affab55-c91e-492a-b0e3-607f802ad925,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,126.0,83.0,93.0,0.597,0.191,,,-4.39,-0.53,,,100.6,89.6,,0.423,0.143,,,,,,0.004,-5.8,100.7,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091,
67,2023-07-16,717386,Walk,walk,False,595281,679885,Kevin Kiermaier,Justin Martinez,0,0,1,cd58e60e-a767-4bde-a8a9-558835fccfa3,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,126.0,83.0,93.0,0.597,0.191,,,-4.39,-0.53,,,100.6,89.6,,0.423,0.143,,,,,,0.004,-5.8,100.7,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091,
68,2023-07-16,717386,Forceout,force_out,True,543807,679885,George Springer,Justin Martinez,0,0,1,87e90166-4f65-4cf6-86d2-57a4249cd328,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,126.0,83.0,93.0,0.597,0.191,,,-4.39,-0.53,,,100.6,89.6,,0.423,0.143,,,,,,0.004,-5.8,100.7,,,,,59.0,99.0,114.0,0.20800000000000002,1.92,88.5,0.091,
69,2023-07-16,717386,Walk,walk,False,446334,669952,Evan Longoria,Mitch White,0,0,0,87e08ad4-b53f-4a9f-a9a0-0439a164b349,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,114.0,107.0,114.0,0.375,0.506,0.10300000000000001,0.016,-4.23,0.61,0.66,-14.3,93.9,87.8,80.3,0.444,0.304,,,,,,,,,,,,,,,,,,,,0.0
70,2023-07-16,717386,Forceout,force_out,True,682998,669952,Corbin Carroll,Mitch White,0,0,1,371bc31d-52f9-4931-8533-7eb0b53d3867,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,114.0,107.0,114.0,0.375,0.506,0.10300000000000001,0.016,-4.23,0.61,0.66,-14.3,93.9,87.8,80.3,0.444,0.304,,,,,,,,,,,,,,,,,,,,0.0
71,2023-07-16,717386,Walk,walk,False,672695,669952,Geraldo Perdomo,Mitch White,0,0,1,0af5e9f9-4fab-4708-a389-9e20cfe0a9ac,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,114.0,107.0,114.0,0.375,0.506,0.10300000000000001,0.016,-4.23,0.61,0.66,-14.3,93.9,87.8,80.3,0.444,0.304,,,,,,,,,,,,,,,,,,,,0.0
72,2023-07-16,717386,Strikeout,strikeout,True,672515,669952,Gabriel Moreno,Mitch White,0,0,0,7e506ea6-1a29-4dfd-a407-28acc81b6356,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,114.0,107.0,114.0,0.375,0.506,0.10300000000000001,0.016,-4.23,0.61,0.66,-14.3,93.9,87.8,80.3,0.444,0.304,,,,,,,,,,,,,,,,,,,,0.0
73,2023-07-16,717386,Walk,walk,False,664983,669952,Jake McCarthy,Mitch White,0,0,1,2411821a-22d7-42db-8070-27e1d1da7935,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,114.0,107.0,114.0,0.375,0.506,0.10300000000000001,0.016,-4.23,0.61,0.66,-14.3,93.9,87.8,80.3,0.444,0.304,,,,,,,,,,,,,,,,,,,,0.0
74,2023-07-16,717386,Double,double,False,606466,657024,Ketel Marte,Erik Swanson,0,0,1,b274afbf-f22f-4a49-b18c-a2ed625ffe4f,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,
75,2023-07-16,717386,Flyout,field_out,True,656896,657024,Emmanuel Rivera,Erik Swanson,1,0,0,2d332405-eb44-4d05-b1e6-f513ad009e55,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,
