,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-05-10,718221,Strikeout,strikeout,True,621020,656756,Dansby Swanson,Jordan Montgomery,0,0,0,7c28e03c-de25-4402-acd9-9d57f4bb3b66,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,0.426,0.106,,0.222,0.22899999999999998,-0.68,1.22,,0.84,0.2,93.4,93.3,,80.5,0.333,,0.255,0.191,0.239,101.0,102.0,87.0,0.016,-4.4,88.2,0.417,
39,2023-05-10,718221,Groundout,field_out,True,502671,657006,Paul Goldschmidt,Justin Steele,0,0,0,f5714026-5f3b-4c60-b888-0da28a72c919,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
40,2023-05-10,718221,Strikeout,strikeout,True,575929,657006,Willson Contreras,Justin Steele,0,0,0,770f663c-7e08-4d8e-8d7d-08eb348bdbb2,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
41,2023-05-10,718221,Pop Out,field_out,True,571448,657006,Nolan Arenado,Justin Steele,1,1,0,6a05519a-c656-4afa-98e9-e5cc804c31ef,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
42,2023-05-10,718221,Double,double,False,664023,656756,Ian Happ,Jordan Montgomery,1,0,0,9b5b1a62-f937-42c7-8b0e-1091f8a46f22,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,0.426,0.106,,0.222,0.22899999999999998,-0.68,1.22,,0.84,0.2,93.4,93.3,,80.5,0.333,,0.255,0.191,0.239,101.0,102.0,87.0,0.016,-4.4,88.2,0.417,
43,2023-05-10,718221,Single,single,False,673548,656756,Seiya Suzuki,Jordan Montgomery,1,0,1,379baeb6-a159-4d66-88e8-84fcb9eeb912,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,0.426,0.106,,0.222,0.22899999999999998,-0.68,1.22,,0.84,0.2,93.4,93.3,,80.5,0.333,,0.255,0.191,0.239,101.0,102.0,87.0,0.016,-4.4,88.2,0.417,
44,2023-05-10,718221,Grounded Into DP,grounded_into_double_play,True,621550,656756,Patrick Wisdom,Jordan Montgomery,0,0,1,ee82a8dc-d960-4fbd-be1d-a2e2a15ab4dd,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,0.426,0.106,,0.222,0.22899999999999998,-0.68,1.22,,0.84,0.2,93.4,93.3,,80.5,0.333,,0.255,0.191,0.239,101.0,102.0,87.0,0.016,-4.4,88.2,0.417,
45,2023-05-10,718221,Pop Out,field_out,True,641355,656756,Cody Bellinger,Jordan Montgomery,0,0,0,100f67f3-a8ec-4d00-92da-e515ccb251d2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,0.426,0.106,,0.222,0.22899999999999998,-0.68,1.22,,0.84,0.2,93.4,93.3,,80.5,0.333,,0.255,0.191,0.239,101.0,102.0,87.0,0.016,-4.4,88.2,0.417,
46,2023-05-10,718221,Flyout,field_out,True,666185,657006,Dylan Carlson,Justin Steele,0,0,0,7c82fdfa-f5b0-43bb-9838-43ec0498e70a,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
47,2023-05-10,718221,Walk,walk,False,660766,657006,Juan Yepez,Justin Steele,0,0,0,52183599-f50c-4374-85cd-cd5ca5393b7b,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
48,2023-05-10,718221,Single,single,False,657557,657006,Paul DeJong,Justin Steele,1,0,1,11878856-7a65-457b-a431-f598724bc0da,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
49,2023-05-10,718221,Single,single,False,663457,657006,Lars Nootbaar,Justin Steele,1,0,1,f769d5fd-2ed9-4e54-9139-ec6824014da6,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
50,2023-05-10,718221,Grounded Into DP,grounded_into_double_play,True,668800,657006,Andrew Knizner,Justin Steele,0,0,1,8e2916a2-e17a-4d05-a161-3170f684e0c4,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
51,2023-05-10,718221,Single,single,False,641820,572403,Trey Mancini,Drew VerHagen,0,0,0,f84a9442-418b-4bfb-b01f-fc467ba333d6,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
52,2023-05-10,718221,Single,single,False,543228,572403,Yan Gomes,Drew VerHagen,1,0,1,b6698e50-8f5e-49e8-a7e2-0210d99a0d49,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
53,2023-05-10,718221,Double,double,False,666624,572403,Christopher Morel,Drew VerHagen,0,0,1,97229456-dbcc-4d76-b949-4bb58b577d7c,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
54,2023-05-10,718221,Fielders Choice Out,fielders_choice_out,True,663611,572403,Nick Madrigal,Drew VerHagen,0,0,1,1ab7b8ab-66bf-4d99-8ed2-e867f06f7b82,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
55,2023-05-10,718221,Double,double,False,621020,572403,Dansby Swanson,Drew VerHagen,0,0,1,1c21d550-e7b2-4c3a-b8a7-640b935ff8f9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
56,2023-05-10,718221,Flyout,field_out,True,664023,572403,Ian Happ,Drew VerHagen,0,0,0,683a56ed-2da0-47bc-839a-b341dce9b272,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
57,2023-05-10,718221,Walk,walk,False,673548,572403,Seiya Suzuki,Drew VerHagen,1,0,0,97ac00f0-ceba-42d9-974b-066682f0c02b,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
58,2023-05-10,718221,Pop Out,field_out,True,621550,572403,Patrick Wisdom,Drew VerHagen,0,0,0,5ce85461-31a9-4d28-86db-87ae961835d2,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.264,,0.273,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128
59,2023-05-10,718221,Groundout,field_out,True,669242,605242,Tommy Edman,Michael Fulmer,0,0,0,f1cb83f4-2508-4912-8caa-820435643c17,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183
60,2023-05-10,718221,Groundout,field_out,True,502671,605242,Paul Goldschmidt,Michael Fulmer,0,0,0,11a3e165-d6be-4477-a52d-f55c43c770b2,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183
61,2023-05-10,718221,Strikeout,strikeout,True,575929,605242,Willson Contreras,Michael Fulmer,0,0,0,9e98b97c-e2a2-4b21-acae-9b50e954571f,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183
62,2023-05-10,718221,Groundout,field_out,True,641355,664942,Cody Bellinger,James Naile,1,0,0,fae25c80-0dcc-4d5d-a6a0-f41c82c31604,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
63,2023-05-10,718221,Walk,walk,False,641820,664942,Trey Mancini,James Naile,1,0,0,c60010de-9586-457f-9b94-0561a29ef197,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
64,2023-05-10,718221,Single,single,False,543228,664942,Yan Gomes,James Naile,0,0,1,d61ab1c1-9572-46a6-a849-cd9918309b12,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
65,2023-05-10,718221,Single,single,False,666624,664942,Christopher Morel,James Naile,0,0,1,20b59eb3-158d-4fb4-b897-0b292cfbda03,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
66,2023-05-10,718221,Grounded Into DP,grounded_into_double_play,True,663611,664942,Nick Madrigal,James Naile,1,0,1,3b5b426b-e2dc-4b3a-812d-d0c84dc9342c,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
67,2023-05-10,718221,Strikeout,strikeout,True,571448,502202,Nolan Arenado,Brad Boxberger,0,0,0,c8f30645-4277-4752-ac80-ea9ff7de7245,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,
68,2023-05-10,718221,Groundout,field_out,True,666185,502202,Dylan Carlson,Brad Boxberger,0,0,0,ed361905-9a41-48e5-8893-8a252179106a,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,
69,2023-05-10,718221,Lineout,field_out,True,676475,502202,Alec Burleson,Brad Boxberger,0,0,0,2bd85288-e7a0-42fa-b9d4-55ade72afff0,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,
70,2023-05-10,718221,Groundout,field_out,True,621020,664942,Dansby Swanson,James Naile,0,0,0,f500fd93-c04f-482c-8a29-ad56ca54f3e7,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
71,2023-05-10,718221,Single,single,False,664023,664942,Ian Happ,James Naile,0,0,0,1b16443c-9139-4e2a-b72f-80f5ef6005d6,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
72,2023-05-10,718221,Forceout,force_out,True,673548,664942,Seiya Suzuki,James Naile,1,0,1,4d7d0b47-4786-436a-9558-f7f06e22d6b4,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
73,2023-05-10,718221,Walk,walk,False,621550,664942,Patrick Wisdom,James Naile,1,0,1,134be62d-4cba-416f-8586-189c87493f13,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
74,2023-05-10,718221,Groundout,field_out,True,641355,664942,Cody Bellinger,James Naile,0,0,0,4de46f13-c7b8-473f-ad60-cafef587e556,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,0.552,0.01,,0.386,0.036000000000000004,9.08,-2.47,,-0.73,-2.62,92.6,91.7,,83.1,,,0.459,0.276,0.333,96.0,71.0,71.0,0.016,-12.82,86.9,,
75,2023-05-10,718221,Single,single,False,657557,624522,Paul DeJong,Keegan Thompson,1,0,0,4a6f2232-2647-4a25-9c1d-6936a8caa533,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
76,2023-05-10,718221,Groundout,field_out,True,663457,624522,Lars Nootbaar,Keegan Thompson,1,0,1,eacfb251-2145-4fef-b86b-451ccd1569ce,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
77,2023-05-10,718221,Groundout,field_out,True,668800,624522,Andrew Knizner,Keegan Thompson,0,0,1,3312f2cd-699e-4aac-92f4-67a3b9623676,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
