,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-08-02,717162,Single,single,False,686894,669022,Joey Wiemer,MacKenzie Gore,0,0,1,4dbbffdd-77fe-42ba-9ab2-230a990c98b3,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
39,2023-08-02,717162,Double,double,False,592885,669022,Christian Yelich,MacKenzie Gore,0,0,1,a3f5c1aa-22a3-41ed-8892-bc10646b49a9,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
40,2023-08-02,717162,Strikeout,strikeout,True,661388,669022,William Contreras,MacKenzie Gore,0,0,0,7c4bc113-2677-4210-8428-591bcc2defc9,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-02,717162,Strikeout,strikeout,True,467793,669022,Carlos Santana,MacKenzie Gore,0,0,0,6cdcf77f-1bf0-408c-9c05-14e70e9157b7,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-02,717162,Strikeout,strikeout,True,642715,669022,Willy Adames,MacKenzie Gore,0,0,0,b942250f-7cb4-4d25-89e1-9c090483440d,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-02,717162,Lineout,field_out,True,608841,669060,Joey Meneses,Bryse Wilson,1,0,0,32ae1613-076e-4993-9387-9abcff054274,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,0.205,,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.165,0.31,,153.0,-7.0,-5.0,0.001,-3.87,86.3,
44,2023-08-02,717162,Pop Out,field_out,True,656448,669060,Stone Garrett,Bryse Wilson,1,1,0,580082b3-1085-4ad4-914d-a5b14c0b42ab,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,0.205,,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.165,0.31,,153.0,-7.0,-5.0,0.001,-3.87,86.3,
45,2023-08-02,717162,Walk,walk,False,642086,669060,Dominic Smith,Bryse Wilson,1,0,0,d0d10226-3438-48dd-b053-0d18dc994603,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,0.205,,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.165,0.31,,153.0,-7.0,-5.0,0.001,-3.87,86.3,
46,2023-08-02,717162,Lineout,field_out,True,656180,669060,Riley Adams,Bryse Wilson,0,0,0,3cae0652-f09a-4b81-85ea-04eddb70de52,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,0.205,,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.165,0.31,,153.0,-7.0,-5.0,0.001,-3.87,86.3,
47,2023-08-02,717162,Groundout,field_out,True,592192,607179,Mark Canha,Jordan Weems,0,0,0,05aee5fb-d7ae-4cbe-a95f-610f76efcc9d,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,,0.204,0.125,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-02,717162,Groundout,field_out,True,686217,607179,Sal Frelick,Jordan Weems,0,0,0,1e726e60-7ed1-457c-a03a-d008d8151618,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,,0.204,0.125,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-02,717162,Flyout,field_out,True,655316,607179,Andruw Monasterio,Jordan Weems,0,0,0,bea23cf6-b5ef-45ce-a297-b15911b1d1d2,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,,0.204,0.125,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-02,717162,Lineout,field_out,True,669743,665625,Alex Call,Elvis Peguero,0,0,0,3b5dad2b-3a55-49c0-8b2d-04def3cbf702,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,,0.209,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,,0.234,,,,,,,,
51,2023-08-02,717162,Groundout,field_out,True,666906,665625,Jake Alu,Elvis Peguero,0,0,0,808dea03-c361-47c9-b818-c7a2771d9924,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,,0.209,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,,0.234,,,,,,,,
52,2023-08-02,717162,Groundout,field_out,True,671277,665625,Luis García Jr.,Elvis Peguero,0,0,0,d7622163-aade-43a4-832f-5f1f50b9951c,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,,0.209,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,,0.234,,,,,,,,
53,2023-08-02,717162,Single,single,False,668930,607179,Brice Turang,Jordan Weems,1,0,0,222d8501-56e7-432e-82a5-e37eab178c1c,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,,0.204,0.125,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-02,717162,Flyout,field_out,True,686894,607179,Joey Wiemer,Jordan Weems,1,1,0,c49b5da8-d39f-420a-840d-71f9a321fe26,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,,0.204,0.125,,,,,,,,,,,,,,,,,,,,,,
55,2023-08-02,717162,Grounded Into DP,grounded_into_double_play,True,592885,678606,Christian Yelich,Jose A. Ferrer,0,0,1,ddba3dca-2440-4ea5-baa2-d31949461704,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,112.0,60.0,70.0,0.7190000000000001,0.02,,0.261,0.48,-9.09,,-0.31,95.5,82.6,,0.287,,,0.273,,,,,,,,,,,,,,,,,,,,,,
56,2023-08-02,717162,Groundout,field_out,True,682928,606303,CJ Abrams,Joel Payamps,0,0,0,767e688b-492c-4ad5-b7d2-78d3986200c5,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,,0.192,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,,0.322,,,,,,,,
57,2023-08-02,717162,Strikeout,strikeout,True,657041,606303,Lane Thomas,Joel Payamps,0,0,0,fdbbe460-09e2-4910-946d-4c4a6c016303,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,,0.192,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,,0.322,,,,,,,,
58,2023-08-02,717162,Flyout,field_out,True,608841,606303,Joey Meneses,Joel Payamps,1,1,0,3915a0fb-a615-4a33-be39-a1d0047bbd04,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,,0.192,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,,0.322,,,,,,,,
59,2023-08-02,717162,Flyout,field_out,True,661388,640448,William Contreras,Kyle Finnegan,0,0,0,bf75f4f1-0f02-4353-8222-04b5e1011892,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
60,2023-08-02,717162,Flyout,field_out,True,467793,640448,Carlos Santana,Kyle Finnegan,0,0,0,b57cabf5-a594-4a2d-9a1f-37d791fa62e7,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
61,2023-08-02,717162,Flyout,field_out,True,642715,640448,Willy Adames,Kyle Finnegan,0,0,0,2dab4174-c6d4-40de-8b41-87af5859fe10,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
62,2023-08-02,717162,Field Error,field_error,False,572816,642207,Corey Dickerson,Devin Williams,1,1,0,92e8f1ad-b17f-4a39-83e8-7b1b6a566be6,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,0.333,,,,,,,,,
63,2023-08-02,717162,Single,single,False,642086,642207,Dominic Smith,Devin Williams,1,0,1,020f476e-dee6-405b-9384-634602b77b31,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,0.333,,,,,,,,,
64,2023-08-02,717162,Walk,walk,False,660688,642207,Keibert Ruiz,Devin Williams,1,0,1,045997a0-a52c-465d-a114-64bdb532cd95,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,0.333,,,,,,,,,
65,2023-08-02,717162,Fielders Choice,fielders_choice,False,669743,642207,Alex Call,Devin Williams,1,0,1,92afbe8b-aba6-413d-9d7a-45ab099ca948,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,0.333,,,,,,,,,
