,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-08-30,716780,Groundout,field_out,True,678894,676092,Liover Peguero,Collin Snider,1,1,0,eeff8732-f14a-43e6-8135-3d23e797437e,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,0.379,0.106,0.36200000000000004,0.003,5.8,-4.06,-0.49,-3.64,94.8,95.8,84.1,0.111,0.485,0.071,,,,,,,,,108.0,99.0,93.0,0.15,0.09,91.6,0.214,0.273,,,,,,,
40,2023-08-30,716780,Groundout,field_out,True,664728,656578,Kyle Isbel,Andre Jackson,0,0,0,b2b1aa9b-8d00-448d-8aa6-aed6a9bef6f4,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.32,0.74,,1.4,-1.7,94.9,,87.1,0.222,,0.148,0.273,96.0,93.0,93.0,0.065,1.88,81.5,0.067,,,,,,,,,,,,,,,
41,2023-08-30,716780,Walk,walk,False,672580,656578,Maikel Garcia,Andre Jackson,1,0,0,c6c7ca7a-b239-47ef-b25b-a78a95cf2c1d,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.32,0.74,,1.4,-1.7,94.9,,87.1,0.222,,0.148,0.273,96.0,93.0,93.0,0.065,1.88,81.5,0.067,,,,,,,,,,,,,,,
42,2023-08-30,716780,Flyout,field_out,True,677951,656578,Bobby Witt Jr.,Andre Jackson,0,0,0,b7859b99-45da-45e8-824a-60da17af80fb,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.32,0.74,,1.4,-1.7,94.9,,87.1,0.222,,0.148,0.273,96.0,93.0,93.0,0.065,1.88,81.5,0.067,,,,,,,,,,,,,,,
43,2023-08-30,716780,Strikeout,strikeout,True,669004,621366,MJ Melendez,Ryan Borucki,0,0,0,36d19e83-8c0f-4866-a832-6221cc90ab7f,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,0.11199999999999999,,0.55,1.93,3.98,,94.0,86.7,,0.308,0.194,0.158,,,,,,,,,,,,,,,0.088,,,,,,,
44,2023-08-30,716780,Strikeout,strikeout,True,681962,676092,Vinny Capra,Collin Snider,0,0,0,6daaf49a-a203-44c9-b030-6c87663e2c34,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,0.379,0.106,0.36200000000000004,0.003,5.8,-4.06,-0.49,-3.64,94.8,95.8,84.1,0.111,0.485,0.071,,,,,,,,,108.0,99.0,93.0,0.15,0.09,91.6,0.214,0.273,,,,,,,
45,2023-08-30,716780,Home Run,home_run,False,669261,676092,Jack Suwinski,Collin Snider,0,0,0,f2d337eb-e7d0-4b4f-af15-bcdff68cf121,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,0.379,0.106,0.36200000000000004,0.003,5.8,-4.06,-0.49,-3.64,94.8,95.8,84.1,0.111,0.485,0.071,,,,,,,,,108.0,99.0,93.0,0.15,0.09,91.6,0.214,0.273,,,,,,,
46,2023-08-30,716780,Pop Out,field_out,True,675961,676092,Alika Williams,Collin Snider,1,0,0,b9d341c0-1690-47a0-9a1a-82b2de966f07,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,0.379,0.106,0.36200000000000004,0.003,5.8,-4.06,-0.49,-3.64,94.8,95.8,84.1,0.111,0.485,0.071,,,,,,,,,108.0,99.0,93.0,0.15,0.09,91.6,0.214,0.273,,,,,,,
47,2023-08-30,716780,Flyout,field_out,True,663845,676092,Alfonso Rivas III,Collin Snider,1,0,0,da7bd48c-a502-4ed2-b67b-ea72320c71fc,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,0.379,0.106,0.36200000000000004,0.003,5.8,-4.06,-0.49,-3.64,94.8,95.8,84.1,0.111,0.485,0.071,,,,,,,,,108.0,99.0,93.0,0.15,0.09,91.6,0.214,0.273,,,,,,,
48,2023-08-30,716780,Walk,walk,False,676369,641672,Nelson Velázquez,Thomas Hatch,1,0,0,2ff2e09a-ba87-4c3a-b763-a2fa11688d40,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,0.002,0.272,-4.69,0.69,-3.64,-2.77,94.7,94.8,83.8,0.385,0.28,,0.351,,,,,,,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,,,,,,,,
49,2023-08-30,716780,Forceout,force_out,True,607461,641672,Matt Beaty,Thomas Hatch,0,0,1,975f6c30-b956-4780-88b7-21a5f202943a,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,0.002,0.272,-4.69,0.69,-3.64,-2.77,94.7,94.8,83.8,0.385,0.28,,0.351,,,,,,,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,,,,,,,,
50,2023-08-30,716780,Grounded Into DP,grounded_into_double_play,True,666023,641672,Freddy Fermin,Thomas Hatch,1,1,1,c2c900f8-1ea1-4aff-9b8d-537be93c7cf5,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,0.002,0.272,-4.69,0.69,-3.64,-2.77,94.7,94.8,83.8,0.385,0.28,,0.351,,,,,,,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,,,,,,,,
51,2023-08-30,716780,Pop Out,field_out,True,656582,664199,Connor Joe,Taylor Clarke,0,0,0,24bea45b-64d8-454c-bf64-59e05e43dcee,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,0.154,-2.29,,-0.31,-2.88,94.8,,87.0,0.354,,0.242,0.387,,,,,,,,,,,,,,,0.298,,,,,,,
52,2023-08-30,716780,Walk,walk,False,668804,664199,Bryan Reynolds,Taylor Clarke,1,0,0,60de5385-79f8-4cf8-8298-e3539c5718c4,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,0.154,-2.29,,-0.31,-2.88,94.8,,87.0,0.354,,0.242,0.387,,,,,,,,,,,,,,,0.298,,,,,,,
53,2023-08-30,716780,Flyout,field_out,True,457705,664199,Andrew McCutchen,Taylor Clarke,0,0,0,15b0aa50-2d8f-49de-b9c0-6b2994edd9cc,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,0.154,-2.29,,-0.31,-2.88,94.8,,87.0,0.354,,0.242,0.387,,,,,,,,,,,,,,,0.298,,,,,,,
54,2023-08-30,716780,Strikeout,strikeout,True,682848,664199,Endy Rodríguez,Taylor Clarke,0,0,0,92ed702b-451f-48f0-8107-d7a59dce894c,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,0.154,-2.29,,-0.31,-2.88,94.8,,87.0,0.354,,0.242,0.387,,,,,,,,,,,,,,,0.298,,,,,,,
55,2023-08-30,716780,Strikeout,strikeout,True,680118,670059,Dairon Blanco,Colin Holderman,0,0,0,2f54d285-3997-4790-b68f-57d831ee6cdf,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
56,2023-08-30,716780,Single,single,False,669392,670059,Samad Taylor,Colin Holderman,1,0,0,7d331fa9-9a93-40dd-8089-bae4a0fa12b1,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
57,2023-08-30,716780,Grounded Into DP,grounded_into_double_play,True,664728,670059,Kyle Isbel,Colin Holderman,0,0,1,ac14cf45-c789-44f2-9612-8d491e1a0922,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
58,2023-08-30,716780,Strikeout,strikeout,True,678894,663804,Liover Peguero,Jackson Kowar,0,0,0,4e549b3c-9bd9-4946-b6c9-29f950bb9535,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,
59,2023-08-30,716780,Groundout,field_out,True,681962,663804,Vinny Capra,Jackson Kowar,0,0,0,1c94377a-4efa-457d-92b5-75d01aa307b9,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,
60,2023-08-30,716780,Pop Out,field_out,True,669261,663804,Jack Suwinski,Jackson Kowar,0,0,0,cda2f998-79e6-4af4-9905-ebee18dac13c,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-30,716780,Triple,triple,False,672580,670280,Maikel Garcia,David Bednar,1,0,0,990e2fed-357b-47eb-9a52-9d6499c5ee1f,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,0.188,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
62,2023-08-30,716780,Flyout,field_out,True,677951,670280,Bobby Witt Jr.,David Bednar,1,0,0,14d9dd34-ff4f-4a23-8f67-528d4c89ddf6,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,0.188,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
63,2023-08-30,716780,Strikeout,strikeout,True,669004,670280,MJ Melendez,David Bednar,0,0,0,78d8fd06-3175-4311-89c6-f8a5a0d9a3cf,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,0.188,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
64,2023-08-30,716780,Pop Out,field_out,True,676369,670280,Nelson Velázquez,David Bednar,0,0,0,dd911dde-eca5-4b6b-aee2-37b842ce715d,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,0.188,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
