,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,FS%,wFS/C,vFS,ST_ba,FS_ba
36,2023-05-28,717993,Pop Out,field_out,True,571448,669212,Nolan Arenado,Eli Morgan,0,0,0,1d6740e5-0058-495b-a2bb-c5eb0cddecc6,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,
37,2023-05-28,717993,Single,single,False,572287,656756,Mike Zunino,Jordan Montgomery,0,0,0,cef6c450-ba61-47d0-9a5e-f69ade296731,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
38,2023-05-28,717993,Strikeout,strikeout,True,681807,656756,David Fry,Jordan Montgomery,0,0,0,8dea4df4-a296-4b8a-8fcf-792fbae53139,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
39,2023-05-28,717993,Strikeout,strikeout,True,664702,656756,Myles Straw,Jordan Montgomery,0,0,1,6063ab2c-2001-4a0b-abca-cfdb7b4977be,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
40,2023-05-28,717993,Double,double,False,680757,656756,Steven Kwan,Jordan Montgomery,0,0,1,1c5a1bbd-0fd3-4f11-ac36-81864248f035,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
41,2023-05-28,717993,Walk,walk,False,642708,656756,Amed Rosario,Jordan Montgomery,0,0,0,764610a1-8941-4b6c-9fd9-498cde58bee8,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
42,2023-05-28,717993,Lineout,field_out,True,608070,656756,José Ramírez,Jordan Montgomery,0,0,0,eaa01228-01ee-4e63-931c-273b16c6abe0,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
43,2023-05-28,717993,Groundout,field_out,True,680977,669212,Brendan Donovan,Eli Morgan,1,1,0,ff150081-ffe8-403f-ba91-5e849827bc37,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,
44,2023-05-28,717993,Groundout,field_out,True,657557,669212,Paul DeJong,Eli Morgan,0,0,0,343faa77-cf22-4f0d-9d29-21b1bf367749,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,
45,2023-05-28,717993,Single,single,False,676475,669212,Alec Burleson,Eli Morgan,0,0,0,0e363153-9198-4210-9095-c88afb1f3840,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,
46,2023-05-28,717993,Lineout,field_out,True,669242,669212,Tommy Edman,Eli Morgan,1,0,0,680bb919-908e-410c-a2ea-67ca5a936340,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,
47,2023-05-28,717993,Double,double,False,605137,656756,Josh Bell,Jordan Montgomery,1,1,0,a0fa83a8-d222-44e7-93c3-738e0c06c300,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,101.0,102.0,87.0,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,,0.84,0.2,93.4,88.2,,80.5,0.333,,0.239,0.417,0.191,91.0,99.0,91.0,0.426,1.22,93.3,0.255,,,,,
48,2023-05-28,717993,Groundout,field_out,True,672356,663855,Gabriel Arias,Jordan Hicks,1,0,1,e96e43d8-66bd-4bc9-adc7-de2a69c3a7b2,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
49,2023-05-28,717993,Pop Out,field_out,True,647304,663855,Josh Naylor,Jordan Hicks,1,0,0,6a69b878-6741-4a76-8c46-81d91d79d5b9,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
50,2023-05-28,717993,Strikeout,strikeout,True,572287,663855,Mike Zunino,Jordan Hicks,0,0,0,28b31eae-3920-4ee4-9e39-44da7eea5bad,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
51,2023-05-28,717993,Flyout,field_out,True,668800,675540,Andrew Knizner,Xzavion Curry,0,0,0,0dd30fc5-dbf3-4a67-895a-8f5d7b155e7b,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
52,2023-05-28,717993,Flyout,field_out,True,663457,675540,Lars Nootbaar,Xzavion Curry,1,0,0,5a437089-381c-4120-a1e8-d6beafa56db7,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
53,2023-05-28,717993,Double,double,False,502671,675540,Paul Goldschmidt,Xzavion Curry,0,0,0,925bbd00-bc53-4f13-aea3-c9c1eccfd17a,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
54,2023-05-28,717993,Groundout,field_out,True,669357,675540,Nolan Gorman,Xzavion Curry,0,0,0,a4dad811-136f-4cd8-b7d1-ea374dc4f8ed,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
55,2023-05-28,717993,Groundout,field_out,True,665926,663855,Andrés Giménez,Jordan Hicks,0,0,0,3fb72f9d-caf5-463d-b2aa-01b032650801,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
56,2023-05-28,717993,Single,single,False,664702,663855,Myles Straw,Jordan Hicks,0,0,0,c0bbe56e-f35e-4db2-a991-27f2256f7254,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
57,2023-05-28,717993,Strikeout,strikeout,True,680757,663855,Steven Kwan,Jordan Hicks,0,0,0,23ccae3c-feb8-4c5a-bb6e-89cce9495824,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
58,2023-05-28,717993,Forceout,force_out,True,642708,663855,Amed Rosario,Jordan Hicks,0,0,1,6e29172e-c903-4f50-a782-77cd9912828d,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,0.4,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259,0.016,2.32,91.4,0.136,0.0
59,2023-05-28,717993,Single,single,False,571448,675540,Nolan Arenado,Xzavion Curry,0,0,0,aec8bc28-d35d-4962-a6cf-0f8ca859fb4b,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
60,2023-05-28,717993,Flyout,field_out,True,680977,675540,Brendan Donovan,Xzavion Curry,0,0,0,7cec04c4-9f99-4c95-9b04-df3b02dc85dc,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
61,2023-05-28,717993,Flyout,field_out,True,657557,675540,Paul DeJong,Xzavion Curry,0,0,0,53d563f9-4f93-4175-8da4-c6669005a5ac,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
62,2023-05-28,717993,Lineout,field_out,True,676475,675540,Alec Burleson,Xzavion Curry,1,0,0,5ee2fb89-7e50-499e-abca-e98c6ca49388,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
63,2023-05-28,717993,Single,single,False,608070,572403,José Ramírez,Drew VerHagen,0,0,0,f56e13b4-d4db-45f7-9a18-28773a9fb0e3,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,2.68,,2.48,93.4,88.2,81.3,,0.264,,0.125,0.478,,90.0,90.0,81.0,0.172,-1.61,92.7,0.273,,,,0.128,
64,2023-05-28,717993,Strikeout,strikeout,True,605137,572403,Josh Bell,Drew VerHagen,0,0,0,6fe5c5e1-c479-4627-893b-550a95ccbaa3,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,2.68,,2.48,93.4,88.2,81.3,,0.264,,0.125,0.478,,90.0,90.0,81.0,0.172,-1.61,92.7,0.273,,,,0.128,
65,2023-05-28,717993,Double,double,False,672356,572403,Gabriel Arias,Drew VerHagen,0,0,1,99028cd2-e5f4-4f78-a6c3-face4132ffd7,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,2.68,,2.48,93.4,88.2,81.3,,0.264,,0.125,0.478,,90.0,90.0,81.0,0.172,-1.61,92.7,0.273,,,,0.128,
66,2023-05-28,717993,Intent Walk,intent_walk,False,647304,572403,Josh Naylor,Drew VerHagen,0,0,0,07179936-0676-1033-000c-f08cd117d70a,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,2.68,,2.48,93.4,88.2,81.3,,0.264,,0.125,0.478,,90.0,90.0,81.0,0.172,-1.61,92.7,0.273,,,,0.128,
67,2023-05-28,717993,Grounded Into DP,grounded_into_double_play,True,686823,650893,Will Brennan,Génesis Cabrera,1,0,1,c18dc3a9-d9a2-4bf4-b3f9-bf7462ca7ede,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,76.0,106.0,96.0,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,,1.13,-4.88,96.0,89.6,,79.6,0.224,,0.286,0.247,0.267,93.0,90.0,82.0,0.142,1.92,95.4,0.194,,,,,
68,2023-05-28,717993,Lineout,field_out,True,669242,675540,Tommy Edman,Xzavion Curry,0,0,0,bd0c4c18-ffa4-45e2-9cb8-f208d1ce0dc3,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
69,2023-05-28,717993,Lineout,field_out,True,668800,675540,Andrew Knizner,Xzavion Curry,1,0,0,6c0025cd-c1a5-4e89-bc73-ee26b5f6a6b0,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
70,2023-05-28,717993,Groundout,field_out,True,663457,675540,Lars Nootbaar,Xzavion Curry,0,0,0,ba394987-1c2f-4e60-aeb1-e0f435917389,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,
71,2023-05-28,717993,Groundout,field_out,True,665926,664854,Andrés Giménez,Ryan Helsley,1,0,0,738fb37a-cad4-43f6-b2d0-a48eb4cd1681,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,0.113,,,0.2,,,,,,,,,,,,
72,2023-05-28,717993,Walk,walk,False,664702,664854,Myles Straw,Ryan Helsley,0,0,0,4bb3f80f-183e-47a4-9918-3d65c67e434b,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,0.113,,,0.2,,,,,,,,,,,,
73,2023-05-28,717993,Walk,walk,False,680757,664854,Steven Kwan,Ryan Helsley,0,0,1,0520861c-cd09-4422-a888-f001e857dae4,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,0.113,,,0.2,,,,,,,,,,,,
74,2023-05-28,717993,Flyout,field_out,True,642708,664854,Amed Rosario,Ryan Helsley,1,0,0,e9b4824a-4164-412b-afa4-34d96701313a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,0.113,,,0.2,,,,,,,,,,,,
75,2023-05-28,717993,Double,double,False,608070,664854,José Ramírez,Ryan Helsley,0,0,1,99e39523-2a9a-4941-9cf2-250ed31ae6cc,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,154.0,106.0,124.0,,,,0.562,,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,0.224,0.113,,,0.2,,,,,,,,,,,,
