,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,SL_ba,FF_ba,CU_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba
38,2023-04-28,718380,Forceout,force_out,True,669222,607968,Nick Senzel,Drew Rucinski,0,0,1,b02f2f97-302d-40c6-bfb1-4e068327c1cc,607968.0,drewrucinski,Rucinski,Right,Drew Rucinski,9.0,7.35,18.0,93.0,77.0,87.0,0.831,3.0,7.0,13.5,2.5,1.22,0.162,0.446,0.18899999999999997,0.35100000000000003,0.397,83.6,63.0,88.0,84.0,96.0,117.0,109.0,69.0,87.0,79.0,84.0,90.0,87.0,79.0,97.0,89.0,0.26,0.289,0.303,0.071,0.077,-2.27,-0.04,-4.74,-14.4,-2.31,89.0,89.1,84.2,78.8,0.259,0.375,0.294,0.667,,,,,,,,,,,,,,,,
39,2023-04-28,718380,Strikeout,strikeout,True,672478,570666,Jordan Diaz,Luis Cessa,0,0,0,f7310507-82a8-4d84-b1e4-135d7dd1b32f,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
40,2023-04-28,718380,Flyout,field_out,True,607054,570666,Jace Peterson,Luis Cessa,0,0,0,a25c68d7-3748-46bd-9bd8-20830f9e5683,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
41,2023-04-28,718380,Single,single,False,675656,570666,Kevin Smith,Luis Cessa,1,0,0,57859c30-114d-4ce9-ad29-9ab653490425,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
42,2023-04-28,718380,Single,single,False,643393,570666,Tony Kemp,Luis Cessa,0,0,1,c9bd92e1-b79d-4904-99ac-23eef41039db,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
43,2023-04-28,718380,Lineout,field_out,True,665923,570666,Esteury Ruiz,Luis Cessa,0,0,0,15b75a6d-f443-46f4-801c-a45c6043fffa,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
44,2023-04-28,718380,Groundout,field_out,True,656413,607968,Stuart Fairchild,Drew Rucinski,0,0,0,9edc864b-f18d-40f1-97b8-fbc016c959aa,607968.0,drewrucinski,Rucinski,Right,Drew Rucinski,9.0,7.35,18.0,93.0,77.0,87.0,0.831,3.0,7.0,13.5,2.5,1.22,0.162,0.446,0.18899999999999997,0.35100000000000003,0.397,83.6,63.0,88.0,84.0,96.0,117.0,109.0,69.0,87.0,79.0,84.0,90.0,87.0,79.0,97.0,89.0,0.26,0.289,0.303,0.071,0.077,-2.27,-0.04,-4.74,-14.4,-2.31,89.0,89.1,84.2,78.8,0.259,0.375,0.294,0.667,,,,,,,,,,,,,,,,
45,2023-04-28,718380,Double,double,False,676480,607968,Jose Barrero,Drew Rucinski,1,0,0,e11e5def-6967-4b1e-a08f-532e0996c386,607968.0,drewrucinski,Rucinski,Right,Drew Rucinski,9.0,7.35,18.0,93.0,77.0,87.0,0.831,3.0,7.0,13.5,2.5,1.22,0.162,0.446,0.18899999999999997,0.35100000000000003,0.397,83.6,63.0,88.0,84.0,96.0,117.0,109.0,69.0,87.0,79.0,84.0,90.0,87.0,79.0,97.0,89.0,0.26,0.289,0.303,0.071,0.077,-2.27,-0.04,-4.74,-14.4,-2.31,89.0,89.1,84.2,78.8,0.259,0.375,0.294,0.667,,,,,,,,,,,,,,,,
46,2023-04-28,718380,Groundout,field_out,True,663697,607968,Jonathan India,Drew Rucinski,1,1,1,1f2f6b6b-17e8-4f44-a5b2-c1fb39928f42,607968.0,drewrucinski,Rucinski,Right,Drew Rucinski,9.0,7.35,18.0,93.0,77.0,87.0,0.831,3.0,7.0,13.5,2.5,1.22,0.162,0.446,0.18899999999999997,0.35100000000000003,0.397,83.6,63.0,88.0,84.0,96.0,117.0,109.0,69.0,87.0,79.0,84.0,90.0,87.0,79.0,97.0,89.0,0.26,0.289,0.303,0.071,0.077,-2.27,-0.04,-4.74,-14.4,-2.31,89.0,89.1,84.2,78.8,0.259,0.375,0.294,0.667,,,,,,,,,,,,,,,,
47,2023-04-28,718380,Pop Out,field_out,True,670770,669674,TJ Friedl,Sam Long,0,0,0,e9ffd771-5fa8-4d54-84e6-bb31393f2449,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
48,2023-04-28,718380,Single,single,False,676116,570666,Ryan Noda,Luis Cessa,0,0,0,53a7133b-4ebc-4431-a09a-4dc9c6dc5d62,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
49,2023-04-28,718380,Walk,walk,False,667670,570666,Brent Rooker,Luis Cessa,0,0,1,bc1edb21-cf7a-4d89-b927-ba09124be3dc,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
50,2023-04-28,718380,Triple,triple,False,669127,570666,Shea Langeliers,Luis Cessa,0,0,1,141bb9d7-61e0-4803-865b-33bd3caca239,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,,,,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,0.522,0.389,0.355,,0.346,,,,,,,,,,,,,,,
51,2023-04-28,718380,Strikeout,strikeout,True,668843,571882,Conner Capel,Derek Law,0,0,0,39b6148d-79fe-4bda-b6a7-402d6453fe85,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
52,2023-04-28,718380,Lineout,field_out,True,672478,571882,Jordan Diaz,Derek Law,1,0,0,a16cc898-afbf-4389-8d8d-2bdf9e28ed8c,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
53,2023-04-28,718380,Walk,walk,False,607054,571882,Jace Peterson,Derek Law,0,0,0,f7386db1-148a-4326-ac0b-ff179aab1ee6,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
54,2023-04-28,718380,Flyout,field_out,True,675656,571882,Kevin Smith,Derek Law,0,0,0,48914a17-8c87-4e22-835d-bf6a701afa6f,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
55,2023-04-28,718380,Flyout,field_out,True,668715,669674,Spencer Steer,Sam Long,0,0,0,f9ea9848-0d45-4841-94f3-873f1abb561f,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
56,2023-04-28,718380,Double,double,False,663886,669674,Tyler Stephenson,Sam Long,1,0,0,a6049c2f-091c-413d-9f32-eada0ab9f8e1,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
57,2023-04-28,718380,Hit By Pitch,hit_by_pitch,False,641584,669674,Jake Fraley,Sam Long,1,0,0,b75183a7-1741-42d6-be46-c2ef6b775a70,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
58,2023-04-28,718380,Flyout,field_out,True,592656,669674,Henry Ramos,Sam Long,0,0,1,13e2a897-61b4-4e4e-8ce1-6eef0e9b1ae5,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
59,2023-04-28,718380,Double,double,False,669222,669674,Nick Senzel,Sam Long,0,0,1,2b1f827b-7c80-449d-8ee6-b24319addaa7,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
60,2023-04-28,718380,Single,single,False,656413,669674,Stuart Fairchild,Sam Long,1,0,1,2f0bbadf-2e52-4226-a3ed-e5dadc5e4233,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
61,2023-04-28,718380,Strikeout,strikeout,True,676480,669674,Jose Barrero,Sam Long,0,0,0,847a13f1-cd22-48d0-9bdc-4ceb35e046cb,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
62,2023-04-28,718380,Strikeout,strikeout,True,643393,571882,Tony Kemp,Derek Law,0,0,0,69bbeef7-4044-46f2-9c5a-daa2cbc4c642,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
63,2023-04-28,718380,Single,single,False,665923,571882,Esteury Ruiz,Derek Law,0,0,1,52dee180-48a3-41d3-a806-12430b4dd65c,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
64,2023-04-28,718380,Home Run,home_run,False,676116,571882,Ryan Noda,Derek Law,0,0,1,66d9d631-3673-4062-b5ba-ae9b0f3d71af,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.69,1.87,0.16,-2.28,95.5,95.1,86.5,78.7,0.241,0.22,0.262,0.222,0.167,,104.0,94.0,94.0,0.365,0.58,92.1,0.254,,,,,,,
65,2023-04-28,718380,Hit By Pitch,hit_by_pitch,False,667670,571656,Brent Rooker,Buck Farmer,0,0,0,b22fc777-ccbf-4377-af64-d60a7a69c5e1,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,,0.158,0.242,,0.222,,,,,,,,,,,,,,,
66,2023-04-28,718380,Strikeout,strikeout,True,669127,571656,Shea Langeliers,Buck Farmer,0,0,0,b3bad46d-4e71-45eb-8506-3c09bfc4ab78,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,,0.158,0.242,,0.222,,,,,,,,,,,,,,,
67,2023-04-28,718380,Walk,walk,False,668843,571656,Conner Capel,Buck Farmer,1,0,1,189c6938-f0a9-4c1e-88d8-6476529065e6,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,,0.158,0.242,,0.222,,,,,,,,,,,,,,,
68,2023-04-28,718380,Strikeout,strikeout,True,672478,571656,Jordan Diaz,Buck Farmer,0,0,0,9537bd4a-af42-4016-9f17-a838e18b8158,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,,0.158,0.242,,0.222,,,,,,,,,,,,,,,
69,2023-04-28,718380,Walk,walk,False,663697,669674,Jonathan India,Sam Long,0,0,0,4bfe7335-7dc7-434e-ae03-f71dfbec6d27,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
70,2023-04-28,718380,Sac Bunt,sac_bunt,True,670770,669674,TJ Friedl,Sam Long,0,0,1,e350a11c-16a8-45ea-a508-f31a781c2f77,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,0.348,0.154,0.0,0.375,,,,,,,,,,,,,,
71,2023-04-28,718380,Strikeout,strikeout,True,668715,660261,Spencer Steer,Shintaro Fujinami,0,0,0,579a1427-37ae-4377-87e3-8454c29d2878,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
72,2023-04-28,718380,Single,single,False,663886,660261,Tyler Stephenson,Shintaro Fujinami,1,0,1,831884f6-7ec2-415b-974d-7243cb86dcc9,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
73,2023-04-28,718380,Forceout,force_out,True,641584,660261,Jake Fraley,Shintaro Fujinami,0,0,1,a476e753-e4c3-41d3-a976-875240e85f43,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
74,2023-04-28,718380,Strikeout,strikeout,True,607054,608371,Jace Peterson,Lucas Sims,0,0,0,2f6e5568-584f-4fa7-88ee-d53b7412645a,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,,0.147,0.191,0.0,,,,,,,,,,,,,,,,
75,2023-04-28,718380,Flyout,field_out,True,675656,608371,Kevin Smith,Lucas Sims,1,0,0,f665f69c-74b9-4863-8af1-5b205157bc23,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,,0.147,0.191,0.0,,,,,,,,,,,,,,,,
76,2023-04-28,718380,Groundout,field_out,True,643393,608371,Tony Kemp,Lucas Sims,1,1,0,4e59d5dc-a076-4b0a-b0a5-772b7f74e84c,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,,0.147,0.191,0.0,,,,,,,,,,,,,,,,
77,2023-04-28,718380,Walk,walk,False,592656,660261,Henry Ramos,Shintaro Fujinami,0,0,0,99d15bb1-8000-40b2-80ad-decd7ea7258a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
78,2023-04-28,718380,Walk,walk,False,669222,660261,Nick Senzel,Shintaro Fujinami,0,0,1,6ec849b7-7f04-4cba-aa6d-5c519409ac82,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
79,2023-04-28,718380,Walk,walk,False,656413,660261,Stuart Fairchild,Shintaro Fujinami,0,0,1,e8858a7f-f32f-4a1c-a8c5-e7bd11f8a938,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
80,2023-04-28,718380,Lineout,field_out,True,676480,660261,Jose Barrero,Shintaro Fujinami,1,0,0,cd8caabb-4ed7-409d-a9f1-524ee98f616d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.243,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.235
