,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FF_ba,FC_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vSL,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ SI,Loc+ SI,Pit+ SI,ST_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS
38,2023-07-23,717291,Walk,walk,False,542194,669330,Christian Bethancourt,Tyler Wells,1,0,0,2781b995-c895-470b-a343-643b66d47b7b,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,84.0,95.0,100.0,84.0,102.0,99.0,85.0,100.0,96.0,,0.377,0.195,,0.078,0.59,0.67,,,0.41,92.5,88.7,,,74.1,0.2,0.212,0.217,,85.4,126.0,106.0,111.0,88.0,108.0,103.0,0.16399999999999998,0.185,1.18,0.43,84.0,0.196,0.149,,,,,,,,,,,,,,
39,2023-07-23,717291,Home Run,home_run,False,650490,669330,Yandy Díaz,Tyler Wells,0,0,1,7bf3cea5-cdc4-4bcf-8da6-c6b392c9ef04,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,84.0,95.0,100.0,84.0,102.0,99.0,85.0,100.0,96.0,,0.377,0.195,,0.078,0.59,0.67,,,0.41,92.5,88.7,,,74.1,0.2,0.212,0.217,,85.4,126.0,106.0,111.0,88.0,108.0,103.0,0.16399999999999998,0.185,1.18,0.43,84.0,0.196,0.149,,,,,,,,,,,,,,
40,2023-07-23,717291,Flyout,field_out,True,677551,669330,Wander Franco,Tyler Wells,1,0,0,563beb4a-b1ae-4bb7-85f7-f04032d3bcb5,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,84.0,95.0,100.0,84.0,102.0,99.0,85.0,100.0,96.0,,0.377,0.195,,0.078,0.59,0.67,,,0.41,92.5,88.7,,,74.1,0.2,0.212,0.217,,85.4,126.0,106.0,111.0,88.0,108.0,103.0,0.16399999999999998,0.185,1.18,0.43,84.0,0.196,0.149,,,,,,,,,,,,,,
41,2023-07-23,717291,Groundout,field_out,True,623912,657508,Harold Ramírez,Mike Baumann,1,1,0,79262817-ba09-4afb-93d1-5399c46375ac,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
42,2023-07-23,717291,Groundout,field_out,True,668227,657508,Randy Arozarena,Mike Baumann,0,0,0,972e9ab1-65c2-454d-9c22-c51829ddad2b,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
43,2023-07-23,717291,Home Run,home_run,False,656811,621363,Ryan O'Hearn,Colin Poche,1,0,0,639341ae-2177-42d2-8f06-e5e7b3997cc1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,79.0,96.0,101.0,0.35,,2.25,,84.6,,0.127,,,,,,,,,,,,,,
44,2023-07-23,717291,Groundout,field_out,True,669720,621363,Austin Hays,Colin Poche,0,0,0,cb086272-7076-432d-9a26-97d42a44cd57,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,79.0,96.0,101.0,0.35,,2.25,,84.6,,0.127,,,,,,,,,,,,,,
45,2023-07-23,717291,Groundout,field_out,True,543305,621363,Aaron Hicks,Colin Poche,0,0,0,88fb9064-0097-40a4-92b6-2e76d37f5b34,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,79.0,96.0,101.0,0.35,,2.25,,84.6,,0.127,,,,,,,,,,,,,,
46,2023-07-23,717291,Groundout,field_out,True,602104,621363,Ramón Urías,Colin Poche,0,0,0,44b13de5-cdf2-4c95-8d48-ba4663c70e07,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,79.0,96.0,101.0,0.35,,2.25,,84.6,,0.127,,,,,,,,,,,,,,
47,2023-07-23,717291,Walk,walk,False,670623,657508,Isaac Paredes,Mike Baumann,0,0,0,f349f402-7082-4c96-8fd3-336eb038ad80,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
48,2023-07-23,717291,Forceout,force_out,True,664040,657508,Brandon Lowe,Mike Baumann,1,0,1,259f1978-b0cc-42c3-8544-a270f49eccd4,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
49,2023-07-23,717291,Strikeout,strikeout,True,642350,657508,Jose Siri,Mike Baumann,0,0,0,2bfac304-eefb-4259-a33a-1f4e66884c08,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
50,2023-07-23,717291,Strikeout,strikeout,True,622534,657508,Manuel Margot,Mike Baumann,0,0,0,e8fe05a4-c911-441b-8b6a-beb720da4353,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
51,2023-07-23,717291,Field Error,field_error,False,681297,518617,Colton Cowser,Jake Diekman,1,0,0,0c2a10d9-a58a-4c65-ac84-83c193b41955,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,0.189,,,,,,,,106.0,98.0,96.0,0.161,0.333,,,
52,2023-07-23,717291,Pop Out,field_out,True,622761,518617,Jorge Mateo,Jake Diekman,0,0,0,daa5c7c3-3ced-4921-a48d-6c09a547488c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,0.189,,,,,,,,106.0,98.0,96.0,0.161,0.333,,,
53,2023-07-23,717291,Walk,walk,False,683002,518617,Gunnar Henderson,Jake Diekman,1,0,1,f9cbb56e-e87a-4449-bd3e-70dec1a8c48f,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,0.189,,,,,,,,106.0,98.0,96.0,0.161,0.333,,,
54,2023-07-23,717291,Flyout,field_out,True,668939,592094,Adley Rutschman,Jason Adam,1,0,0,236720c7-1ae8-4ce5-b3eb-ffe4e5eab09b,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,,0.33399999999999996,,,,-0.26,,,,,94.6,,,,,0.246,,,,89.6,136.0,93.0,95.0,124.0,90.0,110.0,0.314,0.35200000000000004,1.71,1.15,79.2,0.187,,,,,,,,,,,0.089,,,,
55,2023-07-23,717291,Single,single,False,623993,592094,Anthony Santander,Jason Adam,0,0,1,98d062e0-237a-4eab-be24-5fa79f55dfd9,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,,0.33399999999999996,,,,-0.26,,,,,94.6,,,,,0.246,,,,89.6,136.0,93.0,95.0,124.0,90.0,110.0,0.314,0.35200000000000004,1.71,1.15,79.2,0.187,,,,,,,,,,,0.089,,,,
56,2023-07-23,717291,Strikeout,strikeout,True,656811,592094,Ryan O'Hearn,Jason Adam,0,0,0,f15f94f5-0dc6-4005-adb0-eeb5a397f568,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,,,,,0.33399999999999996,,,,-0.26,,,,,94.6,,,,,0.246,,,,89.6,136.0,93.0,95.0,124.0,90.0,110.0,0.314,0.35200000000000004,1.71,1.15,79.2,0.187,,,,,,,,,,,0.089,,,,
57,2023-07-23,717291,Flyout,field_out,True,542194,657508,Christian Bethancourt,Mike Baumann,0,0,0,7dc7d3a8-40ee-40d3-b594-936f5a541e86,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
58,2023-07-23,717291,Groundout,field_out,True,650490,657508,Yandy Díaz,Mike Baumann,0,0,0,5402994d-e7a1-4320-9f3e-139cb5aaf189,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
59,2023-07-23,717291,Walk,walk,False,677551,657508,Wander Franco,Mike Baumann,1,0,0,165d1f50-57ed-4c63-addb-8e175fc0a3e6,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
60,2023-07-23,717291,Flyout,field_out,True,623912,657508,Harold Ramírez,Mike Baumann,0,0,0,ecce3c47-e7fa-4057-a4d3-1e017a17e55c,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,,,,115.0,99.0,98.0,,,,,0.514,,,,0.35,,,,,96.4,,,,,0.225,,0.192,,88.7,86.0,90.0,88.0,102.0,91.0,92.0,0.209,0.024,1.44,-3.93,91.7,0.4,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
61,2023-07-23,717291,Single,single,False,669720,641793,Austin Hays,Zack Littell,1,1,0,63111d07-10ff-4423-b8c5-702156e705f5,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
62,2023-07-23,717291,Grounded Into DP,grounded_into_double_play,True,543305,641793,Aaron Hicks,Zack Littell,0,0,1,e7984cb3-39a7-488f-a7f9-28b334cffc0c,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
63,2023-07-23,717291,Groundout,field_out,True,602104,641793,Ramón Urías,Zack Littell,0,0,0,552a61db-63ea-420c-903d-37f7e16b1300,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
64,2023-07-23,717291,Groundout,field_out,True,668227,666974,Randy Arozarena,Yennier Cano,0,0,0,6b7c5309-4c77-44ca-83da-c8f1cb1ace61,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,,,,0.5529999999999999,0.033,,,,1.46,,,2.3,,96.6,,,96.3,,0.182,,,,90.9,97.0,111.0,84.0,107.0,100.0,108.0,0.13699999999999998,0.27699999999999997,-0.29,1.16,87.5,0.193,0.286,,,,,,,87.0,102.0,100.0,,0.237,,,
65,2023-07-23,717291,Lineout,field_out,True,670623,666974,Isaac Paredes,Yennier Cano,0,0,0,8f66b5d5-b45d-4d2a-bc4b-ad536ba619c9,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,,,,0.5529999999999999,0.033,,,,1.46,,,2.3,,96.6,,,96.3,,0.182,,,,90.9,97.0,111.0,84.0,107.0,100.0,108.0,0.13699999999999998,0.27699999999999997,-0.29,1.16,87.5,0.193,0.286,,,,,,,87.0,102.0,100.0,,0.237,,,
66,2023-07-23,717291,Strikeout,strikeout,True,664040,666974,Brandon Lowe,Yennier Cano,0,0,0,7681a607-d50b-4e08-84a5-769afbff5430,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,,,,0.5529999999999999,0.033,,,,1.46,,,2.3,,96.6,,,96.3,,0.182,,,,90.9,97.0,111.0,84.0,107.0,100.0,108.0,0.13699999999999998,0.27699999999999997,-0.29,1.16,87.5,0.193,0.286,,,,,,,87.0,102.0,100.0,,0.237,,,
67,2023-07-23,717291,Strikeout,strikeout,False,681297,641793,Colton Cowser,Zack Littell,0,0,1,ffb32123-fbd2-4302-be28-78f4cfbd4cdc,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
68,2023-07-23,717291,Sac Bunt,sac_bunt,True,622761,641793,Jorge Mateo,Zack Littell,0,0,1,b89604b3-f621-4d58-a62b-912c60a2f5d5,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
69,2023-07-23,717291,Strikeout,strikeout,True,683002,641793,Gunnar Henderson,Zack Littell,0,0,0,53c05f1e-0085-4fd5-a46e-ac7bcf1d54cb,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
70,2023-07-23,717291,Strikeout,strikeout,True,668939,641793,Adley Rutschman,Zack Littell,0,0,0,66e05006-7cec-4965-a212-3075fc653b5b,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,73.0,109.0,100.0,,,,0.099,0.312,,0.192,,0.57,,-1.3,0.28,,94.1,,84.3,92.9,,0.26,,,0.268,,,,,103.0,100.0,105.0,0.397,,0.34,,87.1,,0.27,,,,,,,74.0,108.0,98.0,0.25,0.237,115.0,107.0,118.0
71,2023-07-23,717291,Strikeout,strikeout,True,670042,642585,Luke Raley,Félix Bautista,0,0,0,a703bb22-0a3a-477c-8d9d-f222bceb97e1,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,135.0,95.0,114.0,,,,,0.7040000000000001,,0.248,,1.98,,3.28,,,99.5,,88.5,,,0.157,,,0.122,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,0.0,,,,,,,,,,,,149.0,94.0,118.0
72,2023-07-23,717291,Single,single,False,622534,642585,Manuel Margot,Félix Bautista,0,0,0,772060dd-2667-47a3-96e7-333cf857f86c,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,135.0,95.0,114.0,,,,,0.7040000000000001,,0.248,,1.98,,3.28,,,99.5,,88.5,,,0.157,,,0.122,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,0.0,,,,,,,,,,,,149.0,94.0,118.0
73,2023-07-23,717291,Strikeout,strikeout,True,666139,642585,Josh Lowe,Félix Bautista,0,0,0,c8c84640-6a38-413c-bf63-45bf85cdfbad,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,135.0,95.0,114.0,,,,,0.7040000000000001,,0.248,,1.98,,3.28,,,99.5,,88.5,,,0.157,,,0.122,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,0.0,,,,,,,,,,,,149.0,94.0,118.0
74,2023-07-23,717291,Single,single,False,650490,642585,Yandy Díaz,Félix Bautista,0,0,1,e517b7d2-cdfa-4e69-a439-5bfbcfc34983,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,135.0,95.0,114.0,,,,,0.7040000000000001,,0.248,,1.98,,3.28,,,99.5,,88.5,,,0.157,,,0.122,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,0.0,,,,,,,,,,,,149.0,94.0,118.0
75,2023-07-23,717291,Strikeout,strikeout,True,677551,642585,Wander Franco,Félix Bautista,0,0,0,326d3218-d172-48ab-8b75-ac0ef413c2f2,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,135.0,95.0,114.0,,,,,0.7040000000000001,,0.248,,1.98,,3.28,,,99.5,,88.5,,,0.157,,,0.122,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,0.0,,,,,,,,,,,,149.0,94.0,118.0
