,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba
38,2023-06-09,717841,Groundout,field_out,True,518934,676477,DJ LeMahieu,Garrett Whitlock,1,0,0,dfb2305e-f9f2-460a-8a42-f3ceaed69c53,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
39,2023-06-09,717841,Flyout,field_out,True,457759,543037,Justin Turner,Gerrit Cole,1,0,0,caa12cc7-7b2e-429c-bdd7-9c772e1f531a,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,,,,,,,,
40,2023-06-09,717841,Home Run,home_run,False,646240,543037,Rafael Devers,Gerrit Cole,0,0,0,de806e9a-3d89-492f-9c86-eb3d1d3844b7,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,,,,,,,,
41,2023-06-09,717841,Walk,walk,False,594807,543037,Adam Duvall,Gerrit Cole,1,0,0,5e70e3af-a2bb-48c6-9230-2bf894d25c1e,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,,,,,,,,
42,2023-06-09,717841,Strikeout,strikeout,True,671213,543037,Triston Casas,Gerrit Cole,0,0,0,cbbefa16-864d-4ae8-bbc3-d6fcf390cddc,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,,,,,,,,
43,2023-06-09,717841,Forceout,force_out,True,624414,543037,Christian Arroyo,Gerrit Cole,1,0,1,a3c817bd-fa68-46a6-9165-9ac4f30af348,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,,,,,,,,
44,2023-06-09,717841,Home Run,home_run,False,518626,676477,Josh Donaldson,Garrett Whitlock,0,0,0,072a105d-e863-418c-b123-81098996d9a0,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
45,2023-06-09,717841,Groundout,field_out,True,519203,676477,Anthony Rizzo,Garrett Whitlock,1,0,0,96031da9-a54c-4f97-be20-e63a87a5a38c,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
46,2023-06-09,717841,Lineout,field_out,True,519317,676477,Giancarlo Stanton,Garrett Whitlock,0,0,0,3b6dd040-222e-4508-95c8-7db776e1fb3e,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
47,2023-06-09,717841,Lineout,field_out,True,641343,676477,Jake Bauers,Garrett Whitlock,1,0,0,53dfea57-eb79-4227-ac2b-7090401b6458,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
48,2023-06-09,717841,Strikeout,strikeout,True,657136,656061,Connor Wong,Albert Abreu,0,0,0,c09dcecd-0d50-4d41-8702-9fe98583305c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,108.0,98.0,105.0,,,,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,,,0.25,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294,,,,,,,,,,,,,,
49,2023-06-09,717841,Home Run,home_run,False,571771,656061,Enrique Hernández,Albert Abreu,0,0,0,67e1ab77-f6dc-404a-9092-972ef3c6b6c8,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,108.0,98.0,105.0,,,,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,,,0.25,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294,,,,,,,,,,,,,,
50,2023-06-09,717841,Single,single,False,657077,656061,Alex Verdugo,Albert Abreu,0,0,0,523ea60e-74d2-4d86-9878-00d6564c0e52,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,108.0,98.0,105.0,,,,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,,,0.25,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294,,,,,,,,,,,,,,
51,2023-06-09,717841,Flyout,field_out,True,807799,598286,Masataka Yoshida,Nick Ramirez,1,0,0,31ba266b-9fd6-4fa0-984e-9d042a9de653,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,88.0,102.0,91.0,0.40700000000000003,1.07,89.1,0.25,0.31,,,,,,,,,,,,,
52,2023-06-09,717841,Single,single,False,457759,598286,Justin Turner,Nick Ramirez,0,0,1,4aafc56b-9b62-4a6d-9f7c-54429333f820,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,88.0,102.0,91.0,0.40700000000000003,1.07,89.1,0.25,0.31,,,,,,,,,,,,,
53,2023-06-09,717841,Forceout,force_out,True,646240,598286,Rafael Devers,Nick Ramirez,0,0,1,46dc581d-136c-4fdf-9eb6-039ba0e1dd9f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,88.0,102.0,91.0,0.40700000000000003,1.07,89.1,0.25,0.31,,,,,,,,,,,,,
54,2023-06-09,717841,Single,single,False,643396,676477,Isiah Kiner-Falefa,Garrett Whitlock,0,0,0,21af21d0-3366-4b4f-b629-ce54cc3b6c2f,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
55,2023-06-09,717841,Strikeout,strikeout,True,641856,676477,Billy McKinney,Garrett Whitlock,0,0,0,b754123c-976f-4a7b-964f-f4a6d41784ad,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
56,2023-06-09,717841,Walk,walk,False,650402,676477,Gleyber Torres,Garrett Whitlock,1,0,1,71cd4247-830b-4a77-97bf-1ba3431a1e11,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,73.0,96.0,97.0,,,,,,,0.004,,0.23,,0.24100000000000002,-2.31,,0.44,,-2.21,94.6,,79.6,,,,,,0.312,93.0,106.0,106.0,0.525,-0.46,94.0,0.326,0.167,,,,,,,,,,,,,
57,2023-06-09,717841,Pop Out,field_out,True,683011,601713,Anthony Volpe,Nick Pivetta,1,0,0,03186d23-3166-44fb-97f9-b4fa9c8cb2b9,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,0.506,0.078,0.165,,,0.57,0.67,1.59,,,94.6,88.4,85.8,,0.214,0.189,0.215,0.267,,,,,,,,,0.114,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
58,2023-06-09,717841,Forceout,force_out,True,518934,601713,DJ LeMahieu,Nick Pivetta,0,0,1,f0f1ab14-892c-4fe3-87be-aad34611ca9d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,,,,78.0,104.0,98.0,0.506,0.078,0.165,,,0.57,0.67,1.59,,,94.6,88.4,85.8,,0.214,0.189,0.215,0.267,,,,,,,,,0.114,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
59,2023-06-09,717841,Strikeout,strikeout,True,594807,598286,Adam Duvall,Nick Ramirez,0,0,0,1de35b5f-8404-4b5e-8784-9c88b5a92312,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,88.0,102.0,91.0,0.40700000000000003,1.07,89.1,0.25,0.31,,,,,,,,,,,,,
60,2023-06-09,717841,Walk,walk,False,671213,598286,Triston Casas,Nick Ramirez,1,0,0,05245f02-448e-4f9e-9ae7-7d20b11025ef,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,88.0,102.0,91.0,0.40700000000000003,1.07,89.1,0.25,0.31,,,,,,,,,,,,,
61,2023-06-09,717841,Grounded Into DP,grounded_into_double_play,True,624414,622772,Christian Arroyo,Jimmy Cordero,0,0,1,e8012032-614d-4300-819c-8d813c5a8295,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,174.0,132.0,146.0,100.0,106.0,113.0,,,,,,,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,2.22,,-6.33,98.7,,86.8,,,0.143,,,,143.0,96.0,101.0,0.701,0.83,97.3,0.232,,,,,,,,,,,,,,
62,2023-06-09,717841,Groundout,field_out,True,518626,455119,Josh Donaldson,Chris Martin,0,0,0,be354410-b409-4f01-9e8d-f37d03a2bf06,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,,0.234,,123.0,114.0,114.0,0.15,2.5,94.9,0.273,0.3,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
63,2023-06-09,717841,Lineout,field_out,True,519203,455119,Anthony Rizzo,Chris Martin,1,0,0,d793ce92-c01e-434a-a828-fc07b51c2599,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,,0.234,,123.0,114.0,114.0,0.15,2.5,94.9,0.273,0.3,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
64,2023-06-09,717841,Groundout,field_out,True,519317,455119,Giancarlo Stanton,Chris Martin,1,0,0,015162bf-34c9-474a-ac9b-5572d05a8a2d,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,,-0.6,3.27,0.09,,,95.7,92.3,85.3,,0.313,0.0,,0.234,,123.0,114.0,114.0,0.15,2.5,94.9,0.273,0.3,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
65,2023-06-09,717841,Strikeout,strikeout,True,657136,622772,Connor Wong,Jimmy Cordero,0,0,0,57efa047-55ae-4056-97f6-c45a8f237fd3,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,174.0,132.0,146.0,100.0,106.0,113.0,,,,,,,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,2.22,,-6.33,98.7,,86.8,,,0.143,,,,143.0,96.0,101.0,0.701,0.83,97.3,0.232,,,,,,,,,,,,,,
66,2023-06-09,717841,Strikeout,strikeout,True,571771,622772,Enrique Hernández,Jimmy Cordero,0,0,0,6ab93c55-e11c-4316-8c20-d51e7945e12c,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,174.0,132.0,146.0,100.0,106.0,113.0,,,,,,,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,2.22,,-6.33,98.7,,86.8,,,0.143,,,,143.0,96.0,101.0,0.701,0.83,97.3,0.232,,,,,,,,,,,,,,
67,2023-06-09,717841,Lineout,field_out,True,657077,622772,Alex Verdugo,Jimmy Cordero,0,0,0,ad1c2264-9aee-4994-b466-ff96eef30f36,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,174.0,132.0,146.0,100.0,106.0,113.0,,,,,,,0.006,,0.27899999999999997,,0.013999999999999999,14.5,,2.22,,-6.33,98.7,,86.8,,,0.143,,,,143.0,96.0,101.0,0.701,0.83,97.3,0.232,,,,,,,,,,,,,,
68,2023-06-09,717841,Strikeout,strikeout,True,641343,445276,Jake Bauers,Kenley Jansen,0,0,0,fc56787a-a785-4feb-b2fb-475dacba9235,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-1.41,,-3.64,,94.3,84.1,,,0.25,,0.237,,125.0,96.0,92.0,0.09300000000000001,-2.09,95.3,0.214,,,,,,,,,,,,,,
69,2023-06-09,717841,Flyout,field_out,True,643396,445276,Isiah Kiner-Falefa,Kenley Jansen,0,0,0,576caa2c-9432-419c-b5b6-63eb0ad85e1e,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-1.41,,-3.64,,94.3,84.1,,,0.25,,0.237,,125.0,96.0,92.0,0.09300000000000001,-2.09,95.3,0.214,,,,,,,,,,,,,,
70,2023-06-09,717841,Single,single,False,641856,445276,Billy McKinney,Kenley Jansen,0,0,0,6e500e87-7f07-4dce-87e4-63f20e66b5d5,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-1.41,,-3.64,,94.3,84.1,,,0.25,,0.237,,125.0,96.0,92.0,0.09300000000000001,-2.09,95.3,0.214,,,,,,,,,,,,,,
71,2023-06-09,717841,Single,single,False,650402,445276,Gleyber Torres,Kenley Jansen,0,0,1,7452ab54-c648-4788-b702-111f668d2993,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-1.41,,-3.64,,94.3,84.1,,,0.25,,0.237,,125.0,96.0,92.0,0.09300000000000001,-2.09,95.3,0.214,,,,,,,,,,,,,,
72,2023-06-09,717841,Pop Out,field_out,True,683011,445276,Anthony Volpe,Kenley Jansen,1,1,0,d08f6d4b-e760-47c6-aa69-38ce47dbf019,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,82.0,105.0,109.0,,,,125.0,104.0,114.0,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-1.41,,-3.64,,94.3,84.1,,,0.25,,0.237,,125.0,96.0,92.0,0.09300000000000001,-2.09,95.3,0.214,,,,,,,,,,,,,,
