,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,KC%,wFA/C,wFS/C,wKC/C,vFA,vFS,vKC,FF_ba,FS_ba,ST_ba,CH_ba,SV_ba
37,2023-07-18,717355,Flyout,field_out,True,663656,668970,Kyle Tucker,Gavin Hollowell,1,0,0,07f03bb9-b4c5-4021-a82e-3518efa8b318,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
38,2023-07-18,717355,Strikeout,strikeout,True,686668,686613,Brenton Doyle,Hunter Brown,0,0,0,040e4f46-a7af-4c5a-9a7c-58786d38b227,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
39,2023-07-18,717355,Strikeout,strikeout,True,595777,686613,Jurickson Profar,Hunter Brown,0,0,0,41e1b540-c04e-40d6-a15b-be596d1b642d,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
40,2023-07-18,717355,Strikeout,strikeout,True,592178,686613,Kris Bryant,Hunter Brown,0,0,0,fee7346c-d450-41fa-ad81-22d87eb809a6,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
41,2023-07-18,717355,Double,double,False,547989,668970,José Abreu,Gavin Hollowell,0,0,0,017e6413-c88e-4403-a96a-588177beeea6,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
42,2023-07-18,717355,Groundout,field_out,True,676801,668970,Chas McCormick,Gavin Hollowell,0,0,0,1575032e-ae6b-4baf-b41f-c1c039b3038b,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
43,2023-07-18,717355,Strikeout,strikeout,True,673237,668970,Yainer Diaz,Gavin Hollowell,0,0,0,cce6b7cb-6b4e-46f7-a472-47f664ec3cc9,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
44,2023-07-18,717355,Single,single,False,667452,668970,Corey Julks,Gavin Hollowell,0,0,1,a5912674-7ba1-441e-9582-209b4b582cd9,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
45,2023-07-18,717355,Forceout,force_out,True,665161,668970,Jeremy Peña,Gavin Hollowell,1,0,1,0704a3b8-927e-4a75-9b27-6675b6bce50a,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.027999999999999997,0.32799999999999996,,,-1.61,-2.06,-0.2,,,86.6,94.1,82.3,,0.378,,,0.17,79.0,95.0,92.0,,,,,,,0.34299999999999997,,,0.26,,,93.4,,,0.182,,,,
46,2023-07-18,717355,Single,single,False,641857,686613,Ryan McMahon,Hunter Brown,1,0,0,311f4e56-f3ed-4d9d-92f2-3e778f74d716,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
47,2023-07-18,717355,Double,double,False,543068,686613,C.J. Cron,Hunter Brown,0,0,1,24575dbe-17c9-480e-bd95-8e2066a3ffab,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
48,2023-07-18,717355,Groundout,field_out,True,553869,686613,Elias Díaz,Hunter Brown,0,0,0,df3769b7-c817-4713-bcde-5b6b17af6464,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,,-0.4,-0.16,-2.64,,,91.7,96.0,84.6,,,0.247,0.297,,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,0.25,,
49,2023-07-18,717355,Strikeout,strikeout,True,666134,592773,Nolan Jones,Ryne Stanek,0,0,0,eacb65c4-616f-4a82-9141-5af33c8f8434,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,,,,153.0,97.0,104.0,,,,,,0.17600000000000002,0.001,0.001,,,-1.68,4.16,-2.69,,,88.6,82.3,,,,0.296,128.0,102.0,109.0,,,,117.0,92.0,105.0,0.6409999999999999,0.18100000000000002,,1.36,-0.62,,98.2,89.2,,0.216,0.189,,,
50,2023-07-18,717355,Strikeout,strikeout,True,678662,592773,Ezequiel Tovar,Ryne Stanek,0,0,0,278d5e13-1cc0-4d39-81f9-ad248069f24d,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,,,,153.0,97.0,104.0,,,,,,0.17600000000000002,0.001,0.001,,,-1.68,4.16,-2.69,,,88.6,82.3,,,,0.296,128.0,102.0,109.0,,,,117.0,92.0,105.0,0.6409999999999999,0.18100000000000002,,1.36,-0.62,,98.2,89.2,,0.216,0.189,,,
51,2023-07-18,717355,Groundout,field_out,True,676694,572955,Jake Meyers,Pierce Johnson,0,0,0,15edb426-6f0f-45f7-abdd-1a696ec17102,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,,,,134.0,102.0,110.0,,,,,,0.059000000000000004,0.589,,,,2.7,0.84,,,,88.1,85.5,,0.222,,0.276,92.0,92.0,87.0,,,,,,,0.35200000000000004,,,-1.8,,,95.9,,,0.351,,,,
52,2023-07-18,717355,Strikeout,strikeout,True,643289,572955,Mauricio Dubón,Pierce Johnson,0,0,0,d2bcdc2b-bf6b-4526-a23d-3c8c87d1fee3,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,,,,134.0,102.0,110.0,,,,,,0.059000000000000004,0.589,,,,2.7,0.84,,,,88.1,85.5,,0.222,,0.276,92.0,92.0,87.0,,,,,,,0.35200000000000004,,,-1.8,,,95.9,,,0.351,,,,
53,2023-07-18,717355,Single,single,False,608324,572955,Alex Bregman,Pierce Johnson,1,1,0,0e4c164b-4532-495c-ae74-74f6db283ad2,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,,,,134.0,102.0,110.0,,,,,,0.059000000000000004,0.589,,,,2.7,0.84,,,,88.1,85.5,,0.222,,0.276,92.0,92.0,87.0,,,,,,,0.35200000000000004,,,-1.8,,,95.9,,,0.351,,,,
54,2023-07-18,717355,Single,single,False,663656,572955,Kyle Tucker,Pierce Johnson,0,0,1,a3b73811-173a-4d4a-8fbf-aa08aad6d0aa,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,,,,134.0,102.0,110.0,,,,,,0.059000000000000004,0.589,,,,2.7,0.84,,,,88.1,85.5,,0.222,,0.276,92.0,92.0,87.0,,,,,,,0.35200000000000004,,,-1.8,,,95.9,,,0.351,,,,
55,2023-07-18,717355,Strikeout,strikeout,True,547989,572955,José Abreu,Pierce Johnson,0,0,0,33af3982-574e-490b-8d23-b42b8d8e2cd0,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,,,,134.0,102.0,110.0,,,,,,0.059000000000000004,0.589,,,,2.7,0.84,,,,88.1,85.5,,0.222,,0.276,92.0,92.0,87.0,,,,,,,0.35200000000000004,,,-1.8,,,95.9,,,0.351,,,,
56,2023-07-18,717355,Walk,walk,False,605612,593576,Harold Castro,Héctor Neris,0,0,0,a268fd71-6d5e-434f-9134-5d2120c119cc,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,0.001,,0.89,2.22,,-5.8,,92.9,85.9,,0.256,,,0.0,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,,,
57,2023-07-18,717355,Forceout,force_out,True,686668,593576,Brenton Doyle,Héctor Neris,0,0,1,dae61740-2cee-4da2-93ed-bf2063cc002b,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,0.001,,0.89,2.22,,-5.8,,92.9,85.9,,0.256,,,0.0,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,,,
58,2023-07-18,717355,Flyout,field_out,True,595777,593576,Jurickson Profar,Héctor Neris,0,0,0,73faa72f-aec0-4caa-aad4-22033424d05e,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,0.001,,0.89,2.22,,-5.8,,92.9,85.9,,0.256,,,0.0,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,,,
59,2023-07-18,717355,Strikeout,strikeout,True,592178,593576,Kris Bryant,Héctor Neris,0,0,1,9783e3b7-f202-4329-8c54-3a45bf9fe9c2,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,0.001,,0.89,2.22,,-5.8,,92.9,85.9,,0.256,,,0.0,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,,,
60,2023-07-18,717355,Strikeout,strikeout,True,676801,453268,Chas McCormick,Daniel Bard,0,0,0,b43f7647-cded-421d-9129-33113af5ff4a,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,,0.45299999999999996,0.033,0.002,,1.29,-0.85,-5.82,-5.66,,95.0,87.2,81.8,0.188,,,0.224,63.0,69.0,59.0,,,,,,,0.13699999999999998,,,-3.18,,,94.4,,,0.214,,,,0.143
61,2023-07-18,717355,Groundout,field_out,True,673237,453268,Yainer Diaz,Daniel Bard,0,0,0,959f9886-96ac-4410-b173-8e918d258b40,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,,0.45299999999999996,0.033,0.002,,1.29,-0.85,-5.82,-5.66,,95.0,87.2,81.8,0.188,,,0.224,63.0,69.0,59.0,,,,,,,0.13699999999999998,,,-3.18,,,94.4,,,0.214,,,,0.143
62,2023-07-18,717355,Groundout,field_out,True,667452,453268,Corey Julks,Daniel Bard,1,0,0,adb53b4d-b1a6-46e0-a7d0-891585cfae34,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,,0.45299999999999996,0.033,0.002,,1.29,-0.85,-5.82,-5.66,,95.0,87.2,81.8,0.188,,,0.224,63.0,69.0,59.0,,,,,,,0.13699999999999998,,,-3.18,,,94.4,,,0.214,,,,0.143
63,2023-07-18,717355,Strikeout,strikeout,True,641857,650556,Ryan McMahon,Bryan Abreu,0,0,0,c5a756a8-c30b-4d90-94f5-ec997ab99599,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,,,,146.0,96.0,113.0,,,,,,0.5870000000000001,0.001,,,,1.41,-3.64,,,,87.4,81.1,,,,0.185,133.0,92.0,96.0,,,,,,,0.41200000000000003,,,1.65,,,97.6,,,0.165,,,,
64,2023-07-18,717355,Groundout,field_out,True,543068,650556,C.J. Cron,Bryan Abreu,0,0,0,783b0933-08f1-429e-8304-cd0348273a11,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,,,,146.0,96.0,113.0,,,,,,0.5870000000000001,0.001,,,,1.41,-3.64,,,,87.4,81.1,,,,0.185,133.0,92.0,96.0,,,,,,,0.41200000000000003,,,1.65,,,97.6,,,0.165,,,,
65,2023-07-18,717355,Single,single,False,553869,650556,Elias Díaz,Bryan Abreu,1,0,0,019810f5-e3fd-4d2e-8e75-3661c1a71a99,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,,,,146.0,96.0,113.0,,,,,,0.5870000000000001,0.001,,,,1.41,-3.64,,,,87.4,81.1,,,,0.185,133.0,92.0,96.0,,,,,,,0.41200000000000003,,,1.65,,,97.6,,,0.165,,,,
66,2023-07-18,717355,Lineout,field_out,True,666134,650556,Nolan Jones,Bryan Abreu,0,0,0,ebf43784-4373-4815-9b31-b3b02d1a3d40,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,,,,146.0,96.0,113.0,,,,,,0.5870000000000001,0.001,,,,1.41,-3.64,,,,87.4,81.1,,,,0.185,133.0,92.0,96.0,,,,,,,0.41200000000000003,,,1.65,,,97.6,,,0.165,,,,
67,2023-07-18,717355,Strikeout,strikeout,True,665161,664875,Jeremy Peña,Justin Lawrence,0,0,0,3eb211dc-b005-4198-aeae-553eca874fef,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149,,
68,2023-07-18,717355,Groundout,field_out,True,676632,664875,Bligh Madris,Justin Lawrence,1,0,0,ae261f66-1ae7-4110-9d96-01cf13303fce,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149,,
69,2023-07-18,717355,Flyout,field_out,True,643289,664875,Mauricio Dubón,Justin Lawrence,0,0,0,42f325fe-f745-4297-8f88-a0350bcfe134,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149,,
