,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,KC%,wKC/C,vKC,ST_ba
36,2023-07-14,717414,Grounded Into DP,grounded_into_double_play,True,518735,450203,Yasmani Grandal,Charlie Morton,1,1,1,df6f2db8-698e-478f-8d0b-d6fe9e5ff3aa,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
37,2023-07-14,717414,Groundout,field_out,True,669221,657053,Sean Murphy,Touki Toussaint,1,0,0,d741eab5-91a6-410c-a1f4-b8a88148acb7,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
38,2023-07-14,717414,Strikeout,strikeout,True,542303,657053,Marcell Ozuna,Touki Toussaint,0,0,0,7c1c3259-bf2b-461d-8fa9-869b3f335af0,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
39,2023-07-14,717414,Strikeout,strikeout,True,592696,657053,Eddie Rosario,Touki Toussaint,0,0,0,8627e94c-e65e-4c36-abf1-169ecffcc9d0,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
40,2023-07-14,717414,Flyout,field_out,True,669394,450203,Jake Burger,Charlie Morton,0,0,0,67458b1c-d4c1-4e7a-b01e-0658daa27322,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
41,2023-07-14,717414,Strikeout,strikeout,True,693049,450203,Oscar Colás,Charlie Morton,0,0,0,648619b5-e8ff-4dcf-8677-f0fd79e7fd32,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
42,2023-07-14,717414,Groundout,field_out,True,621545,450203,Zach Remillard,Charlie Morton,0,0,0,81026b41-afee-423f-92f6-001ca2b81e63,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
43,2023-07-14,717414,Double,double,False,606115,657053,Orlando Arcia,Touki Toussaint,1,0,0,88f1a748-be02-4a05-a9fb-b607af2e3d5a,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
44,2023-07-14,717414,Walk,walk,False,671739,657053,Michael Harris II,Touki Toussaint,0,0,0,339886bc-66fc-46da-a4f8-4b8f38e7703b,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
45,2023-07-14,717414,Walk,walk,False,660670,657053,Ronald Acuña Jr.,Touki Toussaint,0,0,1,371a4161-a1c7-4b09-8324-120fdcf68360,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
46,2023-07-14,717414,Sac Fly,sac_fly,True,645277,657053,Ozzie Albies,Touki Toussaint,0,0,1,cf0f36a5-4c44-4bb4-b859-f47f43e1385b,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
47,2023-07-14,717414,Lineout,field_out,True,663586,657053,Austin Riley,Touki Toussaint,1,0,0,f638c882-3fa2-4509-9f6f-b6c30a08633c,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
48,2023-07-14,717414,Flyout,field_out,True,621566,657053,Matt Olson,Touki Toussaint,1,1,0,9224fa75-02c8-4a67-bc0f-55b8da1b0ab4,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,,,,0.265,0.235,,0.28800000000000003,,-1.46,,0.33,1.81,,93.6,,92.9,76.1,0.115,0.294,,0.3,,88.0,112.0,117.0,0.023,-6.26,86.6,0.333,96.0,96.0,99.0,0.18899999999999997,-0.3,87.5,0.188,,,,
49,2023-07-14,717414,Lineout,field_out,True,643217,450203,Andrew Benintendi,Charlie Morton,1,0,0,de19af16-ce88-47b9-a6cf-1ad191930dba,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
50,2023-07-14,717414,Single,single,False,641313,450203,Tim Anderson,Charlie Morton,0,0,0,f363a47c-2b03-4586-a029-0315e5e20122,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
51,2023-07-14,717414,Forceout,force_out,True,673357,450203,Luis Robert Jr.,Charlie Morton,0,0,1,bcb13487-d99a-40b7-a5bf-c68b176cffef,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
52,2023-07-14,717414,Groundout,field_out,True,650391,450203,Eloy Jiménez,Charlie Morton,0,0,0,6a5a3d94-adf3-4818-beec-a081e45da2a5,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
53,2023-07-14,717414,Pop Out,field_out,True,669221,543766,Sean Murphy,Bryan Shaw,1,1,0,9b09fd7a-e1dd-459e-bd00-346fdd71712e,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
54,2023-07-14,717414,Walk,walk,False,542303,543766,Marcell Ozuna,Bryan Shaw,1,0,0,17bde490-3778-487e-9909-d7222cffa4ff,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
55,2023-07-14,717414,Single,single,False,592696,543766,Eddie Rosario,Bryan Shaw,1,0,1,5052db40-5ae5-4802-9a35-0ff6b08ad885,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
56,2023-07-14,717414,Single,single,False,606115,543766,Orlando Arcia,Bryan Shaw,1,0,1,58832a1f-2de3-4d95-9201-23b40544e49f,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
57,2023-07-14,717414,Single,single,False,671739,543766,Michael Harris II,Bryan Shaw,1,0,1,c30ab0db-7219-42cf-b8da-c20ecf007731,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
58,2023-07-14,717414,Groundout,field_out,True,660670,543766,Ronald Acuña Jr.,Bryan Shaw,0,0,1,159fae3a-c205-45ac-af02-82a3d9271bc5,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
59,2023-07-14,717414,Double,double,False,645277,543766,Ozzie Albies,Bryan Shaw,0,0,1,860ea3d1-a12f-4f36-93ed-90e9fed73457,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.001,0.505,0.139,0.027000000000000003,-5.8,0.9,2.21,1.31,1.65,89.8,93.8,93.9,81.7,0.188,,0.143,0.192,0.267,109.0,100.0,105.0,0.20199999999999999,0.06,83.5,0.238,,,,,,,,0.001,-3.64,72.1,
60,2023-07-14,717414,Strikeout,strikeout,True,663586,621383,Austin Riley,Tanner Banks,0,0,0,2aa1936c-2dbb-47f2-9b1a-8fbe1c0b861d,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,,,,0.027999999999999997,0.354,,0.151,0.165,-0.84,,-1.44,-3.1,2.23,92.6,,91.4,80.9,0.31,0.291,0.162,0.5,,106.0,100.0,102.0,0.303,1.17,86.3,0.225,,,,,,,,,,,
61,2023-07-14,717414,Single,single,False,683734,621294,Andrew Vaughn,Ben Heller,0,0,0,60269589-d527-4412-8f2a-f1b71c9ef0a8,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,,,,0.0
62,2023-07-14,717414,Strikeout,strikeout,True,518735,621294,Yasmani Grandal,Ben Heller,0,0,1,4c0fab7f-395e-4f1d-a76c-462baa346956,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,,,,0.0
63,2023-07-14,717414,Groundout,field_out,True,669394,621294,Jake Burger,Ben Heller,0,0,1,ccef0bbe-2a4c-478f-8dfb-839fed6d7f5f,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,,,,0.0
64,2023-07-14,717414,Flyout,field_out,True,693049,621294,Oscar Colás,Ben Heller,1,1,0,3626615e-0c07-4a4b-be39-302d821bdd4b,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,,,,0.0
65,2023-07-14,717414,Flyout,field_out,True,621566,621383,Matt Olson,Tanner Banks,1,0,0,e29cf9fd-fe10-4963-b088-80b8091e1243,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,,,,0.027999999999999997,0.354,,0.151,0.165,-0.84,,-1.44,-3.1,2.23,92.6,,91.4,80.9,0.31,0.291,0.162,0.5,,106.0,100.0,102.0,0.303,1.17,86.3,0.225,,,,,,,,,,,
66,2023-07-14,717414,Groundout,field_out,True,669221,621383,Sean Murphy,Tanner Banks,0,0,0,5fcdceed-59f2-406d-ba79-3efa6d08e844,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,,,,0.027999999999999997,0.354,,0.151,0.165,-0.84,,-1.44,-3.1,2.23,92.6,,91.4,80.9,0.31,0.291,0.162,0.5,,106.0,100.0,102.0,0.303,1.17,86.3,0.225,,,,,,,,,,,
67,2023-07-14,717414,Flyout,field_out,True,542303,621383,Marcell Ozuna,Tanner Banks,0,0,0,2b69da72-8288-4464-b1fc-7f73d1daf6fa,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,,,,0.027999999999999997,0.354,,0.151,0.165,-0.84,,-1.44,-3.1,2.23,92.6,,91.4,80.9,0.31,0.291,0.162,0.5,,106.0,100.0,102.0,0.303,1.17,86.3,0.225,,,,,,,,,,,
68,2023-07-14,717414,Strikeout,strikeout,True,621545,476595,Zach Remillard,Lucas Luetge,0,0,0,e58207f1-ad9c-476c-a4ab-48500654efc7,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,90.0,98.0,98.0,,0.027999999999999997,0.486,0.133,,9.87,-3.67,,3.07,,87.0,86.6,,73.0,0.0,,,,0.565,106.0,99.0,104.0,0.353,1.04,76.4,,,,,,,,,,,,0.174
69,2023-07-14,717414,Single,single,False,643217,476595,Andrew Benintendi,Lucas Luetge,0,0,0,eb1ab053-6ec0-41ca-afa3-af1e6eefa7ae,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,90.0,98.0,98.0,,0.027999999999999997,0.486,0.133,,9.87,-3.67,,3.07,,87.0,86.6,,73.0,0.0,,,,0.565,106.0,99.0,104.0,0.353,1.04,76.4,,,,,,,,,,,,0.174
70,2023-07-14,717414,Grounded Into DP,grounded_into_double_play,True,641313,476595,Tim Anderson,Lucas Luetge,1,0,1,996ef998-8e46-4826-98ae-77d217fd200c,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,90.0,98.0,98.0,,0.027999999999999997,0.486,0.133,,9.87,-3.67,,3.07,,87.0,86.6,,73.0,0.0,,,,0.565,106.0,99.0,104.0,0.353,1.04,76.4,,,,,,,,,,,,0.174
