,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,KC%,CH%,wSI/C,wSL/C,wKC/C,wCH/C,vSI,vSL,vKC,SI_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,wFA/C,wFC/C,wCU/C,vFA,vFC,vCU,FF_ba,FC_ba,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
40,2023-04-11,718624,Grounded Into DP,grounded_into_double_play,True,624424,669160,Michael Conforto,Dustin May,0,0,1,4fc50af7-bb9e-41f7-893e-0ae315348994,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,102.0,108.0,,,,0.335,,,0.045,3.59,,,2.6,96.6,,,0.161,,0.1,149.0,102.0,118.0,117.0,103.0,106.0,113.0,111.0,107.0,0.26899999999999996,0.14800000000000002,0.203,0.48,3.03,0.6,97.3,93.0,86.3,0.22,0.161,0.167,,,,,,,,
41,2023-04-11,718624,Single,single,False,502110,596001,J.D. Martinez,Jakob Junis,0,0,0,afcc05f2-0b8a-4eef-a36e-3b4fa487d807,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,,0.099,-2.68,0.75,,-0.76,93.7,84.2,,0.418,0.216,0.273,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,2.6,,,93.9,,,,,,,,,,,,,
42,2023-04-11,718624,Single,single,False,572204,596001,Trayce Thompson,Jakob Junis,0,0,1,3e755fbc-1010-4043-a728-747e4bb20f44,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,,0.099,-2.68,0.75,,-0.76,93.7,84.2,,0.418,0.216,0.273,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,2.6,,,93.9,,,,,,,,,,,,,
43,2023-04-11,718624,Catcher Interference,catcher_interf,False,678246,596001,Miguel Vargas,Jakob Junis,0,0,1,a18fa7cc-80ef-4a56-be0e-5c64a02794f9,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,,0.099,-2.68,0.75,,-0.76,93.7,84.2,,0.418,0.216,0.273,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,2.6,,,93.9,,,,,,,,,,,,,
44,2023-04-11,718624,Strikeout,strikeout,True,621035,596001,Chris Taylor,Jakob Junis,0,0,0,40d10d7b-d433-438e-a960-e5bbd4d869fd,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,,0.099,-2.68,0.75,,-0.76,93.7,84.2,,0.418,0.216,0.273,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,2.6,,,93.9,,,,,,,,,,,,,
45,2023-04-11,718624,Forceout,force_out,True,681546,518397,James Outman,Scott Alexander,0,0,1,e65511cd-a24b-43be-a07d-87eb10900360,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,84.0,101.0,97.0,110.0,103.0,103.0,0.758,0.16,,0.08199999999999999,0.64,1.06,,0.57,92.8,83.0,,0.306,0.192,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-11,718624,Strikeout,strikeout,True,500743,518397,Miguel Rojas,Scott Alexander,0,0,0,6c5d1de8-63b1-4a13-bad8-14c7da2001d2,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,84.0,101.0,97.0,110.0,103.0,103.0,0.758,0.16,,0.08199999999999999,0.64,1.06,,0.57,92.8,83.0,,0.306,0.192,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-11,718624,Groundout,field_out,True,605204,669160,J.D. Davis,Dustin May,0,0,0,bbb4a639-3b90-4a2d-b947-4a8c1c447da1,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,102.0,108.0,,,,0.335,,,0.045,3.59,,,2.6,96.6,,,0.161,,0.1,149.0,102.0,118.0,117.0,103.0,106.0,113.0,111.0,107.0,0.26899999999999996,0.14800000000000002,0.203,0.48,3.03,0.6,97.3,93.0,86.3,0.22,0.161,0.167,,,,,,,,
48,2023-04-11,718624,Strikeout,strikeout,True,592626,657571,Joc Pederson,Caleb Ferguson,0,0,0,9e4c4531-6df1-4539-aaa0-b59273d9d1ae,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,120.0,87.0,98.0,,0.027999999999999997,,,,0.92,,,,80.0,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,0.19,-0.37,,95.8,86.6,,0.277,0.253,,0.25,,,,,,,
49,2023-04-11,718624,Single,single,False,573262,657571,Mike Yastrzemski,Caleb Ferguson,1,0,0,f2b51fc9-4f96-4a8c-a613-562fc94de56a,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,120.0,87.0,98.0,,0.027999999999999997,,,,0.92,,,,80.0,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,0.19,-0.37,,95.8,86.6,,0.277,0.253,,0.25,,,,,,,
50,2023-04-11,718624,Groundout,field_out,True,681584,657571,David Villar,Caleb Ferguson,0,0,0,e47b546d-fb9a-4be2-b6d8-809495c17c07,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,120.0,87.0,98.0,,0.027999999999999997,,,,0.92,,,,80.0,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,0.19,-0.37,,95.8,86.6,,0.277,0.253,,0.25,,,,,,,
51,2023-04-11,718624,Walk,walk,False,605141,605154,Mookie Betts,John Brebbia,1,0,0,a46cba23-0b1d-463d-a7aa-f756498fab36,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,108.0,107.0,107.0,,0.539,,0.003,,-0.13,,6.56,,82.8,,,0.227,,,,,107.0,104.0,104.0,,,,0.45799999999999996,,,1.09,,,94.5,,,0.2,,,,,,,,,,
52,2023-04-11,718624,Strikeout,strikeout,True,518692,605154,Freddie Freeman,John Brebbia,0,0,0,ac741ada-3edc-4470-adb2-5213a65f8d90,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,108.0,107.0,107.0,,0.539,,0.003,,-0.13,,6.56,,82.8,,,0.227,,,,,107.0,104.0,104.0,,,,0.45799999999999996,,,1.09,,,94.5,,,0.2,,,,,,,,,,
53,2023-04-11,718624,Flyout,field_out,True,669257,605154,Will Smith,John Brebbia,1,0,0,c79d5110-a8e5-4a47-8ad1-8f6af82feaea,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,108.0,107.0,107.0,,0.539,,0.003,,-0.13,,6.56,,82.8,,,0.227,,,,,107.0,104.0,104.0,,,,0.45799999999999996,,,1.09,,,94.5,,,0.2,,,,,,,,,,
54,2023-04-11,718624,Pop Out,field_out,True,502110,605154,J.D. Martinez,John Brebbia,1,1,0,55306e7e-f8aa-49f1-b846-f1fe48fb96fc,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,108.0,107.0,107.0,,0.539,,0.003,,-0.13,,6.56,,82.8,,,0.227,,,,,107.0,104.0,104.0,,,,0.45799999999999996,,,1.09,,,94.5,,,0.2,,,,,,,,,,
55,2023-04-11,718624,Groundout,field_out,True,543063,571946,Brandon Crawford,Shelby Miller,1,0,0,447b51cd-9360-4668-9858-5a2db6a9868e,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,109.0,100.0,103.0,,0.161,,,,-0.15,,,,82.1,,,,,,,,106.0,100.0,100.0,,,,0.5760000000000001,,,3.2,,,93.5,,,0.11,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
56,2023-04-11,718624,Single,single,False,666165,571946,Blake Sabol,Shelby Miller,0,0,0,0bae4c17-18f1-4392-9b70-582eee2440e7,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,109.0,100.0,103.0,,0.161,,,,-0.15,,,,82.1,,,,,,,,106.0,100.0,100.0,,,,0.5760000000000001,,,3.2,,,93.5,,,0.11,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
57,2023-04-11,718624,Groundout,field_out,True,669369,571946,Bryce Johnson,Shelby Miller,1,1,1,09ebf267-0f77-476c-8a70-560286ca824e,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,109.0,100.0,103.0,,0.161,,,,-0.15,,,,82.1,,,,,,,,106.0,100.0,100.0,,,,0.5760000000000001,,,3.2,,,93.5,,,0.11,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
58,2023-04-11,718624,Walk,walk,False,664774,571946,LaMonte Wade Jr.,Shelby Miller,1,0,0,f999b803-42e4-439a-b323-3629635031aa,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,109.0,100.0,103.0,,0.161,,,,-0.15,,,,82.1,,,,,,,,106.0,100.0,100.0,,,,0.5760000000000001,,,3.2,,,93.5,,,0.11,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
59,2023-04-11,718624,Walk,walk,False,624424,660813,Michael Conforto,Brusdar Graterol,0,0,1,1651e489-0d03-4277-a94e-ade3202b4856,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,132.0,111.0,110.0,138.0,114.0,123.0,0.436,0.243,,,3.37,-0.24,,,98.6,88.7,,0.224,0.214,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,1.14,1.66,,98.3,95.6,,0.2,0.233,,,,,,,,,
60,2023-04-11,718624,Groundout,field_out,True,605204,660813,J.D. Davis,Brusdar Graterol,1,0,0,83fc0312-7f95-41cc-87d5-3916c650a4ef,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,132.0,111.0,110.0,138.0,114.0,123.0,0.436,0.243,,,3.37,-0.24,,,98.6,88.7,,0.224,0.214,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,1.14,1.66,,98.3,95.6,,0.2,0.233,,,,,,,,,
61,2023-04-11,718624,Strikeout,strikeout,True,571970,643511,Max Muncy,Tyler Rogers,0,0,0,4b0f0dbd-15e8-4293-9856-fbd1dd5f8bdc,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-11,718624,Flyout,field_out,True,678246,643511,Miguel Vargas,Tyler Rogers,1,0,0,f957e8f4-b291-491f-80d1-d65aeec89cc2,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-11,718624,Groundout,field_out,True,444482,643511,David Peralta,Tyler Rogers,1,0,0,51c174ee-be5b-4506-85ca-99746d8d85fc,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-11,718624,Strikeout,strikeout,True,592626,623465,Joc Pederson,Evan Phillips,0,0,0,b9d8db22-279b-4c8b-8c6b-262e9c285c8f,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
65,2023-04-11,718624,Double,double,False,573262,623465,Mike Yastrzemski,Evan Phillips,0,0,0,c7955c01-3a67-4c0b-82eb-8c9036dd5203,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
66,2023-04-11,718624,Home Run,home_run,False,681584,623465,David Villar,Evan Phillips,0,0,1,f3f93b9f-436d-478a-bddc-6759a65e22e3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
67,2023-04-11,718624,Home Run,home_run,False,543063,623465,Brandon Crawford,Evan Phillips,0,0,0,f86b3434-7ce9-4b23-bd06-1029b9c56cc1,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
68,2023-04-11,718624,Strikeout,strikeout,True,666165,623465,Blake Sabol,Evan Phillips,0,0,0,66e29970-4563-4fce-b99b-ec151ebe0053,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
69,2023-04-11,718624,Strikeout,strikeout,True,669369,623465,Bryce Johnson,Evan Phillips,0,0,0,0ee5f3a9-215b-4df4-a034-ca42aa2f5d20,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.455,,,-0.56,2.88,,,95.5,85.4,,0.278,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,2.1,0.76,,96.4,93.1,,0.154,0.27,,0.111,,,,,,,
70,2023-04-11,718624,Groundout,field_out,True,681546,666808,James Outman,Camilo Doval,1,1,0,38c8d33f-0fbb-4add-aff3-b54a1bfbadef,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,0.173,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,1.54,,,99.8,,,0.175,,,,,,,,,
71,2023-04-11,718624,Strikeout,strikeout,True,518792,666808,Jason Heyward,Camilo Doval,0,0,0,df1b8483-83f1-42fe-a4ee-1aeea8dbc189,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,0.173,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,1.54,,,99.8,,,0.175,,,,,,,,,
72,2023-04-11,718624,Walk,walk,False,605141,666808,Mookie Betts,Camilo Doval,0,0,0,9d9c7314-9013-4670-b6f3-0d50c28993ae,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,0.173,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,1.54,,,99.8,,,0.175,,,,,,,,,
73,2023-04-11,718624,Strikeout,strikeout,True,518692,666808,Freddie Freeman,Camilo Doval,0,0,1,0a8d5788-b369-40e3-9fb1-6078276236b5,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,0.173,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,1.54,,,99.8,,,0.175,,,,,,,,,
