,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,SI_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-23,717283,Strikeout,strikeout,True,592206,656529,Nick Castellanos,Sam Hentges,0,0,0,5b5add2f-3565-406e-a628-3de947037824,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,,,,0.133,,,,0.69,,,95.3,,0.267,,,,,,,,,
39,2023-07-23,717283,Strikeout,strikeout,True,595956,605400,Cam Gallagher,Aaron Nola,0,0,0,74b45c4e-6a03-4028-9c89-2122f403579d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
40,2023-07-23,717283,Single,single,False,680757,605400,Steven Kwan,Aaron Nola,0,0,0,0580fe88-3102-403e-9809-627d4b7a73c2,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
41,2023-07-23,717283,Double Play,double_play,True,671289,605400,Tyler Freeman,Aaron Nola,0,0,1,36515e6c-1baa-48a6-b534-644f8194e155,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
42,2023-07-23,717283,Strikeout,strikeout,True,681082,680704,Bryson Stott,Nick Sandlin,0,0,0,88db4bbe-f079-41e7-988b-e041a54b6aad,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,,,,0.187,,,,1.85,,,92.4,,0.2,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
43,2023-07-23,717283,Single,single,False,592663,680704,J.T. Realmuto,Nick Sandlin,1,0,0,b0a053ad-0e17-4e5c-8925-9da2945e38a4,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,,,,0.187,,,,1.85,,,92.4,,0.2,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
44,2023-07-23,717283,Strikeout,strikeout,True,664761,680704,Alec Bohm,Nick Sandlin,0,0,1,71fd930f-c8d6-4d69-8f63-c22b5cb7a3b8,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,,,,0.187,,,,1.85,,,92.4,,0.2,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
45,2023-07-23,717283,Field Error,field_error,False,669016,680704,Brandon Marsh,Nick Sandlin,0,0,1,d090b28d-dc09-4b69-9f14-e48ed9fab94a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,,,,0.187,,,,1.85,,,92.4,,0.2,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
46,2023-07-23,717283,Caught Stealing 2B,caught_stealing_2b,True,595909,680704,Jake Cave,Nick Sandlin,1,0,0,21ac4e07-1a66-46ab-9533-8de1000a4bc8,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,,,,0.187,,,,1.85,,,92.4,,0.2,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
47,2023-07-23,717283,Groundout,field_out,True,608070,605400,José Ramírez,Aaron Nola,0,0,0,3d9a02c9-2097-4c02-a813-5a334e609cf7,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
48,2023-07-23,717283,Strikeout,strikeout,True,647304,605400,Josh Naylor,Aaron Nola,0,0,0,88eacd2e-183d-4b38-921d-2e205f09408f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
49,2023-07-23,717283,Groundout,field_out,True,605137,605400,Josh Bell,Aaron Nola,1,0,0,7a9a8fe8-0d0c-4a05-bfe8-545442ff7ecc,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
50,2023-07-23,717283,Strikeout,strikeout,True,595909,669212,Jake Cave,Eli Morgan,0,0,0,51dc911c-4800-465d-9af1-676a9b4304e4,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-23,717283,Flyout,field_out,True,656941,669212,Kyle Schwarber,Eli Morgan,0,0,0,59625be2-bce5-4160-8da5-3aa778399572,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-23,717283,Single,single,False,607208,669212,Trea Turner,Eli Morgan,0,0,0,66f97ef0-0a22-418f-ab95-45b9f784d6e4,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-23,717283,Flyout,field_out,True,547180,669212,Bryce Harper,Eli Morgan,1,0,0,06033fb0-ad6c-42fd-8764-72257425f52c,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-23,717283,Flyout,field_out,True,665926,605400,Andrés Giménez,Aaron Nola,0,0,0,12dd8648-ce33-4d7b-9fd6-c35a6a9daf19,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
55,2023-07-23,717283,Field Error,field_error,False,681807,605400,David Fry,Aaron Nola,0,0,0,8ec93e60-f530-4e5c-815a-d5dd476a3b16,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
56,2023-07-23,717283,Flyout,field_out,True,686823,605400,Will Brennan,Aaron Nola,1,1,1,9732b311-475a-4fb4-9773-f1c00150c18d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
57,2023-07-23,717283,Strikeout,strikeout,True,642708,605400,Amed Rosario,Aaron Nola,0,0,0,1549feaa-3ef6-4a7d-a240-871cd79aa5e4,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,,,,95.0,107.0,103.0,,,,0.295,,,0.126,-0.03,,,0.14,92.7,,,0.246,,0.221,0.22,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.075,0.316,0.4,0.46,0.47,86.3,91.8,79.4,0.279,0.246,,,,,,,,
58,2023-07-23,717283,Groundout,field_out,True,592206,660853,Nick Castellanos,Enyel De Los Santos,1,0,0,d3e6d1b1-9afc-46eb-9190-09c5fcd7d06b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-07-23,717283,Walk,walk,False,681082,660853,Bryson Stott,Enyel De Los Santos,0,0,0,e62333d1-5ea4-4619-96a1-606dd185f99e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-23,717283,Strikeout,strikeout,True,592663,660853,J.T. Realmuto,Enyel De Los Santos,0,0,0,6d2a2713-2b18-4efd-8812-5503e4df8c5c,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-23,717283,Strikeout,strikeout,True,664761,660853,Alec Bohm,Enyel De Los Santos,0,0,0,79d5acfb-be62-4cbe-90ab-40a2df301fdd,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-07-23,717283,Bunt Groundout,field_out,True,680757,642397,Steven Kwan,Gregory Soto,0,0,0,aaaa4441-70ad-47d7-abdf-efa81f9d94bc,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,,,,0.433,,,,1.91,,,98.1,,0.209,,,,,,,,,
63,2023-07-23,717283,Walk,walk,False,671289,642397,Tyler Freeman,Gregory Soto,0,0,0,abf705dd-0d10-48b2-b455-ff7086ca5a9a,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,,,,0.433,,,,1.91,,,98.1,,0.209,,,,,,,,,
64,2023-07-23,717283,Flyout,field_out,True,608070,642397,José Ramírez,Gregory Soto,1,1,0,0d8785a8-24cd-4e41-a243-efe022dfc1a3,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,,,,0.433,,,,1.91,,,98.1,,0.209,,,,,,,,,
65,2023-07-23,717283,Groundout,field_out,True,647304,642397,Josh Naylor,Gregory Soto,0,0,0,22a876db-5da2-4c35-b2f4-6ee455d9deb5,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,,,,0.433,,,,1.91,,,98.1,,0.209,,,,,,,,,
66,2023-07-23,717283,Strikeout,strikeout,True,669016,682120,Brandon Marsh,Tim Herrin,0,0,0,4ec845de-988e-4cfd-ad7f-6bb22ce9b8c2,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,,,,0.053,,,,-1.68,,,96.1,,0.4,,,,,,,,,
67,2023-07-23,717283,Strikeout,strikeout,True,595909,682120,Jake Cave,Tim Herrin,0,0,0,18c3f8fb-2e28-46eb-9d32-698b9794f13b,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,,,,0.053,,,,-1.68,,,96.1,,0.4,,,,,,,,,
68,2023-07-23,717283,Groundout,field_out,True,656941,682120,Kyle Schwarber,Tim Herrin,1,0,0,ecbced6a-1e73-42b6-8a71-78c1ef32e125,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,,,,0.053,,,,-1.68,,,96.1,,0.4,,,,,,,,,
69,2023-07-23,717283,Single,single,False,605137,518886,Josh Bell,Craig Kimbrel,0,0,0,bf55e813-27e6-4b7e-87c6-6cc85f159650,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,0.672,,,,1.24,,,,95.8,,,0.185,,0.175,,,,,126.0,99.0,113.0,,,,,,0.32799999999999996,,,0.82,,,86.1,,,,,,,,,,
70,2023-07-23,717283,Grounded Into DP,grounded_into_double_play,True,665926,518886,Andrés Giménez,Craig Kimbrel,1,0,1,95737215-7ace-4863-9f53-afcc8288b3b8,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,0.672,,,,1.24,,,,95.8,,,0.185,,0.175,,,,,126.0,99.0,113.0,,,,,,0.32799999999999996,,,0.82,,,86.1,,,,,,,,,,
71,2023-07-23,717283,Home Run,home_run,False,681807,518886,David Fry,Craig Kimbrel,0,0,0,ddcf0b0a-f017-43a4-95d4-e928ad064a8a,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,0.672,,,,1.24,,,,95.8,,,0.185,,0.175,,,,,126.0,99.0,113.0,,,,,,0.32799999999999996,,,0.82,,,86.1,,,,,,,,,,
72,2023-07-23,717283,Strikeout,strikeout,True,686823,518886,Will Brennan,Craig Kimbrel,0,0,0,dcaaba64-fa76-4e4d-b35f-2a059177ea17,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,0.672,,,,1.24,,,,95.8,,,0.185,,0.175,,,,,126.0,99.0,113.0,,,,,,0.32799999999999996,,,0.82,,,86.1,,,,,,,,,,
73,2023-07-23,717283,Walk,walk,False,607208,682120,Trea Turner,Tim Herrin,0,0,0,a772449d-3eba-4099-9cf7-1fa1959b946a,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,,,,0.053,,,,-1.68,,,96.1,,0.4,,,,,,,,,
74,2023-07-23,717283,Single,single,False,547180,682120,Bryce Harper,Tim Herrin,0,0,1,b87e3e2d-657b-46c0-b8ed-52afa02257f4,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,,,,0.053,,,,-1.68,,,96.1,,0.4,,,,,,,,,
75,2023-07-23,717283,Strikeout,strikeout,True,592206,663986,Nick Castellanos,Trevor Stephan,0,0,1,c18ffa6a-e1d9-439e-bfcb-8f98407888af,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
76,2023-07-23,717283,Intent Walk,intent_walk,False,681082,663986,Bryson Stott,Trevor Stephan,0,0,0,07172836-0776-1033-000c-f08cd117d70a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
77,2023-07-23,717283,Sac Fly,sac_fly,True,592663,663986,J.T. Realmuto,Trevor Stephan,0,0,1,bbc64f57-c6a2-405a-baec-1b2739929459,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
78,2023-07-23,717283,Single,single,False,664761,663986,Alec Bohm,Trevor Stephan,0,0,1,4ab8a61d-3c69-45d1-b867-d97ecb4b6860,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
