,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
37,2023-03-30,718776,Strikeout,strikeout,True,595879,663556,Javier Báez,Shane McClanahan,0,0,0,e7766b6e-a824-4028-a0ac-14e533624176,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
38,2023-03-30,718776,Flyout,field_out,True,682985,663556,Riley Greene,Shane McClanahan,0,0,0,f04859a1-4b41-4ae1-afd8-ba950280f1c4,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
39,2023-03-30,718776,Lineout,field_out,True,606992,663556,Eric Haase,Shane McClanahan,0,0,0,47bfe419-e944-4832-b2ea-15a7b5a5b019,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
40,2023-03-30,718776,Walk,walk,False,650490,593958,Yandy Díaz,Eduardo Rodriguez,0,0,0,80aa0917-e15a-4f90-a1e9-a205db40ea3c,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,103.0,107.0,106.0,0.45399999999999996,0.07200000000000001,,0.18899999999999997,0.65,3.12,,0.71,92.2,84.5,,0.278,0.233,0.089,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.192,0.51,1.11,88.8,92.4,0.2,0.165,,,,,,,,
41,2023-03-30,718776,Lineout,field_out,True,677551,593958,Wander Franco,Eduardo Rodriguez,0,0,0,ec9c6587-fc52-483f-acac-bc2a4886015f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,103.0,107.0,106.0,0.45399999999999996,0.07200000000000001,,0.18899999999999997,0.65,3.12,,0.71,92.2,84.5,,0.278,0.233,0.089,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.192,0.51,1.11,88.8,92.4,0.2,0.165,,,,,,,,
42,2023-03-30,718776,Single,single,False,670623,593958,Isaac Paredes,Eduardo Rodriguez,1,0,1,c4112369-f5e2-4902-9d12-58f716affdde,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,103.0,107.0,106.0,0.45399999999999996,0.07200000000000001,,0.18899999999999997,0.65,3.12,,0.71,92.2,84.5,,0.278,0.233,0.089,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.192,0.51,1.11,88.8,92.4,0.2,0.165,,,,,,,,
43,2023-03-30,718776,Single,single,False,668227,671345,Randy Arozarena,Jason Foley,1,0,1,6e12b81f-09f9-4f89-b1c7-918640d1dca4,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,114.0,101.0,104.0,0.003,0.174,,0.133,-0.11,-0.69,,-1.12,98.1,88.9,,,0.308,0.286,,107.0,108.0,108.0,,,,0.691,,,2.35,,97.2,,0.237,,,,,,,,
44,2023-03-30,718776,Single,single,False,670042,671345,Luke Raley,Jason Foley,0,0,1,c317644e-476e-4ed9-90c7-437e8068c3be,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,114.0,101.0,104.0,0.003,0.174,,0.133,-0.11,-0.69,,-1.12,98.1,88.9,,,0.308,0.286,,107.0,108.0,108.0,,,,0.691,,,2.35,,97.2,,0.237,,,,,,,,
45,2023-03-30,718776,Grounded Into DP,grounded_into_double_play,True,622534,671345,Manuel Margot,Jason Foley,0,0,1,5eeca66f-a898-4895-83ea-87c1d6bde108,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,114.0,101.0,104.0,0.003,0.174,,0.133,-0.11,-0.69,,-1.12,98.1,88.9,,,0.308,0.286,,107.0,108.0,108.0,,,,0.691,,,2.35,,97.2,,0.237,,,,,,,,
46,2023-03-30,718776,Groundout,field_out,True,679529,621363,Spencer Torkelson,Colin Poche,0,0,0,15315acd-36c5-44b0-9d2b-283f6a6f6394,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,
47,2023-03-30,718776,Flyout,field_out,True,640457,621363,Austin Meadows,Colin Poche,1,1,0,2088b8cd-b266-41f1-ae96-5331a85410fd,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,
48,2023-03-30,718776,Double,double,False,408234,621363,Miguel Cabrera,Colin Poche,0,0,0,4f63140c-4ede-4a51-b10c-f1f93bcac41c,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,
49,2023-03-30,718776,Walk,walk,False,570731,621363,Jonathan Schoop,Colin Poche,0,0,0,23e98d94-e8ad-4fa0-b82d-d0ae7567406d,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,
50,2023-03-30,718776,Lineout,field_out,True,668952,621363,Ryan Kreidler,Colin Poche,1,0,0,23e800b8-78c7-400d-a672-e95d3e81bcaf,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,
51,2023-03-30,718776,Strikeout,strikeout,True,664040,592741,Brandon Lowe,Chasen Shreve,0,0,0,41613ab5-a70a-4f9d-940f-3ad4b4c0567d,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
52,2023-03-30,718776,Walk,walk,False,542194,592741,Christian Bethancourt,Chasen Shreve,1,0,0,e7184ea5-aab1-4d17-a44b-f6a7088cad87,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
53,2023-03-30,718776,Strikeout,strikeout,True,642350,592741,Jose Siri,Chasen Shreve,0,0,0,ce88f4c2-4697-409f-b694-852664438ad0,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
54,2023-03-30,718776,Forceout,force_out,True,670764,592741,Taylor Walls,Chasen Shreve,1,0,1,85039218-786b-460e-8305-ace566d04e72,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
55,2023-03-30,718776,Groundout,field_out,True,656716,592094,Zach McKinstry,Jason Adam,0,0,0,82b86c54-bc18-4202-9fe4-0016525b74a0,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,,,,,,,,0.089
56,2023-03-30,718776,Flyout,field_out,True,595879,592094,Javier Báez,Jason Adam,1,0,0,ad70a886-f9ef-4e30-a276-164df4bd2ee8,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,,,,,,,,0.089
57,2023-03-30,718776,Walk,walk,False,682985,592094,Riley Greene,Jason Adam,0,0,0,0671af62-cc23-473c-aaad-1b545672420f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,,,,,,,,0.089
58,2023-03-30,718776,Pop Out,field_out,True,606992,592094,Eric Haase,Jason Adam,1,0,0,7e7499ba-3cce-4464-bf3c-0b6c09b18de1,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,,,,,,,,0.089
59,2023-03-30,718776,Home Run,home_run,False,677551,669438,Wander Franco,Mason Englert,1,1,0,1ff4d0c0-dc63-40ae-871a-975ea6c7670b,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,88.0,100.0,99.0,0.303,0.364,0.067,0.267,-2.03,0.31,-1.63,-2.22,91.1,84.3,80.5,0.284,0.3,0.284,0.316,,,,,,,,,,,,,,,,,,,,,,
60,2023-03-30,718776,Groundout,field_out,True,670623,669438,Isaac Paredes,Mason Englert,1,1,0,2d8b8870-2e97-463f-9ff6-9ac825a3c381,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,88.0,100.0,99.0,0.303,0.364,0.067,0.267,-2.03,0.31,-1.63,-2.22,91.1,84.3,80.5,0.284,0.3,0.284,0.316,,,,,,,,,,,,,,,,,,,,,,
61,2023-03-30,718776,Flyout,field_out,True,668227,669438,Randy Arozarena,Mason Englert,0,0,0,a602e0f5-2b58-4bf0-bef9-0bede0457eab,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,88.0,100.0,99.0,0.303,0.364,0.067,0.267,-2.03,0.31,-1.63,-2.22,91.1,84.3,80.5,0.284,0.3,0.284,0.316,,,,,,,,,,,,,,,,,,,,,,
62,2023-03-30,718776,Groundout,field_out,True,670042,669438,Luke Raley,Mason Englert,0,0,0,2ae07dce-f47f-4b0e-841b-a25524061e18,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,88.0,100.0,99.0,0.303,0.364,0.067,0.267,-2.03,0.31,-1.63,-2.22,91.1,84.3,80.5,0.284,0.3,0.284,0.316,,,,,,,,,,,,,,,,,,,,,,
63,2023-03-30,718776,Groundout,field_out,True,679529,664126,Spencer Torkelson,Pete Fairbanks,1,0,0,bb943453-6cfb-4093-9ebe-a9f09cde8100,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
64,2023-03-30,718776,Single,single,False,640457,664126,Austin Meadows,Pete Fairbanks,0,0,0,d8116843-21b8-470c-b929-a009c4b63195,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
65,2023-03-30,718776,Pop Out,field_out,True,408234,664126,Miguel Cabrera,Pete Fairbanks,0,0,0,9b999555-d0d7-4440-961d-4dfed8c6eaee,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
66,2023-03-30,718776,Groundout,field_out,True,665155,664126,Nick Maton,Pete Fairbanks,1,0,0,2aa9aff3-dc52-47bc-88e6-8e2a212933e9,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
