,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FS_ba,FC_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,SI_ba,ST_ba,KC%,wKC/C,vKC,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-04-01,718752,Strikeout,strikeout,True,669701,554430,Josh Smith,Zack Wheeler,0,0,0,45b7a84d-97b4-4e61-a0d7-3502d52c38c3,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,96.0,102.0,102.0,,,,0.435,0.14400000000000002,,0.12300000000000001,0.115,1.69,-0.63,,0.36,-1.61,95.8,90.9,,84.4,81.4,0.199,,0.27,0.264,,90.8,48.0,106.0,77.0,105.0,105.0,107.0,0.18,0.004,1.62,-6.22,95.2,0.252,0.198,,,,,,,
36,2023-04-01,718752,Strikeout,strikeout,True,543760,554430,Marcus Semien,Zack Wheeler,0,0,0,6a7cbc49-67e5-4442-a9bf-c4ccd6c98490,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,96.0,102.0,102.0,,,,0.435,0.14400000000000002,,0.12300000000000001,0.115,1.69,-0.63,,0.36,-1.61,95.8,90.9,,84.4,81.4,0.199,,0.27,0.264,,90.8,48.0,106.0,77.0,105.0,105.0,107.0,0.18,0.004,1.62,-6.22,95.2,0.252,0.198,,,,,,,
37,2023-04-01,718752,Strikeout,strikeout,True,608369,554430,Corey Seager,Zack Wheeler,0,0,0,13e9fdf0-0aaf-43ad-b79c-6f42a5d24b84,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,96.0,102.0,102.0,,,,0.435,0.14400000000000002,,0.12300000000000001,0.115,1.69,-0.63,,0.36,-1.61,95.8,90.9,,84.4,81.4,0.199,,0.27,0.264,,90.8,48.0,106.0,77.0,105.0,105.0,107.0,0.18,0.004,1.62,-6.22,95.2,0.252,0.198,,,,,,,
38,2023-04-01,718752,Triple,triple,False,607208,543135,Trea Turner,Nathan Eovaldi,1,0,0,51ded6bd-3070-4892-bcd6-54ebfa167705,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,-3.23,0.86,95.1,90.6,87.9,83.9,76.0,0.234,0.196,0.238,0.2,0.303,,,,,,,,,,,,,,,,,,,,,
39,2023-04-01,718752,Groundout,field_out,True,656941,543135,Kyle Schwarber,Nathan Eovaldi,0,0,1,dd1582eb-552c-43fb-a205-a9586b762356,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,-3.23,0.86,95.1,90.6,87.9,83.9,76.0,0.234,0.196,0.238,0.2,0.303,,,,,,,,,,,,,,,,,,,,,
40,2023-04-01,718752,Lineout,field_out,True,592663,543135,J.T. Realmuto,Nathan Eovaldi,0,0,0,728a1ea8-bc41-4b07-9da8-5485574dbcc0,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,-3.23,0.86,95.1,90.6,87.9,83.9,76.0,0.234,0.196,0.238,0.2,0.303,,,,,,,,,,,,,,,,,,,,,
41,2023-04-01,718752,Flyout,field_out,True,669742,543135,Darick Hall,Nathan Eovaldi,0,0,0,2ea84015-8a00-4315-91c1-c457b9ec1c6b,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,-3.23,0.86,95.1,90.6,87.9,83.9,76.0,0.234,0.196,0.238,0.2,0.303,,,,,,,,,,,,,,,,,,,,,
42,2023-04-01,718752,Strikeout,strikeout,True,663993,554430,Nathaniel Lowe,Zack Wheeler,0,0,0,4ce77b2d-0643-4a4d-8a5b-06b4c09e9642,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,96.0,102.0,102.0,,,,0.435,0.14400000000000002,,0.12300000000000001,0.115,1.69,-0.63,,0.36,-1.61,95.8,90.9,,84.4,81.4,0.199,,0.27,0.264,,90.8,48.0,106.0,77.0,105.0,105.0,107.0,0.18,0.004,1.62,-6.22,95.2,0.252,0.198,,,,,,,
43,2023-04-01,718752,Walk,walk,False,666969,554430,Adolis García,Zack Wheeler,1,0,0,bf8ccd8e-1409-4d56-8acc-afafa4525e7a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,116.0,105.0,114.0,112.0,109.0,114.0,107.0,101.0,111.0,96.0,102.0,102.0,,,,0.435,0.14400000000000002,,0.12300000000000001,0.115,1.69,-0.63,,0.36,-1.61,95.8,90.9,,84.4,81.4,0.199,,0.27,0.264,,90.8,48.0,106.0,77.0,105.0,105.0,107.0,0.18,0.004,1.62,-6.22,95.2,0.252,0.198,,,,,,,
44,2023-04-01,718752,Single,single,False,673962,628708,Josh Jung,Yunior Marte,1,0,1,a3b5f5d4-6985-445c-b5da-e09c89c05d08,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,,,,0.066,,,0.441,,-1.08,,,-0.14,,98.4,,,86.9,,0.2,,,,0.234,,,,,119.0,96.0,98.0,0.493,,-1.46,,97.6,0.345,,,,,,,,
45,2023-04-01,718752,Strikeout,strikeout,True,543257,628708,Robbie Grossman,Yunior Marte,0,0,0,ccce90b0-29aa-4571-b2cb-23b698eb9f72,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,,,,0.066,,,0.441,,-1.08,,,-0.14,,98.4,,,86.9,,0.2,,,,0.234,,,,,119.0,96.0,98.0,0.493,,-1.46,,97.6,0.345,,,,,,,,
46,2023-04-01,718752,Home Run,home_run,False,641598,628708,Mitch Garver,Yunior Marte,1,1,1,20c80649-2a05-435c-b110-1866c86278a7,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,,,,0.066,,,0.441,,-1.08,,,-0.14,,98.4,,,86.9,,0.2,,,,0.234,,,,,119.0,96.0,98.0,0.493,,-1.46,,97.6,0.345,,,,,,,,
47,2023-04-01,718752,Walk,walk,False,543543,628708,Brad Miller,Yunior Marte,1,0,0,a1bb309e-e39d-4176-b9c2-537d76662ce4,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,,,,0.066,,,0.441,,-1.08,,,-0.14,,98.4,,,86.9,,0.2,,,,0.234,,,,,119.0,96.0,98.0,0.493,,-1.46,,97.6,0.345,,,,,,,,
48,2023-04-01,718752,Strikeout,strikeout,True,669701,628708,Josh Smith,Yunior Marte,0,0,0,c447a62a-e27e-4c5a-ab4d-b00218a679d8,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,,,,0.066,,,0.441,,-1.08,,,-0.14,,98.4,,,86.9,,0.2,,,,0.234,,,,,119.0,96.0,98.0,0.493,,-1.46,,97.6,0.345,,,,,,,,
49,2023-04-01,718752,Groundout,field_out,True,592206,641540,Nick Castellanos,Dane Dunning,0,0,0,5a80fe06-50c0-47be-9f8a-1c8ec5065767,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
50,2023-04-01,718752,Single,single,False,681082,641540,Bryson Stott,Dane Dunning,1,0,0,9cafce16-c6cc-4d30-b715-290c1178a555,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
51,2023-04-01,718752,Grounded Into DP,grounded_into_double_play,True,664761,641540,Alec Bohm,Dane Dunning,0,0,1,10ae6a1d-3c97-4b50-a922-614c076b03a5,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
52,2023-04-01,718752,Strikeout,strikeout,True,543760,621237,Marcus Semien,José Alvarado,0,0,0,0d6732db-2755-4bb7-9002-56f60b001d50,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,107.0,103.0,109.0,,,,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,,,0.181,,,,,,,110.0,99.0,100.0,0.588,,1.38,,98.7,0.21,,,,,,,,
53,2023-04-01,718752,Single,single,False,608369,621237,Corey Seager,José Alvarado,0,0,0,ff136927-a9c3-4622-8b40-4f952f380bbc,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,107.0,103.0,109.0,,,,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,,,0.181,,,,,,,110.0,99.0,100.0,0.588,,1.38,,98.7,0.21,,,,,,,,
54,2023-04-01,718752,Forceout,force_out,True,663993,621237,Nathaniel Lowe,José Alvarado,1,1,1,abcc65c4-3b78-46c5-ac15-7fe16c924784,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,107.0,103.0,109.0,,,,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,,,0.181,,,,,,,110.0,99.0,100.0,0.588,,1.38,,98.7,0.21,,,,,,,,
55,2023-04-01,718752,Strikeout,strikeout,True,666969,621237,Adolis García,José Alvarado,0,0,0,a09faecb-d934-4ed7-8e9b-e15e05cf3bf0,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,107.0,103.0,109.0,,,,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,,,0.181,,,,,,,110.0,99.0,100.0,0.588,,1.38,,98.7,0.21,,,,,,,,
56,2023-04-01,718752,Groundout,field_out,True,595909,641540,Jake Cave,Dane Dunning,1,0,0,2e487a7f-04e3-4d9d-afec-0dc4433e3561,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
57,2023-04-01,718752,Flyout,field_out,True,669016,641540,Brandon Marsh,Dane Dunning,1,0,0,13a098f2-219d-4a4c-b90e-7638d19b0d45,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
58,2023-04-01,718752,Single,single,False,607208,641540,Trea Turner,Dane Dunning,0,0,0,3b9bc17a-c4e2-4ee0-a338-eda3d62b13ab,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
59,2023-04-01,718752,Flyout,field_out,True,656941,641540,Kyle Schwarber,Dane Dunning,0,0,0,671bdc9f-190c-493c-94f5-2354d363756d,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
60,2023-04-01,718752,Walk,walk,False,673962,622554,Josh Jung,Seranthony Domínguez,1,0,0,da02fa86-bff3-4ab5-a717-b76444d76524,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
61,2023-04-01,718752,Single,single,False,543257,622554,Robbie Grossman,Seranthony Domínguez,0,0,1,0aec7b0c-8291-4d8c-b83d-cad3fe783b90,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
62,2023-04-01,718752,Home Run,home_run,False,641598,622554,Mitch Garver,Seranthony Domínguez,0,0,1,97437179-f05e-47c0-8359-807060beeb54,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
63,2023-04-01,718752,Single,single,False,543543,622554,Brad Miller,Seranthony Domínguez,1,0,0,7beea85f-427b-4526-ad29-0a3fdfa2bbe3,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
64,2023-04-01,718752,Hit By Pitch,hit_by_pitch,False,669701,622554,Josh Smith,Seranthony Domínguez,1,0,1,fa83869a-b4d8-4837-8ab9-088f9e65a240,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
65,2023-04-01,718752,Fielders Choice,fielders_choice,False,543760,622554,Marcus Semien,Seranthony Domínguez,1,0,1,501b86f1-89ca-44d2-9c56-ebb6b9aa706f,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,113.0,95.0,103.0,,,,,,,0.389,,,0.27699999999999997,,0.63,,,0.22,,97.5,,,90.0,,0.225,,,,0.173,90.9,87.0,76.0,79.0,123.0,98.0,102.0,0.295,0.04,-0.54,-2.44,98.0,0.313,,,,,0.375,,,
66,2023-04-01,718752,Sac Fly,sac_fly,True,608369,571479,Corey Seager,Andrew Bellatti,0,0,1,4988a30c-eae0-43e1-959e-99fe0f4786b0,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,103.0,95.0,96.0,,,,,,,0.474,,,0.47100000000000003,,1.54,,,-2.81,,94.1,,,86.0,,0.163,,,,0.327,88.7,69.0,94.0,84.0,,,,,0.055,,0.39,,,,,,,0.2,,,
67,2023-04-01,718752,Groundout,field_out,True,663993,571479,Nathaniel Lowe,Andrew Bellatti,1,1,1,03a7160d-4ee8-4d05-9d96-eea424320d43,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,103.0,95.0,96.0,,,,,,,0.474,,,0.47100000000000003,,1.54,,,-2.81,,94.1,,,86.0,,0.163,,,,0.327,88.7,69.0,94.0,84.0,,,,,0.055,,0.39,,,,,,,0.2,,,
68,2023-04-01,718752,Single,single,False,666969,571479,Adolis García,Andrew Bellatti,0,0,1,10e155ad-9df2-46d0-83d9-d8b636397103,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,103.0,95.0,96.0,,,,,,,0.474,,,0.47100000000000003,,1.54,,,-2.81,,94.1,,,86.0,,0.163,,,,0.327,88.7,69.0,94.0,84.0,,,,,0.055,,0.39,,,,,,,0.2,,,
69,2023-04-01,718752,Flyout,field_out,True,673962,571479,Josh Jung,Andrew Bellatti,0,0,0,8944e0ea-ca82-4555-9eae-3d788290749a,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,103.0,95.0,96.0,,,,,,,0.474,,,0.47100000000000003,,1.54,,,-2.81,,94.1,,,86.0,,0.163,,,,0.327,88.7,69.0,94.0,84.0,,,,,0.055,,0.39,,,,,,,0.2,,,
70,2023-04-01,718752,Pop Out,field_out,True,596117,641540,Garrett Stubbs,Dane Dunning,0,0,0,6543126d-a168-48c1-b9f2-41a34637b49b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
71,2023-04-01,718752,Groundout,field_out,True,543281,641540,Josh Harrison,Dane Dunning,0,0,0,813d68e0-7142-402a-8959-c5f6292c667c,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
72,2023-04-01,718752,Double,double,False,592206,641540,Nick Castellanos,Dane Dunning,0,0,0,7acb449d-59ea-4569-b0e6-47c715ce1c70,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
73,2023-04-01,718752,Groundout,field_out,True,681082,641540,Bryson Stott,Dane Dunning,0,0,0,3f37f54f-c943-4a6d-a852-488b9c0e8f9d,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,90.0,100.0,95.0,,,,0.032,0.2,,0.23399999999999999,0.016,-3.75,0.82,,0.14,-3.56,90.5,88.9,,82.1,78.1,0.294,,0.258,0.25,0.212,85.7,65.0,102.0,92.0,79.0,104.0,94.0,0.331,0.156,1.37,-0.87,91.0,0.246,,0.032,-0.43,77.5,0.301,,,
