,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,SI_ba,SL_ba,CH_ba,FC_ba,FF_ba,CU_ba
38,2023-05-16,718148,Lineout,field_out,True,665750,694363,Leody Taveras,Jared Shuster,0,0,0,47fb57a2-1b2f-4cd8-9eca-a53f11fa3ee7,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,,,,59.0,99.0,83.0,,,,75.0,98.0,95.0,,,,,0.441,,0.32899999999999996,,,0.23,-0.83,,,1.11,,,-2.01,91.4,,,84.9,,,,0.197,0.26,,0.311,
39,2023-05-16,718148,Groundout,field_out,True,543760,694363,Marcus Semien,Jared Shuster,0,0,0,c0bde3e5-cd03-4f9b-af4f-cb592e543d05,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,,,,59.0,99.0,83.0,,,,75.0,98.0,95.0,,,,,0.441,,0.32899999999999996,,,0.23,-0.83,,,1.11,,,-2.01,91.4,,,84.9,,,,0.197,0.26,,0.311,
40,2023-05-16,718148,Flyout,field_out,True,663586,641540,Austin Riley,Dane Dunning,0,0,0,7ede0f31-d811-4871-ad27-3b101244b0da,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25
41,2023-05-16,718148,Flyout,field_out,True,592696,641540,Eddie Rosario,Dane Dunning,1,0,0,9a681950-d283-42fd-9e62-fa19f2a9a779,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25
42,2023-05-16,718148,Strikeout,strikeout,True,645277,641540,Ozzie Albies,Dane Dunning,0,0,0,35132000-d6b8-4d2b-9179-d209fe5c87e9,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25
43,2023-05-16,718148,Groundout,field_out,True,543257,669276,Robbie Grossman,Dylan Lee,1,0,0,a722bcae-e9f8-48a8-b257-8b797cb95ef8,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
44,2023-05-16,718148,Groundout,field_out,True,663993,669276,Nathaniel Lowe,Dylan Lee,0,0,0,092d3f9e-3397-4478-9a32-5788dbb6ed5c,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
45,2023-05-16,718148,Walk,walk,False,666969,669276,Adolis García,Dylan Lee,1,0,0,387fc322-b68a-41c1-bd8a-358174fed7a6,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
46,2023-05-16,718148,Single,single,False,673962,669276,Josh Jung,Dylan Lee,0,0,1,8ae23e1d-03f5-47bd-81a3-d5de8df9f69a,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
47,2023-05-16,718148,Single,single,False,641680,669276,Jonah Heim,Dylan Lee,1,0,1,a811d47d-ae89-4d9e-b4b6-f5ff1209c8a3,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
48,2023-05-16,718148,Flyout,field_out,True,677649,669276,Ezequiel Duran,Dylan Lee,0,0,0,f26d44d8-60f4-4a73-adde-8708b2584f7e,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
49,2023-05-16,718148,Groundout,field_out,True,671739,667463,Michael Harris II,John King,1,1,0,787d33a2-a2b8-43cb-a9f4-d1042c16aafc,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,0.316,0.286,0.308,,,
50,2023-05-16,718148,Groundout,field_out,True,606115,667463,Orlando Arcia,John King,1,0,0,d7ce997a-fdf6-4e0d-a1bd-50904bdbeea2,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,0.316,0.286,0.308,,,
51,2023-05-16,718148,Groundout,field_out,True,607680,667463,Kevin Pillar,John King,0,0,0,51caf644-ee1a-4c5a-92e0-928cf701f4ab,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,0.316,0.286,0.308,,,
52,2023-05-16,718148,Strikeout,strikeout,True,669087,669276,Sam Huff,Dylan Lee,0,0,0,be98dbf0-768f-42c1-993c-573a282f0f24,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
53,2023-05-16,718148,Single,single,False,665750,669276,Leody Taveras,Dylan Lee,0,0,0,00155ea1-aa32-4502-a050-245624474087,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
54,2023-05-16,718148,Single,single,False,543760,669276,Marcus Semien,Dylan Lee,1,0,1,bc3be2e5-3fa5-41ac-b5b2-249a6718eb39,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
55,2023-05-16,718148,Single,single,False,543257,669276,Robbie Grossman,Dylan Lee,0,0,1,80b72747-4c3c-449b-9fbb-913d7587f355,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
56,2023-05-16,718148,Single,single,False,663993,669276,Nathaniel Lowe,Dylan Lee,0,0,1,2948f27e-0ac1-4c7a-82b6-df20d6671332,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,,0.47600000000000003,,,0.12300000000000001,-2.54,,,1.25,,,2.19,91.8,,,83.3,,,,0.222,0.083,,0.382,
57,2023-05-16,718148,Grounded Into DP,grounded_into_double_play,True,666969,641729,Adolis García,Joe Jiménez,0,0,1,87686d8d-1fae-4a01-8a80-96f0bd280e07,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,,0.071,0.83,,,-0.69,,,0.93,95.3,,,84.3,,,,0.244,0.1,,0.237,
58,2023-05-16,718148,Home Run,home_run,False,660670,642546,Ronald Acuña Jr.,Jonathan Hernández,0,0,0,e53d8683-9bc7-4a09-8b52-b34b7f4cb5f9,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,99.0,92.0,89.0,127.0,95.0,105.0,,,,0.465,,,0.43799999999999994,,,0.098,,,-2.49,0.74,,,0.85,,,97.5,87.3,,,0.35,0.218,0.2,,,
59,2023-05-16,718148,Hit By Pitch,hit_by_pitch,False,621566,642546,Matt Olson,Jonathan Hernández,1,0,0,8651ff48-1782-4946-851b-5bf31c310ed9,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,99.0,92.0,89.0,127.0,95.0,105.0,,,,0.465,,,0.43799999999999994,,,0.098,,,-2.49,0.74,,,0.85,,,97.5,87.3,,,0.35,0.218,0.2,,,
60,2023-05-16,718148,Home Run,home_run,False,669221,642546,Sean Murphy,Jonathan Hernández,0,0,1,230fba2d-d0a1-42cb-b37b-54414ef0633f,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,99.0,92.0,89.0,127.0,95.0,105.0,,,,0.465,,,0.43799999999999994,,,0.098,,,-2.49,0.74,,,0.85,,,97.5,87.3,,,0.35,0.218,0.2,,,
61,2023-05-16,718148,Pop Out,field_out,True,663586,622250,Austin Riley,Josh Sborz,1,1,0,25753107-4559-4283-a16c-3f66c8d0c9c5,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184
62,2023-05-16,718148,Groundout,field_out,True,592696,622250,Eddie Rosario,Josh Sborz,1,0,0,fc1ce540-b733-4aa4-88c0-d13f3e4fc39e,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184
63,2023-05-16,718148,Strikeout,strikeout,True,645277,622250,Ozzie Albies,Josh Sborz,0,0,0,eb45dd8e-dad5-4a19-8494-18314bd9de94,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184
64,2023-05-16,718148,Strikeout,strikeout,True,673962,641729,Josh Jung,Joe Jiménez,0,0,0,bae8dfb5-c0ad-486f-ad2c-e8c4cb0b4c12,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,,0.071,0.83,,,-0.69,,,0.93,95.3,,,84.3,,,,0.244,0.1,,0.237,
65,2023-05-16,718148,Groundout,field_out,True,641680,641729,Jonah Heim,Joe Jiménez,1,0,0,e514f652-e7a1-40da-ad63-a57a13fccb93,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,,0.071,0.83,,,-0.69,,,0.93,95.3,,,84.3,,,,0.244,0.1,,0.237,
66,2023-05-16,718148,Home Run,home_run,False,677649,641729,Ezequiel Duran,Joe Jiménez,1,0,0,6f066f9c-484a-44af-bf74-bde23cbe6bd5,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,,0.071,0.83,,,-0.69,,,0.93,95.3,,,84.3,,,,0.244,0.1,,0.237,
67,2023-05-16,718148,Lineout,field_out,True,669701,641729,Josh Smith,Joe Jiménez,1,0,0,c24af93e-4817-4f7f-b7dc-08d7652e7b93,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,,0.071,0.83,,,-0.69,,,0.93,95.3,,,84.3,,,,0.244,0.1,,0.237,
68,2023-05-16,718148,Groundout,field_out,True,671739,519293,Michael Harris II,Will Smith,0,0,0,047717b9-ba04-4423-ac76-a51d83c38153,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375
69,2023-05-16,718148,Lineout,field_out,True,606115,519293,Orlando Arcia,Will Smith,0,0,0,ca79d859-95d1-4d79-8968-ef61cc31b91a,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375
70,2023-05-16,718148,Strikeout,strikeout,True,607680,519293,Kevin Pillar,Will Smith,0,0,0,15083b0c-4658-4e81-aca7-062ba7c10802,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,,0.028999999999999998,-0.39,,,3.26,-0.28,,-2.03,92.4,,,81.1,77.0,,,0.12,0.25,,0.303,0.375
