,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba
44,2023-03-28,719488,Home Run,home_run,False,676679,656629,Luis Vazquez,Michael Kopech,0,0,1,07194886-0456-0013-001c-f08cd117d70a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,,,,,,,,,,,,,,,,,,,0.158,,,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.133
45,2023-03-28,719488,Single,single,False,677605,656629,Luis Verdugo,Michael Kopech,0,0,0,07194886-0466-0013-000c-f08cd117d70a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,,,,,,,,,,,,,,,,,,,0.158,,,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.133
46,2023-03-28,719488,Strikeout,strikeout,True,680846,656629,Pablo Aliendo,Michael Kopech,0,0,0,07194886-0476-0033-001c-f08cd117d70a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,,,,,,,,,,,,,,,,,,,0.158,,,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.133
47,2023-03-28,719488,Hit By Pitch,hit_by_pitch,False,691718,663443,Pete Crow-Armstrong,Luke Shilling,0,0,1,07194886-0486-0013-001c-f08cd117d70a,663443.0,lukeshilling,Shilling,Right,Luke Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-03-28,719488,Walk,walk,False,682634,663443,Kevin Alcántara,Luke Shilling,0,0,1,07194886-0496-0043-000c-f08cd117d70a,663443.0,lukeshilling,Shilling,Right,Luke Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-03-28,719488,Single,single,False,683357,663443,Owen Caissie,Luke Shilling,0,0,1,07194886-0506-0013-000c-f08cd117d70a,663443.0,lukeshilling,Shilling,Right,Luke Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-03-28,719488,Sac Fly,sac_fly,True,665804,663443,Miguel Amaya,Luke Shilling,0,0,1,07194886-0516-0013-000c-f08cd117d70a,663443.0,lukeshilling,Shilling,Right,Luke Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-03-28,719488,Lineout,field_out,True,668664,663443,Chase Strumpf,Luke Shilling,0,0,0,07194886-0526-0013-001c-f08cd117d70a,663443.0,lukeshilling,Shilling,Right,Luke Shilling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-03-28,719488,Single,single,False,670148,690544,Nate Mondou,Bailey Horn,0,0,0,07194886-0536-0013-000c-f08cd117d70a,690544.0,baileyhorn,Horn,Left,Bailey Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-03-28,719488,Strikeout,strikeout,True,672635,690544,Luis Mieses,Bailey Horn,0,0,1,07194886-0546-0043-000c-f08cd117d70a,690544.0,baileyhorn,Horn,Left,Bailey Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-03-28,719488,Groundout,field_out,True,643549,690544,Taylor Snyder,Bailey Horn,0,0,1,07194886-0556-0013-000c-f08cd117d70a,690544.0,baileyhorn,Horn,Left,Bailey Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-03-28,719488,Strikeout,strikeout,True,670192,690544,Brandon Bossard,Bailey Horn,0,0,0,07194886-0566-0033-000c-f08cd117d70a,690544.0,baileyhorn,Horn,Left,Bailey Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-03-28,719488,Flyout,field_out,True,681230,677369,BJ Murray Jr.,Austin Warner,0,0,0,07194886-0576-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-03-28,719488,Lineout,field_out,True,676679,677369,Luis Vazquez,Austin Warner,0,0,0,07194886-0586-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-03-28,719488,Strikeout,strikeout,True,677605,677369,Luis Verdugo,Austin Warner,0,0,0,07194886-0596-0033-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-03-28,719488,Strikeout,strikeout,True,680753,686449,Adam Hackenberg,Michael McAvene,0,0,0,07194886-0606-0033-000c-f08cd117d70a,686449.0,michaelmcavene,McAvene,Right,Michael McAvene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-03-28,719488,Flyout,field_out,True,668752,686449,Duke Ellis,Michael McAvene,0,0,0,07194886-0616-0013-000c-f08cd117d70a,686449.0,michaelmcavene,McAvene,Right,Michael McAvene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-03-28,719488,Flyout,field_out,True,688394,686449,Jordan Sprinkle,Michael McAvene,0,0,0,07194886-0626-0013-000c-f08cd117d70a,686449.0,michaelmcavene,McAvene,Right,Michael McAvene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-03-28,719488,Field Error,field_error,False,680846,677369,Pablo Aliendo,Austin Warner,0,0,1,07194886-0636-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-03-28,719488,Groundout,field_out,True,691718,677369,Pete Crow-Armstrong,Austin Warner,0,0,1,07194886-0646-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-03-28,719488,Single,single,False,682634,677369,Kevin Alcántara,Austin Warner,0,0,1,07194886-0656-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-03-28,719488,Grounded Into DP,grounded_into_double_play,True,683357,677369,Owen Caissie,Austin Warner,0,0,1,07194886-0666-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-03-28,719488,Single,single,True,680421,685801,Ben Norman,Hunter Bigge,0,0,1,07194886-0676-0013-000c-f08cd117d70a,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-03-28,719488,Walk,walk,False,622046,685801,Chris Shaw,Hunter Bigge,0,0,0,07194886-0686-0043-000c-f08cd117d70a,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-03-28,719488,Walk,walk,False,670148,685801,Nate Mondou,Hunter Bigge,0,0,1,07194886-0696-0043-000c-f08cd117d70a,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-03-28,719488,Strikeout,strikeout,True,672635,685801,Luis Mieses,Hunter Bigge,0,0,0,07194886-0706-0033-000c-f08cd117d70a,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-03-28,719488,Strikeout,strikeout,True,643549,685801,Taylor Snyder,Hunter Bigge,0,0,0,07194886-0716-0033-000c-f08cd117d70a,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-03-28,719488,Strikeout,strikeout,True,668787,677369,Bryce Ball,Austin Warner,0,0,0,07194886-0726-0033-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-03-28,719488,Pop Out,field_out,True,668664,677369,Chase Strumpf,Austin Warner,0,0,0,07194886-0736-0013-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-03-28,719488,Strikeout,strikeout,True,663891,677369,Nelson Maldonado,Austin Warner,0,0,0,07194886-0746-0033-000c-f08cd117d70a,677369.0,austinwarner,Warner,Left,Austin Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-03-28,719488,Walk,walk,False,670192,667429,Brandon Bossard,Jake Reindl,0,0,0,07194886-0756-0043-000c-f08cd117d70a,667429.0,jakereindl,Reindl,Right,Jake Reindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-03-28,719488,Strikeout,strikeout,True,679553,667429,Johnabiell Laureano,Jake Reindl,0,0,0,07194886-0766-0033-000c-f08cd117d70a,667429.0,jakereindl,Reindl,Right,Jake Reindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-03-28,719488,Grounded Into DP,grounded_into_double_play,True,664762,667429,Andy Atwood,Jake Reindl,0,0,1,07194886-0776-0013-000c-f08cd117d70a,667429.0,jakereindl,Reindl,Right,Jake Reindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
