,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
34,2023-06-13,717773,Strikeout,strikeout,True,542932,669923,Jon Berti,George Kirby,0,0,0,66ca101e-5713-419c-a5b3-57ec249dafbe,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
35,2023-06-13,717773,Groundout,field_out,True,677594,605151,Julio Rodríguez,Archie Bradley,1,0,0,b568ad1e-3829-428b-83aa-86c3ffec1c9e,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
36,2023-06-13,717773,Walk,walk,False,664034,605151,Ty France,Archie Bradley,1,0,0,b269f750-a0d8-4224-8535-c01acd0e8a00,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
37,2023-06-13,717773,Strikeout,strikeout,True,606192,605151,Teoscar Hernández,Archie Bradley,0,0,0,458fdf48-5903-454e-ae38-518aa709ec91,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
38,2023-06-13,717773,Flyout,field_out,True,672284,605151,Jarred Kelenic,Archie Bradley,0,0,0,48bb5b6a-4a15-4f46-bb2e-71b7d29311c7,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
39,2023-06-13,717773,Strikeout,strikeout,True,607732,669923,Jacob Stallings,George Kirby,0,0,0,ef38f6e3-8509-46cc-9aa6-97e42b46aeb1,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
40,2023-06-13,717773,Single,single,False,641658,669923,Garrett Hampson,George Kirby,0,0,0,57eb6706-773f-4e4f-83a6-f1c7cd69bdde,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
41,2023-06-13,717773,Lineout,field_out,True,650333,669923,Luis Arraez,George Kirby,0,0,1,ea781662-5457-42b0-bf7f-c2eddbdb667b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
42,2023-06-13,717773,Single,single,False,624585,669923,Jorge Soler,George Kirby,0,0,1,e717a395-464e-4915-ae15-4269bd935862,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
43,2023-06-13,717773,Field Error,field_error,False,650559,669923,Bryan De La Cruz,George Kirby,1,0,1,4a609387-ddd4-456b-b970-efebc9eb1176,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
44,2023-06-13,717773,Strikeout,strikeout,True,643265,669923,Garrett Cooper,George Kirby,0,0,0,c61fdf7a-9cea-474f-a4b8-cefdedaa25d6,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
45,2023-06-13,717773,Walk,walk,False,553993,605151,Eugenio Suárez,Archie Bradley,1,0,0,c7e7c38a-a284-491e-855f-b0e9fa5c02ff,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
46,2023-06-13,717773,Walk,walk,False,663728,605151,Cal Raleigh,Archie Bradley,0,0,1,5919c3b1-7dbf-46e6-880d-e9c3ce24163c,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
47,2023-06-13,717773,Single,single,False,645801,605151,Mike Ford,Archie Bradley,1,0,1,75a10b7f-7b07-4f13-a70b-2768c2b2bfb6,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
48,2023-06-13,717773,Triple,triple,False,676609,605151,José Caballero,Archie Bradley,0,0,1,cea3f7b7-89e2-476b-acb4-ec8f3303e2f4,605151.0,archiebradley,"Bradley, A",Right,Archie Bradley,11.05,11.21,7.1,103.0,85.0,97.0,0.828,8.59,3.68,15.95,2.45,1.1,0.28600000000000003,0.321,0.0,0.5710000000000001,0.436,84.7,,81.0,33.0,41.0,83.0,110.0,100.0,82.0,105.0,103.0,,,,,,,0.289,0.45,,,0.195,0.067,,-4.39,,-0.49,,4.23,-25.78,,93.0,,92.7,,80.1,0.5,0.25,,0.0,,0.5,,,,,,,89.0,104.0,95.0,,,,,,,,
49,2023-06-13,717773,Strikeout,strikeout,True,641487,595345,J.P. Crawford,Steven Okert,0,0,0,09d69e29-1c5b-4212-826c-bcc4a7ece4b1,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
50,2023-06-13,717773,Groundout,field_out,True,677594,595345,Julio Rodríguez,Steven Okert,0,0,0,585c6d59-9cbd-4ebe-bee8-06453fec88d5,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
51,2023-06-13,717773,Strikeout,strikeout,True,664034,595345,Ty France,Steven Okert,0,0,0,6462e045-ae42-4bcd-9423-98c9d7afdf90,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
52,2023-06-13,717773,Pop Out,field_out,True,493329,623437,Yuli Gurriel,Justin Topa,0,0,0,5aa0d9e2-4b0c-48d1-99db-c66b8105e87b,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
53,2023-06-13,717773,Groundout,field_out,True,516416,623437,Jean Segura,Justin Topa,1,1,0,96c17e7e-1f6e-4f33-8dec-027e8d0303e5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
54,2023-06-13,717773,Single,single,False,542932,623437,Jon Berti,Justin Topa,0,0,0,eae1663e-a9d9-4fe8-82e2-99b07e74d970,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
55,2023-06-13,717773,Single,single,False,607732,623437,Jacob Stallings,Justin Topa,1,0,1,a403e076-cbac-431b-8655-ad28933c43e1,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
56,2023-06-13,717773,Groundout,field_out,True,641658,623437,Garrett Hampson,Justin Topa,1,0,0,4b5fbd7f-f676-4632-baab-dfb31242848a,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,
57,2023-06-13,717773,Pop Out,field_out,True,606192,595345,Teoscar Hernández,Steven Okert,1,1,0,3ea4a82a-d689-4fea-8abf-96e1173f2e20,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
58,2023-06-13,717773,Single,single,False,672284,595345,Jarred Kelenic,Steven Okert,0,0,0,82402853-6cef-4286-90bc-ef87a69a5b06,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
59,2023-06-13,717773,Flyout,field_out,True,553993,595345,Eugenio Suárez,Steven Okert,1,1,0,5e39355c-f636-47a4-9dae-7172f51173b5,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
60,2023-06-13,717773,Flyout,field_out,True,663728,595345,Cal Raleigh,Steven Okert,0,0,0,df541a36-7b6b-4f93-9e10-7ab6a9c6aa35,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,,-1.92,,-2.69,1.38,,,,93.8,,94.2,81.9,,0.289,,0.194,,,,,,,,,,,,,,,,,,,,
61,2023-06-13,717773,Groundout,field_out,True,650333,623167,Luis Arraez,Chris Flexen,0,0,0,ba7f50c1-d0ea-4937-becd-8dd721796860,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
62,2023-06-13,717773,Walk,walk,False,624585,623167,Jorge Soler,Chris Flexen,1,0,0,e8ea9a40-ff63-468b-923f-8e17cb2869d9,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
63,2023-06-13,717773,Lineout,field_out,True,650559,623167,Bryan De La Cruz,Chris Flexen,0,0,1,292820bc-6f19-436d-9df9-56186126d2c7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
64,2023-06-13,717773,Home Run,home_run,False,643265,623167,Garrett Cooper,Chris Flexen,1,0,1,cc2e9d28-390d-4d60-bf7e-22f917f61eb6,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
65,2023-06-13,717773,Single,single,False,493329,623167,Yuli Gurriel,Chris Flexen,0,0,0,03a370f0-0481-4b06-9f53-af886a3a9580,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
66,2023-06-13,717773,Flyout,field_out,True,516416,623167,Jean Segura,Chris Flexen,0,0,0,6d73b820-f63a-4fbb-a690-659952d3e416,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
67,2023-06-13,717773,Home Run,home_run,False,645801,608638,Mike Ford,JT Chargois,0,0,0,8ff3fb6d-900d-4724-a1c7-fa31de36bf9f,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,,0.34,,1.23,0.1,,,,95.8,,96.3,86.3,,0.286,0.25,0.206,,,,,,,,,,,,,,,,,,,,
68,2023-06-13,717773,Flyout,field_out,True,676609,608638,José Caballero,JT Chargois,1,0,0,7d83f7ea-4381-4d59-b8c5-7c557429793b,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,,0.34,,1.23,0.1,,,,95.8,,96.3,86.3,,0.286,0.25,0.206,,,,,,,,,,,,,,,,,,,,
69,2023-06-13,717773,Groundout,field_out,True,641487,608638,J.P. Crawford,JT Chargois,0,0,0,816e7d4a-613c-418c-b781-9fa578e0f996,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,,0.34,,1.23,0.1,,,,95.8,,96.3,86.3,,0.286,0.25,0.206,,,,,,,,,,,,,,,,,,,,
70,2023-06-13,717773,Groundout,field_out,True,677594,608638,Julio Rodríguez,JT Chargois,1,0,0,e8ea518e-f0f4-47bc-a645-b21ddd562e35,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,,0.34,,1.23,0.1,,,,95.8,,96.3,86.3,,0.286,0.25,0.206,,,,,,,,,,,,,,,,,,,,
71,2023-06-13,717773,Groundout,field_out,True,542932,642048,Jon Berti,Tayler Saucedo,1,0,0,4017888b-1d76-4d16-9cb9-5aaa281a8e14,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,0.057,0.44,77.1,,,,,,,,,,,0.267
72,2023-06-13,717773,Hit By Pitch,hit_by_pitch,False,607732,642048,Jacob Stallings,Tayler Saucedo,1,0,0,f47b5c40-aa96-4131-a5b6-727c640106a4,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,0.057,0.44,77.1,,,,,,,,,,,0.267
