,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-08-25,716854,Single,single,False,650402,621107,Gleyber Torres,Zach Eflin,1,0,0,adf4302c-2de4-465f-8576-42a1c4c032b0,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
38,2023-08-25,716854,Walk,walk,False,519317,621107,Giancarlo Stanton,Zach Eflin,1,0,1,a267882e-a21a-42af-8fae-520f943ff56d,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
39,2023-08-25,716854,Lineout,field_out,True,643396,621107,Isiah Kiner-Falefa,Zach Eflin,0,0,0,2f460a5f-4c6f-4446-9324-4582c4ab2a22,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
40,2023-08-25,716854,Lineout,field_out,True,683011,621107,Anthony Volpe,Zach Eflin,0,0,0,f13abf32-8c20-48fe-9015-980b6f800476,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
41,2023-08-25,716854,Single,single,False,677592,621107,Everson Pereira,Zach Eflin,0,0,1,54733a13-efa8-4f31-a3ec-31a719575ebc,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
42,2023-08-25,716854,Strikeout,strikeout,True,672724,621107,Oswald Peraza,Zach Eflin,0,0,0,975fe1ab-23d8-4617-91a5-e6bc4a23022a,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,
43,2023-08-25,716854,Strikeout,strikeout,True,542194,543037,Christian Bethancourt,Gerrit Cole,0,0,0,065602f8-8683-4642-b383-40324d70f430,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
44,2023-08-25,716854,Home Run,home_run,False,650490,543037,Yandy Díaz,Gerrit Cole,0,0,0,c3209d42-8a88-4a10-8a7e-3d443cec1b4d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
45,2023-08-25,716854,Flyout,field_out,True,664040,543037,Brandon Lowe,Gerrit Cole,1,0,0,a6cfe1e9-60f4-45a9-8b0a-dc6321d1e876,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
46,2023-08-25,716854,Groundout,field_out,True,668227,543037,Randy Arozarena,Gerrit Cole,0,0,0,80613da8-eb7f-445b-88e2-39e67b479fd7,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
47,2023-08-25,716854,Flyout,field_out,True,666163,665001,Ben Rortvedt,Trevor Kelley,0,0,0,1642df9f-c51e-46ad-860f-f3b5f52d3223,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
48,2023-08-25,716854,Walk,walk,False,518934,665001,DJ LeMahieu,Trevor Kelley,1,0,0,8426af50-fdc3-4830-9bd2-5ce15b047f9f,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
49,2023-08-25,716854,Walk,walk,False,592450,665001,Aaron Judge,Trevor Kelley,0,0,1,cb0e4923-425a-4e96-90d0-31c74d07acc5,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
50,2023-08-25,716854,Double,double,False,650402,665001,Gleyber Torres,Trevor Kelley,1,0,1,0c8b04a9-31ec-45be-a5a1-c1259ae179ed,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
51,2023-08-25,716854,Double,double,False,519317,665001,Giancarlo Stanton,Trevor Kelley,1,0,1,dad3d254-f092-467a-ac6d-6d7870b4ce32,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
52,2023-08-25,716854,Flyout,field_out,True,643396,665001,Isiah Kiner-Falefa,Trevor Kelley,0,0,0,13b2238c-f211-4d68-8e44-692eb2be0f04,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
53,2023-08-25,716854,Single,single,False,683011,665001,Anthony Volpe,Trevor Kelley,0,0,1,61ef1db4-bb1f-41b0-99b4-005a5773f1d9,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
54,2023-08-25,716854,Flyout,field_out,True,677592,665001,Everson Pereira,Trevor Kelley,0,0,0,7041e9d4-b89a-469a-9045-6bd736781ca1,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
55,2023-08-25,716854,Groundout,field_out,True,623912,543037,Harold Ramírez,Gerrit Cole,1,0,0,5354a9cb-db5f-4135-a45c-5921d5dba0f4,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
56,2023-08-25,716854,Groundout,field_out,True,670623,543037,Isaac Paredes,Gerrit Cole,0,0,0,ece50ede-e715-4dba-a56a-469a20ac5bdb,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
57,2023-08-25,716854,Strikeout,strikeout,True,666139,543037,Josh Lowe,Gerrit Cole,0,0,0,a89721be-2db2-4012-9f1b-7964b40f5d5f,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
58,2023-08-25,716854,Strikeout,strikeout,True,672724,665001,Oswald Peraza,Trevor Kelley,0,0,0,4ab78637-0f25-4f81-946c-d0f2d1caaa46,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
59,2023-08-25,716854,Strikeout,strikeout,True,666163,665001,Ben Rortvedt,Trevor Kelley,0,0,0,47923824-eedf-4711-9e62-d45f79fb8ae5,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
60,2023-08-25,716854,Home Run,home_run,False,518934,665001,DJ LeMahieu,Trevor Kelley,0,0,0,f645e1dc-9634-4237-b18b-41abe809760a,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
61,2023-08-25,716854,Strikeout,strikeout,True,592450,665001,Aaron Judge,Trevor Kelley,0,0,0,4ce73ca1-f54f-460f-bef0-efc2a0d5c71e,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,79.3,34.0,82.0,75.0,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,0.529,,,0.46,,0.011000000000000001,,,0.91,-2.06,,-49.23,,,89.1,76.6,,0.25,,,,0.238,,0.333,,,,,,
62,2023-08-25,716854,Field Error,field_error,False,678545,543037,Osleivis Basabe,Gerrit Cole,0,0,0,ad030c6b-27e2-4934-84e6-4eae944e2612,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
63,2023-08-25,716854,Forceout,force_out,True,642350,543037,Jose Siri,Gerrit Cole,0,0,1,42c25f6e-fb70-4487-9de1-5fe213b2b74d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
64,2023-08-25,716854,Strikeout,strikeout,True,542194,543037,Christian Bethancourt,Gerrit Cole,0,0,1,e2be2426-1fa0-40fa-9f24-d9aa46c8cf0a,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,,0.215,0.271,0.201,,0.235,0.185,114.0,103.0,113.0,0.121,0.94,82.9
65,2023-08-25,716854,Hit By Pitch,hit_by_pitch,False,650490,642528,Yandy Díaz,Jonathan Loáisiga,1,0,0,afb64d0e-1926-4864-b598-9023a4126982,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
66,2023-08-25,716854,Single,single,False,664040,642528,Brandon Lowe,Jonathan Loáisiga,1,0,1,6ac49eb0-ea80-4380-a8c8-a9f6beb589a2,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
67,2023-08-25,716854,Groundout,field_out,True,668227,642528,Randy Arozarena,Jonathan Loáisiga,1,0,0,d04d5239-2dbe-4eae-ae70-0d1d33c3ee30,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
68,2023-08-25,716854,Flyout,field_out,True,650402,518617,Gleyber Torres,Jake Diekman,1,0,0,c5445c9a-b62c-47d1-b34b-4b51150087d9,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,
69,2023-08-25,716854,Strikeout,strikeout,True,519317,518617,Giancarlo Stanton,Jake Diekman,0,0,0,7090521c-c8cc-42ae-8eda-60a2866139bc,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,
70,2023-08-25,716854,Flyout,field_out,True,643396,518617,Isiah Kiner-Falefa,Jake Diekman,1,0,0,25466d10-0323-4744-b06b-fb5553229d1c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.333,,0.0,0.174,0.161,0.189,,,,,,,
71,2023-08-25,716854,Groundout,field_out,True,623912,642528,Harold Ramírez,Jonathan Loáisiga,0,0,0,742a0d3d-2230-4cfe-a224-49ed28c49f7b,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
72,2023-08-25,716854,Pop Out,field_out,True,670623,642528,Isaac Paredes,Jonathan Loáisiga,1,0,0,b60f79b6-5125-4b2a-9eb5-894423b42a4e,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
73,2023-08-25,716854,Flyout,field_out,True,666139,642528,Josh Lowe,Jonathan Loáisiga,1,1,0,43927b0f-3f49-45b9-8ae2-5c2cdcfef408,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,,,,0.6990000000000001,0.059000000000000004,,,0.14400000000000002,0.09699999999999999,2.93,,2.55,,2.98,-6.86,97.9,,97.8,,86.2,0.224,0.0,,,,0.375,,,,,,,
