,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCH/C,vFA,vFS,vSI,vSL,SI_ba,SL_ba,FF_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-07-05,717488,Single,single,False,680977,666277,Brendan Donovan,George Soriano,0,0,1,943174d7-6d1a-4e17-891f-9017106d90d7,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,87.0,90.0,82.0,,,,111.0,100.0,108.0,,0.405,,0.379,0.215,-0.11,,,0.68,0.64,94.6,,,83.3,,0.162,0.315,,0.22,,,,,,,,,,,,,,,
39,2023-07-05,717488,Grounded Into DP,grounded_into_double_play,True,502671,666277,Paul Goldschmidt,George Soriano,0,0,1,a53e61ac-9dd9-460f-9abf-4231fbc4bd59,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,87.0,90.0,82.0,,,,111.0,100.0,108.0,,0.405,,0.379,0.215,-0.11,,,0.68,0.64,94.6,,,83.3,,0.162,0.315,,0.22,,,,,,,,,,,,,,,
40,2023-07-05,717488,Double,double,False,663457,666277,Lars Nootbaar,George Soriano,1,1,0,b3f22717-dff9-4b38-b73e-ebe40633d846,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,87.0,90.0,82.0,,,,111.0,100.0,108.0,,0.405,,0.379,0.215,-0.11,,,0.68,0.64,94.6,,,83.3,,0.162,0.315,,0.22,,,,,,,,,,,,,,,
41,2023-07-05,717488,Flyout,field_out,True,571448,666277,Nolan Arenado,George Soriano,0,0,0,008b0337-ad87-4552-8552-e42b5dba117b,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,87.0,90.0,82.0,,,,111.0,100.0,108.0,,0.405,,0.379,0.215,-0.11,,,0.68,0.64,94.6,,,83.3,,0.162,0.315,,0.22,,,,,,,,,,,,,,,
42,2023-07-05,717488,Single,single,False,650559,571927,Bryan De La Cruz,Steven Matz,1,0,0,e74ce973-8df9-4a80-96e2-15bd1a241625,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
43,2023-07-05,717488,Strikeout,strikeout,True,643265,571927,Garrett Cooper,Steven Matz,0,0,0,712d42f3-6a3b-4e7c-b459-6da8de1698c0,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
44,2023-07-05,717488,Grounded Into DP,grounded_into_double_play,True,493329,571927,Yuli Gurriel,Steven Matz,0,0,1,cde91eec-9855-4ac6-9528-bcaef8285b65,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
45,2023-07-05,717488,Strikeout,strikeout,True,575929,608638,Willson Contreras,JT Chargois,0,0,0,f889e34e-1717-4eac-a389-5a80cf0eb55f,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,,0.415,,0.34,,1.23,0.1,,95.8,,96.3,86.3,0.25,0.206,0.286,,,,,,,,,,,,,,,,,
46,2023-07-05,717488,Walk,walk,False,669357,608638,Nolan Gorman,JT Chargois,0,0,0,e59c87ca-a5f6-4d20-bd2a-e50ecc9f1325,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,,0.415,,0.34,,1.23,0.1,,95.8,,96.3,86.3,0.25,0.206,0.286,,,,,,,,,,,,,,,,,
47,2023-07-05,717488,Walk,walk,False,691023,608638,Jordan Walker,JT Chargois,1,0,1,fc353d97-3872-418f-a0d4-514eaa2e0813,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,,0.415,,0.34,,1.23,0.1,,95.8,,96.3,86.3,0.25,0.206,0.286,,,,,,,,,,,,,,,,,
48,2023-07-05,717488,Lineout,field_out,True,657557,608638,Paul DeJong,JT Chargois,0,0,0,be5d6a1b-1fd3-49dc-bf45-e80a2fa6a0bd,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,,0.415,,0.34,,1.23,0.1,,95.8,,96.3,86.3,0.25,0.206,0.286,,,,,,,,,,,,,,,,,
49,2023-07-05,717488,Strikeout,strikeout,True,666185,608638,Dylan Carlson,JT Chargois,0,0,0,5af64ec4-722b-4c09-8d1d-6d5804bcca4f,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,0.506,0.078,,0.415,,0.34,,1.23,0.1,,95.8,,96.3,86.3,0.25,0.206,0.286,,,,,,,,,,,,,,,,,
50,2023-07-05,717488,Groundout,field_out,True,516416,571927,Jean Segura,Steven Matz,0,0,0,5236559b-b78b-4af2-8a02-032bf1be889b,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
51,2023-07-05,717488,Single,single,False,667472,571927,Dane Myers,Steven Matz,1,1,0,fc8c6705-017d-4725-87e3-988109bf85f6,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
52,2023-07-05,717488,Pop Out,field_out,True,607732,571927,Jacob Stallings,Steven Matz,0,0,0,9591c0f4-9355-4766-b6a3-dcb759bd82f7,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
53,2023-07-05,717488,Strikeout,strikeout,True,542932,571927,Jon Berti,Steven Matz,0,0,0,50a91280-59e1-41dc-ad29-da8adc0ff277,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
54,2023-07-05,717488,Lineout,field_out,True,680977,595345,Brendan Donovan,Steven Okert,0,0,0,04be973a-9f01-436c-8841-d68739364e46,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,,,,
55,2023-07-05,717488,Flyout,field_out,True,502671,595345,Paul Goldschmidt,Steven Okert,0,0,0,d6fe111d-408b-44cc-bbf3-2f6017bf537b,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,,,,
56,2023-07-05,717488,Strikeout,strikeout,True,663457,595345,Lars Nootbaar,Steven Okert,0,0,0,37d7a2c4-43d2-4216-8717-da9f8969d766,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,,,,
57,2023-07-05,717488,Groundout,field_out,True,650333,571927,Luis Arraez,Steven Matz,0,0,0,dff9f25f-ab43-4147-abc8-5b314fdb49bf,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
58,2023-07-05,717488,Walk,walk,False,624585,571927,Jorge Soler,Steven Matz,1,0,0,62cec160-0042-4a71-ac5e-b45eb04bedf1,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
59,2023-07-05,717488,Double,double,False,650559,571927,Bryan De La Cruz,Steven Matz,0,0,1,cc122f6a-0922-45b3-b024-cb83ffa81d64,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,,0.018000000000000002,0.27399999999999997,,,0.41,-1.27,-0.09,,,94.1,88.9,0.24,0.5,,,0.291,108.0,96.0,100.0,0.14800000000000002,-0.6,78.5,0.259,,,,,,,,
60,2023-07-05,717488,Single,single,False,643265,608717,Garrett Cooper,Chris Stratton,0,0,1,e7f773c6-94f9-4208-b433-ef9cc6cb3222,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,,0.193,0.07200000000000001,1.96,,,-0.54,0.46,93.1,,,86.9,,0.246,0.188,,0.158,128.0,105.0,110.0,0.188,-1.19,80.8,0.323,,,,,,,,
61,2023-07-05,717488,Grounded Into DP,grounded_into_double_play,True,493329,608717,Yuli Gurriel,Chris Stratton,0,0,1,bcb9309e-a838-468d-8f54-765e19826633,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,,0.193,0.07200000000000001,1.96,,,-0.54,0.46,93.1,,,86.9,,0.246,0.188,,0.158,128.0,105.0,110.0,0.188,-1.19,80.8,0.323,,,,,,,,
62,2023-07-05,717488,Double,double,False,571448,623211,Nolan Arenado,Huascar Brazoban,0,0,0,055fcf95-08fd-4bf1-b8c9-daab62f4f749,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,,0.28300000000000003,1.37,,-1.09,,1.87,96.6,,96.0,,0.462,,0.213,,0.159,,,,,,,,84.0,103.0,95.0,0.32799999999999996,-0.5,87.4,0.217,
63,2023-07-05,717488,Single,single,False,575929,623211,Willson Contreras,Huascar Brazoban,0,0,1,1cf4fbbf-7e0d-4d87-b744-79958e47d31c,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,,0.28300000000000003,1.37,,-1.09,,1.87,96.6,,96.0,,0.462,,0.213,,0.159,,,,,,,,84.0,103.0,95.0,0.32799999999999996,-0.5,87.4,0.217,
64,2023-07-05,717488,Strikeout,strikeout,True,669357,623211,Nolan Gorman,Huascar Brazoban,0,0,0,133166cb-ee3e-4e41-81ae-71e2bb431cfa,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,,0.28300000000000003,1.37,,-1.09,,1.87,96.6,,96.0,,0.462,,0.213,,0.159,,,,,,,,84.0,103.0,95.0,0.32799999999999996,-0.5,87.4,0.217,
65,2023-07-05,717488,Grounded Into DP,grounded_into_double_play,True,691023,623211,Jordan Walker,Huascar Brazoban,1,0,1,30ad2285-32fa-45df-a800-1fc4e340c423,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,,0.28300000000000003,1.37,,-1.09,,1.87,96.6,,96.0,,0.462,,0.213,,0.159,,,,,,,,84.0,103.0,95.0,0.32799999999999996,-0.5,87.4,0.217,
66,2023-07-05,717488,Strikeout,strikeout,True,516416,608717,Jean Segura,Chris Stratton,0,0,0,ba8553c9-3197-4dde-863b-657fadeb9bf3,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,,0.193,0.07200000000000001,1.96,,,-0.54,0.46,93.1,,,86.9,,0.246,0.188,,0.158,128.0,105.0,110.0,0.188,-1.19,80.8,0.323,,,,,,,,
67,2023-07-05,717488,Groundout,field_out,True,667472,608717,Dane Myers,Chris Stratton,1,1,0,cc6ad575-7988-4add-8e78-45e368604a24,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,,0.193,0.07200000000000001,1.96,,,-0.54,0.46,93.1,,,86.9,,0.246,0.188,,0.158,128.0,105.0,110.0,0.188,-1.19,80.8,0.323,,,,,,,,
68,2023-07-05,717488,Flyout,field_out,True,607732,608717,Jacob Stallings,Chris Stratton,0,0,0,562c8c04-741c-4b61-b998-c67ee1fe40f2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,,0.193,0.07200000000000001,1.96,,,-0.54,0.46,93.1,,,86.9,,0.246,0.188,,0.158,128.0,105.0,110.0,0.188,-1.19,80.8,0.323,,,,,,,,
69,2023-07-05,717488,Strikeout,strikeout,True,657557,656945,Paul DeJong,Tanner Scott,0,0,0,238f47f5-4c9a-4e7f-a360-a62ef754117a,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,,0.173,0.215,,,,,,,,,,,,,,,,,
70,2023-07-05,717488,Walk,walk,False,666185,656945,Dylan Carlson,Tanner Scott,1,0,0,f5af4a65-8f64-493a-bf16-45afb4af1667,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,,0.173,0.215,,,,,,,,,,,,,,,,,
71,2023-07-05,717488,Single,single,False,680977,656945,Brendan Donovan,Tanner Scott,0,0,1,bb7a6c75-9b2a-4bee-a0a4-42686940c309,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,,0.173,0.215,,,,,,,,,,,,,,,,,
72,2023-07-05,717488,Strikeout,strikeout,True,502671,656945,Paul Goldschmidt,Tanner Scott,0,0,0,6cbb33ce-761c-445f-830e-72bbd18618f5,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,,0.173,0.215,,,,,,,,,,,,,,,,,
73,2023-07-05,717488,Strikeout,strikeout,True,663457,656945,Lars Nootbaar,Tanner Scott,0,0,0,048208ab-2366-4ed4-817c-897442e17e55,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,,0.173,0.215,,,,,,,,,,,,,,,,,
74,2023-07-05,717488,Groundout,field_out,True,542932,606149,Jon Berti,Giovanny Gallegos,0,0,0,23056ef1-bc64-4866-83b5-e069b2a635d5,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,,0.46299999999999997,0.035,0.42,,,0.05,-7.01,93.7,,,85.0,,0.214,0.267,,0.667,,,,,,,,,,,,,,,
75,2023-07-05,717488,Lineout,field_out,True,650333,606149,Luis Arraez,Giovanny Gallegos,1,0,0,3c49a48e-a6dc-4697-90bb-908b662c8b1d,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,,0.46299999999999997,0.035,0.42,,,0.05,-7.01,93.7,,,85.0,,0.214,0.267,,0.667,,,,,,,,,,,,,,,
76,2023-07-05,717488,Pop Out,field_out,True,624585,606149,Jorge Soler,Giovanny Gallegos,0,0,0,2283fd14-2ef6-4a39-a251-4829f95f246d,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,,0.46299999999999997,0.035,0.42,,,0.05,-7.01,93.7,,,85.0,,0.214,0.267,,0.667,,,,,,,,,,,,,,,
77,2023-07-05,717488,Strikeout,strikeout,True,571448,640462,Nolan Arenado,A.J. Puk,0,0,0,fd841000-8a1f-46dc-9f71-d1279f6b1858,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.004,0.426,0.008,0.74,9.71,1.68,-0.59,-5.52,95.8,86.3,95.3,84.0,0.273,,0.238,,,,,,,,,,,,,,,,,0.241
78,2023-07-05,717488,Single,single,False,575929,640462,Willson Contreras,A.J. Puk,0,0,0,f6574883-7c9b-442b-a6f4-54a05c29da2a,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.004,0.426,0.008,0.74,9.71,1.68,-0.59,-5.52,95.8,86.3,95.3,84.0,0.273,,0.238,,,,,,,,,,,,,,,,,0.241
79,2023-07-05,717488,Strikeout,strikeout,True,663609,640462,Luken Baker,A.J. Puk,0,0,0,650e9ba6-bf77-412b-b8fe-78c3d4c1ccb7,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.004,0.426,0.008,0.74,9.71,1.68,-0.59,-5.52,95.8,86.3,95.3,84.0,0.273,,0.238,,,,,,,,,,,,,,,,,0.241
80,2023-07-05,717488,Home Run,home_run,False,691023,640462,Jordan Walker,A.J. Puk,1,1,1,2f9bbc72-adf6-4097-849e-3100f33c3ef0,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.004,0.426,0.008,0.74,9.71,1.68,-0.59,-5.52,95.8,86.3,95.3,84.0,0.273,,0.238,,,,,,,,,,,,,,,,,0.241
81,2023-07-05,717488,Strikeout,strikeout,True,657557,640462,Paul DeJong,A.J. Puk,0,0,0,67a6693f-d20e-4115-b8d3-c6882585381a,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.004,0.426,0.008,0.74,9.71,1.68,-0.59,-5.52,95.8,86.3,95.3,84.0,0.273,,0.238,,,,,,,,,,,,,,,,,0.241
