,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,ST_ba
36,2023-04-08,718669,Flyout,field_out,True,543228,527048,Yan Gomes,Martín Pérez,1,0,0,b2d1877b-f7ba-4a6a-97fb-36421012f805,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.167,0.0,0.244,0.063,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,,,,,,,
37,2023-04-08,718669,Flyout,field_out,True,608369,657006,Corey Seager,Justin Steele,0,0,0,08095aa5-6493-42b4-9758-701c5e8455b7,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
38,2023-04-08,718669,Groundout,field_out,True,663993,657006,Nathaniel Lowe,Justin Steele,1,1,0,b4d39972-b086-4a01-a766-253260969635,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
39,2023-04-08,718669,Lineout,field_out,True,666969,657006,Adolis García,Justin Steele,1,0,0,47d715d6-2357-40e5-8f05-0d651055c87e,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
40,2023-04-08,718669,Groundout,field_out,True,663611,527048,Nick Madrigal,Martín Pérez,1,0,0,0405a947-cc36-4f0a-a365-8c05e596cc00,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.167,0.0,0.244,0.063,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,,,,,,,
41,2023-04-08,718669,Lineout,field_out,True,663538,527048,Nico Hoerner,Martín Pérez,1,1,0,1cb717c7-9d37-4499-b5a8-96c4a3abf17a,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.167,0.0,0.244,0.063,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,,,,,,,
42,2023-04-08,718669,Strikeout,strikeout,True,621020,527048,Dansby Swanson,Martín Pérez,0,0,0,cac45b78-eba4-440f-ac41-38db663d6d91,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.167,0.0,0.244,0.063,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,,,,,,,
43,2023-04-08,718669,Flyout,field_out,True,673962,657006,Josh Jung,Justin Steele,0,0,0,d1face3b-ccf7-41b9-8884-31fa27caed4f,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
44,2023-04-08,718669,Strikeout,strikeout,True,543257,657006,Robbie Grossman,Justin Steele,0,0,0,92042bc3-8d13-4539-b930-8a53ca9121a0,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
45,2023-04-08,718669,Walk,walk,False,641598,657006,Mitch Garver,Justin Steele,1,0,0,b939d3db-28ab-4176-953f-9fe7d85af555,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
46,2023-04-08,718669,Forceout,force_out,True,641680,657006,Jonah Heim,Justin Steele,1,0,1,410c1c28-4ccb-4a96-8ae0-339891b49134,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
47,2023-04-08,718669,Strikeout,strikeout,True,664023,453178,Ian Happ,Ian Kennedy,0,0,0,d6aa4bb6-9c0f-4b7f-9f85-be8179e8c220,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,,0.608,,,,-0.94,,,,,92.4,,,,0.302,,,,,53.0,115.0,113.0,0.045,-7.02,84.3,,104.0,55.0,72.0,77.0,93.0,98.0,0.33399999999999996,0.013000000000000001,0.84,-1.69,84.7,79.5,0.1,
48,2023-04-08,718669,Single,single,False,641820,453178,Trey Mancini,Ian Kennedy,0,0,0,c82cf37b-3150-433c-abf3-d07faf30b903,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,,0.608,,,,-0.94,,,,,92.4,,,,0.302,,,,,53.0,115.0,113.0,0.045,-7.02,84.3,,104.0,55.0,72.0,77.0,93.0,98.0,0.33399999999999996,0.013000000000000001,0.84,-1.69,84.7,79.5,0.1,
49,2023-04-08,718669,Single,single,False,621550,453178,Patrick Wisdom,Ian Kennedy,1,0,1,a17feba2-76f9-45a8-82b4-04cb16969035,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,,0.608,,,,-0.94,,,,,92.4,,,,0.302,,,,,53.0,115.0,113.0,0.045,-7.02,84.3,,104.0,55.0,72.0,77.0,93.0,98.0,0.33399999999999996,0.013000000000000001,0.84,-1.69,84.7,79.5,0.1,
50,2023-04-08,718669,Single,single,False,543333,656271,Eric Hosmer,Brock Burke,0,0,1,8f733e4c-3967-4821-8234-0e9f9bac75d1,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.6459999999999999,0.188,,0.109,1.07,-5.36,-0.77,,-2.01,94.7,92.8,87.3,,0.234,0.315,0.417,,0.303,,,,,,,,,,,,,,,,,,,,,
51,2023-04-08,718669,Pop Out,field_out,True,641355,656271,Cody Bellinger,Brock Burke,0,0,0,f8649d54-c94e-4b8b-bb71-d2816e44088a,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.6459999999999999,0.188,,0.109,1.07,-5.36,-0.77,,-2.01,94.7,92.8,87.3,,0.234,0.315,0.417,,0.303,,,,,,,,,,,,,,,,,,,,,
52,2023-04-08,718669,Strikeout,strikeout,True,543228,656271,Yan Gomes,Brock Burke,0,0,0,8e6e2558-085d-4d8f-b4b7-052753666a0d,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.6459999999999999,0.188,,0.109,1.07,-5.36,-0.77,,-2.01,94.7,92.8,87.3,,0.234,0.315,0.417,,0.303,,,,,,,,,,,,,,,,,,,,,
53,2023-04-08,718669,Walk,walk,False,669701,624522,Josh Smith,Keegan Thompson,1,0,0,ee1facde-442f-4ebb-81f9-0cf0c89d374e,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
54,2023-04-08,718669,Lineout,field_out,True,543760,624522,Marcus Semien,Keegan Thompson,1,0,0,6ad21a0f-7455-49cc-a5f7-ac7755fdd85f,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
55,2023-04-08,718669,Walk,walk,False,608369,624522,Corey Seager,Keegan Thompson,1,0,1,07f45bd6-16e0-4cd4-9d0b-82cc96e0d240,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
56,2023-04-08,718669,Single,single,False,663993,624522,Nathaniel Lowe,Keegan Thompson,0,0,1,0f528fc0-3b3b-49c0-9210-443a9fccec5d,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
57,2023-04-08,718669,Flyout,field_out,True,666969,624522,Adolis García,Keegan Thompson,1,1,0,95842487-793d-4b3c-8a69-5f9ca09ba52a,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
58,2023-04-08,718669,Strikeout,strikeout,True,673962,624522,Josh Jung,Keegan Thompson,0,0,1,ad7088f3-d5d5-4346-bf14-08335b1e207b,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,0.231,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,,,,,,,,0.25
59,2023-04-08,718669,Groundout,field_out,True,663611,621368,Nick Madrigal,Taylor Hearn,0,0,0,41ea776a-2bad-4e73-a0f6-76e973610cb2,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
60,2023-04-08,718669,Single,single,False,663538,621368,Nico Hoerner,Taylor Hearn,1,0,0,6f82b5c0-bbd1-43a5-bd5f-678dc303b9b3,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
61,2023-04-08,718669,Flyout,field_out,True,621020,621368,Dansby Swanson,Taylor Hearn,0,0,0,e2fa1af8-2a12-483d-9d87-4a99e53e1de5,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
62,2023-04-08,718669,Walk,walk,False,664023,621368,Ian Happ,Taylor Hearn,1,0,1,11258129-6e76-4480-921d-8a17ee2e6fa1,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
63,2023-04-08,718669,Single,single,False,641820,621368,Trey Mancini,Taylor Hearn,0,0,1,75f06914-ee37-423e-bc77-81190f246f28,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
64,2023-04-08,718669,Strikeout,strikeout,True,621550,621368,Patrick Wisdom,Taylor Hearn,0,0,0,ee645886-a3b6-461c-9e33-5ae3440ddb74,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
65,2023-04-08,718669,Flyout,field_out,True,543257,502202,Robbie Grossman,Brad Boxberger,0,0,0,47529f5a-448d-4806-bcd0-64ccaa096635,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,,,,,,,
66,2023-04-08,718669,Groundout,field_out,True,641598,502202,Mitch Garver,Brad Boxberger,0,0,0,939d5ab5-7189-4cc6-97ac-1a763362d12d,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,,,,,,,
67,2023-04-08,718669,Flyout,field_out,True,641680,502202,Jonah Heim,Brad Boxberger,1,0,0,627f0c25-9e95-493f-8103-e675fd24cbfb,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,,,,,,,
68,2023-04-08,718669,Strikeout,strikeout,True,543333,621368,Eric Hosmer,Taylor Hearn,0,0,0,33d64de6-5e6c-4ac0-860e-da84a2cb0f9d,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
69,2023-04-08,718669,Lineout,field_out,True,641355,621368,Cody Bellinger,Taylor Hearn,1,1,0,86592a8b-964d-4118-a0fe-367432344758,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
70,2023-04-08,718669,Home Run,home_run,False,543228,621368,Yan Gomes,Taylor Hearn,0,0,0,4c9923ea-84b9-42ad-99c3-1b1412317a94,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
71,2023-04-08,718669,Single,single,False,663611,621368,Nick Madrigal,Taylor Hearn,0,0,0,11c0b475-2907-4195-a5b3-bccd55ff95dc,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
72,2023-04-08,718669,Single,single,False,663538,621368,Nico Hoerner,Taylor Hearn,0,0,1,6a579b42-190e-4f81-8435-f31deeb5bea8,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,,0.042,-2.78,-0.09,0.57,,-21.59,95.6,94.0,86.9,,0.393,0.233,0.4,,0.6,,,,,,,,,,,,,,,,,,,,,
73,2023-04-08,718669,Walk,walk,False,621020,641540,Dansby Swanson,Dane Dunning,1,0,1,d5566fd7-8ecc-42c6-b322-9c2fd5be672c,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.032,0.23399999999999999,0.016,0.156,-3.75,1.37,0.14,-3.56,-0.87,90.5,91.0,82.1,78.1,0.294,0.212,0.246,0.25,0.301,90.0,100.0,95.0,0.2,0.82,88.9,0.258,,,,,,,,0.032,,-0.43,,77.5,,
74,2023-04-08,718669,Single,single,False,664023,641540,Ian Happ,Dane Dunning,0,0,1,ccb4d5fa-2b0b-4b13-b8b1-e551dfaada92,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.032,0.23399999999999999,0.016,0.156,-3.75,1.37,0.14,-3.56,-0.87,90.5,91.0,82.1,78.1,0.294,0.212,0.246,0.25,0.301,90.0,100.0,95.0,0.2,0.82,88.9,0.258,,,,,,,,0.032,,-0.43,,77.5,,
