,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-05-21,718089,Single,single,False,545121,666214,Ildemaro Vargas,Joey Wentz,1,0,1,9c23630a-ca14-4465-8e74-619767b7c16d,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
11,2023-05-21,718089,Strikeout,strikeout,True,656308,666214,Michael Chavis,Joey Wentz,0,0,0,b2d3659e-35b4-48b2-9ce2-68b8baae826f,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
12,2023-05-21,718089,Groundout,field_out,True,628451,680686,Andy Ibáñez,Josiah Gray,0,0,0,30f6c6ad-66f3-4347-9aaa-f037aa3441cc,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
13,2023-05-21,718089,Walk,walk,False,665155,680686,Nick Maton,Josiah Gray,1,0,0,15934b9f-7591-49d8-aa15-02c29298669e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
14,2023-05-21,718089,Walk,walk,False,668731,680686,Akil Baddoo,Josiah Gray,0,0,1,f66c5401-c19b-490f-8687-d5d3eda6064d,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
15,2023-05-21,718089,Pop Out,field_out,True,663837,680686,Matt Vierling,Josiah Gray,0,0,0,8b926f22-8a2e-41fe-b430-aab8ff9c6f9e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
16,2023-05-21,718089,Strikeout,strikeout,True,668670,680686,Jake Rogers,Josiah Gray,0,0,0,8206a9c2-b005-4c3a-bf9d-23792e70d24b,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
17,2023-05-21,718089,Home Run,home_run,False,656180,666214,Riley Adams,Joey Wentz,0,0,0,9b3e63b0-7ca6-49ed-b020-437498049367,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
18,2023-05-21,718089,Groundout,field_out,True,657041,666214,Lane Thomas,Joey Wentz,1,0,0,0c26e2e9-7a6e-48d0-bfc4-3298747f2465,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
19,2023-05-21,718089,Single,single,False,600869,666214,Jeimer Candelario,Joey Wentz,1,1,0,eea6746d-ccc7-450d-a3ad-efbd158a536b,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
20,2023-05-21,718089,Single,single,False,608841,666214,Joey Meneses,Joey Wentz,1,0,1,b84844a1-76ba-4fb4-8dfe-deaf24fc5471,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
21,2023-05-21,718089,Pop Out,field_out,True,656448,666214,Stone Garrett,Joey Wentz,1,0,0,33eca754-e774-4dff-8988-5b09ed7d8cda,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
22,2023-05-21,718089,Pop Out,field_out,True,669743,666214,Alex Call,Joey Wentz,0,0,0,1a0bb935-3851-4d9d-aeb3-e550ab85f8a3,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
23,2023-05-21,718089,Walk,walk,False,656716,680686,Zach McKinstry,Josiah Gray,1,0,0,7cdbc7b4-24bb-4148-8b58-79f51cac5080,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
24,2023-05-21,718089,Walk,walk,False,595879,680686,Javier Báez,Josiah Gray,0,0,1,dd4b1e94-8783-4f18-8274-26c87d86b778,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
25,2023-05-21,718089,Grounded Into DP,grounded_into_double_play,True,682985,680686,Riley Greene,Josiah Gray,0,0,1,da6b1473-26d5-4dd5-94ef-5b3be8ce00be,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
26,2023-05-21,718089,Single,single,False,679529,680686,Spencer Torkelson,Josiah Gray,0,0,1,f2da98e2-9db1-440a-82be-51a0dec76d57,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
27,2023-05-21,718089,Groundout,field_out,True,628451,680686,Andy Ibáñez,Josiah Gray,0,0,0,2438bd71-3008-4432-94d4-d204d3031feb,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
28,2023-05-21,718089,Single,single,False,642086,666214,Dominic Smith,Joey Wentz,0,0,0,467d1e12-8351-42a5-98bf-02ba75c2d36d,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
29,2023-05-21,718089,Home Run,home_run,False,545121,666214,Ildemaro Vargas,Joey Wentz,1,1,1,11324ab3-66c8-444c-9df4-a0de26888e57,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,,0.271,,0.247,0.374,,0.189,,,,,,,
30,2023-05-21,718089,Single,single,False,656308,542585,Michael Chavis,José Cisnero,0,0,0,c916fcbd-98d6-4719-9e0b-17b1304c44ba,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.226,0.263,0.438,,0.216,,0.24,,,,,,,
31,2023-05-21,718089,Single,single,False,656180,542585,Riley Adams,José Cisnero,0,0,1,a6a0d2aa-8214-44bc-99a6-f4e257e36d01,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.226,0.263,0.438,,0.216,,0.24,,,,,,,
32,2023-05-21,718089,Strikeout,strikeout,True,657041,542585,Lane Thomas,José Cisnero,0,0,0,71cd157d-963a-4922-b872-77eaaae8c593,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.226,0.263,0.438,,0.216,,0.24,,,,,,,
33,2023-05-21,718089,Pop Out,field_out,True,600869,542585,Jeimer Candelario,José Cisnero,1,0,0,d1227e7a-16e7-48a4-bfd3-714a98f5f576,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.226,0.263,0.438,,0.216,,0.24,,,,,,,
34,2023-05-21,718089,Strikeout,strikeout,True,608841,542585,Joey Meneses,José Cisnero,0,0,0,ef9c0b10-a84e-4b41-86d3-a27e6ceafce3,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.226,0.263,0.438,,0.216,,0.24,,,,,,,
35,2023-05-21,718089,Single,single,False,665155,680686,Nick Maton,Josiah Gray,0,0,0,a2882b1a-5cb6-4802-9993-0a7b52fb7965,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
36,2023-05-21,718089,Walk,walk,False,668731,680686,Akil Baddoo,Josiah Gray,0,0,1,75671bba-98ea-49fa-8205-3075f65ec26a,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
