,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
37,2023-09-20,716508,Single,single,False,656811,593576,Ryan O'Hearn,Héctor Neris,0,0,1,cc57b108-039c-430b-b941-10f3052f7479,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,,
38,2023-09-20,716508,Lineout,field_out,True,656775,593576,Cedric Mullins,Héctor Neris,0,0,0,fcd20286-c581-43ff-acea-e520be155aeb,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,,
39,2023-09-20,716508,Flyout,field_out,True,677008,593576,Heston Kjerstad,Héctor Neris,0,0,0,a93bb8df-675f-4ce4-8025-7a15ab84137c,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,,
40,2023-09-20,716508,Groundout,field_out,True,669720,593576,Austin Hays,Héctor Neris,1,0,0,665e130c-07d7-4a3e-a08e-d834a28e0d56,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,,,
41,2023-09-20,716508,Single,single,False,676694,680694,Jake Meyers,Kyle Bradish,1,1,0,eebae275-5c99-420d-bf7c-ea5d343deaa9,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,,,,0.22399999999999998,0.313,,0.083,-1.0,1.77,,-0.36,94.5,88.1,,0.366,0.168,0.142,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,,,,,,,,,,,,,,,
42,2023-09-20,716508,Sac Bunt,sac_bunt,True,455117,680694,Martín Maldonado,Kyle Bradish,0,0,1,c2341aba-e36c-4c3d-8ca8-fd6d8340ccac,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,,,,0.22399999999999998,0.313,,0.083,-1.0,1.77,,-0.36,94.5,88.1,,0.366,0.168,0.142,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,,,,,,,,,,,,,,,
43,2023-09-20,716508,Strikeout,strikeout,True,514888,680694,Jose Altuve,Kyle Bradish,0,0,0,9c104fca-0f03-4d1c-ac13-4534e839af98,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,,,,0.22399999999999998,0.313,,0.083,-1.0,1.77,,-0.36,94.5,88.1,,0.366,0.168,0.142,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,,,,,,,,,,,,,,,
44,2023-09-20,716508,Catcher Interference,catcher_interf,False,665161,680694,Jeremy Peña,Kyle Bradish,0,0,0,dede5574-bc95-4fb7-83ab-5d31655adc32,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,,,,0.22399999999999998,0.313,,0.083,-1.0,1.77,,-0.36,94.5,88.1,,0.366,0.168,0.142,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,,,,,,,,,,,,,,,
45,2023-09-20,716508,Lineout,field_out,True,663656,680694,Kyle Tucker,Kyle Bradish,1,0,0,d3257c44-1ab4-47d9-8a53-8819dc6f60eb,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,,,,0.22399999999999998,0.313,,0.083,-1.0,1.77,,-0.36,94.5,88.1,,0.366,0.168,0.142,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,,,,,,,,,,,,,,,
46,2023-09-20,716508,Flyout,field_out,True,624428,608665,Adam Frazier,Kendall Graveman,0,0,0,721ba664-831e-4592-8486-4d9f990f0ab3,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,
47,2023-09-20,716508,Strikeout,strikeout,True,602104,608665,Ramón Urías,Kendall Graveman,0,0,0,dfe73982-5e4f-4789-9212-d6d32f8d8e20,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,
48,2023-09-20,716508,Double,double,False,683002,608665,Gunnar Henderson,Kendall Graveman,0,0,0,3d66a0bf-6358-4450-87cf-19e67128db80,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,
49,2023-09-20,716508,Groundout,field_out,True,668939,650556,Adley Rutschman,Bryan Abreu,0,0,0,7f1163ed-2fad-4258-a4e9-0325311065e4,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,
50,2023-09-20,716508,Flyout,field_out,True,608324,657097,Alex Bregman,Jacob Webb,0,0,0,fa566096-f1f6-498f-b3aa-ab6626175e2d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,,,,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,
51,2023-09-20,716508,Groundout,field_out,True,547989,657097,José Abreu,Jacob Webb,0,0,0,56fd2c1a-b613-44d1-bca9-3d66fb6a0062,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,,,,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,
52,2023-09-20,716508,Hit By Pitch,hit_by_pitch,False,673237,657097,Yainer Diaz,Jacob Webb,1,0,0,a9e4d0c4-8206-4956-84eb-37ffee1388da,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,,,,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,
53,2023-09-20,716508,Flyout,field_out,True,676801,657097,Chas McCormick,Jacob Webb,1,0,0,df4997d5-f0e6-4491-90cb-e0068a0e3169,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,,,,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,
54,2023-09-20,716508,Strikeout,strikeout,True,623993,650556,Anthony Santander,Bryan Abreu,0,0,0,ffad4f8b-3a61-48ec-a6bf-187286a672f2,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,
55,2023-09-20,716508,Groundout,field_out,True,656811,650556,Ryan O'Hearn,Bryan Abreu,0,0,0,69501d6d-03d9-486b-964b-b4d27c0d8261,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,
56,2023-09-20,716508,Lineout,field_out,True,656775,650556,Cedric Mullins,Bryan Abreu,0,0,0,668956f1-f6d9-4aee-9f9d-9b0674d116c1,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,
57,2023-09-20,716508,Walk,walk,False,670541,660261,Yordan Alvarez,Shintaro Fujinami,0,0,0,ef673cd2-44bb-40ff-b833-19f2ba9fd16a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,,,0.5660000000000001,0.073,,,0.08,-1.47,,,98.4,84.4,,0.243,0.75,,,-279.0,111.0,65.0,,,,,0.001,,-81.55,,75.7,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171
58,2023-09-20,716508,Lineout,field_out,True,572138,660261,Jon Singleton,Shintaro Fujinami,0,0,0,7457b19d-ff8e-4c25-b747-8082fc32c7a6,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,,,0.5660000000000001,0.073,,,0.08,-1.47,,,98.4,84.4,,0.243,0.75,,,-279.0,111.0,65.0,,,,,0.001,,-81.55,,75.7,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171
59,2023-09-20,716508,Walk,walk,False,514888,660261,Jose Altuve,Shintaro Fujinami,0,0,1,050fcc53-61d0-4220-9a8b-0429f006de43,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,,,0.5660000000000001,0.073,,,0.08,-1.47,,,98.4,84.4,,0.243,0.75,,,-279.0,111.0,65.0,,,,,0.001,,-81.55,,75.7,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171
60,2023-09-20,716508,Double,double,False,665161,657508,Jeremy Peña,Mike Baumann,1,1,1,449e8f36-5f02-49d8-9cad-5c36b90d8cbf,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.225,0.24,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-09-20,716508,Intent Walk,intent_walk,False,663656,657508,Kyle Tucker,Mike Baumann,0,0,0,07165086-0626-1033-000c-f08cd117d70a,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.225,0.24,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-09-20,716508,Strikeout,strikeout,True,608324,657508,Alex Bregman,Mike Baumann,0,0,0,b19a9f57-4c88-4c6d-92e5-8bfbe69e6ca3,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.225,0.24,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-09-20,716508,Groundout,field_out,True,547989,657508,José Abreu,Mike Baumann,1,1,0,b17f91a4-aa4c-47c7-8032-ddf8f9103682,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,102.0,91.0,92.0,123.0,103.0,114.0,0.514,0.209,0.253,0.024,0.35,1.44,0.63,-3.93,96.4,91.7,87.4,0.225,0.24,0.192,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-09-20,716508,Lineout,field_out,True,677008,519151,Heston Kjerstad,Ryan Pressly,0,0,0,f36c75d4-d790-4d9d-8e1b-dd8208224d69,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,,,,0.012,-10.05,94.4,
65,2023-09-20,716508,Groundout,field_out,True,669720,519151,Austin Hays,Ryan Pressly,1,0,0,519bd89b-ddba-463b-b583-1fa6d265af85,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,,,,0.012,-10.05,94.4,
66,2023-09-20,716508,Groundout,field_out,True,624428,519151,Adam Frazier,Ryan Pressly,1,0,0,fc7d442e-a31e-45a3-b213-70560c280221,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,,,,0.012,-10.05,94.4,
67,2023-09-20,716508,Double,double,False,673237,543056,Yainer Diaz,Danny Coulombe,0,0,0,08fce93e-4ef0-4599-8e76-07a9bd112db5,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,105.0,102.0,106.0,0.086,0.177,0.107,0.023,-3.38,0.09,1.11,-17.51,91.8,82.0,80.1,0.385,,0.111,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,,,,0.001,-2.69,91.3,,0.237,98.0,96.0,97.0,0.423,1.39,86.0,0.25
68,2023-09-20,716508,Groundout,field_out,True,676801,543056,Chas McCormick,Danny Coulombe,1,0,1,d6c0e48a-fd64-4174-bda5-03a1b6c1d6fc,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,105.0,102.0,106.0,0.086,0.177,0.107,0.023,-3.38,0.09,1.11,-17.51,91.8,82.0,80.1,0.385,,0.111,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,,,,0.001,-2.69,91.3,,0.237,98.0,96.0,97.0,0.423,1.39,86.0,0.25
69,2023-09-20,716508,Single,single,False,643289,543056,Mauricio Dubón,Danny Coulombe,0,0,1,aea6b8a7-9850-47da-9e0a-2042d2a5de4b,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,105.0,102.0,106.0,0.086,0.177,0.107,0.023,-3.38,0.09,1.11,-17.51,91.8,82.0,80.1,0.385,,0.111,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,,,,0.001,-2.69,91.3,,0.237,98.0,96.0,97.0,0.423,1.39,86.0,0.25
