,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,CH_ba,FF_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
38,2023-06-12,717790,Strikeout,strikeout,True,518595,682051,Travis d'Arnaud,Garrett Hill,0,0,0,82533619-91c4-4f49-9fdf-0d7942f663d9,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,106.0,95.0,95.0,0.32,0.265,,0.09699999999999999,-1.66,-2.21,,-8.4,93.7,85.2,,0.273,0.6,0.231,0.333,88.0,82.0,82.0,,,,0.233,,,0.13,,93.8,0.2,,93.0,75.0,90.0,0.084,-3.0,80.0,
39,2023-06-12,717790,Groundout,field_out,True,592696,682051,Eddie Rosario,Garrett Hill,1,0,0,fafc5209-9317-4350-b40b-c2f1bf319008,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,106.0,95.0,95.0,0.32,0.265,,0.09699999999999999,-1.66,-2.21,,-8.4,93.7,85.2,,0.273,0.6,0.231,0.333,88.0,82.0,82.0,,,,0.233,,,0.13,,93.8,0.2,,93.0,75.0,90.0,0.084,-3.0,80.0,
40,2023-06-12,717790,Double,double,False,628451,450203,Andy Ibáñez,Charlie Morton,0,0,0,95dcb640-425c-47da-8a19-01e174b3ae34,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
41,2023-06-12,717790,Lineout,field_out,True,668670,450203,Jake Rogers,Charlie Morton,0,0,0,d2a487ca-c6f6-4611-88bb-fb444d77b303,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
42,2023-06-12,717790,Flyout,field_out,True,656716,450203,Zach McKinstry,Charlie Morton,0,0,0,55df5513-87b4-4bb8-970b-3740341ee5d0,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
43,2023-06-12,717790,Pop Out,field_out,True,679529,450203,Spencer Torkelson,Charlie Morton,0,0,0,b4574160-37be-45c2-824a-fa9876ba49b9,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
44,2023-06-12,717790,Walk,walk,False,645277,682051,Ozzie Albies,Garrett Hill,0,0,0,d1e28831-22bf-4b05-b880-cd89728e28dc,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,106.0,95.0,95.0,0.32,0.265,,0.09699999999999999,-1.66,-2.21,,-8.4,93.7,85.2,,0.273,0.6,0.231,0.333,88.0,82.0,82.0,,,,0.233,,,0.13,,93.8,0.2,,93.0,75.0,90.0,0.084,-3.0,80.0,
45,2023-06-12,717790,Strikeout,strikeout,True,606115,682051,Orlando Arcia,Garrett Hill,0,0,0,cf5fad34-eb1a-437a-a289-1c386acf411f,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,106.0,95.0,95.0,0.32,0.265,,0.09699999999999999,-1.66,-2.21,,-8.4,93.7,85.2,,0.273,0.6,0.231,0.333,88.0,82.0,82.0,,,,0.233,,,0.13,,93.8,0.2,,93.0,75.0,90.0,0.084,-3.0,80.0,
46,2023-06-12,717790,Field Error,field_error,False,671739,641302,Michael Harris II,Tyler Alexander,1,0,1,01de26bf-5c38-4a37-b88e-affa202152ef,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
47,2023-06-12,717790,Forceout,force_out,True,660670,641302,Ronald Acuña Jr.,Tyler Alexander,1,0,1,140fbd21-a367-4e10-abf6-9f8750df28cb,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
48,2023-06-12,717790,Single,single,False,621566,641302,Matt Olson,Tyler Alexander,0,0,1,5ed1d558-ebd9-40d7-bdb1-b3a73140522e,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
49,2023-06-12,717790,Flyout,field_out,True,663586,641302,Austin Riley,Tyler Alexander,0,0,0,4ef1f9f9-acce-4955-87ae-8da424fab4e2,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
50,2023-06-12,717790,Groundout,field_out,True,681481,450203,Kerry Carpenter,Charlie Morton,1,1,0,85b0e1ec-a29a-4e25-ab36-ee229c94bc49,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
51,2023-06-12,717790,Single,single,False,595879,450203,Javier Báez,Charlie Morton,1,0,0,38813c51-0337-48f8-bfef-0b420a3c3413,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
52,2023-06-12,717790,Strikeout,strikeout,True,665155,450203,Nick Maton,Charlie Morton,0,0,0,0da89241-a9f5-4feb-ac2c-17cdb80362d0,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
53,2023-06-12,717790,Walk,walk,False,663837,450203,Matt Vierling,Charlie Morton,0,0,1,78b4d62d-d7b8-48ea-a4e5-658556a1032b,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,0.317,,0.43200000000000005,0.10300000000000001,-1.26,,1.79,0.86,94.9,,82.3,,0.25,0.292,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,,,,,,
54,2023-06-12,717790,Groundout,field_out,True,670097,543521,Zack Short,Collin McHugh,0,0,0,7a4415dc-3731-464e-8d2b-d75204ec08a1,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.019,0.004,-0.36,-0.72,-1.46,-3.01,91.3,79.9,73.7,,,0.375,0.25,,,,100.0,98.0,94.0,,0.45799999999999996,0.19,,89.0,,,0.33,,,,0.001,-3.87,63.2,0.262
55,2023-06-12,717790,Lineout,field_out,True,669221,641302,Sean Murphy,Tyler Alexander,1,1,0,8bf6f03e-897a-420e-b5d1-125d6a98dbda,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
56,2023-06-12,717790,Pop Out,field_out,True,518595,641302,Travis d'Arnaud,Tyler Alexander,0,0,0,75bc28d0-9598-471c-a8d2-ffceff22b1ad,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
57,2023-06-12,717790,Strikeout,strikeout,True,592696,641302,Eddie Rosario,Tyler Alexander,0,0,0,50fbd239-272a-46a1-bfef-eb36c8a98185,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
58,2023-06-12,717790,Home Run,home_run,False,628451,543521,Andy Ibáñez,Collin McHugh,0,0,0,f1f4e583-0eb1-4143-90fd-5844869cea25,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.019,0.004,-0.36,-0.72,-1.46,-3.01,91.3,79.9,73.7,,,0.375,0.25,,,,100.0,98.0,94.0,,0.45799999999999996,0.19,,89.0,,,0.33,,,,0.001,-3.87,63.2,0.262
59,2023-06-12,717790,Single,single,False,668670,543521,Jake Rogers,Collin McHugh,0,0,0,e0968216-509c-4661-ab1a-66cc84162436,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.019,0.004,-0.36,-0.72,-1.46,-3.01,91.3,79.9,73.7,,,0.375,0.25,,,,100.0,98.0,94.0,,0.45799999999999996,0.19,,89.0,,,0.33,,,,0.001,-3.87,63.2,0.262
60,2023-06-12,717790,Strikeout,strikeout,True,570731,621345,Jonathan Schoop,A.J. Minter,0,0,0,63312f89-45c1-45f7-a754-dfe1474e1c4d,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,0.47200000000000003,,,0.14,0.94,,,1.46,95.8,,,,0.244,0.211,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,,,,,,
61,2023-06-12,717790,Strikeout,strikeout,True,679529,621345,Spencer Torkelson,A.J. Minter,0,0,0,9eddeb61-4d9d-4827-a9de-164051e54bef,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,0.47200000000000003,,,0.14,0.94,,,1.46,95.8,,,,0.244,0.211,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,,,,,,
62,2023-06-12,717790,Flyout,field_out,True,681481,621345,Kerry Carpenter,A.J. Minter,0,0,0,07c00c42-2d3c-4de9-8033-50d35b84a68a,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,0.47200000000000003,,,0.14,0.94,,,1.46,95.8,,,,0.244,0.211,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,,,,,,
63,2023-06-12,717790,Strikeout,strikeout,True,645277,641302,Ozzie Albies,Tyler Alexander,0,0,0,442042ab-bfcb-4382-99d1-7b29fb141186,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
64,2023-06-12,717790,Groundout,field_out,True,606115,641302,Orlando Arcia,Tyler Alexander,0,0,0,8851fcea-6637-4df1-860d-58b172908f9f,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
65,2023-06-12,717790,Home Run,home_run,False,671739,641302,Michael Harris II,Tyler Alexander,0,0,0,b280e5de-7968-43bc-9a7a-0c93fb33f216,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
66,2023-06-12,717790,Groundout,field_out,True,660670,641302,Ronald Acuña Jr.,Tyler Alexander,1,1,0,86fe6557-7abc-425b-8580-45be752a875a,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
67,2023-06-12,717790,Double,double,False,595879,623433,Javier Báez,Nick Anderson,0,0,0,2afe6362-a74d-4fa9-931b-1cc9932006e0,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
68,2023-06-12,717790,Flyout,field_out,True,665155,623433,Nick Maton,Nick Anderson,1,1,0,694e8426-437b-4adf-96fd-f7305c78f0d7,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
69,2023-06-12,717790,Strikeout,strikeout,True,663837,623433,Matt Vierling,Nick Anderson,0,0,0,b182902c-a74f-4f9f-8099-ed23cbe4fb3e,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
70,2023-06-12,717790,Single,single,False,670097,623433,Zack Short,Nick Anderson,0,0,1,8f42523d-b7a0-4f91-b14f-8a5481b1514c,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
71,2023-06-12,717790,Single,single,False,628451,623433,Andy Ibáñez,Nick Anderson,1,0,1,6302633e-204a-49dd-8e4d-73421e67b596,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
72,2023-06-12,717790,Groundout,field_out,True,668670,623433,Jake Rogers,Nick Anderson,1,1,0,f254292b-d9ca-4525-8681-3541872bf8c5,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,,,0.284,0.161,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,,,,,,,,
73,2023-06-12,717790,Pop Out,field_out,True,621566,641302,Matt Olson,Tyler Alexander,0,0,0,c3441eba-e84f-4378-8b76-5d028110092f,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
74,2023-06-12,717790,Groundout,field_out,True,663586,641302,Austin Riley,Tyler Alexander,0,0,0,4666d023-4c12-4fba-8fa6-b6b20adda50b,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
75,2023-06-12,717790,Pop Out,field_out,True,669221,641302,Sean Murphy,Tyler Alexander,1,0,0,ee72f5cb-0094-4ff7-93ab-b02923048d90,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,66.0,111.0,103.0,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.74,,-2.19,89.9,81.3,,0.25,0.273,0.2,,68.0,115.0,102.0,102.0,105.0,98.0,0.11,0.35100000000000003,-0.03,0.86,86.4,89.8,0.2,0.316,,,,,,,
76,2023-06-12,717790,Single,single,False,570731,628452,Jonathan Schoop,Raisel Iglesias,0,0,0,0300d79c-873b-4a5c-b934-8de6385253c0,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,,0.353,-0.13,5.73,,2.07,95.0,84.6,,0.056,0.182,0.327,,108.0,96.0,90.0,,,,0.174,,,-3.95,,95.0,0.519,,,,,,,,
