,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
10,2023-06-07,717856,Strikeout,strikeout,True,656305,669854,Matt Chapman,Ronel Blanco,0,0,0,4c2e91f8-4325-4298-8d3d-ae94a60f34e6,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
11,2023-06-07,717856,Walk,walk,False,662139,669854,Daulton Varsho,Ronel Blanco,0,0,0,2cd5acb4-e7ae-426b-b27d-aabb2a8c1153,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
12,2023-06-07,717856,Groundout,field_out,True,593160,669854,Whit Merrifield,Ronel Blanco,0,0,1,f7f913bc-2bd3-44b1-bb6f-c3d2eb4556c8,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
13,2023-06-07,717856,Strikeout,strikeout,True,667452,605135,Corey Julks,Chris Bassitt,0,0,0,fbeb504f-8ba4-45cf-a377-8bb8efa868c3,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
14,2023-06-07,717856,Strikeout,strikeout,True,676801,605135,Chas McCormick,Chris Bassitt,0,0,0,5f6df35d-c647-4a9d-926f-584faf021816,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
15,2023-06-07,717856,Flyout,field_out,True,666197,605135,Grae Kessinger,Chris Bassitt,0,0,0,25867565-f593-471b-96cf-b776a5301ff7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
16,2023-06-07,717856,Groundout,field_out,True,595281,669854,Kevin Kiermaier,Ronel Blanco,0,0,0,ce90989c-1a1a-4e59-a79a-bc1b0d5d962d,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
17,2023-06-07,717856,Pop Out,field_out,True,623168,669854,Tyler Heineman,Ronel Blanco,1,0,0,03b80bf1-97e7-4171-a8b8-c8f59042cf5c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
18,2023-06-07,717856,Groundout,field_out,True,543807,669854,George Springer,Ronel Blanco,0,0,0,3da4dfcc-d7ad-4208-8241-340f3be6e223,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
19,2023-06-07,717856,Single,single,False,643289,605135,Mauricio Dubón,Chris Bassitt,0,0,0,bc6254b3-9532-4c3a-8911-c7c497fc8a37,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
20,2023-06-07,717856,Forceout,force_out,True,514888,605135,Jose Altuve,Chris Bassitt,0,0,1,0921d210-69cc-46de-bf4b-6d74097a8119,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
21,2023-06-07,717856,Home Run,home_run,False,670541,605135,Yordan Alvarez,Chris Bassitt,0,0,1,0528e482-42ab-4587-b187-ea8aaf99216c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
22,2023-06-07,717856,Groundout,field_out,True,663656,605135,Kyle Tucker,Chris Bassitt,0,0,0,b59e6e2f-87d3-4e94-8b77-b2375e2d73e8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
23,2023-06-07,717856,Groundout,field_out,True,547989,605135,José Abreu,Chris Bassitt,0,0,0,56254d9d-f139-4214-bfad-d205e4b6b3fe,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
24,2023-06-07,717856,Home Run,home_run,False,666182,669854,Bo Bichette,Ronel Blanco,1,0,0,c3ce979f-b601-4d30-bad3-74185e9cc971,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
25,2023-06-07,717856,Single,single,False,665489,669854,Vladimir Guerrero Jr.,Ronel Blanco,1,0,0,3b653ca5-8a7a-482b-a33b-70b61996b680,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
26,2023-06-07,717856,Lineout,field_out,True,474832,669854,Brandon Belt,Ronel Blanco,1,0,0,f84a9148-9131-4a03-8543-fcf5453d88ae,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
27,2023-06-07,717856,Walk,walk,False,656305,669854,Matt Chapman,Ronel Blanco,0,0,1,0fe07868-88d3-45fe-8e93-0b4e0dd16c37,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
28,2023-06-07,717856,Flyout,field_out,True,662139,669854,Daulton Varsho,Ronel Blanco,0,0,1,32cecb6c-84ac-4d26-af8c-3deba1561417,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
29,2023-06-07,717856,Forceout,force_out,True,593160,669854,Whit Merrifield,Ronel Blanco,0,0,1,9c8e8bb0-7c5b-4690-9e65-1542ac2ea014,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
30,2023-06-07,717856,Groundout,field_out,True,673237,605135,Yainer Diaz,Chris Bassitt,0,0,0,ce59be6e-a7e8-4ac6-b75f-a1d8697e4fb1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
31,2023-06-07,717856,Flyout,field_out,True,667452,605135,Corey Julks,Chris Bassitt,0,0,0,c2242101-9af1-4e69-9573-fa30dbdc42ab,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
32,2023-06-07,717856,Lineout,field_out,True,676801,605135,Chas McCormick,Chris Bassitt,0,0,0,5c62698e-4b2a-4ed0-ad32-7ab474fa7e13,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
33,2023-06-07,717856,Strikeout,strikeout,True,595281,669854,Kevin Kiermaier,Ronel Blanco,0,0,0,b1e18d55-d549-4941-a40d-fc84381997ea,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
34,2023-06-07,717856,Walk,walk,False,623168,669854,Tyler Heineman,Ronel Blanco,1,0,0,3be2eb6c-52af-449f-ab8a-1eef124c0cd8,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
35,2023-06-07,717856,Grounded Into DP,grounded_into_double_play,True,543807,669854,George Springer,Ronel Blanco,0,0,1,0582c013-4a19-4ea6-9ed9-6534bbc8f561,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,,,,0.402,,,0.486,0.022000000000000002,0.09,-2.87,,,,1.85,-0.98,0.46,94.5,,,,88.0,80.0,,,,,0.343,0.263,0.189,
