,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,KC%,wSI/C,wSL/C,wKC/C,vSI,vSL,vKC,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
37,2023-05-31,717951,Strikeout,strikeout,True,656716,641540,Zach McKinstry,Dane Dunning,0,0,0,0915064e-a5e6-4b2f-9e62-07cea310448f,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
38,2023-05-31,717951,Lineout,field_out,True,608369,666214,Corey Seager,Joey Wentz,0,0,0,42ecf031-a99e-470f-82b6-abcf1e78328a,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,91.0,97.0,93.0,0.41600000000000004,0.251,0.158,0.175,-2.53,-0.57,-0.86,-0.22,93.4,86.0,77.5,0.374,0.271,0.189,0.247,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-31,717951,Single,single,False,663993,666214,Nathaniel Lowe,Joey Wentz,0,0,0,785b03c0-5a6d-4c89-8750-a17c028135e5,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,91.0,97.0,93.0,0.41600000000000004,0.251,0.158,0.175,-2.53,-0.57,-0.86,-0.22,93.4,86.0,77.5,0.374,0.271,0.189,0.247,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-05-31,717951,Strikeout,strikeout,True,666969,676684,Adolis García,Will Vest,0,0,0,29713277-43b5-4230-a4d3-c1291fe523b9,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,,,,0.513,,,0.124,2.09,,,-2.74,95.2,,,0.209,,0.259,,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.332,,2.49,0.82,,95.0,86.1,,0.167,0.213,,,,,,,,
41,2023-05-31,717951,Flyout,field_out,True,673962,676684,Josh Jung,Will Vest,0,0,0,f62c42b2-5b7f-46fc-9566-6fd806228398,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,,,,0.513,,,0.124,2.09,,,-2.74,95.2,,,0.209,,0.259,,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.332,,2.49,0.82,,95.0,86.1,,0.167,0.213,,,,,,,,
42,2023-05-31,717951,Groundout,field_out,True,668731,641540,Akil Baddoo,Dane Dunning,1,0,0,3a989427-cbc7-47e0-a200-ad94a1692cbd,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
43,2023-05-31,717951,Flyout,field_out,True,595879,641540,Javier Báez,Dane Dunning,1,0,0,dff05a82-ae86-4af5-b671-99618f79ebeb,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
44,2023-05-31,717951,Strikeout,strikeout,True,679529,641540,Spencer Torkelson,Dane Dunning,0,0,0,8a6a8c82-dd32-416f-967e-afd945746ca0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
45,2023-05-31,717951,Flyout,field_out,True,641680,676684,Jonah Heim,Will Vest,0,0,0,219e5f10-e213-4292-9556-f990af5d2bdd,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,,,,0.513,,,0.124,2.09,,,-2.74,95.2,,,0.209,,0.259,,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.332,,2.49,0.82,,95.0,86.1,,0.167,0.213,,,,,,,,
46,2023-05-31,717951,Groundout,field_out,True,665750,676684,Leody Taveras,Will Vest,0,0,0,b9c9445e-19ca-4d92-b11e-dea406f7658b,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,,,,0.513,,,0.124,2.09,,,-2.74,95.2,,,0.209,,0.259,,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.332,,2.49,0.82,,95.0,86.1,,0.167,0.213,,,,,,,,
47,2023-05-31,717951,Groundout,field_out,True,669701,676684,Josh Smith,Will Vest,1,0,0,5734f1c4-c3a8-489a-8e23-8b14812d80ca,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,,,,0.513,,,0.124,2.09,,,-2.74,95.2,,,0.209,,0.259,,93.0,110.0,100.0,104.0,97.0,104.0,0.031,0.332,,2.49,0.82,,95.0,86.1,,0.167,0.213,,,,,,,,
48,2023-05-31,717951,Single,single,False,665155,641540,Nick Maton,Dane Dunning,1,0,0,4fbf7cdc-d27c-4b59-ba18-18fa4f7b2e88,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
49,2023-05-31,717951,Single,single,False,663527,641540,Tyler Nevin,Dane Dunning,1,0,1,97be6119-e1d3-41ba-b8fb-c929519210d9,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,90.0,100.0,95.0,0.032,0.2,0.016,0.156,-3.75,0.82,-3.56,-0.87,90.5,88.9,78.1,0.294,0.258,0.301,0.25,79.0,104.0,94.0,101.0,106.0,106.0,0.331,0.23399999999999999,0.032,1.37,0.14,-0.43,91.0,82.1,77.5,0.246,0.212,,,,,,,,
50,2023-05-31,717951,Single,single,False,670097,642546,Zack Short,Jonathan Hernández,0,0,1,d4f1fea0-ec7f-49d7-9607-a6cc44fb300c,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,,,,,,,0.098,,,,0.85,,,,,,0.2,,99.0,92.0,89.0,127.0,95.0,105.0,0.465,0.43799999999999994,,-2.49,0.74,,97.5,87.3,,0.35,0.218,,,,,,,,
51,2023-05-31,717951,Sac Fly,sac_fly,True,668670,642546,Jake Rogers,Jonathan Hernández,1,0,1,153467d8-75f3-4195-bf60-81647ba02071,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,,,,,,,0.098,,,,0.85,,,,,,0.2,,99.0,92.0,89.0,127.0,95.0,105.0,0.465,0.43799999999999994,,-2.49,0.74,,97.5,87.3,,0.35,0.218,,,,,,,,
52,2023-05-31,717951,Single,single,False,545350,642546,Jake Marisnick,Jonathan Hernández,0,0,1,c320d3bf-6c75-4a24-9b58-969845adbcf5,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,,,,,,,0.098,,,,0.85,,,,,,0.2,,99.0,92.0,89.0,127.0,95.0,105.0,0.465,0.43799999999999994,,-2.49,0.74,,97.5,87.3,,0.35,0.218,,,,,,,,
53,2023-05-31,717951,Flyout,field_out,True,656716,656271,Zach McKinstry,Brock Burke,1,0,1,805be863-3394-4124-98c7-ca6241aa13ca,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
54,2023-05-31,717951,Flyout,field_out,True,606992,656271,Eric Haase,Brock Burke,0,0,0,f026d092-8e52-42d3-94fd-e3b08635cc01,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
55,2023-05-31,717951,Walk,walk,False,543257,592741,Robbie Grossman,Chasen Shreve,0,0,0,f45a89d2-48b5-492a-bd25-3f65fa786bc3,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,0.364,,,,-2.87,,,,90.5,,,0.379,,,,,,,101.0,104.0,105.0,,0.22399999999999998,,,2.12,,,83.3,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
56,2023-05-31,717951,Lineout,field_out,True,543760,592741,Marcus Semien,Chasen Shreve,1,0,0,d68ce2f2-135f-42a1-8bc3-79774737a596,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,0.364,,,,-2.87,,,,90.5,,,0.379,,,,,,,101.0,104.0,105.0,,0.22399999999999998,,,2.12,,,83.3,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
57,2023-05-31,717951,Single,single,True,608369,592741,Corey Seager,Chasen Shreve,1,0,1,cad14959-e736-40dd-9779-bbf03aaf04e2,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,0.364,,,,-2.87,,,,90.5,,,0.379,,,,,,,101.0,104.0,105.0,,0.22399999999999998,,,2.12,,,83.3,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
58,2023-05-31,717951,Single,single,False,663993,592741,Nathaniel Lowe,Chasen Shreve,1,1,1,3c4f5727-f53c-490b-8483-9d71e36be3fe,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,0.364,,,,-2.87,,,,90.5,,,0.379,,,,,,,101.0,104.0,105.0,,0.22399999999999998,,,2.12,,,83.3,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167
59,2023-05-31,717951,Strikeout,strikeout,True,666969,671345,Adolis García,Jason Foley,0,0,0,61724c28-0f0f-473d-affb-6a1de1c3ad07,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,,,,0.003,,,0.133,-0.11,,,-1.12,98.1,,,,,0.308,,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.174,,2.35,-0.69,,97.2,88.9,,0.237,0.286,,,,,,,,
60,2023-05-31,717951,Flyout,field_out,True,595879,656271,Javier Báez,Brock Burke,0,0,0,eee42198-9e1e-4b0c-b7ed-5d1c9b27244b,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
61,2023-05-31,717951,Single,single,False,679529,656271,Spencer Torkelson,Brock Burke,1,0,0,165ff7fa-5168-4d3b-a157-c4a660806823,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
62,2023-05-31,717951,Strikeout,strikeout,True,570731,656271,Jonathan Schoop,Brock Burke,0,0,0,adbb5542-f6c3-4bca-ba1b-54d53f95d55f,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
63,2023-05-31,717951,Single,single,False,663527,656271,Tyler Nevin,Brock Burke,1,0,1,3dc31407-2dcb-4785-b51b-815a4490739a,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
64,2023-05-31,717951,Strikeout,strikeout,True,670097,656271,Zack Short,Brock Burke,0,0,0,fd71f9a2-88bf-41b7-9d92-4fbb76f9e499,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,,,,0.6459999999999999,,,0.109,1.07,,,-2.01,94.7,,,0.234,,0.303,,80.0,103.0,100.0,89.0,115.0,114.0,0.057,0.188,,-5.36,-0.77,,92.8,87.3,,0.417,0.315,,,,,,,,
65,2023-05-31,717951,Single,single,False,673962,671345,Josh Jung,Jason Foley,0,0,0,141a846e-59ff-4495-80bf-629cdfd96d7b,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,,,,0.003,,,0.133,-0.11,,,-1.12,98.1,,,,,0.308,,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.174,,2.35,-0.69,,97.2,88.9,,0.237,0.286,,,,,,,,
66,2023-05-31,717951,Grounded Into DP,grounded_into_double_play,True,641680,671345,Jonah Heim,Jason Foley,0,0,1,a5458079-5af1-43fc-97ca-22ab6f504a8d,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,,,,0.003,,,0.133,-0.11,,,-1.12,98.1,,,,,0.308,,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.174,,2.35,-0.69,,97.2,88.9,,0.237,0.286,,,,,,,,
67,2023-05-31,717951,Triple,triple,False,665750,671345,Leody Taveras,Jason Foley,1,1,0,810fe254-0074-48fa-9b3b-294a4394e872,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,,,,0.003,,,0.133,-0.11,,,-1.12,98.1,,,,,0.308,,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.174,,2.35,-0.69,,97.2,88.9,,0.237,0.286,,,,,,,,
68,2023-05-31,717951,Groundout,field_out,True,669701,671345,Josh Smith,Jason Foley,1,0,0,b18c5f31-72d4-42d0-a176-8d24fe3f08f7,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,,,,0.003,,,0.133,-0.11,,,-1.12,98.1,,,,,0.308,,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.174,,2.35,-0.69,,97.2,88.9,,0.237,0.286,,,,,,,,
69,2023-05-31,717951,Strikeout,strikeout,True,668670,600917,Jake Rogers,José Leclerc,0,0,0,76f844bb-a3cb-4406-a875-da4cf971a045,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,104.0,97.0,96.0,0.35100000000000003,0.16,0.001,0.133,0.7,3.0,4.16,0.25,95.1,90.2,73.8,0.209,0.175,0.231,,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.316,,0.04,1.82,,95.2,82.8,,0.3,0.119,,,,,,,,
70,2023-05-31,717951,Groundout,field_out,True,545350,600917,Jake Marisnick,José Leclerc,0,0,0,00e6a6cc-b6a3-4a1a-89a1-f516558f635e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,104.0,97.0,96.0,0.35100000000000003,0.16,0.001,0.133,0.7,3.0,4.16,0.25,95.1,90.2,73.8,0.209,0.175,0.231,,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.316,,0.04,1.82,,95.2,82.8,,0.3,0.119,,,,,,,,
71,2023-05-31,717951,Flyout,field_out,True,656716,600917,Zach McKinstry,José Leclerc,1,1,0,d70188bf-a3f1-41a3-ad88-2bd61ff0cf40,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,104.0,97.0,96.0,0.35100000000000003,0.16,0.001,0.133,0.7,3.0,4.16,0.25,95.1,90.2,73.8,0.209,0.175,0.231,,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.316,,0.04,1.82,,95.2,82.8,,0.3,0.119,,,,,,,,
72,2023-05-31,717951,Strikeout,strikeout,True,543257,656638,Robbie Grossman,Alex Lange,0,0,0,637e5aa7-87b9-45db-98d9-2350f47aada9,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,0.222,,0.111,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,,95.8,,,0.226,,,,,,,,,
73,2023-05-31,717951,Walk,walk,False,543760,656638,Marcus Semien,Alex Lange,0,0,0,e3e22bab-9822-4315-ac32-59be939654a4,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,0.222,,0.111,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,,95.8,,,0.226,,,,,,,,,
74,2023-05-31,717951,Groundout,field_out,True,608369,656638,Corey Seager,Alex Lange,1,0,1,d145d198-316d-4e12-98c0-6d9240b7f3e9,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,0.222,,0.111,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,,95.8,,,0.226,,,,,,,,,
75,2023-05-31,717951,Strikeout,strikeout,True,663993,656638,Nathaniel Lowe,Alex Lange,0,0,0,f014f208-aa83-4765-b336-17ef4786410a,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,,,,0.051,,0.585,0.102,-2.25,,0.92,0.77,96.0,,87.0,0.222,,0.111,0.178,96.0,84.0,81.0,,,,0.262,,,-0.57,,,95.8,,,0.226,,,,,,,,,
