,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-08-09,717064,Groundout,field_out,True,650490,641712,Yandy Díaz,Dakota Hudson,0,0,0,75a1fa86-6321-4783-a18e-e57b3927efa3,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
40,2023-08-09,717064,Strikeout,strikeout,True,669357,542888,Nolan Gorman,Shawn Armstrong,0,0,0,eb36e44c-33da-4d83-9bde-51d166b4686f,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
41,2023-08-09,717064,Strikeout,strikeout,True,575929,542888,Willson Contreras,Shawn Armstrong,0,0,0,756a2dc0-9ffd-471b-8574-d4f7f0e64906,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
42,2023-08-09,717064,Strikeout,strikeout,True,691023,542888,Jordan Walker,Shawn Armstrong,0,0,0,f4107aea-0719-4ef0-8005-90269aa31a10,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
43,2023-08-09,717064,Single,single,False,677551,641712,Wander Franco,Dakota Hudson,0,0,0,2fbfba12-1502-41e9-b267-7761cf37cd33,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
44,2023-08-09,717064,Flyout,field_out,True,664040,641712,Brandon Lowe,Dakota Hudson,0,0,0,649b253f-310f-49ae-92c1-a8245685cec7,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
45,2023-08-09,717064,Strikeout,strikeout,True,668227,641712,Randy Arozarena,Dakota Hudson,0,0,0,c02e0197-c6bf-4238-9424-c7c967fcf642,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
46,2023-08-09,717064,Groundout,field_out,True,670623,641712,Isaac Paredes,Dakota Hudson,1,1,0,e1f8bbb6-e508-461a-b76c-4c0cafd9978b,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
47,2023-08-09,717064,Lineout,field_out,True,676475,542888,Alec Burleson,Shawn Armstrong,1,0,0,5c7763d8-87bc-4668-b01b-56e2e5c1093a,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
48,2023-08-09,717064,Flyout,field_out,True,666185,542888,Dylan Carlson,Shawn Armstrong,1,0,0,3a6928ab-3b94-4ac7-9424-aa871690ac4c,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
49,2023-08-09,717064,Groundout,field_out,True,669242,542888,Tommy Edman,Shawn Armstrong,0,0,0,7f4e1d14-c8f0-4f16-9362-a2fbe0c41f40,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,109.0,123.0,132.0,101.0,103.0,103.0,0.20800000000000002,0.376,0.07400000000000001,,2.69,2.25,-2.41,,94.5,91.4,85.2,0.089,,0.191,0.353,,,,107.0,103.0,102.0,0.341,,2.2,,94.7,,0.213,,,,,,,,,
50,2023-08-09,717064,Groundout,field_out,True,670042,667463,Luke Raley,John King,0,0,0,93b4feb0-8947-40ce-be68-bafcaf0133f4,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,102.0,99.0,102.0,,,,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,1.01,0.18,93.7,,85.1,,0.308,,0.286,,,,90.0,104.0,96.0,0.5429999999999999,,0.68,,93.7,,0.316,,,,,,,,,
51,2023-08-09,717064,Groundout,field_out,True,642350,667463,Jose Siri,John King,0,0,0,eeac1a0b-9179-4c83-839c-be313355730b,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,102.0,99.0,102.0,,,,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,1.01,0.18,93.7,,85.1,,0.308,,0.286,,,,90.0,104.0,96.0,0.5429999999999999,,0.68,,93.7,,0.316,,,,,,,,,
52,2023-08-09,717064,Groundout,field_out,True,666139,667463,Josh Lowe,John King,1,0,0,6225a613-89fd-4803-88f0-75b1ff30befe,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,102.0,99.0,102.0,,,,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,1.01,0.18,93.7,,85.1,,0.308,,0.286,,,,90.0,104.0,96.0,0.5429999999999999,,0.68,,93.7,,0.316,,,,,,,,,
53,2023-08-09,717064,Home Run,home_run,False,663457,596112,Lars Nootbaar,Robert Stephenson,1,0,0,d0882bfa-aa0f-487d-bcc9-cb6a456bf622,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,139.0,101.0,117.0,116.0,105.0,104.0,0.23600000000000002,0.414,0.24100000000000002,,-2.22,3.82,0.7,,96.8,88.7,84.8,0.3,,0.101,0.186,94.0,74.0,61.0,,,,,0.003,,-3.75,,77.2,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
54,2023-08-09,717064,Groundout,field_out,True,502671,596112,Paul Goldschmidt,Robert Stephenson,0,0,0,fbab5389-ae65-41ce-919b-760f9f1ca14c,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,139.0,101.0,117.0,116.0,105.0,104.0,0.23600000000000002,0.414,0.24100000000000002,,-2.22,3.82,0.7,,96.8,88.7,84.8,0.3,,0.101,0.186,94.0,74.0,61.0,,,,,0.003,,-3.75,,77.2,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
55,2023-08-09,717064,Groundout,field_out,True,571448,596112,Nolan Arenado,Robert Stephenson,0,0,0,7de77b95-5b5d-4c73-94f5-0d9efdc7f2dc,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,139.0,101.0,117.0,116.0,105.0,104.0,0.23600000000000002,0.414,0.24100000000000002,,-2.22,3.82,0.7,,96.8,88.7,84.8,0.3,,0.101,0.186,94.0,74.0,61.0,,,,,0.003,,-3.75,,77.2,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
56,2023-08-09,717064,Groundout,field_out,True,669357,596112,Nolan Gorman,Robert Stephenson,0,0,0,a6577a4f-5e39-446c-8736-b973bfd37880,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,139.0,101.0,117.0,116.0,105.0,104.0,0.23600000000000002,0.414,0.24100000000000002,,-2.22,3.82,0.7,,96.8,88.7,84.8,0.3,,0.101,0.186,94.0,74.0,61.0,,,,,0.003,,-3.75,,77.2,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
57,2023-08-09,717064,Strikeout,strikeout,True,650907,572403,René Pinto,Drew VerHagen,0,0,0,c94aeffc-b652-435c-83fb-77d74a8137a1,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,0.11199999999999999,-0.91,-3.65,2.68,2.48,93.4,88.2,81.3,0.264,0.125,0.478,,,,,90.0,90.0,81.0,0.172,,-1.61,,92.7,,0.273,,0.128,,,,,,,
58,2023-08-09,717064,Strikeout,strikeout,True,650490,572403,Yandy Díaz,Drew VerHagen,0,0,0,285aca38-9de5-4cc7-b8c7-aaf4504cd533,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,0.11199999999999999,-0.91,-3.65,2.68,2.48,93.4,88.2,81.3,0.264,0.125,0.478,,,,,90.0,90.0,81.0,0.172,,-1.61,,92.7,,0.273,,0.128,,,,,,,
59,2023-08-09,717064,Home Run,home_run,False,677551,572403,Wander Franco,Drew VerHagen,0,0,0,054615ae-b386-48fb-98ae-00f5e22d4f03,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,112.0,100.0,103.0,107.0,100.0,97.0,0.27899999999999997,0.126,0.311,0.11199999999999999,-0.91,-3.65,2.68,2.48,93.4,88.2,81.3,0.264,0.125,0.478,,,,,90.0,90.0,81.0,0.172,,-1.61,,92.7,,0.273,,0.128,,,,,,,
60,2023-08-09,717064,Strikeout,strikeout,True,664040,668941,Brandon Lowe,JoJo Romero,0,0,0,6dd2080e-0f25-4b9f-996a-2182b83710e5,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,3.5,1.62,95.1,87.6,84.3,0.286,0.282,,0.1,,,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,,
61,2023-08-09,717064,Flyout,field_out,True,575929,621363,Willson Contreras,Colin Poche,1,0,0,c80e18b8-df64-4af2-a071-9626b3eeb0d1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-09,717064,Groundout,field_out,True,691023,621363,Jordan Walker,Colin Poche,1,0,0,208ded28-cccc-4685-8cc0-eb9be9382b6a,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-09,717064,Walk,walk,False,676475,621363,Alec Burleson,Colin Poche,1,0,0,2e200c25-cda7-4fae-aa19-e8b00db763e1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
64,2023-08-09,717064,Forceout,force_out,True,666185,621363,Dylan Carlson,Colin Poche,1,0,1,da5cb10a-2749-4f87-b457-ddb18bc1d7db,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
65,2023-08-09,717064,Strikeout,strikeout,True,668227,668941,Randy Arozarena,JoJo Romero,0,0,0,82124977-7e92-436f-9b58-5912f678d4d7,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,3.5,1.62,95.1,87.6,84.3,0.286,0.282,,0.1,,,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,,
66,2023-08-09,717064,Flyout,field_out,True,670623,668941,Isaac Paredes,JoJo Romero,1,0,0,6589e918-2243-4f9a-bc7a-aff648d5d368,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,3.5,1.62,95.1,87.6,84.3,0.286,0.282,,0.1,,,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,,
67,2023-08-09,717064,Single,single,False,623912,668941,Harold Ramírez,JoJo Romero,0,0,0,5fb6275e-5766-4696-8ecd-ac41d7e31012,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,3.5,1.62,95.1,87.6,84.3,0.286,0.282,,0.1,,,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,,
68,2023-08-09,717064,Strikeout,strikeout,True,642350,668941,Jose Siri,JoJo Romero,0,0,0,ac1dd0b9-a51a-4dac-9d95-1cb71a4869de,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,3.5,1.62,95.1,87.6,84.3,0.286,0.282,,0.1,,,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,,
69,2023-08-09,717064,Flyout,field_out,True,669242,518617,Tommy Edman,Jake Diekman,0,0,0,bd2db9ef-eb58-48d3-b4e5-135ba01c96a0,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,108.0,76.0,78.0,0.581,0.036000000000000004,0.179,0.147,1.25,1.59,-0.16,1.87,95.4,88.7,83.7,0.174,0.189,0.0,,,,,106.0,98.0,96.0,0.057,,0.48,,95.1,,0.333,,0.161,,,,,,,
70,2023-08-09,717064,Groundout,field_out,True,663457,518617,Lars Nootbaar,Jake Diekman,0,0,0,264e8355-fcdd-48e8-be24-8cc117e92d05,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,108.0,76.0,78.0,0.581,0.036000000000000004,0.179,0.147,1.25,1.59,-0.16,1.87,95.4,88.7,83.7,0.174,0.189,0.0,,,,,106.0,98.0,96.0,0.057,,0.48,,95.1,,0.333,,0.161,,,,,,,
71,2023-08-09,717064,Strikeout,strikeout,True,502671,518617,Paul Goldschmidt,Jake Diekman,0,0,0,2b14e0c8-9795-484f-b2c8-6e64cee8392c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,108.0,76.0,78.0,0.581,0.036000000000000004,0.179,0.147,1.25,1.59,-0.16,1.87,95.4,88.7,83.7,0.174,0.189,0.0,,,,,106.0,98.0,96.0,0.057,,0.48,,95.1,,0.333,,0.161,,,,,,,
72,2023-08-09,717064,Strikeout,strikeout,True,678554,606149,Curtis Mead,Giovanny Gallegos,0,0,0,3e6c117c-cf35-46df-b568-87d750190ff3,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,0.035,0.42,,0.05,-7.01,93.7,,85.0,0.267,0.667,,0.214,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-09,717064,Groundout,field_out,True,622534,606149,Manuel Margot,Giovanny Gallegos,1,0,0,8e8bd812-bfb6-4452-9b50-5923fbb1b4be,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,0.035,0.42,,0.05,-7.01,93.7,,85.0,0.267,0.667,,0.214,,,,,,,,,,,,,,,,,,,,,,
74,2023-08-09,717064,Groundout,field_out,True,650490,606149,Yandy Díaz,Giovanny Gallegos,0,0,0,3b633c57-915b-41f0-8b58-bbc92a282c83,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,0.035,0.42,,0.05,-7.01,93.7,,85.0,0.267,0.667,,0.214,,,,,,,,,,,,,,,,,,,,,,
