,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
34,2023-07-05,717487,Home Run,home_run,False,518626,665152,Josh Donaldson,Dean Kremer,1,1,0,e5c477e6-a5bf-469d-8ddc-bcbf5dd5cc25,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
35,2023-07-05,717487,Lineout,field_out,True,518934,665152,DJ LeMahieu,Dean Kremer,1,1,0,17b5c652-f0a3-4577-9f88-00c77f0e6dea,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
36,2023-07-05,717487,Single,single,False,643396,665152,Isiah Kiner-Falefa,Dean Kremer,1,0,0,a9e18a0a-dfdf-495e-b4fa-7ea43053dd00,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
37,2023-07-05,717487,Fielders Choice Out,fielders_choice_out,True,683011,665152,Anthony Volpe,Dean Kremer,0,0,1,9de8049d-b95e-4e6a-9e36-58d5105d515b,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
38,2023-07-05,717487,Single,single,True,543309,665152,Kyle Higashioka,Dean Kremer,0,0,1,8e2315f0-8a6b-4e48-98cd-4c587d224225,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
39,2023-07-05,717487,Groundout,field_out,True,656811,598286,Ryan O'Hearn,Nick Ramirez,0,0,0,e26cf20a-ccf1-45a7-be64-8f9c997edc98,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,,0.23,0.31,,76.0,129.0,134.0,0.002,4.16,75.7,0.5,,,,,,,
40,2023-07-05,717487,Double,double,False,656775,598286,Cedric Mullins,Nick Ramirez,1,0,0,09a5a30a-46b5-4921-85e0-1070c815291c,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,,0.23,0.31,,76.0,129.0,134.0,0.002,4.16,75.7,0.5,,,,,,,
41,2023-07-05,717487,Single,single,False,543305,598286,Aaron Hicks,Nick Ramirez,0,0,1,cf82ff6d-fcfe-4ddb-876c-e0f0d62a97cd,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,,0.23,0.31,,76.0,129.0,134.0,0.002,4.16,75.7,0.5,,,,,,,
42,2023-07-05,717487,Single,single,False,681297,598286,Colton Cowser,Nick Ramirez,1,0,1,49949c56-18b7-422c-bbe8-dac8689c24e2,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.0,0.25,,0.23,0.31,,76.0,129.0,134.0,0.002,4.16,75.7,0.5,,,,,,,
43,2023-07-05,717487,Triple,triple,False,676059,650633,Jordan Westburg,Michael King,0,0,1,aba2d0f3-fc2f-4344-ba52-c3a9404a4a54,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
44,2023-07-05,717487,Fielders Choice,fielders_choice,False,624428,650633,Adam Frazier,Michael King,0,0,1,5c5b0622-87a2-4c0c-b0a4-8b8da36d8ad4,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
45,2023-07-05,717487,Forceout,force_out,True,683002,650633,Gunnar Henderson,Michael King,0,0,1,58f0cb53-4adc-48c5-8efc-603d32f2074c,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
46,2023-07-05,717487,Strikeout,strikeout,True,668939,650633,Adley Rutschman,Michael King,0,0,0,57da11b2-2b83-4368-89b5-d0376b644b40,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
47,2023-07-05,717487,Strikeout,strikeout,True,519203,665152,Anthony Rizzo,Dean Kremer,0,0,0,f1cdf0e7-9470-4436-be52-432b3e2e371b,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
48,2023-07-05,717487,Groundout,field_out,True,650402,665152,Gleyber Torres,Dean Kremer,0,0,0,02aa9e99-0526-40d2-a66c-956615e062cf,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
49,2023-07-05,717487,Strikeout,strikeout,True,519317,665152,Giancarlo Stanton,Dean Kremer,0,0,0,e8b47796-f95b-4788-9b38-e5629eacc4fa,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
50,2023-07-05,717487,Flyout,field_out,True,623993,650633,Anthony Santander,Michael King,0,0,0,697c2ae3-de75-44ee-90f6-90471e2385a2,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
51,2023-07-05,717487,Strikeout,strikeout,True,656811,650633,Ryan O'Hearn,Michael King,0,0,0,ba2dbc46-fc6d-4e4b-8d3c-54cde6e01e69,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
52,2023-07-05,717487,Double,double,False,656775,650633,Cedric Mullins,Michael King,0,0,0,98000399-a81c-4f05-916f-ed9adc9fe7dd,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
53,2023-07-05,717487,Lineout,field_out,True,543305,650633,Aaron Hicks,Michael King,1,1,1,64e78dcb-deb7-48eb-a32b-ec8676d53bb9,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
54,2023-07-05,717487,Flyout,field_out,True,641343,665152,Jake Bauers,Dean Kremer,0,0,0,61a69c9f-5c97-4151-93b4-b2d05043802b,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
55,2023-07-05,717487,Strikeout,strikeout,True,518626,665152,Josh Donaldson,Dean Kremer,0,0,0,78349311-eea4-4887-b177-4b5794a959b6,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
56,2023-07-05,717487,Walk,walk,False,518934,665152,DJ LeMahieu,Dean Kremer,1,0,0,d446bb04-721c-4728-a244-ccedb3b84d6d,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
57,2023-07-05,717487,Strikeout,strikeout,True,643396,665152,Isiah Kiner-Falefa,Dean Kremer,0,0,0,48bd6e73-aeda-4bad-ac06-86aaf24c6533,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.269,0.222,0.26,0.25,0.347,,,,,,,,,,,,,,
58,2023-07-05,717487,Walk,walk,False,681297,650633,Colton Cowser,Michael King,0,0,0,5ef69198-b099-4913-a8b7-1e0970da6457,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
59,2023-07-05,717487,Pop Out,field_out,True,676059,650633,Jordan Westburg,Michael King,1,0,0,9bd6ad58-a0e3-4afe-a0ed-90e8bc92d5d0,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
60,2023-07-05,717487,Flyout,field_out,True,624428,650633,Adam Frazier,Michael King,1,1,0,5f9df910-8b70-41f0-a00c-bfa56640bd9f,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
61,2023-07-05,717487,Flyout,field_out,True,683002,650633,Gunnar Henderson,Michael King,0,0,0,9bd702a2-62aa-49e4-8ea6-eb1131eca3b4,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,0.145,1.4,,1.26,-0.8,,3.43,94.7,,94.0,81.8,,0.2,0.273,,0.104,0.264,,,,,,,,,,,,,,,
62,2023-07-05,717487,Home Run,home_run,False,683011,666974,Anthony Volpe,Yennier Cano,0,0,0,fef18b0b-8ef0-4711-b14e-671bd1d326ca,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.237,,0.193,,,,,,,,,0.286,,,,,,,
63,2023-07-05,717487,Single,single,False,641856,666974,Billy McKinney,Yennier Cano,1,0,0,0efc52fa-0a64-4f5e-8aa9-168a051f980c,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.237,,0.193,,,,,,,,,0.286,,,,,,,
64,2023-07-05,717487,Flyout,field_out,True,519203,666974,Anthony Rizzo,Yennier Cano,0,0,0,1649e90e-b8b1-41af-9e97-8d4f30724e7a,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.237,,0.193,,,,,,,,,0.286,,,,,,,
65,2023-07-05,717487,Pop Out,field_out,True,650402,666974,Gleyber Torres,Yennier Cano,1,0,0,e353db59-5313-43df-8e66-02ed5c7411fb,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,0.237,,0.193,,,,,,,,,0.286,,,,,,,
66,2023-07-05,717487,Lineout,field_out,True,519317,642585,Giancarlo Stanton,Félix Bautista,0,0,0,afe8650c-80f7-41d6-b0cd-cf081d4e7162,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,,,,,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122
67,2023-07-05,717487,Double,double,False,668939,641656,Adley Rutschman,Ian Hamilton,0,0,0,65b39b90-bc7b-414a-b3c0-8b55864604f5,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,0.378,,,,,,,,,,,0.156,,,,,,,
68,2023-07-05,717487,Groundout,field_out,True,623993,641656,Anthony Santander,Ian Hamilton,1,1,1,a67c5aa6-cc4d-4f5d-bc0a-043191042c73,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,0.378,,,,,,,,,,,0.156,,,,,,,
69,2023-07-05,717487,Home Run,home_run,False,656811,641656,Ryan O'Hearn,Ian Hamilton,0,0,1,b8d6c57f-5cb4-4c89-a346-6ed8ce4dd66e,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,0.378,,,,,,,,,,,0.156,,,,,,,
70,2023-07-05,717487,Groundout,field_out,True,656775,641656,Cedric Mullins,Ian Hamilton,1,1,0,a2a6e56e-f9e5-45c8-bd34-88e7513baa1e,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,0.378,,,,,,,,,,,0.156,,,,,,,
71,2023-07-05,717487,Flyout,field_out,True,543305,641656,Aaron Hicks,Ian Hamilton,0,0,0,233009c2-f095-43be-8690-4da49ef5a268,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,0.378,,,,,,,,,,,0.156,,,,,,,
72,2023-07-05,717487,Strikeout,strikeout,True,641343,642585,Jake Bauers,Félix Bautista,0,0,0,1adde22f-1fa6-4289-969c-d5ff75127007,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,,,,0.7040000000000001,,0.048,,,1.98,,,-0.57,,,99.5,,,86.7,,0.157,,,,,,,,,,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122
