,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,SL_ba,ST_ba
35,2023-05-29,717975,Walk,walk,False,686681,425794,Michael Massey,Adam Wainwright,1,0,0,ed911a36-d529-473b-9d14-7de00c8d5562,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
36,2023-05-29,717975,Sac Bunt,sac_bunt,True,666023,425794,Freddy Fermin,Adam Wainwright,0,0,1,fdd1899f-ca1e-492b-86a8-61eb9bc04a20,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
37,2023-05-29,717975,Strikeout,strikeout,True,670032,425794,Nicky Lopez,Adam Wainwright,0,0,0,c3128af8-89c4-44af-9dfa-14cb51905d67,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
38,2023-05-29,717975,Groundout,field_out,True,571448,594577,Nolan Arenado,Mike Mayers,0,0,0,d7548b43-e3f9-4ab0-a35f-6582e62b06f4,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
39,2023-05-29,717975,Groundout,field_out,True,575929,594577,Willson Contreras,Mike Mayers,0,0,0,97dd485d-16f9-4892-a7e5-7ae8734913db,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
40,2023-05-29,717975,Groundout,field_out,True,680977,594577,Brendan Donovan,Mike Mayers,0,0,0,8db8f645-9e2d-45bc-8201-17768b0a422a,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
41,2023-05-29,717975,Flyout,field_out,True,671221,571927,Drew Waters,Steven Matz,1,0,0,3907c64d-7d40-4f2e-b0d9-3e1f54262280,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
42,2023-05-29,717975,Groundout,field_out,True,668472,571927,Nick Pratto,Steven Matz,0,0,0,0346c7ef-f7a0-467a-9cad-c1468290c24e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
43,2023-05-29,717975,Flyout,field_out,True,686469,571927,Vinnie Pasquantino,Steven Matz,1,0,0,7ff6dbda-7f0d-4b0a-bb23-176f3f09474b,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
44,2023-05-29,717975,Strikeout,strikeout,True,657557,594577,Paul DeJong,Mike Mayers,0,0,0,0d0d0992-69e4-481c-90f1-71450ff31383,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
45,2023-05-29,717975,Lineout,field_out,True,676475,594577,Alec Burleson,Mike Mayers,1,0,0,aaa7613e-55fa-443b-868d-bd4d021187ee,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
46,2023-05-29,717975,Lineout,field_out,True,669242,594577,Tommy Edman,Mike Mayers,0,0,0,10553f16-8c83-49a6-93e7-6961091647fe,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
47,2023-05-29,717975,Flyout,field_out,True,521692,571927,Salvador Perez,Steven Matz,1,0,0,95e794b5-44ca-49ac-950c-a6050a9998e8,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
48,2023-05-29,717975,Hit By Pitch,hit_by_pitch,False,677951,571927,Bobby Witt Jr.,Steven Matz,1,0,0,3b5a9592-ac5c-4946-9351-90af89a4038e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
49,2023-05-29,717975,Strikeout,strikeout,True,669004,571927,MJ Melendez,Steven Matz,0,0,1,bb1a1674-6fd0-4a9e-9348-3b926421c86e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
50,2023-05-29,717975,Hit By Pitch,hit_by_pitch,False,686681,571927,Michael Massey,Steven Matz,0,0,0,dc1b4304-1251-4f88-97ac-d8671154292c,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
51,2023-05-29,717975,Strikeout,strikeout,True,666023,571927,Freddy Fermin,Steven Matz,0,0,0,03796ca7-d492-48c6-bd42-54e5fc83b557,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
52,2023-05-29,717975,Flyout,field_out,True,640458,594577,Óscar Mercado,Mike Mayers,0,0,0,ea86bb10-182b-4a11-aead-2d816e0bffe1,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
53,2023-05-29,717975,Flyout,field_out,True,502671,594577,Paul Goldschmidt,Mike Mayers,1,0,0,b6e85c31-ce73-4811-b601-ea7ba968cc5d,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
54,2023-05-29,717975,Strikeout,strikeout,True,669357,594577,Nolan Gorman,Mike Mayers,0,0,0,6d96aea0-ae19-46aa-9d6f-e1e7fd574291,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
55,2023-05-29,717975,Single,single,False,670032,571927,Nicky Lopez,Steven Matz,1,0,0,e64b7e4c-c87b-464c-a8c3-efe7333237c2,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
56,2023-05-29,717975,Strikeout,strikeout,True,671221,571927,Drew Waters,Steven Matz,0,0,1,223fd998-2e9a-4883-a01c-912e6f7aad85,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
57,2023-05-29,717975,Strikeout,strikeout,True,668472,571927,Nick Pratto,Steven Matz,0,0,0,6c408250-be27-4833-8a5a-5bb5ee02a79c,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
58,2023-05-29,717975,Single,single,False,686469,571927,Vinnie Pasquantino,Steven Matz,0,0,1,337f981d-9aaa-4220-9b91-c89157e45c48,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,0.5,
59,2023-05-29,717975,Strikeout,strikeout,True,521692,572403,Salvador Perez,Drew VerHagen,0,0,0,2e97780d-5354-4259-8ff0-3e6a3ae8b793,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
60,2023-05-29,717975,Single,single,False,571448,594577,Nolan Arenado,Mike Mayers,0,0,0,f11a0683-8b88-403b-a91f-0ddfa013d70c,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
61,2023-05-29,717975,Single,single,False,575929,594577,Willson Contreras,Mike Mayers,0,0,1,ba1be2e1-63e3-42b9-b91d-3aa51a53dbd6,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
62,2023-05-29,717975,Pop Out,field_out,True,680977,664199,Brendan Donovan,Taylor Clarke,0,0,0,b7478ccb-684e-464d-9c56-aa557c504215,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,,,,0.354,0.387,0.242,0.298
63,2023-05-29,717975,Flyout,field_out,True,657557,664199,Paul DeJong,Taylor Clarke,0,0,0,e5c2f4d6-1ba8-4175-8077-3c689988d40e,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,,,,0.354,0.387,0.242,0.298
64,2023-05-29,717975,Pop Out,field_out,True,676475,664199,Alec Burleson,Taylor Clarke,1,0,0,364d5192-179a-4bbf-9efa-6232b129b03d,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,,,,0.354,0.387,0.242,0.298
65,2023-05-29,717975,Home Run,home_run,False,677951,572403,Bobby Witt Jr.,Drew VerHagen,1,1,0,79a13e79-8d40-4590-b779-d150d1294040,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
66,2023-05-29,717975,Walk,walk,False,669004,572403,MJ Melendez,Drew VerHagen,1,0,0,7cf59718-83d3-4706-ba2d-09bb2ea1933b,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
67,2023-05-29,717975,Home Run,home_run,False,686681,572403,Michael Massey,Drew VerHagen,0,0,1,375958ec-8410-4515-b0a4-7359d6c0fa76,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
68,2023-05-29,717975,Pop Out,field_out,True,666023,572403,Freddy Fermin,Drew VerHagen,0,0,0,b8980c3c-120e-4f86-be18-51756903ed41,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
69,2023-05-29,717975,Single,single,False,670032,572403,Nicky Lopez,Drew VerHagen,0,0,0,a462f735-188e-4185-ba4a-3c48f981a8b0,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
70,2023-05-29,717975,Single,single,False,671221,572403,Drew Waters,Drew VerHagen,0,0,1,010a2519-ea24-45e2-a678-d65438f95fd1,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
71,2023-05-29,717975,Single,single,False,668472,572403,Nick Pratto,Drew VerHagen,1,1,1,f2815907-e4a3-4b31-b490-33d09398fd14,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,0.128
72,2023-05-29,717975,Strikeout,strikeout,True,598265,608717,Jackie Bradley Jr.,Chris Stratton,0,0,0,69a3e586-12d1-4000-baff-c52ab186643f,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,,0.07200000000000001,1.96,,,-0.54,-1.19,,0.46,93.1,,,86.9,80.8,,0.323,,,0.188,0.158,0.246,
73,2023-05-29,717975,Flyout,field_out,True,622110,608717,Matt Duffy,Chris Stratton,1,0,0,694d29e3-2933-4281-8ec7-53acd72aa462,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,,0.07200000000000001,1.96,,,-0.54,-1.19,,0.46,93.1,,,86.9,80.8,,0.323,,,0.188,0.158,0.246,
