,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,vSC (sc),SC%,wSC/C,SC_ba
36,2023-07-15,717397,Single,single,False,596117,677960,Garrett Stubbs,Ryan Weathers,0,0,0,b35e5d43-4310-4de9-9c4b-9b136f5b8a98,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
37,2023-07-15,717397,Single,single,False,679032,677960,Johan Rojas,Ryan Weathers,0,0,1,ee6eec80-dc94-4064-9c7c-4ee0d93c5276,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
38,2023-07-15,717397,Home Run,home_run,False,656941,677960,Kyle Schwarber,Ryan Weathers,0,0,1,53462dfb-c475-4633-ac7b-c43ec41fc67b,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
39,2023-07-15,717397,Groundout,field_out,True,607208,677960,Trea Turner,Ryan Weathers,1,1,0,1f0fb58c-a43a-4a2f-b7d6-a15af8a838eb,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
40,2023-07-15,717397,Strikeout,strikeout,True,592206,677960,Nick Castellanos,Ryan Weathers,0,0,0,77e33736-ecbe-4c78-bf21-6d8da289c23c,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
41,2023-07-15,717397,Double,double,False,547180,677960,Bryce Harper,Ryan Weathers,0,0,0,96782334-dc72-482a-943c-c87416e8a491,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,,,,,,,0.01,0.551,,,0.203,,-1.58,,,9.15,-1.09,,95.1,,,94.9,80.8,,,0.0,,0.35,,0.229,86.8,67.0,97.0,88.0,0.23600000000000002,-1.24,0.304,,,,,
42,2023-07-15,717397,Strikeout,strikeout,True,664761,689690,Alec Bohm,Alek Jacob,0,0,1,6129a559-ffc9-4e09-96b1-7c3ec1316fae,689690.0,alekjacob,Jacob,Right,Alek Jacob,0.0,0.7,3.0,104.0,78.0,112.0,0.625,15.0,3.0,0.0,0.0,3.0,0.25,0.25,0.25,0.25,0.34,,,,128.0,120.0,154.0,60.0,111.0,102.0,83.0,87.0,105.0,,,,,,,0.298,0.191,,,0.38299999999999995,,6.29,,,7.81,0.44,,86.4,,,85.8,73.1,,,0.0,,0.0,,0.0,74.1,24.0,105.0,91.0,0.128,5.96,,,,,,
43,2023-07-15,717397,Pop Out,field_out,True,665487,571479,Fernando Tatis Jr.,Andrew Bellatti,0,0,0,2a99a36b-0b21-4569-9f75-c280c39b5e23,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,,,,0.474,,,0.47100000000000003,,1.54,,,,-2.81,,94.1,,,,86.0,,,,,0.163,,,88.7,69.0,94.0,84.0,0.055,0.39,0.2,0.327,,,,
44,2023-07-15,717397,Flyout,field_out,True,592518,571479,Manny Machado,Andrew Bellatti,1,0,0,9eb8e626-1732-4420-bd4c-a9ddc1fb17a7,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,,,,0.474,,,0.47100000000000003,,1.54,,,,-2.81,,94.1,,,,86.0,,,,,0.163,,,88.7,69.0,94.0,84.0,0.055,0.39,0.2,0.327,,,,
45,2023-07-15,717397,Lineout,field_out,True,593428,571479,Xander Bogaerts,Andrew Bellatti,1,0,0,92abb2a0-9d93-479f-b2ae-463a16b2fdb1,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,,,,0.474,,,0.47100000000000003,,1.54,,,,-2.81,,94.1,,,,86.0,,,,,0.163,,,88.7,69.0,94.0,84.0,0.055,0.39,0.2,0.327,,,,
46,2023-07-15,717397,Single,single,False,681082,670970,Bryson Stott,Adrian Morejon,0,0,0,581cf771-8ede-44fd-8e90-8c1c18189fad,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,107.0,79.0,87.0,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,,,,0.578,,,0.193,0.14300000000000002,-3.61,,,,-1.59,-0.47,95.3,,,,86.0,78.5,,,,0.462,,,89.2,72.0,75.0,51.0,0.087,-0.42,0.0,0.222,,,,
47,2023-07-15,717397,Single,single,False,624641,670970,Edmundo Sosa,Adrian Morejon,0,0,1,bdd4cb94-53ea-4b00-9690-543ec7a438de,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,107.0,79.0,87.0,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,,,,0.578,,,0.193,0.14300000000000002,-3.61,,,,-1.59,-0.47,95.3,,,,86.0,78.5,,,,0.462,,,89.2,72.0,75.0,51.0,0.087,-0.42,0.0,0.222,,,,
48,2023-07-15,717397,Strikeout,strikeout,True,596117,670970,Garrett Stubbs,Adrian Morejon,0,0,0,e8dd2301-ba27-4fa5-80e4-fca7ddc504b3,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,107.0,79.0,87.0,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,,,,0.578,,,0.193,0.14300000000000002,-3.61,,,,-1.59,-0.47,95.3,,,,86.0,78.5,,,,0.462,,,89.2,72.0,75.0,51.0,0.087,-0.42,0.0,0.222,,,,
49,2023-07-15,717397,Single,single,False,679032,670970,Johan Rojas,Adrian Morejon,0,0,1,948f0c51-3c9a-431c-a135-1364f5376ad5,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,107.0,79.0,87.0,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,,,,0.578,,,0.193,0.14300000000000002,-3.61,,,,-1.59,-0.47,95.3,,,,86.0,78.5,,,,0.462,,,89.2,72.0,75.0,51.0,0.087,-0.42,0.0,0.222,,,,
50,2023-07-15,717397,Flyout,field_out,True,656941,641703,Kyle Schwarber,Brent Honeywell,0,0,0,5b3c1efc-a8bb-4605-b50b-781f78030f2b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
51,2023-07-15,717397,Single,single,False,607208,641703,Trea Turner,Brent Honeywell,1,0,1,b26de3b9-1d1e-4080-86d5-65de8d115688,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
52,2023-07-15,717397,Pickoff 1B,pickoff_1b,True,592206,641703,Nick Castellanos,Brent Honeywell,0,0,0,66b2a281-04ad-4d8c-badc-811017824602,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
53,2023-07-15,717397,Walk,walk,False,630105,607755,Jake Cronenworth,Andrew Vasquez,0,0,0,4c185dcf-e7fe-4aae-ba8f-e61ba02c78e8,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,,,,0.043,0.073,,,0.818,0.05,-0.46,,,-2.82,0.64,-1.35,89.1,,,88.5,80.6,76.1,,0.5,,0.214,0.167,,83.2,109.0,34.0,53.0,0.015,-2.91,,0.247,,,,
54,2023-07-15,717397,Strikeout,strikeout,True,596059,607755,Rougned Odor,Andrew Vasquez,0,0,0,9eb71da2-9f21-4619-9b67-8111985e8797,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,,,,0.043,0.073,,,0.818,0.05,-0.46,,,-2.82,0.64,-1.35,89.1,,,88.5,80.6,76.1,,0.5,,0.214,0.167,,83.2,109.0,34.0,53.0,0.015,-2.91,,0.247,,,,
55,2023-07-15,717397,Grounded Into DP,grounded_into_double_play,True,543592,607755,Austin Nola,Andrew Vasquez,1,0,1,ce7289bd-2415-4c27-aab1-498c223aa68b,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,,,,0.043,0.073,,,0.818,0.05,-0.46,,,-2.82,0.64,-1.35,89.1,,,88.5,80.6,76.1,,0.5,,0.214,0.167,,83.2,109.0,34.0,53.0,0.015,-2.91,,0.247,,,,
56,2023-07-15,717397,Groundout,field_out,True,592206,641703,Nick Castellanos,Brent Honeywell,0,0,0,926a35b6-d1a0-4ad9-bcc9-d306371f7411,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
57,2023-07-15,717397,Walk,walk,False,547180,641703,Bryce Harper,Brent Honeywell,0,0,0,d64d2c1d-72ba-4b64-8752-1cec20c50ec7,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
58,2023-07-15,717397,Walk,walk,False,664761,641703,Alec Bohm,Brent Honeywell,1,0,1,2d28efa3-8ba4-485b-8e75-d4bb3c012280,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
59,2023-07-15,717397,Single,single,False,681082,641703,Bryson Stott,Brent Honeywell,0,0,1,49f96e15-e8eb-4245-8778-8941994bb5b7,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
60,2023-07-15,717397,Hit By Pitch,hit_by_pitch,False,624641,641703,Edmundo Sosa,Brent Honeywell,1,0,1,5130849c-c6c6-4d0c-b485-227ed61894a9,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
61,2023-07-15,717397,Walk,walk,False,596117,641703,Garrett Stubbs,Brent Honeywell,0,0,1,761a95d3-5bf6-44f6-ad89-a69f995d29bb,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
62,2023-07-15,717397,Single,single,False,679032,641703,Johan Rojas,Brent Honeywell,0,0,1,aef5575c-1387-4a13-9aae-5deebdda81bc,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,0.004,0.473,,,0.18,,-0.52,,,-1.53,1.28,,94.7,,,94.7,81.6,,,,,0.27,,0.211,87.3,91.0,101.0,100.0,0.265,-1.23,0.293,,80.2,0.078,-3.3,0.211
63,2023-07-15,717397,Strikeout,strikeout,True,656941,472610,Kyle Schwarber,Luis García,0,0,0,729b36e5-1d29-4e9a-93e6-ba51ca642103,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,-2.31,1.28,,,1.15,-0.26,92.7,85.4,,,78.4,76.2,0.091,0.326,,0.286,,0.13,84.4,53.0,106.0,89.0,0.059000000000000004,-1.19,,,,,,
64,2023-07-15,717397,Forceout,force_out,True,607208,472610,Trea Turner,Luis García,0,0,1,e49dad16-e041-40a2-a8a6-672b537e255c,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,-2.31,1.28,,,1.15,-0.26,92.7,85.4,,,78.4,76.2,0.091,0.326,,0.286,,0.13,84.4,53.0,106.0,89.0,0.059000000000000004,-1.19,,,,,,
65,2023-07-15,717397,Strikeout,strikeout,True,663757,656814,Trent Grisham,Luis F. Ortiz,0,0,0,a20d1cb9-ea58-4677-a26e-2951d29a3595,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
66,2023-07-15,717397,Walk,walk,False,673490,656814,Ha-Seong Kim,Luis F. Ortiz,1,0,0,2201f6cf-00de-4322-8015-6c359a153a2a,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
67,2023-07-15,717397,Double,double,False,665742,656814,Juan Soto,Luis F. Ortiz,0,0,1,fef85093-829d-4ee1-b7e8-0ab368f50231,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
68,2023-07-15,717397,Strikeout,strikeout,True,641525,656814,Brandon Dixon,Luis F. Ortiz,0,0,0,9fa37d28-e2ee-4270-a402-ad0444413817,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
69,2023-07-15,717397,Walk,walk,False,592518,656814,Manny Machado,Luis F. Ortiz,1,0,1,76f2e092-299e-4340-86c3-35ef4b3445b9,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
70,2023-07-15,717397,Groundout,field_out,True,593428,656814,Xander Bogaerts,Luis F. Ortiz,0,0,0,c02839c6-11aa-4568-99a4-f954351e677d,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,
71,2023-07-15,717397,Flyout,field_out,True,592206,472610,Nick Castellanos,Luis García,1,1,0,db833814-f271-44d9-8844-427794da0e46,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,-2.31,1.28,,,1.15,-0.26,92.7,85.4,,,78.4,76.2,0.091,0.326,,0.286,,0.13,84.4,53.0,106.0,89.0,0.059000000000000004,-1.19,,,,,,
72,2023-07-15,717397,Groundout,field_out,True,547180,472610,Bryce Harper,Luis García,0,0,0,e0a9e110-d248-4333-beb5-a95d2a407f4b,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,-2.31,1.28,,,1.15,-0.26,92.7,85.4,,,78.4,76.2,0.091,0.326,,0.286,,0.13,84.4,53.0,106.0,89.0,0.059000000000000004,-1.19,,,,,,
73,2023-07-15,717397,Groundout,field_out,True,664761,472610,Alec Bohm,Luis García,0,0,0,bebe4944-f4cd-4f56-bec1-afdd6992dbb6,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,-2.31,1.28,,,1.15,-0.26,92.7,85.4,,,78.4,76.2,0.091,0.326,,0.286,,0.13,84.4,53.0,106.0,89.0,0.059000000000000004,-1.19,,,,,,
74,2023-07-15,717397,Hit By Pitch,hit_by_pitch,False,630105,642397,Jake Cronenworth,Gregory Soto,0,0,0,a5365063-2203-42e4-9ad0-caf85a424d6e,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,,0.16,,,,
75,2023-07-15,717397,Flyout,field_out,True,676946,642397,Matthew Batten,Gregory Soto,0,0,0,ec024bac-fd8c-4b54-a16e-09d1986ebf36,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,,0.16,,,,
76,2023-07-15,717397,Single,single,False,543592,642397,Austin Nola,Gregory Soto,0,0,1,c16878db-7fe9-41af-b793-41b1de8bddd9,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,,0.16,,,,
77,2023-07-15,717397,Lineout,field_out,True,663757,642397,Trent Grisham,Gregory Soto,1,0,0,a5c8a8fb-61a7-4a53-982d-095807a43623,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,,0.16,,,,
78,2023-07-15,717397,Flyout,field_out,True,673490,642397,Ha-Seong Kim,Gregory Soto,0,0,1,e0187423-2430-492c-bd0e-4d5e6aa7f8bf,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,0.002,1.28,,0.16,,,,
