,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SI_ba,FS_ba
36,2023-07-09,717434,Lineout,field_out,True,595956,642232,Cam Gallagher,Ryan Yarbrough,1,0,0,7c06b0fe-7ebc-4b97-8186-0966cbe82bf8,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
37,2023-07-09,717434,Groundout,field_out,True,680757,642232,Steven Kwan,Ryan Yarbrough,0,0,0,e0b6e47c-fe57-454d-9b20-ae6c16c9faf2,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
38,2023-07-09,717434,Strikeout,strikeout,True,677951,669456,Bobby Witt Jr.,Shane Bieber,0,0,0,58b87be6-efee-400c-ad54-70a3e99c65d5,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
39,2023-07-09,717434,Hit By Pitch,hit_by_pitch,False,521692,669456,Salvador Perez,Shane Bieber,1,0,0,46ccffec-40ab-4c63-ab3a-27556445065d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
40,2023-07-09,717434,Groundout,field_out,True,669004,669456,MJ Melendez,Shane Bieber,0,0,1,126b2ddb-eafc-49da-b7d9-2e3721ba976f,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
41,2023-07-09,717434,Double,double,False,666023,669456,Freddy Fermin,Shane Bieber,0,0,1,f07d37c6-d6ac-4f31-8fe2-966d8d8e330d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
42,2023-07-09,717434,Single,single,False,664728,669456,Kyle Isbel,Shane Bieber,0,0,1,8ef70755-5d96-4a1a-a638-6cff14c6bce2,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
43,2023-07-09,717434,Triple,triple,False,686681,669456,Michael Massey,Shane Bieber,1,0,1,664528ab-d1c0-4f61-a05e-a3211020742d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
44,2023-07-09,717434,Pop Out,field_out,True,622110,669456,Matt Duffy,Shane Bieber,0,0,0,68300508-e5cf-4410-bfc2-217fa28c07b4,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
45,2023-07-09,717434,Single,single,False,642708,642232,Amed Rosario,Ryan Yarbrough,1,0,0,a708c859-3a98-476a-aa01-bf671d7b6d5c,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
46,2023-07-09,717434,Flyout,field_out,True,608070,642232,José Ramírez,Ryan Yarbrough,0,0,0,2f50beb3-ad9a-4d72-8bd7-b2407fd7df33,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
47,2023-07-09,717434,Single,single,True,647304,642232,Josh Naylor,Ryan Yarbrough,0,0,1,9352568f-0b18-4b5e-93f4-60b2fae432da,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
48,2023-07-09,717434,Double,double,False,665926,642232,Andrés Giménez,Ryan Yarbrough,0,0,1,f865d652-e29d-4694-b03f-20b1573b069b,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
49,2023-07-09,717434,Lineout,field_out,True,671289,642232,Tyler Freeman,Ryan Yarbrough,0,0,0,83ebc95c-bccc-486b-87a4-b1f418eb7f80,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,,,,77.0,106.0,93.0,0.308,0.248,,,0.182,0.59,1.48,,,-2.4,87.0,84.2,,,0.283,,0.289,0.208,0.329,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,,,,,,,,
50,2023-07-09,717434,Flyout,field_out,True,670032,669456,Nicky Lopez,Shane Bieber,1,1,0,a3591c0e-b788-41e9-9eb7-753fc87b2901,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
51,2023-07-09,717434,Single,single,False,672580,669456,Maikel Garcia,Shane Bieber,1,0,0,c91409d5-7934-45d0-b59b-86b84c6ac838,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
52,2023-07-09,717434,Groundout,field_out,True,677951,680704,Bobby Witt Jr.,Nick Sandlin,1,0,1,efcb58e3-dab0-4dff-814f-c4f4fc391ca2,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,86.0,97.0,97.0,0.187,,1.85,,92.4,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4
53,2023-07-09,717434,Strikeout,strikeout,True,686823,672578,Will Brennan,Carlos Hernández,0,0,0,6cfa5b08-ff1f-499f-94a8-c41c399e3958,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
54,2023-07-09,717434,Walk,walk,False,664702,672578,Myles Straw,Carlos Hernández,1,0,0,583c986a-ec4b-4987-838f-2c2d6371d8ab,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
55,2023-07-09,717434,Grounded Into DP,grounded_into_double_play,True,605137,672578,Josh Bell,Carlos Hernández,1,0,1,d62505bf-1350-453f-9458-3f5777a33b91,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
56,2023-07-09,717434,Groundout,field_out,True,521692,680704,Salvador Perez,Nick Sandlin,0,0,0,6a66c330-555c-49f9-993b-bf196b551c0c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,86.0,97.0,97.0,0.187,,1.85,,92.4,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4
57,2023-07-09,717434,Walk,walk,False,669004,680704,MJ Melendez,Nick Sandlin,0,0,0,0645fa73-f12f-44b0-9e9b-5952c098fb60,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,86.0,97.0,97.0,0.187,,1.85,,92.4,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4
58,2023-07-09,717434,Strikeout,strikeout,True,666023,680704,Freddy Fermin,Nick Sandlin,0,0,1,7b9debbd-4631-4f1d-a741-2c0c1a324585,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,86.0,97.0,97.0,0.187,,1.85,,92.4,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4
59,2023-07-09,717434,Pop Out,field_out,True,680757,672578,Steven Kwan,Carlos Hernández,0,0,0,8492f304-579e-4187-b11f-576e30885318,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
60,2023-07-09,717434,Groundout,field_out,True,642708,672578,Amed Rosario,Carlos Hernández,0,0,0,9beadd77-7702-4a3f-9d1e-8a90a5f59000,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
61,2023-07-09,717434,Flyout,field_out,True,608070,672578,José Ramírez,Carlos Hernández,0,0,0,cf77564b-85fb-422e-8977-323ad4d7e332,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,117.0,95.0,103.0,,,,0.552,0.001,0.235,0.09300000000000001,0.001,0.09,-10.95,0.71,-0.29,-5.8,99.1,83.8,88.6,84.0,0.272,0.173,,0.208,,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,93.0,100.0,104.0,0.111,0.44,89.0,,0.2
62,2023-07-09,717434,Strikeout,strikeout,True,664728,682120,Kyle Isbel,Tim Herrin,0,0,0,84ed9de0-a209-450f-b889-7b5fbbd1c5f6,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,,,,,,,0.4,
63,2023-07-09,717434,Flyout,field_out,True,686681,682120,Michael Massey,Tim Herrin,1,0,0,85c8cf6e-678f-4d65-9fd9-81637e4823ca,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,,,,,,,0.4,
64,2023-07-09,717434,Single,single,False,622110,682120,Matt Duffy,Tim Herrin,1,0,0,dd877cd1-a28c-4a00-84bf-ab5378ef1fb1,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,,,,,,,0.4,
65,2023-07-09,717434,Strikeout,strikeout,True,670032,682120,Nicky Lopez,Tim Herrin,0,0,0,c6b3bd88-eb5b-454f-a6c8-ac8211d0eb9f,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,97.0,95.0,94.0,110.0,89.0,97.0,,,,,,,0.418,,0.409,,,0.46,,0.0,,,96.6,,88.1,,0.283,0.219,,0.333,,111.0,112.0,118.0,101.0,96.0,88.0,0.053,0.12,-1.68,-1.96,96.1,83.5,,,,,,,0.4,
66,2023-07-09,717434,Flyout,field_out,True,647304,605130,Josh Naylor,Scott Barlow,0,0,0,c0982975-07ae-49ea-914e-d9ca0a1fceb3,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,,,,0.21100000000000002,,0.371,,,-0.97,,1.75,,,93.0,,83.0,,0.346,0.191,,0.195,,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,,,,,,,0.345,
67,2023-07-09,717434,Groundout,field_out,True,665926,605130,Andrés Giménez,Scott Barlow,0,0,0,f47a1a66-b7aa-4271-a900-aff310319253,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,,,,0.21100000000000002,,0.371,,,-0.97,,1.75,,,93.0,,83.0,,0.346,0.191,,0.195,,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,,,,,,,0.345,
68,2023-07-09,717434,Single,single,False,671289,605130,Tyler Freeman,Scott Barlow,1,1,0,40dc0f0f-3637-4db8-beec-f29f12452986,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,,,,0.21100000000000002,,0.371,,,-0.97,,1.75,,,93.0,,83.0,,0.346,0.191,,0.195,,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,,,,,,,0.345,
69,2023-07-09,717434,Strikeout,strikeout,False,686823,605130,Will Brennan,Scott Barlow,0,0,1,9845ccd4-d24d-4132-bbe9-5f362f5389a8,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,,,,0.21100000000000002,,0.371,,,-0.97,,1.75,,,93.0,,83.0,,0.346,0.191,,0.195,,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,,,,,,,0.345,
70,2023-07-09,717434,Lineout,field_out,True,664702,605130,Myles Straw,Scott Barlow,0,0,0,3721af56-f6a4-49a4-bbd7-f4400676014c,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,,,,0.21100000000000002,,0.371,,,-0.97,,1.75,,,93.0,,83.0,,0.346,0.191,,0.195,,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,,,,,,,0.345,
