,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba
35,2023-09-09,716656,Flyout,field_out,True,553993,650644,Eugenio Suárez,Aaron Civale,0,0,0,7bdb9947-87c6-423a-a086-db963f6a3000,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,,,,
36,2023-09-09,716656,Groundout,field_out,True,642350,596133,Jose Siri,Luke Weaver,0,0,0,aafb0b39-247f-47c2-a0f1-c27484297633,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
37,2023-09-09,716656,Single,single,False,666018,596133,Jonathan Aranda,Luke Weaver,0,0,0,429d07d9-d52b-4373-906a-e1cf080e743c,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
38,2023-09-09,716656,Flyout,field_out,True,650907,596133,René Pinto,Luke Weaver,0,0,0,f59e59b2-d318-4ab9-bd84-da5c12f796d9,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
39,2023-09-09,716656,Walk,walk,False,670764,596133,Taylor Walls,Luke Weaver,0,0,1,adb543c2-31c3-4cdf-9b7e-2c2dcb5f2df0,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
40,2023-09-09,716656,Double,double,False,664040,596133,Brandon Lowe,Luke Weaver,0,0,1,5ed38a79-2409-4437-aa6d-b9ba5c87ee8a,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
41,2023-09-09,716656,Lineout,field_out,True,668227,596133,Randy Arozarena,Luke Weaver,1,1,0,3d15091e-26a8-4c49-bc68-8aebd9abd16f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
42,2023-09-09,716656,Flyout,field_out,True,664059,518617,Sam Haggerty,Jake Diekman,0,0,0,d3152690-bdbb-4e31-8b78-e62818c571cc,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,0.161,87.9,92.0,90.0,92.0,,0.147,,1.87,,0.189
43,2023-09-09,716656,Strikeout,strikeout,True,664034,518617,Ty France,Jake Diekman,0,0,0,dd4b2f1f-7e0a-44d4-83fd-fa25747a1974,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,0.161,87.9,92.0,90.0,92.0,,0.147,,1.87,,0.189
44,2023-09-09,716656,Strikeout,strikeout,True,645801,518617,Mike Ford,Jake Diekman,0,0,0,ed30933c-04ba-4dec-ba99-c2f5575eebd8,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.0,,0.333,0.174,,,0.161,87.9,92.0,90.0,92.0,,0.147,,1.87,,0.189
45,2023-09-09,716656,Lineout,field_out,True,666139,596133,Josh Lowe,Luke Weaver,1,0,0,5c1ba763-6ebc-46df-a91c-191af70ce8f2,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
46,2023-09-09,716656,Walk,walk,False,678545,596133,Osleivis Basabe,Luke Weaver,0,0,0,a689c033-64fb-48d1-b651-8ddfd819608b,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
47,2023-09-09,716656,Forceout,force_out,True,670042,596133,Luke Raley,Luke Weaver,0,0,1,df409418-9479-4045-b175-fcad0f3858cb,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
48,2023-09-09,716656,Groundout,field_out,True,642350,596133,Jose Siri,Luke Weaver,0,0,0,dc98a3d3-1470-4813-bbd7-829583a1c269,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
49,2023-09-09,716656,Groundout,field_out,True,664238,687330,Dylan Moore,Kevin Kelly,1,0,0,272af601-6911-44d2-b75f-f2d35d1846a2,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
50,2023-09-09,716656,Double,double,False,657247,687330,Brian O'Keefe,Kevin Kelly,0,0,0,9f266ef0-8288-4f3d-b4d5-7cd8ed4f3f1e,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
51,2023-09-09,716656,Double Play,double_play,True,641487,687330,J.P. Crawford,Kevin Kelly,0,0,1,f582e6c9-c408-4f76-8b9b-5342a0a2d6a0,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
52,2023-09-09,716656,Double,double,False,666018,596133,Jonathan Aranda,Luke Weaver,0,0,0,13f7c1ee-3092-4918-9998-1e3e448623d7,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
53,2023-09-09,716656,Strikeout,strikeout,True,650907,596133,René Pinto,Luke Weaver,0,0,0,e8c6f436-21cc-41dd-ba0a-d9fd137cdcff,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
54,2023-09-09,716656,Single,single,False,670764,596133,Taylor Walls,Luke Weaver,0,0,1,efcf54ae-5e08-4551-85cf-b49095580278,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,,,,88.0,102.0,96.0,,,,112.0,101.0,104.0,99.0,103.0,102.0,,,,,0.435,0.11,,0.13699999999999998,,-1.47,0.87,,,-2.22,,94.0,90.3,,,85.8,,0.218,0.255,,0.311,0.385,,0.235,86.1,83.0,103.0,100.0,0.11800000000000001,0.2,-1.56,-2.01,81.7,0.316
55,2023-09-09,716656,Double,double,False,650490,642100,Yandy Díaz,Gabe Speier,1,1,1,e9fbc798-15d0-463f-b169-ee7582b76400,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,,0.296,0.128,0.183,,,88.4,100.0,107.0,103.0,,0.017,,-14.32,,0.667
56,2023-09-09,716656,Intent Walk,intent_walk,False,668227,642100,Randy Arozarena,Gabe Speier,0,0,0,07166566-0576-1033-000c-f08cd117d70a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,,0.296,0.128,0.183,,,88.4,100.0,107.0,103.0,,0.017,,-14.32,,0.667
57,2023-09-09,716656,Grounded Into DP,grounded_into_double_play,True,623912,642100,Harold Ramírez,Gabe Speier,1,0,1,bc150a64-9b8a-470e-bfff-d480d5c45806,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,,0.296,0.128,0.183,,,88.4,100.0,107.0,103.0,,0.017,,-14.32,,0.667
58,2023-09-09,716656,Groundout,field_out,True,677594,687330,Julio Rodríguez,Kevin Kelly,0,0,0,ec9bd7f3-b36d-493c-a410-51a6a31b7734,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
59,2023-09-09,716656,Groundout,field_out,True,606192,687330,Teoscar Hernández,Kevin Kelly,0,0,0,8490261d-4759-44f3-968b-624d34664d6c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
60,2023-09-09,716656,Field Error,field_error,False,553993,687330,Eugenio Suárez,Kevin Kelly,0,0,0,1f3a20a0-0a27-4426-bd41-179f6a5ca08b,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
61,2023-09-09,716656,Single,single,False,664059,687330,Sam Haggerty,Kevin Kelly,1,0,1,54b29d8c-6bb8-49bd-aa8c-e5f1ca662e33,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,,,,0.478,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,2.2,0.42,,91.9,86.9,,90.6,76.3,,0.32,,0.192,,,,0.212,,,,,,,,,,
62,2023-09-09,716656,Strikeout,strikeout,True,664034,596112,Ty France,Robert Stephenson,0,0,1,cec94de7-1c39-4ef2-93f8-6625ac41ae32,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,116.0,105.0,104.0,73.0,106.0,102.0,,0.23600000000000002,0.414,0.106,0.24100000000000002,0.003,-2.22,3.82,4.11,,0.7,-3.75,96.8,88.7,88.8,,84.8,77.2,0.101,,,0.3,0.186,0.1,,,,,,,,,,,
63,2023-09-09,716656,Strikeout,strikeout,True,678545,623437,Osleivis Basabe,Justin Topa,0,0,0,374975fd-c79f-45f3-8888-ebe0412c73d6,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,0.189,,0.263,,0.237,,,86.8,82.0,104.0,99.0,,0.068,,1.29,,0.19
64,2023-09-09,716656,Groundout,field_out,True,670042,623437,Luke Raley,Justin Topa,1,0,0,6fedf668-3afb-447c-ac80-f7b41837878d,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,0.189,,0.263,,0.237,,,86.8,82.0,104.0,99.0,,0.068,,1.29,,0.19
65,2023-09-09,716656,Strikeout,strikeout,True,642350,623437,Jose Siri,Justin Topa,0,0,0,f4814670-f9ff-4987-9898-12d1c6d24be6,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,0.189,,0.263,,0.237,,,86.8,82.0,104.0,99.0,,0.068,,1.29,,0.19
66,2023-09-09,716656,Pop Out,field_out,True,676609,621363,José Caballero,Colin Poche,0,0,0,816e63aa-8ef6-47c8-91bd-12fb19e68dc9,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,
67,2023-09-09,716656,Strikeout,strikeout,True,664238,621363,Dylan Moore,Colin Poche,0,0,0,a60a47ce-2cd6-41b6-a9e4-b8964acd458a,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,
68,2023-09-09,716656,Flyout,field_out,True,663728,621363,Cal Raleigh,Colin Poche,1,0,0,a1217327-ac3b-4f20-bb00-90a8e5bff0e7,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,
69,2023-09-09,716656,Groundout,field_out,True,666018,642048,Jonathan Aranda,Tayler Saucedo,0,0,0,89ed012f-c4e7-4c42-a457-69abb6e052d0,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,,0.182,0.236,0.333,0.261,,0.267,86.0,84.0,102.0,98.0,,0.259,,0.33,,0.208
70,2023-09-09,716656,Groundout,field_out,True,650907,642048,René Pinto,Tayler Saucedo,0,0,0,0a446cd9-67ca-43c7-83d0-abf4e16dfa28,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,,0.182,0.236,0.333,0.261,,0.267,86.0,84.0,102.0,98.0,,0.259,,0.33,,0.208
71,2023-09-09,716656,Walk,walk,False,670764,642048,Taylor Walls,Tayler Saucedo,1,0,0,b5bf7d96-fa1b-4d6b-8245-ed3541e13f95,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,,0.182,0.236,0.333,0.261,,0.267,86.0,84.0,102.0,98.0,,0.259,,0.33,,0.208
72,2023-09-09,716656,Home Run,home_run,False,650490,642048,Yandy Díaz,Tayler Saucedo,1,0,1,624f7fcf-5a96-4e2f-b570-617bebbc90a7,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,,,,0.39899999999999997,0.023,,,0.262,0.057,-2.48,,,2.53,-1.34,0.44,92.9,,,92.3,82.6,77.1,,0.182,0.236,0.333,0.261,,0.267,86.0,84.0,102.0,98.0,,0.259,,0.33,,0.208
