,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
42,2023-04-17,718542,Lineout,field_out,True,621028,681867,Kevin Newman,Cooper Criswell,0,0,0,0ac4e129-af2f-4108-b2cf-a3b7fbaf39e2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
43,2023-04-17,718542,Single,single,False,668227,622065,Randy Arozarena,Alex Young,0,0,0,f8e0915d-e84b-40ac-b992-9e1fcd13a4b0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,0.032,,0.359,-4.44,,0.28,91.4,,0.167,,0.196,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
44,2023-04-17,718542,Forceout,force_out,True,677551,622065,Wander Franco,Alex Young,1,0,1,e9720ec3-162d-4355-98bf-e652c17a0421,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,0.032,,0.359,-4.44,,0.28,91.4,,0.167,,0.196,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
45,2023-04-17,718542,Single,single,False,623912,622065,Harold Ramírez,Alex Young,1,0,1,de7b56f6-976b-43dc-94a8-6d0d3c4d46c0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,0.032,,0.359,-4.44,,0.28,91.4,,0.167,,0.196,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
46,2023-04-17,718542,Fielders Choice,fielders_choice,False,670623,622065,Isaac Paredes,Alex Young,0,0,1,42ce1d08-c406-47c2-a392-0aaaca6a82ba,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,0.032,,0.359,-4.44,,0.28,91.4,,0.167,,0.196,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
47,2023-04-17,718542,Strikeout,strikeout,True,666139,622065,Josh Lowe,Alex Young,0,0,0,80a7533a-cb93-483a-80b7-51675d93469a,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,0.032,,0.359,-4.44,,0.28,91.4,,0.167,,0.196,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
48,2023-04-17,718542,Flyout,field_out,True,622534,664139,Manuel Margot,Ian Gibaut,1,0,0,472b1af3-f8ed-4905-b7d3-f4796d09baaa,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,0.081,1.43,1.39,-7.1,95.2,84.2,0.195,,0.524,98.0,104.0,104.0,0.271,0.46,91.6,0.29,,,,,,,,0.203,,,,,,,
49,2023-04-17,718542,Strikeout,strikeout,True,641584,681867,Jake Fraley,Cooper Criswell,0,0,0,0173b784-c1f8-4dc0-bd50-9356ab0bc188,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
50,2023-04-17,718542,Strikeout,strikeout,True,669222,681867,Nick Senzel,Cooper Criswell,0,0,0,1ef6fd04-a57e-47cc-9d48-8c00937a9c0f,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
51,2023-04-17,718542,Strikeout,strikeout,True,676480,681867,Jose Barrero,Cooper Criswell,0,0,0,174aa9ec-ecab-48c8-b780-4b9394e6a45e,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
52,2023-04-17,718542,Flyout,field_out,True,542194,664139,Christian Bethancourt,Ian Gibaut,0,0,0,be59b83e-6abb-4343-a4db-0916c7d2f174,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,0.081,1.43,1.39,-7.1,95.2,84.2,0.195,,0.524,98.0,104.0,104.0,0.271,0.46,91.6,0.29,,,,,,,,0.203,,,,,,,
53,2023-04-17,718542,Flyout,field_out,True,650490,664139,Yandy Díaz,Ian Gibaut,0,0,0,42041b1d-e1a3-452c-93dd-ed2509d3c03b,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,0.081,1.43,1.39,-7.1,95.2,84.2,0.195,,0.524,98.0,104.0,104.0,0.271,0.46,91.6,0.29,,,,,,,,0.203,,,,,,,
54,2023-04-17,718542,Strikeout,strikeout,True,664040,664139,Brandon Lowe,Ian Gibaut,0,0,0,f08f0855-2ba8-45b3-ba22-3cd78a54f493,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,0.081,1.43,1.39,-7.1,95.2,84.2,0.195,,0.524,98.0,104.0,104.0,0.271,0.46,91.6,0.29,,,,,,,,0.203,,,,,,,
55,2023-04-17,718542,Groundout,field_out,True,670770,681867,TJ Friedl,Cooper Criswell,0,0,0,6e796571-ba42-486a-a425-36c45b3f8481,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
56,2023-04-17,718542,Hit By Pitch,hit_by_pitch,False,663697,681867,Jonathan India,Cooper Criswell,1,0,0,d1965f17-5e88-4e39-b730-0f34067854d2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
57,2023-04-17,718542,Hit By Pitch,hit_by_pitch,False,656413,681867,Stuart Fairchild,Cooper Criswell,0,0,1,3435ff97-6606-4464-926b-b7bbb798b690,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
58,2023-04-17,718542,Strikeout,strikeout,True,571976,681867,Wil Myers,Cooper Criswell,0,0,0,2e63c212-253b-4998-8421-f8fe43b04b04,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
59,2023-04-17,718542,Single,single,False,663886,681867,Tyler Stephenson,Cooper Criswell,1,1,1,635e6f0b-137d-46e7-bffe-3b8ad37a9ffa,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
60,2023-04-17,718542,Single,single,False,621028,681867,Kevin Newman,Cooper Criswell,1,0,1,acc422e8-5c70-479c-a78a-a81bccc2c958,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
61,2023-04-17,718542,Strikeout,strikeout,True,641584,681867,Jake Fraley,Cooper Criswell,0,0,0,30b6dfd5-3bcc-4bd1-bcbe-045776b5ebb5,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
62,2023-04-17,718542,Single,single,False,668227,643361,Randy Arozarena,Kevin Herget,0,0,0,a30c2f36-e526-4611-b17c-564ae84959b9,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
63,2023-04-17,718542,Groundout,field_out,True,677551,643361,Wander Franco,Kevin Herget,0,0,1,e50198f8-acf8-4951-9f4d-5107cc71501f,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
64,2023-04-17,718542,Pop Out,field_out,True,623912,643361,Harold Ramírez,Kevin Herget,0,0,0,6b4c9a2f-e20b-4975-994e-ba9edeefb5ed,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
65,2023-04-17,718542,Strikeout,strikeout,True,670623,643361,Isaac Paredes,Kevin Herget,0,0,0,1add7648-33c6-4b5a-bff6-6e38a48f38a4,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
66,2023-04-17,718542,Single,single,False,669222,681867,Nick Senzel,Cooper Criswell,0,0,0,c686fb94-6752-4b33-8a2b-28f5791ee553,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
67,2023-04-17,718542,Double,double,False,676480,681867,Jose Barrero,Cooper Criswell,0,0,1,bb9e2eec-2828-48d8-8598-70f10cbd09f1,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
68,2023-04-17,718542,Groundout,field_out,True,670770,681867,TJ Friedl,Cooper Criswell,1,1,1,fdbb0918-27ce-44c2-8684-68072e5064d2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
69,2023-04-17,718542,Flyout,field_out,True,663697,681867,Jonathan India,Cooper Criswell,1,0,0,bdd81f96-a91e-4806-9eb7-391210d2b8f2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
70,2023-04-17,718542,Strikeout,strikeout,True,656413,681867,Stuart Fairchild,Cooper Criswell,0,0,0,98dd9238-2679-490b-b09d-86d957af1c96,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,5.73,5.16,33.0,102.0,95.0,102.0,0.83,7.36,3.0,10.91,1.64,1.55,0.22899999999999998,0.413,0.165,0.284,0.43700000000000006,83.5,83.0,103.0,102.0,,,,120.0,107.0,109.0,,0.35,0.13,,1.05,-3.85,,77.3,,0.125,0.381,92.0,96.0,94.0,0.179,-0.62,84.0,0.292,75.0,101.0,99.0,0.341,-2.1,88.4,0.372,0.205,,,,,,,
71,2023-04-17,718542,Home Run,home_run,False,666139,643361,Josh Lowe,Kevin Herget,0,0,0,46bdd9b9-6a0b-4f99-8b52-a99cd51fd67d,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
72,2023-04-17,718542,Pop Out,field_out,True,622534,643361,Manuel Margot,Kevin Herget,1,0,0,62b256e2-eea6-4599-bd42-e126f0ef879d,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
73,2023-04-17,718542,Flyout,field_out,True,542194,643361,Christian Bethancourt,Kevin Herget,0,0,0,926498fb-fb90-4201-955e-f0f9168d1d9f,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
74,2023-04-17,718542,Strikeout,strikeout,True,660644,643361,Vidal Bruján,Kevin Herget,0,0,0,d3cbd94a-257f-45ae-8805-3e361985720e,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,82.0,67.0,76.0,0.44,0.136,0.35200000000000004,1.31,-2.75,-1.98,92.2,83.0,0.233,0.375,0.286,76.0,95.0,106.0,0.017,-1.26,89.1,,61.0,168.0,79.0,0.002,18.08,92.2,,,55.0,98.0,94.0,0.053,-1.22,76.3,
