,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,ST_ba,CH_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
41,2023-08-09,717060,Strikeout,strikeout,True,676914,669212,Davis Schneider,Eli Morgan,0,0,0,167511db-e2a2-4ee4-9db7-5ce3486179d5,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.317,-0.62,,-0.19,0.4,92.5,,85.5,0.317,,0.236,,0.243,,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,0.5,,,,,,,
42,2023-08-09,717060,Strikeout,strikeout,True,595956,592332,Cam Gallagher,Kevin Gausman,0,0,0,f14103de-3ca0-4f0b-ac2d-c736fc17f871,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
43,2023-08-09,717060,Flyout,field_out,True,680757,592332,Steven Kwan,Kevin Gausman,0,0,0,0e95d72a-00fa-43d9-bd84-f2569cc521de,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
44,2023-08-09,717060,Lineout,field_out,True,665926,592332,Andrés Giménez,Kevin Gausman,0,0,0,9b37b947-0a09-4247-81d0-bd9a2b39d2ac,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
45,2023-08-09,717060,Single,single,False,672386,669212,Alejandro Kirk,Eli Morgan,0,0,0,6ea0ce2d-c2f4-4037-beed-308da5430cac,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.317,-0.62,,-0.19,0.4,92.5,,85.5,0.317,,0.236,,0.243,,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,0.5,,,,,,,
46,2023-08-09,717060,Strikeout,strikeout,True,657557,669212,Paul DeJong,Eli Morgan,0,0,0,6fe434b4-ecc6-4afb-a8cb-74310439525e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.317,-0.62,,-0.19,0.4,92.5,,85.5,0.317,,0.236,,0.243,,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,0.5,,,,,,,
47,2023-08-09,717060,Strikeout,strikeout,True,662139,669212,Daulton Varsho,Eli Morgan,0,0,0,fd05426e-158a-46f7-93bf-3df40ff762cb,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.317,-0.62,,-0.19,0.4,92.5,,85.5,0.317,,0.236,,0.243,,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,0.5,,,,,,,
48,2023-08-09,717060,Flyout,field_out,True,593160,669212,Whit Merrifield,Eli Morgan,0,0,0,96efef4a-1bab-4822-8017-d0cb7119e417,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.317,-0.62,,-0.19,0.4,92.5,,85.5,0.317,,0.236,,0.243,,,,,,,,116.0,104.0,109.0,0.025,-3.92,84.7,0.5,,,,,,,
49,2023-08-09,717060,Flyout,field_out,True,608070,592332,José Ramírez,Kevin Gausman,0,0,0,73102db0-b38c-4eed-9d06-f023b14ed6db,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
50,2023-08-09,717060,Double,double,False,660757,592332,Oscar Gonzalez,Kevin Gausman,0,0,0,2130a942-fe6a-455a-9c7b-1392a3249ed0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
51,2023-08-09,717060,Flyout,field_out,True,594777,592332,Kole Calhoun,Kevin Gausman,0,0,0,514489f1-9533-4967-9668-92714f34a080,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
52,2023-08-09,717060,Pickoff 2B,pickoff_2b,True,657656,592332,Ramón Laureano,Kevin Gausman,0,0,0,fdf1074c-9ad0-49da-b3de-fd826a6b88d7,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,89.0,89.0,94.0,,,,0.509,,0.10800000000000001,,1.13,,-0.97,,94.7,,83.6,0.243,,,,0.348,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,,,,,,,,
53,2023-08-09,717060,Single,single,False,543807,656529,George Springer,Sam Hentges,0,0,0,1312d409-9746-479d-968f-f9722db06a3a,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,,115.0,104.0,107.0,0.36,0.58,79.9,0.243,98.0,94.0,95.0,0.133,0.69,95.3,0.267
54,2023-08-09,717060,Single,single,False,665489,656529,Vladimir Guerrero Jr.,Sam Hentges,0,0,1,95d63174-c567-486b-b649-57e4e785ddbd,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,,115.0,104.0,107.0,0.36,0.58,79.9,0.243,98.0,94.0,95.0,0.133,0.69,95.3,0.267
55,2023-08-09,717060,Single,single,False,656305,656529,Matt Chapman,Sam Hentges,0,0,1,0efe506c-d88e-43d3-8b14-069e7b9a3d64,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,,115.0,104.0,107.0,0.36,0.58,79.9,0.243,98.0,94.0,95.0,0.133,0.69,95.3,0.267
56,2023-08-09,717060,Flyout,field_out,True,643376,656529,Danny Jansen,Sam Hentges,0,0,0,11e575e3-b2f8-4010-a530-721eab7e8149,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,,115.0,104.0,107.0,0.36,0.58,79.9,0.243,98.0,94.0,95.0,0.133,0.69,95.3,0.267
57,2023-08-09,717060,Grounded Into DP,grounded_into_double_play,True,676914,656529,Davis Schneider,Sam Hentges,1,0,1,d15db821-b5fd-4700-afd2-db189e875582,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,,115.0,104.0,107.0,0.36,0.58,79.9,0.243,98.0,94.0,95.0,0.133,0.69,95.3,0.267
58,2023-08-09,717060,Strikeout,strikeout,True,657656,657024,Ramón Laureano,Erik Swanson,0,0,0,fc27bd3f-61a3-434e-b802-71437dec430a,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,0.179,,-0.4,,-0.56,,93.7,,86.6,0.267,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,,,,,,,
59,2023-08-09,717060,Groundout,field_out,True,686823,657024,Will Brennan,Erik Swanson,0,0,0,37391683-45f1-4ffc-9c5b-dca976dc4754,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,0.179,,-0.4,,-0.56,,93.7,,86.6,0.267,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,,,,,,,
60,2023-08-09,717060,Single,single,False,666310,657024,Bo Naylor,Erik Swanson,0,0,0,712026c3-6c35-429e-84a6-8a31939e06df,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,0.179,,-0.4,,-0.56,,93.7,,86.6,0.267,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,,,,,,,
61,2023-08-09,717060,Groundout,field_out,True,677587,657024,Brayan Rocchio,Erik Swanson,1,0,0,693b5f1a-29b2-4ec6-8cbd-a68ba6ce5784,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,0.179,,-0.4,,-0.56,,93.7,,86.6,0.267,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,,,,,,,
62,2023-08-09,717060,Flyout,field_out,True,672386,547184,Alejandro Kirk,Michael Kelly,1,0,0,b91762fd-1a51-4f2e-a90d-de1fbd15fd48,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,-1.69,,2.38,,95.0,,84.5,0.294,0.156,,,0.182,,,,,,,,,,,,,,,82.0,111.0,106.0,0.07400000000000001,-2.4,94.6,
63,2023-08-09,717060,Groundout,field_out,True,657557,547184,Paul DeJong,Michael Kelly,0,0,0,d12ede31-4ca4-42e6-9a94-13f5c97fdb29,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,-1.69,,2.38,,95.0,,84.5,0.294,0.156,,,0.182,,,,,,,,,,,,,,,82.0,111.0,106.0,0.07400000000000001,-2.4,94.6,
64,2023-08-09,717060,Strikeout,strikeout,True,662139,547184,Daulton Varsho,Michael Kelly,0,0,0,999e7046-508f-4ada-b7d5-17f65fcdc3bc,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,-1.69,,2.38,,95.0,,84.5,0.294,0.156,,,0.182,,,,,,,,,,,,,,,82.0,111.0,106.0,0.07400000000000001,-2.4,94.6,
65,2023-08-09,717060,Flyout,field_out,True,680757,641835,Steven Kwan,Tim Mayza,1,0,0,85387372-811e-4090-8d5d-9246ee9dd23f,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,-3.64,,1.01,,90.6,,86.2,,,,,0.231,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
66,2023-08-09,717060,Single,single,False,665926,641835,Andrés Giménez,Tim Mayza,0,0,0,ae1e6047-393b-4fcc-97a7-5716cb924d13,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,-3.64,,1.01,,90.6,,86.2,,,,,0.231,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
67,2023-08-09,717060,Strikeout,strikeout,True,608070,641835,José Ramírez,Tim Mayza,0,0,0,ce2ba7b7-d345-4fa0-a890-f8744723d5e7,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,-3.64,,1.01,,90.6,,86.2,,,,,0.231,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
68,2023-08-09,717060,Pop Out,field_out,True,660757,663855,Oscar Gonzalez,Jordan Hicks,0,0,0,da3c0c95-cbeb-479f-bf18-c1ab02f3ee7a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,0.15,,-0.51,,100.3,,86.8,0.216,0.136,,,0.4,,,,0.016,2.32,91.4,0.0,,,,,,,,116.0,99.0,99.0,0.643,1.06,100.1,0.259
