,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,FC_ba,SL_ba,SI_ba,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
42,2023-06-24,717631,Single,single,False,518595,668933,Travis d'Arnaud,Graham Ashcraft,0,0,0,59f5958b-5688-470e-86fb-4cbb105efbd0,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-24,717631,Strikeout,strikeout,True,592696,518585,Eddie Rosario,Fernando Cruz,0,0,0,62bf1263-c2b1-44aa-aaa5-c6d2a16aa0e7,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
44,2023-06-24,717631,Grounded Into DP,grounded_into_double_play,True,606115,518585,Orlando Arcia,Fernando Cruz,0,0,1,a99f3fd4-f83b-4516-b249-2beac17aa435,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
45,2023-06-24,717631,Pop Out,field_out,True,680574,543859,Matt McLain,Michael Tonkin,0,0,0,d8f0c9a5-7e57-4540-81e3-5572cb3a909e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
46,2023-06-24,717631,Strikeout,strikeout,True,663697,543859,Jonathan India,Michael Tonkin,0,0,0,8b352e6e-18b3-4467-99d8-da9c46b89027,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
47,2023-06-24,717631,Walk,walk,False,682829,543859,Elly De La Cruz,Michael Tonkin,1,0,0,666ab137-bba6-4792-a762-68cd6b49bb00,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
48,2023-06-24,717631,Strikeout,strikeout,True,668715,543859,Spencer Steer,Michael Tonkin,0,0,1,9cfbbdb3-d1d0-427e-83c0-5bf0447e6465,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
49,2023-06-24,717631,Walk,walk,False,671739,518585,Michael Harris II,Fernando Cruz,0,0,0,c2a536a4-c2c4-4ec3-b743-3e92e1306b33,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
50,2023-06-24,717631,Groundout,field_out,True,660670,518585,Ronald Acuña Jr.,Fernando Cruz,1,0,1,cb904222-1fad-412f-98c5-401218de293b,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
51,2023-06-24,717631,Flyout,field_out,True,645277,518585,Ozzie Albies,Fernando Cruz,1,1,1,551afb90-538d-4cc3-a4cb-6aea781910e6,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
52,2023-06-24,717631,Strikeout,strikeout,True,663586,518585,Austin Riley,Fernando Cruz,0,0,0,d8e5bf71-ceef-4994-8ce4-6c6e65f1de91,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.24,0.045,0.001,-1.76,-3.09,2.96,5.63,87.9,93.8,83.3,0.39,0.125,,,,,95.0,94.0,90.0,0.35100000000000003,-0.18,94.3,0.3,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
53,2023-06-24,717631,Pop Out,field_out,True,458015,543859,Joey Votto,Michael Tonkin,1,0,0,cea9faeb-b851-4178-9830-3a145b474607,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
54,2023-06-24,717631,Walk,walk,False,669222,543859,Nick Senzel,Michael Tonkin,0,0,0,f3ed4286-c910-4d86-be88-96c6ed714e30,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
55,2023-06-24,717631,Forceout,force_out,True,670770,543859,TJ Friedl,Michael Tonkin,1,0,1,db3c0875-c390-4034-a7eb-a76a440cbf5a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
56,2023-06-24,717631,Groundout,field_out,True,641584,543859,Jake Fraley,Michael Tonkin,0,0,0,84538d4a-da2a-40e5-8d32-67af0109463d,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,,0.38799999999999996,,,1.13,0.29,,,93.5,83.0,,0.196,0.226,,,,,,,0.001,-3.64,95.0,,,0.333,,,,,,,,,,,,,,
57,2023-06-24,717631,Groundout,field_out,True,621566,622065,Matt Olson,Alex Young,0,0,0,afb8f5bf-b2fe-45a7-a105-c4333f8d1e90,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,0.196,,,,,,,,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
58,2023-06-24,717631,Home Run,home_run,False,542303,622065,Marcell Ozuna,Alex Young,0,0,0,998914fb-2071-476b-b356-846ba8152ab9,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,0.196,,,,,,,,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
59,2023-06-24,717631,Flyout,field_out,True,518595,622065,Travis d'Arnaud,Alex Young,0,0,0,ecb05ebd-1750-40f4-afcc-57ed3425e6d5,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,0.196,,,,,,,,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
60,2023-06-24,717631,Walk,walk,False,592696,622065,Eddie Rosario,Alex Young,0,0,0,8c80fb25-30a5-4907-bb75-c5f07f514bc7,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,0.196,,,,,,,,,101.0,94.0,97.0,0.245,-0.08,81.5,0.263
61,2023-06-24,717631,Groundout,field_out,True,606115,650960,Orlando Arcia,Daniel Duarte,0,0,0,bd4e36f9-be88-4298-9b5d-5b6ac4410771,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,0.068,2.15,1.77,-0.26,-0.76,91.4,94.2,83.5,0.056,0.278,0.195,95.0,109.0,100.0,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,0.222,,,,,,,,,,,,,,,
62,2023-06-24,717631,Strikeout,strikeout,True,621028,623433,Kevin Newman,Nick Anderson,0,0,0,ac2ad469-4759-404a-8d11-6bd4bde85544,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,100.0,37.0,67.0,,,,,,,0.011000000000000001,,,,,2.71,,,,94.1,,,,,,,,76.0,109.0,92.0,0.489,0.3,94.2,0.284,,,,,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161
63,2023-06-24,717631,Single,single,False,680574,623433,Matt McLain,Nick Anderson,1,0,0,2cf1ed32-a9aa-469b-b5df-d2f08973bd2e,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,100.0,37.0,67.0,,,,,,,0.011000000000000001,,,,,2.71,,,,94.1,,,,,,,,76.0,109.0,92.0,0.489,0.3,94.2,0.284,,,,,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161
64,2023-06-24,717631,Pop Out,field_out,True,663697,623433,Jonathan India,Nick Anderson,1,1,0,1cf56ae1-1f91-4c81-91bd-6ec02e8e64a1,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,100.0,37.0,67.0,,,,,,,0.011000000000000001,,,,,2.71,,,,94.1,,,,,,,,76.0,109.0,92.0,0.489,0.3,94.2,0.284,,,,,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161
65,2023-06-24,717631,Lineout,field_out,True,682829,623433,Elly De La Cruz,Nick Anderson,1,0,0,170a8228-4a17-4172-864f-a189f09707d2,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,100.0,37.0,67.0,,,,,,,0.011000000000000001,,,,,2.71,,,,94.1,,,,,,,,76.0,109.0,92.0,0.489,0.3,94.2,0.284,,,,,,,,,,110.0,105.0,105.0,0.5,1.36,80.7,0.161
66,2023-06-24,717631,Pop Out,field_out,True,671739,611093,Michael Harris II,Silvino Bracho,0,0,0,2c6633d7-f7a2-42f7-a46b-51932432f70d,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
67,2023-06-24,717631,Single,single,False,660670,611093,Ronald Acuña Jr.,Silvino Bracho,0,0,0,1384d8fe-8b3b-431e-98f9-dc822b22065a,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
68,2023-06-24,717631,Flyout,field_out,True,645277,611093,Ozzie Albies,Silvino Bracho,1,1,1,79bc5a29-5025-415c-84ad-5d9adf181b71,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
69,2023-06-24,717631,Single,single,True,663586,611093,Austin Riley,Silvino Bracho,0,0,1,258cb2a1-5acf-448b-865d-6959f0318fe6,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
70,2023-06-24,717631,Flyout,field_out,True,668715,621345,Spencer Steer,A.J. Minter,0,0,0,b17afe5f-9ff7-43df-b6ae-b429b28f3fb8,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,,,,,,,112.0,107.0,107.0,,0.389,,0.14,0.64,,,1.46,89.4,,,0.255,,,97.0,104.0,106.0,122.0,100.0,103.0,0.47200000000000003,0.94,95.8,0.211,0.244,,,,,,,,,,,,,,,
71,2023-06-24,717631,Strikeout,strikeout,True,458015,621345,Joey Votto,A.J. Minter,0,0,0,ac1b5dc7-b8c5-4b79-ad20-77fe8428e5f3,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,,,,,,,112.0,107.0,107.0,,0.389,,0.14,0.64,,,1.46,89.4,,,0.255,,,97.0,104.0,106.0,122.0,100.0,103.0,0.47200000000000003,0.94,95.8,0.211,0.244,,,,,,,,,,,,,,,
72,2023-06-24,717631,Strikeout,strikeout,True,571912,621345,Luke Maile,A.J. Minter,0,0,0,1ca0e07e-5f1a-40a8-8eb8-1411b4c378b5,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,,,,,,,112.0,107.0,107.0,,0.389,,0.14,0.64,,,1.46,89.4,,,0.255,,,97.0,104.0,106.0,122.0,100.0,103.0,0.47200000000000003,0.94,95.8,0.211,0.244,,,,,,,,,,,,,,,
73,2023-06-24,717631,Walk,walk,False,621566,611093,Matt Olson,Silvino Bracho,1,0,0,3f788de7-6f7a-4f51-a784-1152a5d04057,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
74,2023-06-24,717631,Strikeout,strikeout,True,542303,611093,Marcell Ozuna,Silvino Bracho,0,0,0,8ff49269-e510-46d8-9e5a-2f657ff36b2f,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
75,2023-06-24,717631,Single,single,False,518595,611093,Travis d'Arnaud,Silvino Bracho,1,0,1,9104c040-1977-4cc1-8513-762ba5bb5bcd,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
76,2023-06-24,717631,Strikeout,strikeout,True,592696,611093,Eddie Rosario,Silvino Bracho,0,0,0,9aba25d0-2cdf-40a7-8f40-e744696c4a96,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
77,2023-06-24,717631,Pop Out,field_out,True,606115,611093,Orlando Arcia,Silvino Bracho,0,0,0,3d4cbe23-d7f3-4b0a-8e14-13918569154c,611093.0,silvinobracho,Bracho,Right,Silvino Bracho,3.68,3.04,7.1,96.0,84.0,90.0,0.745,7.36,7.36,6.14,0.0,0.6,0.316,0.21100000000000002,0.42100000000000004,0.158,0.42100000000000004,81.2,,,,91.0,109.0,111.0,,,,,,0.183,0.381,,,0.53,-1.19,,,79.4,,0.167,,83.0,86.0,74.0,81.0,99.0,95.0,0.43700000000000006,3.18,92.0,0.111,0.3,,,,,,,,,,,,,,,
78,2023-06-24,717631,Strikeout,strikeout,True,670770,628452,TJ Friedl,Raisel Iglesias,0,0,0,95b21cd0-09f4-4aaa-aec2-3c380064a23a,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,,0.154,0.353,,-3.95,5.73,2.07,,95.0,84.6,,0.056,0.519,78.0,111.0,102.0,95.0,103.0,99.0,0.32,-0.13,95.0,0.327,0.182,,,,,,,,,,,,,,,
79,2023-06-24,717631,Home Run,home_run,False,641584,628452,Jake Fraley,Raisel Iglesias,0,0,0,cdb911d3-5abe-488f-a69e-bdf1abc05e52,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,,0.154,0.353,,-3.95,5.73,2.07,,95.0,84.6,,0.056,0.519,78.0,111.0,102.0,95.0,103.0,99.0,0.32,-0.13,95.0,0.327,0.182,,,,,,,,,,,,,,,
80,2023-06-24,717631,Home Run,home_run,False,666181,628452,Will Benson,Raisel Iglesias,0,0,0,a6683cb1-ba9f-45e8-9bb5-2beca4587862,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,,0.154,0.353,,-3.95,5.73,2.07,,95.0,84.6,,0.056,0.519,78.0,111.0,102.0,95.0,103.0,99.0,0.32,-0.13,95.0,0.327,0.182,,,,,,,,,,,,,,,
81,2023-06-24,717631,Strikeout,strikeout,True,680574,628452,Matt McLain,Raisel Iglesias,0,0,0,e3c4ab0a-b8b0-442d-8c50-7eafa1b3546d,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,,0.154,0.353,,-3.95,5.73,2.07,,95.0,84.6,,0.056,0.519,78.0,111.0,102.0,95.0,103.0,99.0,0.32,-0.13,95.0,0.327,0.182,,,,,,,,,,,,,,,
82,2023-06-24,717631,Strikeout,strikeout,True,663697,628452,Jonathan India,Raisel Iglesias,0,0,0,001f820c-2d34-4acf-b592-b2e72d852501,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,,0.154,0.353,,-3.95,5.73,2.07,,95.0,84.6,,0.056,0.519,78.0,111.0,102.0,95.0,103.0,99.0,0.32,-0.13,95.0,0.327,0.182,,,,,,,,,,,,,,,
