,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-09-10,716637,Double,double,False,672478,571760,Jordan Diaz,Andrew Heaney,0,0,0,2beda8a7-a40c-4c27-bd3b-ad91448ffaa5,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
40,2023-09-10,716637,Strikeout,strikeout,True,671732,571760,Lawrence Butler,Andrew Heaney,0,0,0,a990c9f0-9da1-47d5-a73f-68a470ef02c5,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
41,2023-09-10,716637,Strikeout,strikeout,True,675656,571760,Kevin Smith,Andrew Heaney,0,0,0,71936372-1d5f-4736-82a2-74e4069affe7,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
42,2023-09-10,716637,Walk,walk,False,694497,665622,Evan Carter,Luis Medina,1,0,0,7265d4ed-2c56-486b-aa61-47c301f051cb,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,0.11699999999999999,0.087,-0.35,-0.8,-0.73,1.25,96.1,85.3,79.6,0.272,0.233,0.256,,0.146,117.0,96.0,96.0,0.142,-0.8,95.5,0.313,,,,,,,
43,2023-09-10,716637,Forceout,force_out,True,543760,665622,Marcus Semien,Luis Medina,0,0,1,3d4ad715-1ab3-4033-9643-299042278f3a,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,0.11699999999999999,0.087,-0.35,-0.8,-0.73,1.25,96.1,85.3,79.6,0.272,0.233,0.256,,0.146,117.0,96.0,96.0,0.142,-0.8,95.5,0.313,,,,,,,
44,2023-09-10,716637,Double,double,False,608369,665622,Corey Seager,Luis Medina,0,0,1,f07dcc24-f438-4575-b554-f91daa0106a7,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,0.11699999999999999,0.087,-0.35,-0.8,-0.73,1.25,96.1,85.3,79.6,0.272,0.233,0.256,,0.146,117.0,96.0,96.0,0.142,-0.8,95.5,0.313,,,,,,,
45,2023-09-10,716637,Single,single,False,663993,665622,Nathaniel Lowe,Luis Medina,0,0,1,01ba0d89-05be-4b13-89ca-a63f677a5288,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,0.11699999999999999,0.087,-0.35,-0.8,-0.73,1.25,96.1,85.3,79.6,0.272,0.233,0.256,,0.146,117.0,96.0,96.0,0.142,-0.8,95.5,0.313,,,,,,,
46,2023-09-10,716637,Pop Out,field_out,True,641598,661309,Mitch Garver,Adrián Martínez,0,0,0,47badd90-5009-4f03-b9b3-dd461961907e,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
47,2023-09-10,716637,Flyout,field_out,True,543257,661309,Robbie Grossman,Adrián Martínez,0,0,0,8665d3a9-3651-4f7b-b53a-6295360934e6,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
48,2023-09-10,716637,Walk,walk,False,691016,571760,Tyler Soderstrom,Andrew Heaney,1,0,0,5ee5805a-bc42-4c28-b035-c29b062838ca,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
49,2023-09-10,716637,Forceout,force_out,True,665923,571760,Esteury Ruiz,Andrew Heaney,0,0,1,41fa0341-0a8a-42ef-9b3e-ffabcb09d629,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
50,2023-09-10,716637,Flyout,field_out,True,643393,571760,Tony Kemp,Andrew Heaney,0,0,1,ccccbeef-8b01-48fd-af40-90f6f3c6e3c1,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
51,2023-09-10,716637,Single,single,False,665750,661309,Leody Taveras,Adrián Martínez,1,0,0,0d06c3ad-99ce-4a3c-97c3-0ece1f2785be,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
52,2023-09-10,716637,Lineout,field_out,True,641680,661309,Jonah Heim,Adrián Martínez,0,0,0,5be40118-1392-4cc7-965b-8605a4dda485,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
53,2023-09-10,716637,Triple,triple,False,669701,661309,Josh Smith,Adrián Martínez,1,0,1,bab16f0d-e3f0-4423-a09c-96854d1cc830,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
54,2023-09-10,716637,Sac Fly,sac_fly,True,694497,661309,Evan Carter,Adrián Martínez,0,0,1,a4841603-a2d2-4a44-81b8-65e28936d474,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
55,2023-09-10,716637,Home Run,home_run,False,543760,661309,Marcus Semien,Adrián Martínez,0,0,0,9a21ca02-9daa-4852-8f16-17f0d7a464a9,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
56,2023-09-10,716637,Home Run,home_run,False,608369,661309,Corey Seager,Adrián Martínez,0,0,0,cc6fb0f0-3935-4884-96c4-d1686cd26d66,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
57,2023-09-10,716637,Single,single,False,663993,661309,Nathaniel Lowe,Adrián Martínez,0,0,0,526a5a79-bda7-4fe7-b6a0-9870054c1ea9,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
58,2023-09-10,716637,Strikeout,strikeout,True,641598,661309,Mitch Garver,Adrián Martínez,0,0,0,4d81bbc8-ff06-4c85-aa78-83dfdecf1626,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
59,2023-09-10,716637,Groundout,field_out,True,680869,571760,Zack Gelof,Andrew Heaney,0,0,0,3be6f8e4-ccba-499d-ab17-fcc0e8eb60bb,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
60,2023-09-10,716637,Single,single,False,676116,571760,Ryan Noda,Andrew Heaney,0,0,0,c4c378e0-e155-40c2-b43f-0845549f6360,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
61,2023-09-10,716637,Double,double,False,664913,571760,Seth Brown,Andrew Heaney,1,1,1,c09208b7-b827-48f4-995d-b48eebfb8728,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,
62,2023-09-10,716637,Strikeout,strikeout,True,672478,600917,Jordan Diaz,José Leclerc,0,0,0,92be0c14-1a6f-4811-8cf6-a152f07b29b5,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,,86.0,84.0,77.0,0.04,0.04,95.2,0.3,104.0,97.0,96.0,0.16,3.0,90.2,0.175
63,2023-09-10,716637,Walk,walk,False,671732,600917,Lawrence Butler,José Leclerc,0,0,0,9f0ab801-0c3d-486e-a0a6-479ac77d131a,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,,86.0,84.0,77.0,0.04,0.04,95.2,0.3,104.0,97.0,96.0,0.16,3.0,90.2,0.175
64,2023-09-10,716637,Strikeout,strikeout,True,675656,600917,Kevin Smith,José Leclerc,0,0,0,831e0fac-6ff6-4409-9713-be9a5d5e6d29,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,,86.0,84.0,77.0,0.04,0.04,95.2,0.3,104.0,97.0,96.0,0.16,3.0,90.2,0.175
65,2023-09-10,716637,Groundout,field_out,True,543257,661309,Robbie Grossman,Adrián Martínez,0,0,0,3a32e4d8-4e4f-4ac3-851a-5b2e0e7b401d,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
66,2023-09-10,716637,Pop Out,field_out,True,665750,661309,Leody Taveras,Adrián Martínez,1,0,0,67e49ff4-8982-4203-a791-b9d1f8e96996,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
67,2023-09-10,716637,Strikeout,strikeout,True,641680,661309,Jonah Heim,Adrián Martínez,0,0,0,0370156e-5d74-47df-af2d-b89240c43c57,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,96.0,92.0,97.0,,0.174,,0.23399999999999999,,-0.72,,-1.01,,83.2,,,0.19,0.323,,,81.0,98.0,89.0,0.5920000000000001,-0.11,93.8,0.271,,,,,,,
68,2023-09-10,716637,Groundout,field_out,True,691016,656271,Tyler Soderstrom,Brock Burke,1,0,0,f47cd626-c86f-43e4-b9d2-619afb5f48e5,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
69,2023-09-10,716637,Groundout,field_out,True,665923,656271,Esteury Ruiz,Brock Burke,0,0,0,b17fedaf-1da2-4c5c-9c32-ecaec9322bf0,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
70,2023-09-10,716637,Single,single,False,649557,656271,Aledmys Díaz,Brock Burke,0,0,0,fb4d39cc-85a6-4661-9136-ef925cc71511,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
71,2023-09-10,716637,Flyout,field_out,True,680869,656271,Zack Gelof,Brock Burke,0,0,1,aeb5a505-2bfc-4e09-ad22-4859a47635e2,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
72,2023-09-10,716637,Pop Out,field_out,True,669701,687922,Josh Smith,Easton Lucas,0,0,0,e439f0d2-7aab-4e3c-b821-3c37fd071b55,687922.0,eastonlucas,Lucas,Left,Easton Lucas,8.1,5.0,6.2,95.0,93.0,92.0,0.7859999999999999,9.45,5.4,13.5,1.35,1.0,0.20800000000000002,0.5,0.083,0.375,0.419,85.8,57.0,93.0,88.0,,,,85.0,92.0,85.0,112.0,103.0,105.0,0.534,0.21600000000000003,,0.07400000000000001,0.66,-8.59,,2.53,93.6,82.0,,0.267,0.571,,,,,,,,,,,106.0,91.0,95.0,0.17600000000000002,-0.2,88.6,0.286
73,2023-09-10,716637,Strikeout,strikeout,True,694497,687922,Evan Carter,Easton Lucas,0,0,0,2a639ec6-ec93-4f1e-a52e-03ef5829d7d2,687922.0,eastonlucas,Lucas,Left,Easton Lucas,8.1,5.0,6.2,95.0,93.0,92.0,0.7859999999999999,9.45,5.4,13.5,1.35,1.0,0.20800000000000002,0.5,0.083,0.375,0.419,85.8,57.0,93.0,88.0,,,,85.0,92.0,85.0,112.0,103.0,105.0,0.534,0.21600000000000003,,0.07400000000000001,0.66,-8.59,,2.53,93.6,82.0,,0.267,0.571,,,,,,,,,,,106.0,91.0,95.0,0.17600000000000002,-0.2,88.6,0.286
74,2023-09-10,716637,Single,single,False,543760,687922,Marcus Semien,Easton Lucas,0,0,0,746a23a6-02e9-4ad1-973e-8c26dff14094,687922.0,eastonlucas,Lucas,Left,Easton Lucas,8.1,5.0,6.2,95.0,93.0,92.0,0.7859999999999999,9.45,5.4,13.5,1.35,1.0,0.20800000000000002,0.5,0.083,0.375,0.419,85.8,57.0,93.0,88.0,,,,85.0,92.0,85.0,112.0,103.0,105.0,0.534,0.21600000000000003,,0.07400000000000001,0.66,-8.59,,2.53,93.6,82.0,,0.267,0.571,,,,,,,,,,,106.0,91.0,95.0,0.17600000000000002,-0.2,88.6,0.286
75,2023-09-10,716637,Flyout,field_out,True,608369,687922,Corey Seager,Easton Lucas,1,0,0,73f7cc21-35d6-46ad-99ab-cd9246eebfec,687922.0,eastonlucas,Lucas,Left,Easton Lucas,8.1,5.0,6.2,95.0,93.0,92.0,0.7859999999999999,9.45,5.4,13.5,1.35,1.0,0.20800000000000002,0.5,0.083,0.375,0.419,85.8,57.0,93.0,88.0,,,,85.0,92.0,85.0,112.0,103.0,105.0,0.534,0.21600000000000003,,0.07400000000000001,0.66,-8.59,,2.53,93.6,82.0,,0.267,0.571,,,,,,,,,,,106.0,91.0,95.0,0.17600000000000002,-0.2,88.6,0.286
76,2023-09-10,716637,Strikeout,strikeout,True,676116,674003,Ryan Noda,Cody Bradford,0,0,0,2e960124-eb77-4658-bc63-9f5870b37c0d,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
77,2023-09-10,716637,Flyout,field_out,True,542208,674003,Carlos Pérez,Cody Bradford,0,0,0,d4616e1a-7c7d-4af2-aad3-ad9c0ef010a6,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
78,2023-09-10,716637,Groundout,field_out,True,672478,674003,Jordan Diaz,Cody Bradford,0,0,0,2eece6a2-3a93-4192-8cd5-47d7c9644d3c,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
