,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba,FS_ba
37,2023-08-11,717040,Single,single,False,671739,656731,Michael Harris II,Tylor Megill,0,0,0,69149748-af79-4c27-a147-4c11db78d264,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
38,2023-08-11,717040,Walk,walk,False,660670,656731,Ronald Acuña Jr.,Tylor Megill,1,0,1,04b81729-420f-4d21-9dc0-d70206a8df80,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
39,2023-08-11,717040,Single,single,True,645277,656731,Ozzie Albies,Tylor Megill,1,0,1,b8e702d6-ced4-4bb6-b3da-81dd285f36ce,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
40,2023-08-11,717040,Sac Fly,sac_fly,True,663586,656731,Austin Riley,Tylor Megill,0,0,1,fd48a0ec-171e-4b5b-b443-dfccef8f5417,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
41,2023-08-11,717040,Flyout,field_out,True,621566,656731,Matt Olson,Tylor Megill,0,0,0,55b5656c-7d58-4d3e-94ec-8fe6f28e7a57,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
42,2023-08-11,717040,Lineout,field_out,True,643446,450203,Jeff McNeil,Charlie Morton,0,0,0,821d175f-c240-4c42-a60c-9ab3d45e952f,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,,,,0.317,,,0.43200000000000005,0.10300000000000001,-1.26,,,1.79,0.86,94.9,,,82.3,0.292,,0.25,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,
43,2023-08-11,717040,Pop Out,field_out,True,624413,450203,Pete Alonso,Charlie Morton,1,1,0,021bcad7-1fa2-4401-a7cc-c391eb70dc4d,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,,,,0.317,,,0.43200000000000005,0.10300000000000001,-1.26,,,1.79,0.86,94.9,,,82.3,0.292,,0.25,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,
44,2023-08-11,717040,Strikeout,strikeout,True,596129,450203,Daniel Vogelbach,Charlie Morton,0,0,0,64512a1e-18c5-4cad-b1ef-bcba718d95c4,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,,,,0.317,,,0.43200000000000005,0.10300000000000001,-1.26,,,1.79,0.86,94.9,,,82.3,0.292,,0.25,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,
45,2023-08-11,717040,Single,single,False,518595,656731,Travis d'Arnaud,Tylor Megill,0,0,0,1d9d4713-7472-45ab-8d55-120566f7dd6d,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
46,2023-08-11,717040,Groundout,field_out,True,542303,656731,Marcell Ozuna,Tylor Megill,0,0,1,d89b8781-d373-4e0b-97f6-620325b29f20,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
47,2023-08-11,717040,Double,double,False,592696,656731,Eddie Rosario,Tylor Megill,0,0,1,abc40d8c-30be-4a8c-ae3f-8b13cad80646,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,116.0,83.0,118.0,0.557,0.002,0.20600000000000002,0.086,0.149,-0.4,5.58,-1.04,-0.05,-0.09,94.9,86.1,84.4,77.2,0.314,0.264,0.264,0.167,,,,,,,,,,,,,,,,
48,2023-08-11,717040,Groundout,field_out,True,606115,642231,Orlando Arcia,Jimmy Yacabonis,0,0,0,f13f1a81-c496-40e7-a6ea-7a648daf168a,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
49,2023-08-11,717040,Flyout,field_out,True,671739,642231,Michael Harris II,Jimmy Yacabonis,1,0,0,93d5e726-283f-4b53-aece-5d2f690f4563,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
50,2023-08-11,717040,Single,single,False,668901,450203,Mark Vientos,Charlie Morton,1,0,0,7b77f214-84ee-400c-9c9c-5bf44a9a8052,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,,,,,,,0.317,,,0.43200000000000005,0.10300000000000001,-1.26,,,1.79,0.86,94.9,,,82.3,0.292,,0.25,0.177,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.08,0.25,-4.03,89.1,94.2,0.474,0.296,,
51,2023-08-11,717040,Flyout,field_out,True,542364,572955,Rafael Ortega,Pierce Johnson,0,0,0,9d898c17-5187-4d1f-ba55-21cd12af3552,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,0.276,,0.222,,,,,,,,,,,,,,,,
52,2023-08-11,717040,Strikeout,strikeout,True,664901,572955,Danny Mendick,Pierce Johnson,0,0,0,7e16574a-1b5f-4caf-b8e7-ef484bb55f78,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,0.276,,0.222,,,,,,,,,,,,,,,,
53,2023-08-11,717040,Strikeout,strikeout,True,660620,572955,Jonathan Araúz,Pierce Johnson,0,0,0,635a87e6-e51b-4611-a201-d667b4ae47e4,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,0.276,,0.222,,,,,,,,,,,,,,,,
54,2023-08-11,717040,Groundout,field_out,True,660670,642231,Ronald Acuña Jr.,Jimmy Yacabonis,0,0,0,74a5141e-37e6-40f5-8249-36b02679050e,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
55,2023-08-11,717040,Strikeout,strikeout,True,645277,642231,Ozzie Albies,Jimmy Yacabonis,0,0,0,05912fc7-86ed-455c-acc9-102c64fb439e,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
56,2023-08-11,717040,Home Run,home_run,False,663586,642231,Austin Riley,Jimmy Yacabonis,0,0,0,61a46e65-1b7e-4037-ba26-7c864b641104,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
57,2023-08-11,717040,Walk,walk,False,621566,642231,Matt Olson,Jimmy Yacabonis,0,0,0,fda20579-236b-41b9-8594-cc6c2fb44e7d,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
58,2023-08-11,717040,Single,single,False,518595,642231,Travis d'Arnaud,Jimmy Yacabonis,0,0,1,f471724f-06ed-4963-b5f8-705d54044948,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
59,2023-08-11,717040,Strikeout,strikeout,True,542303,642231,Marcell Ozuna,Jimmy Yacabonis,0,0,0,bf3df6ad-a908-4721-9082-fb1050c5c2f7,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
60,2023-08-11,717040,Single,single,False,607043,543272,Brandon Nimmo,Brad Hand,1,0,0,9e5f06b4-4f44-42b3-b75c-5416061ea17b,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,,-0.9,,92.7,0.324,,0.236,
61,2023-08-11,717040,Grounded Into DP,grounded_into_double_play,True,682626,543272,Francisco Alvarez,Brad Hand,0,0,1,0decb88e-d3c9-4968-a07f-55012fce4a7c,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,,-0.9,,92.7,0.324,,0.236,
62,2023-08-11,717040,Single,single,False,643446,543272,Jeff McNeil,Brad Hand,1,0,0,7bc4ccfa-eff1-426f-80b1-dd9f5d163e8b,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,,-0.9,,92.7,0.324,,0.236,
63,2023-08-11,717040,Walk,walk,False,624413,543272,Pete Alonso,Brad Hand,0,0,1,b480ca8c-c01b-486c-a23f-1b08aab392fb,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,,-0.9,,92.7,0.324,,0.236,
64,2023-08-11,717040,Lineout,field_out,True,596129,543272,Daniel Vogelbach,Brad Hand,0,0,0,cfb8ca7f-8a47-4e21-b281-4de537854938,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,,-0.9,,92.7,0.324,,0.236,
65,2023-08-11,717040,Groundout,field_out,True,592696,642231,Eddie Rosario,Jimmy Yacabonis,0,0,0,cb11c939-4954-4dfe-93f4-1a262808890e,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
66,2023-08-11,717040,Flyout,field_out,True,606115,642231,Orlando Arcia,Jimmy Yacabonis,0,0,0,ad3c3a1f-ccb5-4813-9d49-2b9b5846bca6,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
67,2023-08-11,717040,Flyout,field_out,True,671739,642231,Michael Harris II,Jimmy Yacabonis,0,0,0,3a73fdba-6efe-45f4-bfc7-1825d3241cbc,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
68,2023-08-11,717040,Flyout,field_out,True,668901,489446,Mark Vientos,Kirby Yates,1,0,0,ebb376f6-0ddf-4f89-af38-eaa1f64a3b03,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,130.0,91.0,89.0,0.539,0.446,0.015,,,0.61,1.08,-6.77,,,93.6,86.1,77.4,,0.167,,,,,,,,,,,,,,,,,,,0.16
69,2023-08-11,717040,Strikeout,strikeout,True,542364,489446,Rafael Ortega,Kirby Yates,0,0,0,7c7b9ac0-d670-4224-ac79-f6126f326027,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,130.0,91.0,89.0,0.539,0.446,0.015,,,0.61,1.08,-6.77,,,93.6,86.1,77.4,,0.167,,,,,,,,,,,,,,,,,,,0.16
70,2023-08-11,717040,Single,single,False,664901,489446,Danny Mendick,Kirby Yates,0,0,0,852059ae-73ee-4a19-94ef-fee44ab1c9ec,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,130.0,91.0,89.0,0.539,0.446,0.015,,,0.61,1.08,-6.77,,,93.6,86.1,77.4,,0.167,,,,,,,,,,,,,,,,,,,0.16
71,2023-08-11,717040,Walk,walk,False,660620,489446,Jonathan Araúz,Kirby Yates,1,0,1,9dbd3a18-55c2-4b57-b86a-6971528c720f,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,130.0,91.0,89.0,0.539,0.446,0.015,,,0.61,1.08,-6.77,,,93.6,86.1,77.4,,0.167,,,,,,,,,,,,,,,,,,,0.16
72,2023-08-11,717040,Groundout,field_out,True,621466,489446,DJ Stewart,Kirby Yates,1,0,1,b620cd89-d69d-4c55-9a54-1aa3d826715a,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,130.0,91.0,89.0,0.539,0.446,0.015,,,0.61,1.08,-6.77,,,93.6,86.1,77.4,,0.167,,,,,,,,,,,,,,,,,,,0.16
73,2023-08-11,717040,Lineout,field_out,True,660670,642231,Ronald Acuña Jr.,Jimmy Yacabonis,1,0,0,845bc7b2-b94e-46ba-aac7-2f836ae67a22,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
74,2023-08-11,717040,Walk,walk,False,645277,642231,Ozzie Albies,Jimmy Yacabonis,1,0,0,0033b83d-4af8-4f65-a9bb-d9c8b18512a6,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
75,2023-08-11,717040,Flyout,field_out,True,663586,642231,Austin Riley,Jimmy Yacabonis,0,0,0,77af0807-e5c2-449a-93c7-9c2d3e434cf6,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
76,2023-08-11,717040,Lineout,field_out,True,621566,642231,Matt Olson,Jimmy Yacabonis,1,1,0,1184b5ad-b795-4f53-a3ec-70ef2febe7b6,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,,,,92.0,97.0,108.0,,,,,,0.264,,0.08199999999999999,,,-3.66,,3.66,,,82.1,,,,0.0,,89.0,102.0,98.0,,,,0.654,,,-0.07,,93.1,0.25,,0.385,
77,2023-08-11,717040,Double,double,False,682626,621345,Francisco Alvarez,A.J. Minter,0,0,0,965af0af-6950-41e2-bef5-cccc4eb20f2b,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,0.47200000000000003,,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,
78,2023-08-11,717040,Lineout,field_out,True,643446,621345,Jeff McNeil,A.J. Minter,1,0,0,562253fe-0c32-4c28-819c-f398b8e3fac5,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,0.47200000000000003,,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,
79,2023-08-11,717040,Strikeout,strikeout,True,501659,621345,Abraham Almonte,A.J. Minter,0,0,0,a9b6615b-ed24-446f-b337-c5a9bee07cb7,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,0.47200000000000003,,,,0.14,0.94,,,,1.46,95.8,,,,0.211,,0.244,,,,,112.0,107.0,107.0,,0.389,0.64,,89.4,,,0.255,,
