,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
33,2023-06-19,717699,Double Play,double_play,True,682928,656427,CJ Abrams,Jack Flaherty,0,0,1,4902f4ae-ff6d-450e-aa83-56a50672f63a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
34,2023-06-19,717699,Double,double,False,657557,680686,Paul DeJong,Josiah Gray,0,0,0,3104f41b-ea79-4f7f-a451-131256bce8af,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
35,2023-06-19,717699,Single,single,False,669242,680686,Tommy Edman,Josiah Gray,1,0,1,25ae85a5-b558-4e52-984f-9df5ece23f27,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
36,2023-06-19,717699,Home Run,home_run,False,680977,680686,Brendan Donovan,Josiah Gray,0,0,1,51b42561-2e84-4a7e-914d-b1cbfa7b5c4c,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
37,2023-06-19,717699,Home Run,home_run,False,502671,680686,Paul Goldschmidt,Josiah Gray,1,0,0,e635f89b-08ce-4b99-9fad-c7a0d2b0bf0d,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
38,2023-06-19,717699,Strikeout,strikeout,True,663457,680686,Lars Nootbaar,Josiah Gray,0,0,0,b1f3a8cd-2315-4e08-a288-a1b0adc548f6,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
39,2023-06-19,717699,Strikeout,strikeout,True,571448,680686,Nolan Arenado,Josiah Gray,0,0,0,e7f510d2-f00f-42f5-a601-348f465ee315,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
40,2023-06-19,717699,Groundout,field_out,True,575929,680686,Willson Contreras,Josiah Gray,1,1,0,993396c1-5f01-4193-9753-a701f33f53f7,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,,,,,,,
41,2023-06-19,717699,Strikeout,strikeout,True,657041,656427,Lane Thomas,Jack Flaherty,0,0,0,a5070265-9f85-42cc-b6b3-a38aa3e10fef,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
42,2023-06-19,717699,Flyout,field_out,True,671277,656427,Luis García Jr.,Jack Flaherty,0,0,0,89ed1441-4aa3-4fe5-9714-8558310f5616,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
43,2023-06-19,717699,Single,single,False,600869,656427,Jeimer Candelario,Jack Flaherty,0,0,0,72759ee0-b91c-47ed-b68b-49b895e9b50b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
44,2023-06-19,717699,Strikeout,strikeout,True,608841,656427,Joey Meneses,Jack Flaherty,0,0,0,138a2d72-6540-471d-98e2-668d288a92d5,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
45,2023-06-19,717699,Strikeout,strikeout,True,691023,607179,Jordan Walker,Jordan Weems,0,0,0,1114e9b1-6165-42ea-a6a5-fdd69aa3feef,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,,,,,,,
46,2023-06-19,717699,Flyout,field_out,True,669357,607179,Nolan Gorman,Jordan Weems,0,0,0,2dd1313d-bb75-4d8e-8db4-b47ed77eb29e,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,,,,,,,
47,2023-06-19,717699,Strikeout,strikeout,True,657557,607179,Paul DeJong,Jordan Weems,0,0,0,2dfcb559-7ae6-4478-afac-8e0ce8d176f8,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,,0.433,0.006999999999999999,0.078,0.06,,,0.86,-1.67,0.56,96.2,,,87.6,80.4,0.204,,,,0.198,,0.125,,,,,,,,,,,,,
48,2023-06-19,717699,Groundout,field_out,True,660688,656427,Keibert Ruiz,Jack Flaherty,0,0,0,69518309-e27c-4a0d-a7d8-519cbd5e7531,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
49,2023-06-19,717699,Groundout,field_out,True,572816,656427,Corey Dickerson,Jack Flaherty,0,0,0,d32cf62a-7b0c-4939-84f9-59040e25ef16,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
50,2023-06-19,717699,Groundout,field_out,True,642086,656427,Dominic Smith,Jack Flaherty,1,0,0,b3373a48-8a24-47a6-85f6-483ef75a447e,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
51,2023-06-19,717699,Walk,walk,False,669242,605218,Tommy Edman,Carl Edwards Jr.,1,0,0,2998d44f-b7c7-412f-9992-5cbbecb78986,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
52,2023-06-19,717699,Lineout,field_out,True,680977,605218,Brendan Donovan,Carl Edwards Jr.,0,0,0,fa1ff868-3ef1-436f-9e38-37acd7b7066d,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
53,2023-06-19,717699,Flyout,field_out,True,502671,605218,Paul Goldschmidt,Carl Edwards Jr.,1,0,0,a0cd80ae-8338-449d-a06a-f5a0aae5e2d5,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
54,2023-06-19,717699,Walk,walk,False,663457,605218,Lars Nootbaar,Carl Edwards Jr.,0,0,1,d024cfce-3df0-4e38-9632-ac8b052c86d4,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
55,2023-06-19,717699,Single,single,False,571448,605218,Nolan Arenado,Carl Edwards Jr.,0,0,1,1f9cd7cc-dc99-4de6-abfb-6d67b542208e,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
56,2023-06-19,717699,Single,single,False,575929,605218,Willson Contreras,Carl Edwards Jr.,0,0,1,a995d287-0166-4073-b57f-25ff38dd682a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
57,2023-06-19,717699,Strikeout,strikeout,True,691023,605218,Jordan Walker,Carl Edwards Jr.,0,0,0,d111d45a-e157-48d2-aed0-9672c9395f49,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,,,,,,,
58,2023-06-19,717699,Strikeout,strikeout,True,645302,656427,Victor Robles,Jack Flaherty,0,0,0,27a04408-df08-401e-ae7b-ea810c9fe6eb,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
59,2023-06-19,717699,Walk,walk,False,682928,656427,CJ Abrams,Jack Flaherty,0,0,0,999056ae-8ddd-4633-9433-2eb2d8fc0ab8,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
60,2023-06-19,717699,Hit By Pitch,hit_by_pitch,False,657041,656427,Lane Thomas,Jack Flaherty,1,0,1,da48c9a4-ac8d-4f43-8f86-e37fa4e98b08,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.339,0.318,0.333,0.204,0.29,,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,,,,,,,
61,2023-06-19,717699,Groundout,field_out,True,671277,650893,Luis García Jr.,Génesis Cabrera,0,0,1,a75c1c4c-5bb6-4802-8cad-a515f985c039,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,,0.247,0.194,0.267,0.224,,0.286,,,,,,,,,,,,,
62,2023-06-19,717699,Flyout,field_out,True,600869,650893,Jeimer Candelario,Génesis Cabrera,0,0,0,87fdae17-a5b6-487c-ad6d-e7dd821882bc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,,0.247,0.194,0.267,0.224,,0.286,,,,,,,,,,,,,
63,2023-06-19,717699,Flyout,field_out,True,669357,641771,Nolan Gorman,Chad Kuhl,0,0,0,aba974c3-6580-4bfc-91af-5920f261813a,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,,,,0.35100000000000003,0.075,,0.435,,0.043,-2.3,,-3.38,0.21,,-3.85,92.2,,94.0,85.5,,0.235,,0.459,0.375,0.25,,0.5,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,
64,2023-06-19,717699,Flyout,field_out,True,657557,641771,Paul DeJong,Chad Kuhl,0,0,0,62ae284a-28ba-4435-8cad-3b21d397e6c7,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,,,,0.35100000000000003,0.075,,0.435,,0.043,-2.3,,-3.38,0.21,,-3.85,92.2,,94.0,85.5,,0.235,,0.459,0.375,0.25,,0.5,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,
65,2023-06-19,717699,Walk,walk,False,669242,641771,Tommy Edman,Chad Kuhl,0,0,0,2b387d61-d0e3-48c9-8754-d202f8298d67,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,,,,0.35100000000000003,0.075,,0.435,,0.043,-2.3,,-3.38,0.21,,-3.85,92.2,,94.0,85.5,,0.235,,0.459,0.375,0.25,,0.5,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,
66,2023-06-19,717699,Hit By Pitch,hit_by_pitch,False,680977,641771,Brendan Donovan,Chad Kuhl,0,0,1,6435112c-64d8-4fee-9efe-d2c154470c8f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,,,,0.35100000000000003,0.075,,0.435,,0.043,-2.3,,-3.38,0.21,,-3.85,92.2,,94.0,85.5,,0.235,,0.459,0.375,0.25,,0.5,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,
67,2023-06-19,717699,Lineout,field_out,True,502671,641771,Paul Goldschmidt,Chad Kuhl,0,0,0,3045c259-bd4e-4e15-985c-2a1dd027e3d6,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,,,,0.35100000000000003,0.075,,0.435,,0.043,-2.3,,-3.38,0.21,,-3.85,92.2,,94.0,85.5,,0.235,,0.459,0.375,0.25,,0.5,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,
68,2023-06-19,717699,Groundout,field_out,True,608841,606149,Joey Meneses,Giovanny Gallegos,1,0,0,4a4f66bb-69c6-48c1-a821-b9b303c546bf,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,0.214,,,,0.267,,0.667,,,,,,,,,,,,,
69,2023-06-19,717699,Groundout,field_out,True,660688,606149,Keibert Ruiz,Giovanny Gallegos,0,0,0,7083377c-391f-4599-b5eb-08a82619e500,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,0.214,,,,0.267,,0.667,,,,,,,,,,,,,
