,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
37,2023-04-20,718500,Strikeout,strikeout,True,668804,596133,Bryan Reynolds,Luke Weaver,0,0,0,8f27f83c-92d5-43a3-b39a-cbe13f4eed43,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.255,0.316,0.235,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,,,,,,,,,,,,,,
38,2023-04-20,718500,Single,single,False,663697,672710,Jonathan India,Roansy Contreras,1,1,0,40b2dd72-7d47-4305-9905-fd916c32b582,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-20,718500,Strikeout Double Play,strikeout_double_play,True,670770,672710,TJ Friedl,Roansy Contreras,0,0,1,17181c0e-1b35-40a0-98a7-cba206fb72dd,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-20,718500,Strikeout,strikeout,True,668715,672710,Spencer Steer,Roansy Contreras,0,0,0,00e7e133-b4df-4f31-a0a6-dde8065c806e,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-20,718500,Strikeout,strikeout,True,457705,596133,Andrew McCutchen,Luke Weaver,0,0,0,47d46ba9-0ef0-480e-bde4-323d63b3d670,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.255,0.316,0.235,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,,,,,,,,,,,,,,
42,2023-04-20,718500,Pop Out,field_out,True,467793,596133,Carlos Santana,Luke Weaver,0,0,0,b6b18dfb-b495-4ffd-8f65-6179d37dcee8,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.255,0.316,0.235,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,,,,,,,,,,,,,,
43,2023-04-20,718500,Strikeout,strikeout,True,656582,596133,Connor Joe,Luke Weaver,0,0,0,dba5198e-0092-4001-9890-c3fab0841afd,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,,,,88.0,102.0,96.0,112.0,101.0,104.0,0.435,0.13699999999999998,,0.2,-1.47,-2.22,,-2.01,94.0,85.8,,0.385,0.311,0.255,0.316,0.235,99.0,103.0,102.0,0.11,0.11800000000000001,0.87,-1.56,90.3,81.7,0.218,,,,,,,,,,,,,,
44,2023-04-20,718500,Single,single,False,641584,672710,Jake Fraley,Roansy Contreras,0,0,0,13f53824-3bd2-4cfa-864f-017880860455,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-20,718500,Walk,walk,False,663886,672710,Tyler Stephenson,Roansy Contreras,1,0,1,5f0a8d8b-34b8-4686-9bde-6da9e7e9963c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-20,718500,Grounded Into DP,grounded_into_double_play,True,571976,672710,Wil Myers,Roansy Contreras,0,0,1,aedc6264-e922-4d83-82b0-bcd1134bc80e,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-20,718500,Single,single,False,613564,672710,Jason Vosler,Roansy Contreras,0,0,1,c0a9f675-6c7e-4da3-8b13-64edc1c31aaf,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-20,718500,Strikeout,strikeout,True,669222,596112,Nick Senzel,Robert Stephenson,0,0,0,a7d8ca64-daf3-4118-acde-28c8f20b3d0c,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.186,0.3,,,,116.0,105.0,104.0,0.414,,3.82,,88.7,,0.101,73.0,106.0,102.0,0.106,4.11,88.8,0.1,,,,,,,
49,2023-04-20,718500,Walk,walk,False,669261,622065,Jack Suwinski,Alex Young,0,0,0,c6387270-3343-4f0b-9365-c479dbe4693b,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.263,0.196,,,,,,,,,,,,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
50,2023-04-20,718500,Strikeout,strikeout,True,666801,622065,Rodolfo Castro,Alex Young,0,0,0,4579e3de-9fd5-4d7d-9b00-2504d71809e0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.263,0.196,,,,,,,,,,,,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
51,2023-04-20,718500,Strikeout,strikeout,True,678225,622065,Ji Hwan Bae,Alex Young,0,0,0,ffd1d9aa-2c3f-432a-b87a-bc2058721be8,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.263,0.196,,,,,,,,,,,,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
52,2023-04-20,718500,Groundout,field_out,True,595978,622065,Austin Hedges,Alex Young,0,0,0,16eb0292-693f-404e-b105-e6dc5e5881db,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,,0.167,0.263,0.196,,,,,,,,,,,,,,,,,,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
53,2023-04-20,718500,Single,single,False,676480,670059,Jose Barrero,Colin Holderman,1,0,1,1f7c66f7-d3fb-40c9-bbe9-1648040bb1ec,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
54,2023-04-20,718500,Single,single,False,663697,670059,Jonathan India,Colin Holderman,0,0,1,67314be6-ab9b-40b3-bb27-0c6e9834ea7d,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
55,2023-04-20,718500,Single,single,False,670770,670059,TJ Friedl,Colin Holderman,1,1,1,610b8d79-b4fa-49f1-8e14-bbbfd4d050e3,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
56,2023-04-20,718500,Sac Fly,sac_fly,True,668715,670059,Spencer Steer,Colin Holderman,0,0,1,0c6bd914-bd9a-4651-90a0-263ca46c672d,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
57,2023-04-20,718500,Groundout,field_out,True,641584,670059,Jake Fraley,Colin Holderman,1,0,0,f69ed1c4-67e3-4ffd-b646-49ad488b692e,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
58,2023-04-20,718500,Strikeout,strikeout,True,663886,670059,Tyler Stephenson,Colin Holderman,0,0,0,38c72fc8-b2d1-436d-b618-e7743d40f70d,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,132.0,103.0,112.0,,0.295,,,,0.5,,,,84.5,,,,,,0.185,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,,,,,,,109.0,99.0,99.0,0.501,0.02,97.9,0.298
59,2023-04-20,718500,Pop Out,field_out,True,663647,571656,Ke'Bryan Hayes,Buck Farmer,0,0,0,9770fa85-0b15-4359-b584-8dede029338c,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.158,0.242,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-20,718500,Strikeout,strikeout,True,668804,571656,Bryan Reynolds,Buck Farmer,0,0,0,61fb96fc-5cb3-44ef-a4de-24ff815a32df,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.158,0.242,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-20,718500,Groundout,field_out,True,457705,571656,Andrew McCutchen,Buck Farmer,1,0,0,4dea87f5-c390-40fd-9ed0-b2f00e953faa,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.158,0.242,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-20,718500,Strikeout,strikeout,True,571976,670280,Wil Myers,David Bednar,0,0,0,40daba51-671f-4504-94c9-5a553633cd0a,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,,0.188,0.196,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333,,,,,,,
63,2023-04-20,718500,Flyout,field_out,True,613564,670280,Jason Vosler,David Bednar,1,0,0,d975f9bd-6871-4755-bc2c-76c4e4d6a638,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,,0.188,0.196,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333,,,,,,,
64,2023-04-20,718500,Flyout,field_out,True,669222,670280,Nick Senzel,David Bednar,0,0,0,1d22f54c-1156-451a-89a0-ac78e8a9f6fc,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,0.58,,0.254,,1.81,,0.63,,96.6,,77.9,,0.188,0.196,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333,,,,,,,
