,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FS_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,SI%,CH%,wSI/C,wCH/C,vSI,CH_ba,ST_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,vSC (sc),SC%,wSC/C,SC_ba,FC_ba
39,2023-05-14,718168,Strikeout,strikeout,True,593428,622075,Xander Bogaerts,Yency Almonte,0,0,0,572a39d1-3174-4d4c-a53b-240f234985d4,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,,,,97.0,86.0,81.0,129.0,100.0,111.0,,,,0.16,,0.503,,0.01,,1.38,,96.0,,83.1,,0.3,,,,89.1,87.0,91.0,88.0,0.266,0.064,0.92,-6.02,95.8,0.5,0.156,0.294,114.0,97.0,107.0,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,
40,2023-05-14,718168,Flyout,field_out,True,605141,677960,Mookie Betts,Ryan Weathers,0,0,0,3bac7c8a-c1a7-41e4-a44c-546e0a1c7d93,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
41,2023-05-14,718168,Single,single,False,518692,677960,Freddie Freeman,Ryan Weathers,1,0,0,c6a6507b-c5db-4d63-9675-9cb0141dd670,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
42,2023-05-14,718168,Flyout,field_out,True,502110,677960,J.D. Martinez,Ryan Weathers,0,0,0,1a507ca6-0e07-46a9-864c-1e476398061e,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
43,2023-05-14,718168,Walk,walk,False,571970,677960,Max Muncy,Ryan Weathers,1,0,1,28e46fbd-45fd-48dd-aadb-94c952ec8074,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
44,2023-05-14,718168,Double,double,False,678246,641703,Miguel Vargas,Brent Honeywell,0,0,1,12b49e93-52f6-411d-a9e7-b765e2d9e515,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
45,2023-05-14,718168,Groundout,field_out,True,621035,641703,Chris Taylor,Brent Honeywell,1,0,0,d5127d81-ccda-4d44-b3e6-15ad59a9163b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
46,2023-05-14,718168,Groundout,field_out,True,630105,624647,Jake Cronenworth,Victor González,0,0,0,fdd710ad-74d0-4fb5-86a8-7cf1f5cd96cf,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
47,2023-05-14,718168,Lineout,field_out,True,443558,624647,Nelson Cruz,Victor González,1,0,0,9c9acc57-1f55-47e0-855e-ecf7d60667c2,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
48,2023-05-14,718168,Strikeout,strikeout,True,673490,624647,Ha-Seong Kim,Victor González,0,0,0,a2a2c0e8-60e7-43ab-b18c-622262bb4b49,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
49,2023-05-14,718168,Strikeout,strikeout,True,681546,641703,James Outman,Brent Honeywell,0,0,0,09b34a23-0d3d-4bce-b393-b502979c44f5,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
50,2023-05-14,718168,Flyout,field_out,True,500743,641703,Miguel Rojas,Brent Honeywell,0,0,0,8d4c3f4a-e128-483d-9687-c424d9b2eb63,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
51,2023-05-14,718168,Flyout,field_out,True,605131,641703,Austin Barnes,Brent Honeywell,1,1,0,dc210eed-9d05-42b6-96c7-303f459d292e,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
52,2023-05-14,718168,Groundout,field_out,True,663757,624647,Trent Grisham,Victor González,1,0,0,8b3b451f-5026-491a-b881-5eb5f6234bc4,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
53,2023-05-14,718168,Lineout,field_out,True,664954,624647,Brett Sullivan,Victor González,0,0,0,52f435a5-7a79-4795-8c8b-34670a950176,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
54,2023-05-14,718168,Walk,walk,False,665487,624647,Fernando Tatis Jr.,Victor González,1,0,0,310622e5-b29c-44c7-b25a-ee23468643b8,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,,,,,,,97.0,102.0,111.0,,,,,,0.298,,,,0.48,,,,86.1,,,,0.2,,87.1,75.0,76.0,86.0,0.637,0.065,1.46,4.32,94.6,0.1,,0.258,76.0,95.0,91.0,,,,,,,,,,,
55,2023-05-14,718168,Groundout,field_out,True,592518,660813,Manny Machado,Brusdar Graterol,1,0,1,48ed466f-d569-4e30-9d6f-ee6ccb24673e,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,,,,0.102,,0.243,,1.14,,-0.24,,98.3,,88.7,,0.2,,0.214,,,,,,0.436,,3.37,,98.6,,,0.224,132.0,111.0,110.0,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,,,,,0.233
56,2023-05-14,718168,Groundout,field_out,True,605141,641703,Mookie Betts,Brent Honeywell,0,0,0,8ed4dc9f-a538-46d5-9ac2-1b5b85c88efb,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,,,,71.0,94.0,85.0,119.0,101.0,110.0,,,,0.473,,0.18,,-0.52,,1.28,,94.7,,81.6,,0.27,,,,87.3,91.0,101.0,100.0,0.004,0.265,-1.53,-1.23,94.7,0.293,0.211,,143.0,132.0,140.0,,,,,,,80.2,0.078,-3.3,0.211,
57,2023-05-14,718168,Groundout,field_out,True,518692,676680,Freddie Freeman,Tom Cosgrove,0,0,0,c1fa61e3-68d6-4d07-86b9-9e16367a0dd6,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,,,,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,,0.522,,2.15,,1.06,,92.0,,76.2,,0.175,,,,85.0,66.0,49.0,54.0,0.231,0.004,2.27,-4.28,91.0,,0.153,0.22,87.0,92.0,89.0,,,,,,,,,,,
58,2023-05-14,718168,Flyout,field_out,True,502110,676680,J.D. Martinez,Tom Cosgrove,1,0,0,12514b77-04ec-421e-9f82-d0194549af70,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,,,,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,,0.522,,2.15,,1.06,,92.0,,76.2,,0.175,,,,85.0,66.0,49.0,54.0,0.231,0.004,2.27,-4.28,91.0,,0.153,0.22,87.0,92.0,89.0,,,,,,,,,,,
59,2023-05-14,718168,Strikeout,strikeout,True,665742,677865,Juan Soto,Justin Bruihl,0,0,0,60dee6ba-4d67-4954-9e70-dfbab7f61d14,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,102.0,98.0,106.0,,,,,,0.313,,,,-0.67,,,,78.5,,,,,,,,,,0.317,,1.35,,88.4,,0.231,0.242,92.0,97.0,89.0,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,0.333
60,2023-05-14,718168,Double,double,False,593428,677865,Xander Bogaerts,Justin Bruihl,0,0,0,05587e1f-9c91-4c7d-a61d-0fb6fa07d0a0,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,102.0,98.0,106.0,,,,,,0.313,,,,-0.67,,,,78.5,,,,,,,,,,0.317,,1.35,,88.4,,0.231,0.242,92.0,97.0,89.0,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,0.333
61,2023-05-14,718168,Groundout,field_out,True,630105,677865,Jake Cronenworth,Justin Bruihl,1,1,1,b04c9c16-4e90-4853-a6a9-37b85882505d,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,102.0,98.0,106.0,,,,,,0.313,,,,-0.67,,,,78.5,,,,,,,,,,0.317,,1.35,,88.4,,0.231,0.242,92.0,97.0,89.0,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,0.333
62,2023-05-14,718168,Strikeout,strikeout,True,443558,677865,Nelson Cruz,Justin Bruihl,0,0,0,331de8f0-7298-4553-b2a7-5e9cdce2e216,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,102.0,98.0,106.0,,,,,,0.313,,,,-0.67,,,,78.5,,,,,,,,,,0.317,,1.35,,88.4,,0.231,0.242,92.0,97.0,89.0,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,0.333
