,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-05-10,718233,Flyout,field_out,True,662139,554430,Daulton Varsho,Zack Wheeler,0,0,0,b31f841b-1ce1-4ca0-9978-4534fa6ebb4c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,,,,
38,2023-05-10,718233,Lineout,field_out,True,656305,554430,Matt Chapman,Zack Wheeler,0,0,0,8b8e3028-30ff-4e87-b829-76548e683728,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,,,,
39,2023-05-10,718233,Groundout,field_out,True,624641,592332,Edmundo Sosa,Kevin Gausman,1,0,0,9cee16b5-a4b4-469a-814b-1a2161775c80,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,0.348,,,,,,,
40,2023-05-10,718233,Strikeout,strikeout,True,681082,592332,Bryson Stott,Kevin Gausman,0,0,0,89e703d6-eb19-43f1-a555-1d8d2b681e46,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,0.348,,,,,,,
41,2023-05-10,718233,Double,double,False,607208,592332,Trea Turner,Kevin Gausman,0,0,0,bf57558c-faf9-4ff7-ae77-66fd29b7cdd4,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,0.348,,,,,,,
42,2023-05-10,718233,Groundout,field_out,True,547180,592332,Bryce Harper,Kevin Gausman,0,0,0,2348da59-fb6a-41de-a079-df03dfb575f7,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,0.348,,,,,,,
43,2023-05-10,718233,Strikeout,strikeout,True,593160,554430,Whit Merrifield,Zack Wheeler,0,0,0,1d97c1fc-a2de-4eb6-8350-8a4203dcc4cf,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,,,,
44,2023-05-10,718233,Strikeout,strikeout,True,474832,554430,Brandon Belt,Zack Wheeler,0,0,0,733e33b8-6641-45ec-b546-037717232d8f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,,,,
45,2023-05-10,718233,Groundout,field_out,True,643376,554430,Danny Jansen,Zack Wheeler,1,0,0,c1052cb8-bfe5-4d81-b00c-d5c74635ba68,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,,,,
46,2023-05-10,718233,Groundout,field_out,True,592206,554340,Nick Castellanos,Yimi García,0,0,0,f8fe7e78-ac3c-457f-b15c-1486d711d569,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,0.378,,0.178,,,,,,,,,0.25,0.292,,,,,,
47,2023-05-10,718233,Single,single,False,656941,554340,Kyle Schwarber,Yimi García,1,0,0,0dc88288-1e8e-4f5e-9b8f-d385c05f0842,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,0.378,,0.178,,,,,,,,,0.25,0.292,,,,,,
48,2023-05-10,718233,Flyout,field_out,True,592663,554340,J.T. Realmuto,Yimi García,0,0,0,4cbbcb27-9188-4320-9aa3-6be575928d28,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,0.378,,0.178,,,,,,,,,0.25,0.292,,,,,,
49,2023-05-10,718233,Strikeout,strikeout,True,664761,554340,Alec Bohm,Yimi García,0,0,0,31575280-0a83-4603-a6ef-f36506317e98,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,0.378,,0.178,,,,,,,,,0.25,0.292,,,,,,
50,2023-05-10,718233,Groundout,field_out,True,669289,642397,Santiago Espinal,Gregory Soto,1,0,0,6c770ec5-76e2-4625-9d0d-09254fcba383,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,,,,,,,0.16,,,,,,,
51,2023-05-10,718233,Walk,walk,False,595281,642397,Kevin Kiermaier,Gregory Soto,1,0,0,2db79dd5-fb5d-4ec3-9b37-1e83ede68094,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,,,,,,,0.16,,,,,,,
52,2023-05-10,718233,Flyout,field_out,True,666182,642397,Bo Bichette,Gregory Soto,1,0,0,a84b4ed9-e1e0-4452-b61f-2d8165b01f90,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,,,,,,,0.16,,,,,,,
53,2023-05-10,718233,Strikeout,strikeout,True,665489,642397,Vladimir Guerrero Jr.,Gregory Soto,0,0,1,db041e2e-c738-458d-8388-ba765ea8ad84,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,,,,,,,0.16,,,,,,,
54,2023-05-10,718233,Walk,walk,False,669016,657024,Brandon Marsh,Erik Swanson,0,0,0,2558748c-8d70-46b2-99f1-8d94ee6e9629,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,0.423,,,,,,,
55,2023-05-10,718233,Sac Bunt,sac_bunt,True,624641,657024,Edmundo Sosa,Erik Swanson,1,0,1,2b7ba5ed-1a32-4f7c-8a7e-79eeeb54fd5f,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,0.423,,,,,,,
56,2023-05-10,718233,Flyout,field_out,True,681082,657024,Bryson Stott,Erik Swanson,0,0,1,5aa6a2d2-ab97-411d-8922-506e53a0f3e2,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,0.423,,,,,,,
57,2023-05-10,718233,Strikeout,strikeout,True,607208,657024,Trea Turner,Erik Swanson,0,0,0,72c83159-ecff-4394-9253-b9d64040c1e0,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,0.423,,,,,,,
58,2023-05-10,718233,Groundout,field_out,True,662139,622554,Daulton Varsho,Seranthony Domínguez,0,0,0,794e69bd-6ee4-4e1d-a305-e0ba173f8024,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,0.313,,,,,,,,,,,0.173,0.375,,,,,,
59,2023-05-10,718233,Strikeout,strikeout,True,656305,622554,Matt Chapman,Seranthony Domínguez,0,0,0,f09c94d8-0b1f-4a08-8819-fcf7eb771f01,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,0.313,,,,,,,,,,,0.173,0.375,,,,,,
60,2023-05-10,718233,Single,single,False,593160,622554,Whit Merrifield,Seranthony Domínguez,1,0,0,3befe015-8e4a-4575-9750-63786c91157c,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,0.313,,,,,,,,,,,0.173,0.375,,,,,,
61,2023-05-10,718233,Strikeout,strikeout,True,474832,622554,Brandon Belt,Seranthony Domínguez,0,0,0,545fa9ec-e88a-40f2-8990-437eb78c70f9,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,0.313,,,,,,,,,,,0.173,0.375,,,,,,
62,2023-05-10,718233,Single,single,False,547180,605447,Bryce Harper,Jordan Romano,0,0,0,f653914c-2188-4f4c-a309-633b0d90e36d,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
63,2023-05-10,718233,Single,single,False,592206,605447,Nick Castellanos,Jordan Romano,1,0,1,bb0a0ea4-fd4c-4091-816f-ae36ee6acd61,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
64,2023-05-10,718233,Strikeout,strikeout,True,656941,605447,Kyle Schwarber,Jordan Romano,0,0,0,f2c4074f-747a-411b-92c8-7a1b10c4eef3,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
65,2023-05-10,718233,Double,double,False,592663,605447,J.T. Realmuto,Jordan Romano,0,0,1,66279d6c-f256-43cf-b1b7-b2f7dc0361dd,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
66,2023-05-10,718233,Fielders Choice Out,fielders_choice_out,True,664761,605447,Alec Bohm,Jordan Romano,0,0,1,5effbc5f-f7cd-482c-95cd-b621eda93ec1,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
67,2023-05-10,718233,Intent Walk,intent_walk,False,669016,605447,Brandon Marsh,Jordan Romano,0,0,1,07182336-0686-1033-000c-f08cd117d70a,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
68,2023-05-10,718233,Groundout,field_out,True,624641,605447,Edmundo Sosa,Jordan Romano,1,0,0,7f2c4cff-af3c-4435-85e5-d9ed5e14fa28,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,0.002,0.456,,0.542,,,0.73,,6.3,1.15,,,96.7,,95.8,86.9,,0.222,,,,,,,,,,,,0.216,,,,,,,
69,2023-05-10,718233,Strikeout,strikeout,True,643376,518886,Danny Jansen,Craig Kimbrel,0,0,0,70bae4b8-8239-4cc7-a805-f4092871b416,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
70,2023-05-10,718233,Strikeout,strikeout,True,669289,518886,Santiago Espinal,Craig Kimbrel,0,0,0,6e080fc3-660c-4b4a-9b36-a889f87c7f26,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
71,2023-05-10,718233,Groundout,field_out,True,672386,518886,Alejandro Kirk,Craig Kimbrel,1,0,0,064f6cb1-c5bc-4dce-b2d7-13e053a1c784,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,0.175,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
72,2023-05-10,718233,Strikeout,strikeout,True,681082,641835,Bryson Stott,Tim Mayza,0,0,0,df5c41e4-7a85-48c4-863a-ae67b6578ed8,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,0.764,0.001,,0.235,,,-3.64,,1.27,1.01,,,90.6,,93.4,86.2,,,0.26,,,,,,,,,,,0.231,,,,,,,
73,2023-05-10,718233,Walk,walk,False,607208,641835,Trea Turner,Tim Mayza,1,0,0,61e0ad27-76f2-45bc-aef4-52643d13df1b,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,0.764,0.001,,0.235,,,-3.64,,1.27,1.01,,,90.6,,93.4,86.2,,,0.26,,,,,,,,,,,0.231,,,,,,,
74,2023-05-10,718233,Forceout,force_out,True,547180,641835,Bryce Harper,Tim Mayza,0,0,1,db1e37b3-d31a-4fe4-bbc3-ada8791298c4,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,0.764,0.001,,0.235,,,-3.64,,1.27,1.01,,,90.6,,93.4,86.2,,,0.26,,,,,,,,,,,0.231,,,,,,,
