,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,ST_ba,FC_ba,FF_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba
38,2023-08-30,716786,Pickoff 1B,pickoff_1b,True,683002,656302,Gunnar Henderson,Dylan Cease,0,0,0,58137d28-93de-4e39-818b-7dbed25164ed,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
39,2023-08-30,716786,Strikeout,strikeout,True,673357,502043,Luis Robert Jr.,Kyle Gibson,0,0,0,139e6461-3bce-4371-a11a-3d495c8f72db,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,0.261,0.134,0.166,0.184,0.084,0.17,-0.69,-1.02,-0.08,2.01,0.01,-0.29,92.1,89.8,91.9,81.6,79.5,0.289,0.288,0.147,0.345,0.287,0.279,,,,,,,
40,2023-08-30,716786,Single,single,False,650391,502043,Eloy Jiménez,Kyle Gibson,1,1,0,8d18a743-305e-4371-97da-feaeca4653bf,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,0.261,0.134,0.166,0.184,0.084,0.17,-0.69,-1.02,-0.08,2.01,0.01,-0.29,92.1,89.8,91.9,81.6,79.5,0.289,0.288,0.147,0.345,0.287,0.279,,,,,,,
41,2023-08-30,716786,Pop Out,field_out,True,683734,608723,Andrew Vaughn,Austin Voth,1,0,0,c097487d-5b85-4ca4-b287-6a14ee6855e7,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
42,2023-08-30,716786,Flyout,field_out,True,518735,608723,Yasmani Grandal,Austin Voth,1,0,0,bfc93ee3-8599-4131-bd0f-787e1ac39c78,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
43,2023-08-30,716786,Walk,walk,False,683002,656302,Gunnar Henderson,Dylan Cease,1,0,0,86a6a244-21cf-44aa-b0df-783542e76b63,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
44,2023-08-30,716786,Pop Out,field_out,True,623993,656302,Anthony Santander,Dylan Cease,0,0,0,17b4a87e-3c28-4bbb-acee-045b712ba724,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
45,2023-08-30,716786,Groundout,field_out,True,663624,656302,Ryan Mountcastle,Dylan Cease,1,0,1,6d1f96a7-9ade-4cf1-bfa8-33cfe28b553f,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
46,2023-08-30,716786,Groundout,field_out,True,656811,656302,Ryan O'Hearn,Dylan Cease,0,0,0,cb969a4a-3775-498c-9df7-bcd083181803,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
47,2023-08-30,716786,Single,single,False,462101,608723,Elvis Andrus,Austin Voth,0,0,0,327f94a0-9b10-41f2-871f-7585b3346339,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
48,2023-08-30,716786,Walk,walk,False,693049,608723,Oscar Colás,Austin Voth,0,0,1,55e65b89-be10-49ee-b7a9-f905c9afb278,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
49,2023-08-30,716786,Sac Bunt,sac_bunt,True,672820,608723,Lenyn Sosa,Austin Voth,0,0,1,0961d68a-7d0c-415a-bb18-2e36581faab9,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
50,2023-08-30,716786,Triple,triple,False,641313,608723,Tim Anderson,Austin Voth,1,0,1,cc4cd56e-d237-47f6-9a52-6ce6215e1fea,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
51,2023-08-30,716786,Double,double,False,643217,608723,Andrew Benintendi,Austin Voth,1,1,1,86ae3aea-c9a3-4729-8558-6f493bc953ff,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
52,2023-08-30,716786,Strikeout,strikeout,True,673357,608723,Luis Robert Jr.,Austin Voth,0,0,0,c5e488b0-8beb-489e-b946-afd9664546d2,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
53,2023-08-30,716786,Strikeout,strikeout,True,650391,608723,Eloy Jiménez,Austin Voth,0,0,0,4e29eab6-62df-4c54-9c24-5986e5b33d3e,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,,,0.273,0.231,0.279,0.303,,,,,,,
54,2023-08-30,716786,Flyout,field_out,True,656775,656302,Cedric Mullins,Dylan Cease,0,0,0,97c8bce7-737b-4b90-8dd3-1ca06aa37a19,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
55,2023-08-30,716786,Strikeout,strikeout,True,624428,656302,Adam Frazier,Dylan Cease,0,0,0,ecb13b0c-b4c7-4dc3-bba1-558cac8be346,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
56,2023-08-30,716786,Walk,walk,False,676059,656302,Jordan Westburg,Dylan Cease,0,0,0,51521abe-ed9e-499b-a4bf-5bd05219269a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
57,2023-08-30,716786,Flyout,field_out,True,543510,656302,James McCann,Dylan Cease,1,1,1,eb921e75-28bf-476d-bcef-a550e7024f1a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,,0.111,,,0.273,0.298,83.0,94.0,99.0,0.152,-1.83,80.2,0.216
58,2023-08-30,716786,Lineout,field_out,True,683734,669084,Andrew Vaughn,DL Hall,0,0,0,5caac8b4-420b-4dd9-8d7f-60288c076355,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,96.0,131.0,135.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.046,0.16399999999999998,1.37,,,-0.49,4.6,-2.53,95.6,,,87.5,81.0,,0.294,,,0.2,0.0,,,,,,,0.3
59,2023-08-30,716786,Single,single,False,518735,669084,Yasmani Grandal,DL Hall,1,0,0,330831d5-33a5-4ef2-852b-3518b4cdf18c,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,96.0,131.0,135.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.046,0.16399999999999998,1.37,,,-0.49,4.6,-2.53,95.6,,,87.5,81.0,,0.294,,,0.2,0.0,,,,,,,0.3
60,2023-08-30,716786,Walk,walk,False,462101,669084,Elvis Andrus,DL Hall,1,0,1,c62453f0-e574-4e40-9620-1a3daea9cc34,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,96.0,131.0,135.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.046,0.16399999999999998,1.37,,,-0.49,4.6,-2.53,95.6,,,87.5,81.0,,0.294,,,0.2,0.0,,,,,,,0.3
61,2023-08-30,716786,Strikeout,strikeout,True,693049,669084,Oscar Colás,DL Hall,0,0,0,7b50aa74-d4a1-424b-a349-ed71f3e1d4ed,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,96.0,131.0,135.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.046,0.16399999999999998,1.37,,,-0.49,4.6,-2.53,95.6,,,87.5,81.0,,0.294,,,0.2,0.0,,,,,,,0.3
62,2023-08-30,716786,Lineout,field_out,True,672820,669084,Lenyn Sosa,DL Hall,0,0,0,d207141c-5859-44f6-90de-633af9fc16f5,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,96.0,131.0,135.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.046,0.16399999999999998,1.37,,,-0.49,4.6,-2.53,95.6,,,87.5,81.0,,0.294,,,0.2,0.0,,,,,,,0.3
63,2023-08-30,716786,Single,single,False,622761,669424,Jorge Mateo,Jimmy Lambert,0,0,0,5accc88e-e0a5-4e72-b310-8fa486ff696b,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
64,2023-08-30,716786,Grounded Into DP,grounded_into_double_play,True,683002,669424,Gunnar Henderson,Jimmy Lambert,1,1,1,26312999-7d3d-4fe5-a716-f5d23d5f3810,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
65,2023-08-30,716786,Pop Out,field_out,True,623993,669424,Anthony Santander,Jimmy Lambert,1,0,0,28c59a48-b45c-4020-b4d5-00a1ec2a3e45,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
66,2023-08-30,716786,Groundout,field_out,True,641313,672335,Tim Anderson,Cionel Pérez,0,0,0,881fa030-0fb5-40b0-a7a4-10962d3e26bb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,,,,0.321,0.3,,,,,,,0.167
67,2023-08-30,716786,Strikeout,strikeout,True,643217,672335,Andrew Benintendi,Cionel Pérez,0,0,0,fc008f1f-db2d-48c9-8b89-2d4f4e73ac02,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,,,,0.321,0.3,,,,,,,0.167
68,2023-08-30,716786,Single,single,False,673357,672335,Luis Robert Jr.,Cionel Pérez,1,0,0,6ae3675a-85c1-4100-ac62-46427e51604e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,,,,0.321,0.3,,,,,,,0.167
69,2023-08-30,716786,Single,single,False,650391,672335,Eloy Jiménez,Cionel Pérez,0,0,1,0257d8aa-516c-4e0f-8970-f188eea1824b,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,,,,0.321,0.3,,,,,,,0.167
70,2023-08-30,716786,Groundout,field_out,True,683734,672335,Andrew Vaughn,Cionel Pérez,0,0,0,50feb7e1-5d87-47e3-a91a-faa85143d73f,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,,,,0.321,0.3,,,,,,,0.167
71,2023-08-30,716786,Lineout,field_out,True,663624,669424,Ryan Mountcastle,Jimmy Lambert,0,0,0,7e18a7d9-b406-4503-9478-d4d91575855d,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
72,2023-08-30,716786,Strikeout,strikeout,True,656811,669424,Ryan O'Hearn,Jimmy Lambert,0,0,0,ceee462a-3e90-4de9-9822-bcbd3a13ddac,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
73,2023-08-30,716786,Groundout,field_out,True,656775,669424,Cedric Mullins,Jimmy Lambert,0,0,0,815212e1-f066-4941-bd3d-febd092ded6c,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,,0.188,,,0.288,0.182,72.0,92.0,101.0,0.157,1.01,76.2,0.326
74,2023-08-30,716786,Walk,walk,False,518735,657097,Yasmani Grandal,Jacob Webb,1,0,0,3138fabd-45cb-48fc-8633-549bb97ad735,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,,0.17,0.255,,0.185,,,,,,,,
75,2023-08-30,716786,Walk,walk,False,462101,657097,Elvis Andrus,Jacob Webb,1,0,1,17f6e42a-5a72-4911-ad63-eb4befc7d55d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,,0.17,0.255,,0.185,,,,,,,,
76,2023-08-30,716786,Flyout,field_out,True,693049,657097,Oscar Colás,Jacob Webb,1,0,1,6931d763-1ec4-4184-8e3c-e8e7c5bc8f23,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,,0.17,0.255,,0.185,,,,,,,,
77,2023-08-30,716786,Strikeout,strikeout,True,672820,657097,Lenyn Sosa,Jacob Webb,0,0,0,283c8c8a-75a9-41bc-aace-172ff7a149c9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,,0.17,0.255,,0.185,,,,,,,,
78,2023-08-30,716786,Strikeout,strikeout,True,641313,657097,Tim Anderson,Jacob Webb,0,0,0,dd3de86f-58ec-4b27-8c64-ca0a1c85dc6b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,,0.17,0.255,,0.185,,,,,,,,
