,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,ST_ba,SI_ba,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-08-06,717110,Walk,walk,False,455117,666745,Martín Maldonado,Jhony Brito,1,0,0,8a7c708f-a19f-40fd-8473-13177b1a83ac,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,115.0,84.0,89.0,0.166,0.113,,0.29,-0.97,0.17,,0.5,95.8,83.0,,0.167,,0.348,0.232,106.0,105.0,104.0,0.327,1.05,96.0,0.172,0.282,0.10400000000000001,-1.87,80.4,,,,,,,,,,,,,,
39,2023-08-06,717110,Walk,walk,False,514888,666745,Jose Altuve,Jhony Brito,0,0,1,627dc651-7a2c-45a7-8be1-cfed88a7a0bc,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,115.0,84.0,89.0,0.166,0.113,,0.29,-0.97,0.17,,0.5,95.8,83.0,,0.167,,0.348,0.232,106.0,105.0,104.0,0.327,1.05,96.0,0.172,0.282,0.10400000000000001,-1.87,80.4,,,,,,,,,,,,,,
40,2023-08-06,717110,Flyout,field_out,True,608324,666745,Alex Bregman,Jhony Brito,0,0,0,57af02cf-e78d-4ecc-a746-7a96997e433c,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,115.0,84.0,89.0,0.166,0.113,,0.29,-0.97,0.17,,0.5,95.8,83.0,,0.167,,0.348,0.232,106.0,105.0,104.0,0.327,1.05,96.0,0.172,0.282,0.10400000000000001,-1.87,80.4,,,,,,,,,,,,,,
41,2023-08-06,717110,Strikeout,strikeout,True,670541,593974,Yordan Alvarez,Wandy Peralta,0,0,0,6af8441c-8e6e-4939-9b44-711a33b679ae,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
42,2023-08-06,717110,Flyout,field_out,True,663656,593974,Kyle Tucker,Wandy Peralta,0,0,0,8290fbe8-0314-4c36-b65a-2d5ea55599e1,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
43,2023-08-06,717110,Groundout,field_out,True,519317,641585,Giancarlo Stanton,J.P. France,1,0,0,2b90c13d-5753-4d50-b28b-5b8c73a81f5a,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
44,2023-08-06,717110,Double,double,False,518934,641585,DJ LeMahieu,J.P. France,0,0,0,bb461a5b-6af6-43e0-b991-01f2f2c3ea9b,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
45,2023-08-06,717110,Walk,walk,False,643396,641585,Isiah Kiner-Falefa,J.P. France,1,0,0,6c40e20b-d72c-47d5-ab8e-b8bf9eb44de8,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
46,2023-08-06,717110,Forceout,force_out,True,664056,641585,Harrison Bader,J.P. France,0,0,1,6d7ecd89-9005-48ab-9ea3-771c3d283237,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
47,2023-08-06,717110,Strikeout,strikeout,True,683011,641585,Anthony Volpe,J.P. France,0,0,0,d2123494-1497-4b2f-8462-ce4ded043320,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
48,2023-08-06,717110,Walk,walk,False,676801,593974,Chas McCormick,Wandy Peralta,1,0,0,e051e64e-6e40-4214-9f7a-2e5238052bfe,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
49,2023-08-06,717110,Strikeout,strikeout,True,547989,593974,José Abreu,Wandy Peralta,0,0,1,032c9955-81c9-4d38-bf89-23b37acd4634,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
50,2023-08-06,717110,Single,single,False,665161,593974,Jeremy Peña,Wandy Peralta,0,0,1,413dc6a5-7a0e-48af-83d2-1727a62566cd,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
51,2023-08-06,717110,Home Run,home_run,False,676694,593974,Jake Meyers,Wandy Peralta,0,0,1,e8a23a26-16d0-409f-8c8f-9af5cbef193e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
52,2023-08-06,717110,Home Run,home_run,False,455117,593974,Martín Maldonado,Wandy Peralta,1,0,0,2f2ecb20-a7c4-4880-a429-8a4396c351d6,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
53,2023-08-06,717110,Flyout,field_out,True,514888,593974,Jose Altuve,Wandy Peralta,0,0,0,df47db64-356d-4aca-b1ac-d5b01dc8ef13,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
54,2023-08-06,717110,Strikeout,strikeout,True,608324,593974,Alex Bregman,Wandy Peralta,0,0,0,85c99e77-09e3-4a8a-8f79-00a276a53924,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,,0.212,,,,,,,,,,,,,,,,,
55,2023-08-06,717110,Flyout,field_out,True,543309,641585,Kyle Higashioka,J.P. France,0,0,0,152700dd-50a1-402b-9ae6-a9c7d697e177,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
56,2023-08-06,717110,Field Error,field_error,False,641343,641585,Jake Bauers,J.P. France,0,0,0,d015202b-0863-4492-ab15-c7ec2dfd6d02,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
57,2023-08-06,717110,Walk,walk,False,592450,641585,Aaron Judge,J.P. France,1,0,1,c32886d2-96ff-4e7b-a044-91521ef915e4,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
58,2023-08-06,717110,Double,double,False,650402,641585,Gleyber Torres,J.P. France,0,0,1,466c0863-8879-43ed-9edf-00a671ef94c8,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
59,2023-08-06,717110,Flyout,field_out,True,519317,641585,Giancarlo Stanton,J.P. France,1,1,0,a3f3f745-df36-4646-8e22-da3395e4ea2f,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
60,2023-08-06,717110,Strikeout,strikeout,True,518934,641585,DJ LeMahieu,J.P. France,0,0,0,497ad234-74d1-45c5-b0c0-3415a538d679,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
61,2023-08-06,717110,Groundout,field_out,True,670541,641871,Yordan Alvarez,Keynan Middleton,0,0,0,6286214b-da12-4af9-8d44-14ca76346fe7,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-06,717110,Pop Out,field_out,True,663656,641871,Kyle Tucker,Keynan Middleton,0,0,0,1ff9f71d-50c3-473f-a349-9d1fd4140bb7,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-06,717110,Strikeout,strikeout,True,676801,641871,Chas McCormick,Keynan Middleton,0,0,0,c40b3fc1-7765-4f3e-97d1-7c3723127eb0,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-08-06,717110,Strikeout,strikeout,True,643396,641585,Isiah Kiner-Falefa,J.P. France,0,0,0,cc26242b-fbbc-47a6-86a6-a995635020b7,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
65,2023-08-06,717110,Single,single,False,664056,641585,Harrison Bader,J.P. France,0,0,0,c480b664-4496-499f-a330-828723593828,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
66,2023-08-06,717110,Pop Out,field_out,True,683011,641585,Anthony Volpe,J.P. France,0,0,0,e0ced868-2f41-425c-9b0d-2b14a2a1f878,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
67,2023-08-06,717110,Walk,walk,False,543309,641585,Kyle Higashioka,J.P. France,0,0,1,6b03e887-93aa-47ac-9d7c-aafa88bde095,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
68,2023-08-06,717110,Strikeout,strikeout,True,641343,641585,Jake Bauers,J.P. France,0,0,1,33a81709-a3aa-4209-9818-93047a02313d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.13699999999999998,0.152,-0.26,-2.09,0.16,2.51,93.0,80.1,76.0,0.308,,0.145,0.183,,,,,,,0.25,,,,,116.0,108.0,103.0,0.18899999999999997,0.33,86.8,0.317,,,,,,,
69,2023-08-06,717110,Strikeout,strikeout,True,547989,641871,José Abreu,Keynan Middleton,0,0,0,acb7fdca-8166-437d-ad21-65f964d409ac,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-06,717110,Groundout,field_out,True,665161,641871,Jeremy Peña,Keynan Middleton,1,0,0,e8e0cb75-ea77-42f6-b3fb-42745a6cd478,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-08-06,717110,Strikeout,strikeout,True,676694,641871,Jake Meyers,Keynan Middleton,0,0,0,9ae6ef65-a6d2-4c36-8ee4-358a084a72c7,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,98.0,93.0,97.0,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.122,0.291,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-06,717110,Strikeout,strikeout,True,592450,593576,Aaron Judge,Héctor Neris,0,0,0,6cdabf0e-b83a-4789-a2b6-4b22b9335741,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,93.0,95.0,88.0,0.155,0.89,92.9,,0.256,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
73,2023-08-06,717110,Walk,walk,False,650402,593576,Gleyber Torres,Héctor Neris,0,0,0,fd3ae26d-963b-4707-971e-0d5b6d5b7199,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,93.0,95.0,88.0,0.155,0.89,92.9,,0.256,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
74,2023-08-06,717110,Flyout,field_out,True,519317,593576,Giancarlo Stanton,Héctor Neris,1,0,0,b28786e2-ef8d-454c-a48b-325181a9e7db,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,93.0,95.0,88.0,0.155,0.89,92.9,,0.256,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
75,2023-08-06,717110,Single,single,False,518934,593576,DJ LeMahieu,Héctor Neris,1,1,1,3f27d8c1-e1ee-4dc7-a087-00061749a283,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,93.0,95.0,88.0,0.155,0.89,92.9,,0.256,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
76,2023-08-06,717110,Walk,walk,False,643396,593576,Isiah Kiner-Falefa,Héctor Neris,1,0,1,eb0d205a-a756-4058-8ce8-d4ef8c3d5c5f,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,93.0,95.0,88.0,0.155,0.89,92.9,,0.256,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
77,2023-08-06,717110,Single,single,False,664056,650556,Harrison Bader,Bryan Abreu,1,0,1,26a291c3-667b-48f6-a23a-254f7830bb79,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-08-06,717110,Flyout,field_out,True,683011,650556,Anthony Volpe,Bryan Abreu,0,0,0,d214c017-0879-47aa-8327-71a17ec9db82,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
