,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,CH_ba,CU_ba,FF_ba,SI_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,FS%,wFS/C,vFS
36,2023-06-07,717860,Groundout,field_out,True,650333,543475,Luis Arraez,Jordan Lyles,0,0,0,0fd31f7a-b4ec-4aba-9ce7-440b11d1456e,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
37,2023-06-07,717860,Strikeout,strikeout,True,650559,543475,Bryan De La Cruz,Jordan Lyles,0,0,0,169e0e89-9679-49d4-ba28-0252147665b7,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
38,2023-06-07,717860,Walk,walk,False,668472,595345,Nick Pratto,Steven Okert,1,0,0,48a3d2af-420c-4ee8-911b-681b984f5541,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,,,0.289,,0.194,,,,,,,,,,,
39,2023-06-07,717860,Grounded Into DP,grounded_into_double_play,True,686469,595345,Vinnie Pasquantino,Steven Okert,1,1,1,5c3d77a5-68d5-4491-940e-c0f571421c12,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,,,0.289,,0.194,,,,,,,,,,,
40,2023-06-07,717860,Lineout,field_out,True,521692,595345,Salvador Perez,Steven Okert,0,0,0,d67a21b6-f632-4ddd-b126-c57300591444,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,,,0.289,,0.194,,,,,,,,,,,
41,2023-06-07,717860,Groundout,field_out,True,660821,543475,Jesús Sánchez,Jordan Lyles,1,0,0,f66b8170-8227-4637-9b6e-47ff8baafdd9,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
42,2023-06-07,717860,Flyout,field_out,True,493329,543475,Yuli Gurriel,Jordan Lyles,0,0,0,c3bbe212-35ec-4356-8289-ae258f450d49,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
43,2023-06-07,717860,Lineout,field_out,True,621563,543475,Joey Wendle,Jordan Lyles,0,0,0,c610ecfb-228f-4d7e-8c83-c3e178035cde,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
44,2023-06-07,717860,Strikeout,strikeout,True,669004,656945,MJ Melendez,Tanner Scott,0,0,0,36b841d0-3b5f-43da-949f-540673b81ddc,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,,0.173,,,,,,,,,,,
45,2023-06-07,717860,Flyout,field_out,True,677951,656945,Bobby Witt Jr.,Tanner Scott,1,0,0,81a9358c-2219-4daa-8b0e-5c0334ffa226,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,,0.173,,,,,,,,,,,
46,2023-06-07,717860,Strikeout,strikeout,True,670032,656945,Nicky Lopez,Tanner Scott,0,0,0,174e3af0-062c-40c3-a299-daaa7d8692c9,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,,0.173,,,,,,,,,,,
47,2023-06-07,717860,Pop Out,field_out,True,516416,543475,Jean Segura,Jordan Lyles,0,0,0,b5667215-454f-4cd9-8196-0906bd4f3f56,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
48,2023-06-07,717860,Groundout,field_out,True,542932,543475,Jon Berti,Jordan Lyles,0,0,0,d0efc7fb-88e4-4b8f-befb-84ec10c70064,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
49,2023-06-07,717860,Lineout,field_out,True,607732,543475,Jacob Stallings,Jordan Lyles,0,0,0,97fbe25a-67fa-4110-8af8-cf15299bd212,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
50,2023-06-07,717860,Flyout,field_out,True,686681,677053,Michael Massey,Andrew Nardi,1,1,0,6e2275ef-c926-4bfb-9961-602dfe24fa4f,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,,0.009000000000000001,1.19,,-0.01,,0.87,94.6,,82.7,,,,0.224,,0.2,,,,,,,,,,,
51,2023-06-07,717860,Strikeout,strikeout,True,672580,677053,Maikel Garcia,Andrew Nardi,0,0,0,c3195d8b-3d74-45c5-a6cb-1392addd8695,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,,0.009000000000000001,1.19,,-0.01,,0.87,94.6,,82.7,,,,0.224,,0.2,,,,,,,,,,,
52,2023-06-07,717860,Lineout,field_out,True,658668,677053,Edward Olivares,Andrew Nardi,1,0,0,4454fe2b-3f70-477b-a3bf-5e71cf07b38b,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,,0.009000000000000001,1.19,,-0.01,,0.87,94.6,,82.7,,,,0.224,,0.2,,,,,,,,,,,
53,2023-06-07,717860,Single,single,False,641658,543475,Garrett Hampson,Jordan Lyles,1,0,0,2bd6f28f-a7bf-4672-9525-138397965da3,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
54,2023-06-07,717860,Single,single,False,650333,543475,Luis Arraez,Jordan Lyles,0,0,1,40a417aa-0b6e-42b4-b673-2cadbd18bc75,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,0.131,0.306,0.247,0.131,0.109,1.11,-0.01,-1.31,-1.6,-1.66,91.2,90.5,80.2,79.4,0.26,0.238,0.227,0.248,,96.0,99.0,98.0,0.076,-0.94,86.8,0.28,0.314,,,
55,2023-06-07,717860,Double,double,False,650559,621016,Bryan De La Cruz,Jose Cuas,1,0,1,5e784201-d205-4ff0-b285-fb912b8359fb,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.333,,0.132,0.298,0.254,,,,,,,0.0,,,,
56,2023-06-07,717860,Single,single,False,660821,621016,Jesús Sánchez,Jose Cuas,1,0,1,25b94757-c46c-47c7-88b7-259441f67c04,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.333,,0.132,0.298,0.254,,,,,,,0.0,,,,
57,2023-06-07,717860,Grounded Into DP,grounded_into_double_play,True,493329,621016,Yuli Gurriel,Jose Cuas,0,0,1,10157a57-80de-434b-bce0-5c19d4376006,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.333,,0.132,0.298,0.254,,,,,,,0.0,,,,
58,2023-06-07,717860,Strikeout,strikeout,True,621563,621016,Joey Wendle,Jose Cuas,0,0,0,fde0a6d3-4662-4092-8eac-7672fedd4325,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.333,,0.132,0.298,0.254,,,,,,,0.0,,,,
59,2023-06-07,717860,Strikeout,strikeout,True,668472,640462,Nick Pratto,A.J. Puk,0,0,0,559ce754-c17a-41d4-b159-dce739095337,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,,,0.238,0.273,,,,,,,,0.241,,0.004,9.71,86.3
60,2023-06-07,717860,Double,double,False,686469,640462,Vinnie Pasquantino,A.J. Puk,1,0,0,72732fa6-e7ce-4ebe-9ad9-7f9c01cdaa26,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,,,0.238,0.273,,,,,,,,0.241,,0.004,9.71,86.3
61,2023-06-07,717860,Strikeout,strikeout,True,521692,640462,Salvador Perez,A.J. Puk,0,0,0,11a90ffb-4c9a-4410-a335-394316680456,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,,,0.238,0.273,,,,,,,,0.241,,0.004,9.71,86.3
62,2023-06-07,717860,Strikeout,strikeout,True,669004,640462,MJ Melendez,A.J. Puk,0,0,0,6849d477-f535-412b-8c7e-d552b1664d3c,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,,,0.238,0.273,,,,,,,,0.241,,0.004,9.71,86.3
