,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,SV_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,SL%,KC%,wFC/C,wFS/C,wSL/C,wKC/C,vFC,vFS,vSL,vKC,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba
34,2023-07-19,717338,Walk,walk,False,663757,621244,Trent Grisham,José Berríos,0,0,0,1a02041f-d23b-4bf2-93a1-0cb41b3e5272,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-19,717338,Hit By Pitch,hit_by_pitch,False,673490,621244,Ha-Seong Kim,José Berríos,0,0,1,54125cb3-bc99-4645-a1e5-e51526697071,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-19,717338,Strikeout,strikeout,True,665487,621244,Fernando Tatis Jr.,José Berríos,0,0,0,4f485b7d-8ca7-425d-8455-be1594edda93,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-19,717338,Intent Walk,intent_walk,False,665742,621244,Juan Soto,José Berríos,0,0,1,07173386-0386-1003-001c-f08cd117d70a,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-07-19,717338,Single,single,False,592518,621244,Manny Machado,José Berríos,0,0,1,b3c85232-0cde-499b-acae-fe35361fc88b,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-07-19,717338,Strikeout,strikeout,True,593428,621244,Xander Bogaerts,José Berríos,0,0,0,1a4fad0e-40f3-4402-b8e1-c14c8c12a6d2,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-07-19,717338,Groundout,field_out,True,595281,506433,Kevin Kiermaier,Yu Darvish,0,0,0,5c78b365-3ad9-436f-96bd-ce4a13047baf,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
41,2023-07-19,717338,Groundout,field_out,True,543807,506433,George Springer,Yu Darvish,0,0,0,47f4bee1-4dc8-4bb7-b1ec-ae066ee89a95,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
42,2023-07-19,717338,Single,single,False,666182,506433,Bo Bichette,Yu Darvish,0,0,0,a30b617a-e8de-40d5-adb6-d89662fd7538,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
43,2023-07-19,717338,Walk,walk,False,474832,506433,Brandon Belt,Yu Darvish,1,0,1,670b2233-36ae-4603-bbe1-114a3c8829c9,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
44,2023-07-19,717338,Groundout,field_out,True,665489,506433,Vladimir Guerrero Jr.,Yu Darvish,0,0,0,976373e2-ff5e-419c-be82-df7ac051ad60,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
45,2023-07-19,717338,Flyout,field_out,True,630105,621244,Jake Cronenworth,José Berríos,1,0,0,8b883054-3427-4e76-8d13-ece534ec551e,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-19,717338,Groundout,field_out,True,669134,621244,Luis Campusano,José Berríos,1,0,0,44f9ef27-6fbb-4cfa-90e5-e911bb87cecf,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-07-19,717338,Single,single,False,670128,621244,Taylor Kohlwey,José Berríos,0,0,0,2c2b179e-352c-4075-9f71-ae9cb0de9a20,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-07-19,717338,Strikeout,strikeout,True,663757,621244,Trent Grisham,José Berríos,0,0,0,d809567f-7377-4354-8eae-956b05fb14e6,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-07-19,717338,Flyout,field_out,True,656305,506433,Matt Chapman,Yu Darvish,0,0,0,94500fb7-7763-4296-9fd2-96073c539e3f,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
50,2023-07-19,717338,Pop Out,field_out,True,593160,506433,Whit Merrifield,Yu Darvish,1,1,0,f36674f1-cc64-466d-bbaa-72f35d3b6c92,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
51,2023-07-19,717338,Strikeout,strikeout,True,662139,506433,Daulton Varsho,Yu Darvish,0,0,0,0d9ff663-54ad-4e6f-82c4-9f2e2c73657c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,0.18600000000000003,0.16699999999999998,0.051,0.001,-1.74,0.46,1.37,-1.35,94.7,94.3,72.3,0.319,,,0.253,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.363,0.066,2.4,1.21,-0.68,3.06,90.9,89.2,84.0,79.3,0.256,0.432,0.13,0.167,0.2
52,2023-07-19,717338,Flyout,field_out,True,673490,554340,Ha-Seong Kim,Yimi García,0,0,0,873126ce-d1bf-404e-a728-f0703f7743d9,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,,,,0.111,,,,0.24,,,,89.7,,,0.25,0.178,,
53,2023-07-19,717338,Double,double,False,665487,554340,Fernando Tatis Jr.,Yimi García,1,0,0,7befbf46-e49c-4886-8469-c828b2889136,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,,,,0.111,,,,0.24,,,,89.7,,,0.25,0.178,,
54,2023-07-19,717338,Strikeout,strikeout,True,665742,554340,Juan Soto,Yimi García,0,0,0,5baf2e94-a328-4d33-97bf-983c38bbdc26,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,,,,0.111,,,,0.24,,,,89.7,,,0.25,0.178,,
55,2023-07-19,717338,Groundout,field_out,True,592518,554340,Manny Machado,Yimi García,1,1,0,e634aa53-2380-4994-8f9d-7f83813057f6,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.378,,0.292,0.256,96.0,92.0,101.0,,,,,,,,,,,,0.111,,,,0.24,,,,89.7,,,0.25,0.178,,
56,2023-07-19,717338,Flyout,field_out,True,643376,621051,Danny Jansen,Steven Wilson,0,0,0,0bc2d789-66fe-4799-8576-08e7c4ed93b4,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,,0.364,,0.032,0.22,,,-6.09,94.4,,,,,0.4,0.179,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,0.009000000000000001,,0.596,,-1.63,,1.51,,87.6,,81.0,,0.168,,,,0.25
57,2023-07-19,717338,Lineout,field_out,True,595281,621051,Kevin Kiermaier,Steven Wilson,0,0,0,88270646-d024-4ccf-80bc-7d15808c3aac,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,,0.364,,0.032,0.22,,,-6.09,94.4,,,,,0.4,0.179,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,0.009000000000000001,,0.596,,-1.63,,1.51,,87.6,,81.0,,0.168,,,,0.25
58,2023-07-19,717338,Flyout,field_out,True,543807,621051,George Springer,Steven Wilson,1,0,0,7ebfdca9-c98d-4c88-86d4-bb38d7e881fe,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,,0.364,,0.032,0.22,,,-6.09,94.4,,,,,0.4,0.179,129.0,102.0,112.0,,,,132.0,94.0,90.0,,,,0.009000000000000001,,0.596,,-1.63,,1.51,,87.6,,81.0,,0.168,,,,0.25
59,2023-07-19,717338,Flyout,field_out,True,593428,670950,Xander Bogaerts,Trevor Richards,0,0,0,859837bf-2e7c-4062-85aa-9e6a989796de,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-19,717338,Groundout,field_out,True,630105,670950,Jake Cronenworth,Trevor Richards,1,1,0,e66b7666-a21d-4b49-b149-e9332f79559c,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-19,717338,Single,single,False,669134,670950,Luis Campusano,Trevor Richards,0,0,0,a97735d1-0d1a-475e-b9a8-d34c42857673,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-07-19,717338,Flyout,field_out,True,670128,670950,Taylor Kohlwey,Trevor Richards,0,0,0,73fee174-90da-4604-928c-3e4402fcfea2,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-07-19,717338,Single,single,False,666182,607259,Bo Bichette,Nick Martinez,0,0,0,6402ae18-60b8-480a-8330-a0fa4c00103b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,0.22399999999999998,0.13,0.191,0.28800000000000003,-0.91,1.23,0.59,2.41,93.3,92.9,81.8,0.293,,0.158,0.25,,,,,,,96.0,102.0,96.0,,,,0.16399999999999998,,0.002,,-1.99,,-4.18,,89.5,,84.5,,,,0.164,,0.382
64,2023-07-19,717338,Single,single,False,474832,607259,Brandon Belt,Nick Martinez,0,0,1,20c79b40-df95-40fa-b9ae-24f1e33ade9d,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,0.22399999999999998,0.13,0.191,0.28800000000000003,-0.91,1.23,0.59,2.41,93.3,92.9,81.8,0.293,,0.158,0.25,,,,,,,96.0,102.0,96.0,,,,0.16399999999999998,,0.002,,-1.99,,-4.18,,89.5,,84.5,,,,0.164,,0.382
65,2023-07-19,717338,Pop Out,field_out,True,665489,607259,Vladimir Guerrero Jr.,Nick Martinez,0,0,0,e26358b7-c3ac-403b-a68b-828664e1a87f,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,0.22399999999999998,0.13,0.191,0.28800000000000003,-0.91,1.23,0.59,2.41,93.3,92.9,81.8,0.293,,0.158,0.25,,,,,,,96.0,102.0,96.0,,,,0.16399999999999998,,0.002,,-1.99,,-4.18,,89.5,,84.5,,,,0.164,,0.382
66,2023-07-19,717338,Pop Out,field_out,True,656305,607259,Matt Chapman,Nick Martinez,1,0,0,41003b34-40ec-451d-874d-a8b226b36a04,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,0.22399999999999998,0.13,0.191,0.28800000000000003,-0.91,1.23,0.59,2.41,93.3,92.9,81.8,0.293,,0.158,0.25,,,,,,,96.0,102.0,96.0,,,,0.16399999999999998,,0.002,,-1.99,,-4.18,,89.5,,84.5,,,,0.164,,0.382
67,2023-07-19,717338,Strikeout,strikeout,True,593160,607259,Whit Merrifield,Nick Martinez,0,0,0,17bfbb33-3b43-4daa-ba41-18864ab7fcf1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,0.22399999999999998,0.13,0.191,0.28800000000000003,-0.91,1.23,0.59,2.41,93.3,92.9,81.8,0.293,,0.158,0.25,,,,,,,96.0,102.0,96.0,,,,0.16399999999999998,,0.002,,-1.99,,-4.18,,89.5,,84.5,,,,0.164,,0.382
68,2023-07-19,717338,Strikeout,strikeout,True,663757,670950,Trent Grisham,Trevor Richards,0,0,0,80abff4c-5c1e-47ff-b395-a183945783f4,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-19,717338,Single,single,False,673490,670950,Ha-Seong Kim,Trevor Richards,0,0,0,323bc749-5d81-4814-84bf-8febe8a1f591,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-07-19,717338,Single,single,False,665487,670950,Fernando Tatis Jr.,Trevor Richards,0,0,1,b55502b5-523b-40ea-9f76-adf812298e0b,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-07-19,717338,Strikeout,strikeout,True,665742,641835,Juan Soto,Tim Mayza,0,0,0,0ce40e5b-d00f-4af2-aaed-7a18880e4c46,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,0.764,0.001,,,-3.64,1.27,,,90.6,93.4,,0.26,,,,141.0,100.0,108.0,,,,,,,,,,,,0.235,,,,1.01,,,,86.2,,,0.231,,,
72,2023-07-19,717338,Flyout,field_out,True,592518,641835,Manny Machado,Tim Mayza,0,0,0,71b893a2-2daa-47bd-a3b7-f4f79e865d56,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,0.764,0.001,,,-3.64,1.27,,,90.6,93.4,,0.26,,,,141.0,100.0,108.0,,,,,,,,,,,,0.235,,,,1.01,,,,86.2,,,0.231,,,
