,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,KC%,wCU/C,wKC/C,vCU,vKC,CU_ba,FC_ba,ST_ba,FS%,wFS/C,vFS,FS_ba
36,2023-06-06,717876,Strikeout,strikeout,True,643265,663804,Garrett Cooper,Jackson Kowar,0,0,0,bf8e93a4-fb5d-4a59-ae13-6c54b0755b07,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
37,2023-06-06,717876,Double,double,False,668472,666200,Nick Pratto,Jesús Luzardo,1,0,0,235678c5-8564-443f-b526-ce3c8be70a1c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
38,2023-06-06,717876,Groundout,field_out,True,622110,666200,Matt Duffy,Jesús Luzardo,1,0,1,297ffc93-bf22-4108-bc37-b1810f6e6a24,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
39,2023-06-06,717876,Groundout,field_out,True,671221,666200,Drew Waters,Jesús Luzardo,0,0,1,00187e56-a412-4692-b431-1618087f022e,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
40,2023-06-06,717876,Groundout,field_out,True,672580,666200,Maikel Garcia,Jesús Luzardo,0,0,0,63a091ab-b753-444c-903c-31f03b005d5c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
41,2023-06-06,717876,Groundout,field_out,True,660821,663804,Jesús Sánchez,Jackson Kowar,0,0,0,46760e60-2b3e-417d-997a-c3fefbe33982,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
42,2023-06-06,717876,Lineout,field_out,True,621563,663804,Joey Wendle,Jackson Kowar,1,0,0,83458ffd-cbfb-425b-8730-4663ead9bf1e,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
43,2023-06-06,717876,Flyout,field_out,True,516416,663804,Jean Segura,Jackson Kowar,0,0,0,385f1ad0-c37c-401f-a05a-fe88e3041e69,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
44,2023-06-06,717876,Groundout,field_out,True,677951,666200,Bobby Witt Jr.,Jesús Luzardo,0,0,0,d8eab201-bf19-4996-ae11-65bb93b6282b,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
45,2023-06-06,717876,Groundout,field_out,True,686469,666200,Vinnie Pasquantino,Jesús Luzardo,1,0,0,c8132587-87ef-424e-a330-bdababcc78f9,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
46,2023-06-06,717876,Lineout,field_out,True,521692,666200,Salvador Perez,Jesús Luzardo,1,0,0,3cc54021-b2ae-40e1-bb65-6e77d4bb494a,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,
47,2023-06-06,717876,Strikeout,strikeout,True,663743,663804,Nick Fortes,Jackson Kowar,0,0,0,efa8efc4-11a3-4460-a52a-1f8709cdd4ba,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
48,2023-06-06,717876,Strikeout,strikeout,True,641505,663804,Jonathan Davis,Jackson Kowar,0,0,0,f8a663eb-801b-4bd6-b86d-fb7778a7cc65,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
49,2023-06-06,717876,Single,single,False,650333,663804,Luis Arraez,Jackson Kowar,1,0,0,d062b0b7-8410-4365-b2fa-9b6bb925cafb,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
50,2023-06-06,717876,Walk,walk,False,624585,663804,Jorge Soler,Jackson Kowar,1,0,1,f4324189-918c-4622-a65b-f0a026e0697c,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
51,2023-06-06,717876,Walk,walk,False,650559,663804,Bryan De La Cruz,Jackson Kowar,1,0,1,58b58f06-67ea-4625-af05-30c30a2f74f0,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,0.382,,0.262,0.35600000000000004,-0.98,,,-1.49,-1.75,96.9,,,86.0,0.25,0.25,0.364,,,,,,,,,,,,,,,,,
52,2023-06-06,717876,Strikeout,strikeout,True,643265,621016,Garrett Cooper,Jose Cuas,0,0,0,a8991623-a405-43cd-bf15-78093f73b029,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,0.040999999999999995,-0.11,,0.89,-1.13,-6.68,92.3,,92.7,82.5,0.132,0.254,0.333,0.298,,,,,,,,,,,,0.0,,,,
53,2023-06-06,717876,Single,single,False,669004,656945,MJ Melendez,Tanner Scott,0,0,0,2216a8ed-1fd0-4b97-8a7b-7614186d1f41,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,,
54,2023-06-06,717876,Grounded Into DP,grounded_into_double_play,True,658668,656945,Edward Olivares,Tanner Scott,0,0,1,edd5947b-f937-40ec-b798-f6df57cf5a9c,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,,
55,2023-06-06,717876,Strikeout,strikeout,True,668472,656945,Nick Pratto,Tanner Scott,0,0,0,f652e35d-95c5-4667-bb95-c19d04889af3,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,,
56,2023-06-06,717876,Strikeout,strikeout,True,660821,621295,Jesús Sánchez,Nick Wittgren,0,0,0,0ddd3c31-f8f6-415b-ba8e-fe3e119b459f,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.279,0.2,0.417,0.25,,,,,,,,,,,0.267,,,,,
57,2023-06-06,717876,Single,single,False,621563,621295,Joey Wendle,Nick Wittgren,1,0,0,acdfa832-5acf-41db-936d-8aa736dca0c1,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.279,0.2,0.417,0.25,,,,,,,,,,,0.267,,,,,
58,2023-06-06,717876,Walk,walk,False,516416,621295,Jean Segura,Nick Wittgren,0,0,1,cc4e3b60-fbbf-4f95-8880-54767512d1eb,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.279,0.2,0.417,0.25,,,,,,,,,,,0.267,,,,,
59,2023-06-06,717876,Grounded Into DP,grounded_into_double_play,True,663743,621295,Nick Fortes,Nick Wittgren,0,0,1,c9d12eee-acde-4dec-b677-5c84b7243f87,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.279,0.2,0.417,0.25,,,,,,,,,,,0.267,,,,,
60,2023-06-06,717876,Strikeout,strikeout,True,622110,663773,Matt Duffy,Bryan Hoeing,0,0,0,60c1cdb6-0e60-4227-a208-2fdf30bb31eb,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,0.042,-5.4,84.9,0.333
61,2023-06-06,717876,Single,single,False,671221,663773,Drew Waters,Bryan Hoeing,1,0,0,9ead275a-c084-4257-b0ab-516919eb7761,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,0.042,-5.4,84.9,0.333
62,2023-06-06,717876,Strikeout,strikeout,True,672580,663773,Maikel Garcia,Bryan Hoeing,0,0,0,73d138c4-f5c8-496a-9051-4912d4c54996,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,0.042,-5.4,84.9,0.333
63,2023-06-06,717876,Single,single,False,677951,663773,Bobby Witt Jr.,Bryan Hoeing,1,0,1,83b5d803-8e08-43ea-ab90-19d182592823,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,0.042,-5.4,84.9,0.333
64,2023-06-06,717876,Groundout,field_out,True,686469,663773,Vinnie Pasquantino,Bryan Hoeing,0,0,0,91392416-4713-4c21-9806-c1e9c62b5928,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,0.042,-5.4,84.9,0.333
