,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,SI_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CH_ba,CU_ba,ST_ba
38,2023-04-10,718633,Strikeout,strikeout,True,643265,621381,Garrett Cooper,Matt Strahm,0,0,0,1631b06d-f4b7-4aee-98db-cf82e0b5506e,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
39,2023-04-10,718633,Single,single,False,607208,645261,Trea Turner,Sandy Alcantara,0,0,0,906ac73f-099c-4e30-bbb4-85195aecd104,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
40,2023-04-10,718633,Single,single,False,656941,645261,Kyle Schwarber,Sandy Alcantara,0,0,1,09ca425d-31f9-4b61-b4c2-fa21eb0df049,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
41,2023-04-10,718633,Single,single,False,592206,645261,Nick Castellanos,Sandy Alcantara,0,0,1,065eedf8-6d74-4cf1-8bc1-89f77cc9bb4a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
42,2023-04-10,718633,Single,single,False,664761,645261,Alec Bohm,Sandy Alcantara,1,0,1,e6fd13ce-7569-4bea-9d0f-d5a269cd4fe9,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
43,2023-04-10,718633,Double,double,False,669016,656970,Brandon Marsh,Devin Smeltzer,0,0,1,8d60f526-2788-4565-9a9f-4d12b79cfe38,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
44,2023-04-10,718633,Flyout,field_out,True,595909,656970,Jake Cave,Devin Smeltzer,0,0,1,c23da31f-d544-4d44-9845-2fe9f7b04b11,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
45,2023-04-10,718633,Groundout,field_out,True,665019,656970,Kody Clemens,Devin Smeltzer,0,0,0,8c22fb1b-c009-44b0-9a93-32169d620d33,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
46,2023-04-10,718633,Walk,walk,False,596117,656970,Garrett Stubbs,Devin Smeltzer,0,0,0,aa4ee966-c9fd-4fd7-a3eb-bf814fbbea6b,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
47,2023-04-10,718633,Flyout,field_out,True,681082,656970,Bryson Stott,Devin Smeltzer,0,0,0,c8647e6d-b5d0-4421-8619-0e9167d15967,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
48,2023-04-10,718633,Walk,walk,False,650333,686842,Luis Arraez,McKinley Moore,1,0,0,a0e8faa8-1fa6-40f6-a391-42b8d6e9082c,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
49,2023-04-10,718633,Grounded Into DP,grounded_into_double_play,True,624585,686842,Jorge Soler,McKinley Moore,0,0,1,052a97ee-75b7-46c6-9bb4-ea2b4d0a0563,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
50,2023-04-10,718633,Flyout,field_out,True,650559,686842,Bryan De La Cruz,McKinley Moore,1,0,0,32cb5858-03ce-4ef7-b8f5-7213fc8e5201,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
51,2023-04-10,718633,Single,single,False,607208,656970,Trea Turner,Devin Smeltzer,1,0,0,51f9b0cd-92a0-428b-abcd-9200b27b2739,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
52,2023-04-10,718633,Double,double,False,656941,656970,Kyle Schwarber,Devin Smeltzer,0,0,1,de3200a2-84d0-476a-b58c-54f69bf35cda,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
53,2023-04-10,718633,Single,single,False,592206,656970,Nick Castellanos,Devin Smeltzer,1,0,1,18ff34f9-faae-465a-8253-c89e2828150f,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
54,2023-04-10,718633,Home Run,home_run,False,664761,656970,Alec Bohm,Devin Smeltzer,0,0,1,8acb7a55-1d78-46d3-bc9e-5df325116877,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
55,2023-04-10,718633,Groundout,field_out,True,669016,656970,Brandon Marsh,Devin Smeltzer,0,0,0,37ccbd8b-553f-4b8f-b0e7-6c07ecdde0fe,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
56,2023-04-10,718633,Lineout,field_out,True,595909,656970,Jake Cave,Devin Smeltzer,1,0,0,6336d8af-b93e-4348-acda-a8163072fe9c,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
57,2023-04-10,718633,Flyout,field_out,True,665019,656970,Kody Clemens,Devin Smeltzer,0,0,0,cb6cf3f4-824f-4452-aee4-f0a8b7a454a5,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
58,2023-04-10,718633,Home Run,home_run,False,493329,686842,Yuli Gurriel,McKinley Moore,1,0,0,4ded0ca6-7635-48ed-ab6b-8243a5d77e8b,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
59,2023-04-10,718633,Walk,walk,False,516416,686842,Jean Segura,McKinley Moore,1,0,0,84d05a31-84aa-46ef-bb4d-804235882a2a,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
60,2023-04-10,718633,Walk,walk,False,607732,686842,Jacob Stallings,McKinley Moore,0,0,1,53e60baa-cf16-401d-8736-ebda5818e854,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
61,2023-04-10,718633,Forceout,force_out,True,542932,686842,Jon Berti,McKinley Moore,0,0,1,2285bbd7-4be4-4182-922f-db2cdccf9a83,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,101.0,91.0,89.0,,,,140.0,89.0,109.0,,,,,0.5579999999999999,,0.36,0.081,-2.49,,,-7.16,-2.0,97.2,,,84.9,0.375,,,,,,,,,,,,0.4
62,2023-04-10,718633,Single,single,False,665862,607755,Jazz Chisholm Jr.,Andrew Vasquez,1,0,1,2a4c27fa-9ed3-4d6e-9573-f12074652592,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
63,2023-04-10,718633,Single,single,False,643265,607755,Garrett Cooper,Andrew Vasquez,0,0,1,fab8636f-2764-4ebc-a0ea-85f9d74aa39f,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
64,2023-04-10,718633,Lineout,field_out,True,641658,607755,Garrett Hampson,Andrew Vasquez,0,0,0,0020d8ac-b9de-4c28-ab94-c87d5f97d8c0,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
65,2023-04-10,718633,Hit By Pitch,hit_by_pitch,False,624585,607755,Jorge Soler,Andrew Vasquez,1,0,1,8f1eb6f4-f2bd-4149-bba1-128027249029,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
66,2023-04-10,718633,Groundout,field_out,True,650559,607755,Bryan De La Cruz,Andrew Vasquez,1,0,0,e5e5bc48-c952-4e6b-8827-865f70a93b3f,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
67,2023-04-10,718633,Single,single,False,596117,656970,Garrett Stubbs,Devin Smeltzer,0,0,0,643bb5b4-c684-4c19-98da-a47fb3539106,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
68,2023-04-10,718633,Single,single,False,681082,656970,Bryson Stott,Devin Smeltzer,1,0,1,84aa49dd-fa70-4062-b9fd-59323ff1173b,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
69,2023-04-10,718633,Pop Out,field_out,True,624641,656970,Edmundo Sosa,Devin Smeltzer,0,0,1,bbcdddcb-ef45-453b-a11f-c53414ae7228,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
70,2023-04-10,718633,Single,single,False,665506,656970,Cristian Pache,Devin Smeltzer,0,0,1,a6cd6526-af79-49b0-a355-58a1cfdb5583,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
71,2023-04-10,718633,Strikeout,strikeout,True,592206,656970,Nick Castellanos,Devin Smeltzer,0,0,0,fd5ae573-c6fc-40c3-b426-95067a419cbc,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
72,2023-04-10,718633,Forceout,force_out,True,664761,656970,Alec Bohm,Devin Smeltzer,1,0,1,4f3af7dc-bfdc-4a45-abe1-40d658831412,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
73,2023-04-10,718633,Single,single,False,493329,607755,Yuli Gurriel,Andrew Vasquez,1,0,0,03d635ea-2c84-4282-bb41-f9f38a49d8b2,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
74,2023-04-10,718633,Lineout,field_out,True,516416,607755,Jean Segura,Andrew Vasquez,0,0,0,4424c3b7-1114-467b-b93c-19440ef35267,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
75,2023-04-10,718633,Flyout,field_out,True,607732,607755,Jacob Stallings,Andrew Vasquez,1,0,0,daeb16a4-5ebb-4908-ba42-996c25fead84,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
76,2023-04-10,718633,Groundout,field_out,True,542932,607755,Jon Berti,Andrew Vasquez,0,0,0,33f205b3-a7ea-484f-aafc-7c2d0c245180,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,0.247,0.5,,107.0,75.0,84.0,0.05,-1.35,76.1,,0.167,
77,2023-04-10,718633,Home Run,home_run,False,669016,656970,Brandon Marsh,Devin Smeltzer,1,1,0,b4110542-c9c7-4c7b-a37f-159798481f29,656970.0,devinsmeltzer,Smeltzer,Left,Devin Smeltzer,6.45,7.73,22.1,99.0,85.0,94.0,0.813,6.45,1.61,11.69,2.82,0.74,0.19699999999999998,0.368,0.105,0.447,0.41,82.5,91.0,88.0,90.0,79.0,104.0,91.0,,,,79.0,93.0,94.0,87.0,108.0,103.0,,0.41,0.05,0.114,0.27699999999999997,-1.57,3.14,,-6.63,-1.49,89.0,83.6,,77.7,0.316,,,0.25,94.0,107.0,101.0,0.15,-1.62,74.6,0.296,0.3,0.444
