,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
35,2023-04-03,718724,Home Run,home_run,False,668804,676710,Bryan Reynolds,Kutter Crawford,0,0,0,e43201d0-02bf-409a-a6e7-21f2fae5c437,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
36,2023-04-03,718724,Strikeout,strikeout,True,596847,676710,Ji Man Choi,Kutter Crawford,0,0,0,0b16f064-fe1d-491d-806a-748dc8b95505,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
37,2023-04-03,718724,Strikeout,strikeout,True,467793,676710,Carlos Santana,Kutter Crawford,0,0,0,52798d50-200f-4245-8df4-7f4f0b2fc7ae,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
38,2023-04-03,718724,Flyout,field_out,True,571771,670912,Enrique Hernández,Johan Oviedo,1,0,0,62363932-bbba-4dca-94fc-d8e4f789e67f,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
39,2023-04-03,718724,Double,double,False,657136,670912,Connor Wong,Johan Oviedo,0,0,0,6e0518e6-e5a7-4b94-a259-344f4a7fc3a6,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
40,2023-04-03,718724,Strikeout,strikeout,True,657077,670912,Alex Verdugo,Johan Oviedo,0,0,0,ec0a7b8d-5a12-4011-beb1-640727c3e7b5,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
41,2023-04-03,718724,Intent Walk,intent_walk,False,646240,670912,Rafael Devers,Johan Oviedo,0,0,1,07187246-0426-1013-000c-f08cd117d70a,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
42,2023-04-03,718724,Flyout,field_out,True,457759,670912,Justin Turner,Johan Oviedo,0,0,0,f9c5a6e1-db81-487c-be2f-1fed980b68a7,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
43,2023-04-03,718724,Groundout,field_out,True,663647,677161,Ke'Bryan Hayes,Zack Kelly,0,0,0,83063fa7-7dfb-4733-93b3-9f1c4e603505,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
44,2023-04-03,718724,Walk,walk,False,675986,677161,Canaan Smith-Njigba,Zack Kelly,0,0,0,bac1a2e3-0263-42eb-8c92-1442f4946150,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
45,2023-04-03,718724,Double Play,double_play,True,669261,677161,Jack Suwinski,Zack Kelly,1,0,1,24e86b51-1159-4de9-911f-67133987275d,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
46,2023-04-03,718724,Groundout,field_out,True,807799,670912,Masataka Yoshida,Johan Oviedo,0,0,0,dc26cced-e17c-4682-8f7e-bc54e9248f55,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
47,2023-04-03,718724,Single,single,False,594807,670912,Adam Duvall,Johan Oviedo,1,0,0,a988f6fa-c8da-44c9-bc27-a8122ae9e18a,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
48,2023-04-03,718724,Strikeout,strikeout,True,671213,670912,Triston Casas,Johan Oviedo,0,0,0,109ec45a-bb0b-4033-b706-cb9674c06220,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
49,2023-04-03,718724,Walk,walk,False,624414,670912,Christian Arroyo,Johan Oviedo,0,0,1,f734fda8-501f-4692-80d2-b229d9f8f36f,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,83.0,93.0,87.0,103.0,98.0,104.0,,,,,,,,,,0.392,,,0.36700000000000005,,-1.25,,,0.8,,95.8,,,88.2,,0.277,,0.193,0.21,,,88.1,75.0,84.0,82.0,87.0,97.0,101.0,100.0,93.0,92.0,0.05,0.149,0.040999999999999995,0.93,0.82,-0.07,95.7,80.9,0.276,0.25
50,2023-04-03,718724,Walk,walk,False,571771,664294,Enrique Hernández,Dauri Moreta,1,0,1,8734dfe8-7b69-44fe-b196-df475d72fa56,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,96.0,92.0,89.0,79.0,98.0,90.0,,,,,,,,,,0.264,,,0.648,,0.55,,,1.43,,95.2,,,84.6,,0.222,,,0.162,,,85.8,72.0,99.0,99.0,,,,,,,,,0.08800000000000001,,,-1.34,,,,0.278
51,2023-04-03,718724,Strikeout,strikeout,True,657136,664294,Connor Wong,Dauri Moreta,0,0,0,04ec7502-7014-40a5-ab9b-d062d18e9036,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,96.0,92.0,89.0,79.0,98.0,90.0,,,,,,,,,,0.264,,,0.648,,0.55,,,1.43,,95.2,,,84.6,,0.222,,,0.162,,,85.8,72.0,99.0,99.0,,,,,,,,,0.08800000000000001,,,-1.34,,,,0.278
52,2023-04-03,718724,Strikeout,strikeout,True,666801,677161,Rodolfo Castro,Zack Kelly,0,0,0,d2889045-7b07-4369-860e-f74c02cea999,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
53,2023-04-03,718724,Groundout,field_out,True,641511,677161,Jason Delay,Zack Kelly,0,0,0,4904920d-2e07-49e2-9e86-1671d14a5c7b,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
54,2023-04-03,718724,Double,double,False,665833,677161,Oneil Cruz,Zack Kelly,1,0,0,a4252eaf-5654-4494-ba6a-d006abba3569,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
55,2023-04-03,718724,Strikeout,strikeout,True,668804,677161,Bryan Reynolds,Zack Kelly,0,0,0,78c4394b-9d3e-4fbc-ba6f-3410ab8a6b92,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,107.0,93.0,98.0,96.0,103.0,107.0,,,,,,,,,,0.46399999999999997,,,0.188,,-1.86,,,1.45,,94.5,,,85.9,,0.286,,,0.167,,,82.3,99.0,82.0,79.0,,,,,,,,,0.348,,,-1.62,,,,0.167
56,2023-04-03,718724,Single,single,False,657077,642239,Alex Verdugo,Rob Zastryzny,1,0,0,72963e10-e8fb-4e67-8c22-267506ae3848,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,,,0.355,0.22899999999999998,,,,1.18,-0.46,,,,93.0,88.0,,,,0.227,0.4,0.233,,,,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,0.275,0.141,,0.66,-4.56,,82.2,,0.4
57,2023-04-03,718724,Strikeout,strikeout,True,646240,642239,Rafael Devers,Rob Zastryzny,0,0,0,032fad74-01da-470d-94f9-4ffe04da38f2,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,,,0.355,0.22899999999999998,,,,1.18,-0.46,,,,93.0,88.0,,,,0.227,0.4,0.233,,,,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,0.275,0.141,,0.66,-4.56,,82.2,,0.4
58,2023-04-03,718724,Strikeout,strikeout,True,457759,642239,Justin Turner,Rob Zastryzny,0,0,0,e66eaa9a-e6ec-4552-8e2c-7429669f74b7,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,,,0.355,0.22899999999999998,,,,1.18,-0.46,,,,93.0,88.0,,,,0.227,0.4,0.233,,,,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,0.275,0.141,,0.66,-4.56,,82.2,,0.4
59,2023-04-03,718724,Walk,walk,False,807799,642239,Masataka Yoshida,Rob Zastryzny,1,0,1,3748b33f-1a28-4139-8f3c-9ea7fca5e51d,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,,,0.355,0.22899999999999998,,,,1.18,-0.46,,,,93.0,88.0,,,,0.227,0.4,0.233,,,,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,0.275,0.141,,0.66,-4.56,,82.2,,0.4
60,2023-04-03,718724,Single,single,False,594807,621249,Adam Duvall,Duane Underwood Jr.,0,0,1,582adf30-6f16-41c8-9349-9bcbfa9c7aa9,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,64.0,86.0,81.0,,,,,,,102.0,95.0,92.0,,,,0.036000000000000004,0.243,,,,-3.53,6.05,,,,93.6,92.5,,,,0.4,0.0,0.391,,,,88.7,76.0,100.0,92.0,116.0,101.0,104.0,90.0,97.0,93.0,0.258,0.205,0.258,-0.11,-5.21,-0.93,93.6,83.2,0.421,0.2
61,2023-04-03,718724,Strikeout,strikeout,True,671213,621249,Triston Casas,Duane Underwood Jr.,0,0,0,9cd795de-40f4-4822-b03c-d61bb20c66d9,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,64.0,86.0,81.0,,,,,,,102.0,95.0,92.0,,,,0.036000000000000004,0.243,,,,-3.53,6.05,,,,93.6,92.5,,,,0.4,0.0,0.391,,,,88.7,76.0,100.0,92.0,116.0,101.0,104.0,90.0,97.0,93.0,0.258,0.205,0.258,-0.11,-5.21,-0.93,93.6,83.2,0.421,0.2
62,2023-04-03,718724,Strikeout,strikeout,True,457705,542947,Andrew McCutchen,Richard Bleier,0,0,0,fb223553-2358-475a-ace8-53a8827b0086,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,82.0,124.0,105.0,87.0,86.0,89.0,,,,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,0.263,,0.2,0.429,,,,,,,,,90.0,109.0,104.0,0.42200000000000004,,,1.55,,,88.1,,0.305,
63,2023-04-03,718724,Field Error,field_error,False,467793,542947,Carlos Santana,Richard Bleier,1,0,0,22d8fef0-c71b-42e7-a1dd-1b7e1b0a0840,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,82.0,124.0,105.0,87.0,86.0,89.0,,,,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,0.263,,0.2,0.429,,,,,,,,,90.0,109.0,104.0,0.42200000000000004,,,1.55,,,88.1,,0.305,
64,2023-04-03,718724,Grounded Into DP,grounded_into_double_play,True,663647,542947,Ke'Bryan Hayes,Richard Bleier,0,0,1,4d46454e-80bd-4895-9215-ebf078945ce7,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,82.0,124.0,105.0,87.0,86.0,89.0,,,,110.0,106.0,100.0,-122.0,93.0,88.0,0.037000000000000005,0.387,0.052000000000000005,0.102,,-16.76,1.37,-11.6,-1.68,,88.9,86.0,78.5,77.3,,0.571,0.263,,0.2,0.429,,,,,,,,,90.0,109.0,104.0,0.42200000000000004,,,1.55,,,88.1,,0.305,
65,2023-04-03,718724,Flyout,field_out,True,624414,621249,Christian Arroyo,Duane Underwood Jr.,0,0,0,48e63e68-3982-4192-91fd-078d4eba44a7,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,64.0,86.0,81.0,,,,,,,102.0,95.0,92.0,,,,0.036000000000000004,0.243,,,,-3.53,6.05,,,,93.6,92.5,,,,0.4,0.0,0.391,,,,88.7,76.0,100.0,92.0,116.0,101.0,104.0,90.0,97.0,93.0,0.258,0.205,0.258,-0.11,-5.21,-0.93,93.6,83.2,0.421,0.2
66,2023-04-03,718724,Pop Out,field_out,True,571771,621249,Enrique Hernández,Duane Underwood Jr.,0,0,0,a03e5503-c967-4fdb-b0dc-45b6e712ee05,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,64.0,86.0,81.0,,,,,,,102.0,95.0,92.0,,,,0.036000000000000004,0.243,,,,-3.53,6.05,,,,93.6,92.5,,,,0.4,0.0,0.391,,,,88.7,76.0,100.0,92.0,116.0,101.0,104.0,90.0,97.0,93.0,0.258,0.205,0.258,-0.11,-5.21,-0.93,93.6,83.2,0.421,0.2
67,2023-04-03,718724,Groundout,field_out,True,657136,621249,Connor Wong,Duane Underwood Jr.,0,0,0,e33e1349-ad20-4df3-b3db-1c65429fdb22,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,64.0,86.0,81.0,,,,,,,102.0,95.0,92.0,,,,0.036000000000000004,0.243,,,,-3.53,6.05,,,,93.6,92.5,,,,0.4,0.0,0.391,,,,88.7,76.0,100.0,92.0,116.0,101.0,104.0,90.0,97.0,93.0,0.258,0.205,0.258,-0.11,-5.21,-0.93,93.6,83.2,0.421,0.2
68,2023-04-03,718724,Groundout,field_out,True,656582,672391,Connor Joe,Kaleb Ort,1,0,0,9ac59670-8534-4623-af08-13385199179b,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,121.0,90.0,101.0,,,,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,0.0,,0.423,,,90.7,79.0,114.0,97.0,,,,,,,,,0.018000000000000002,,,-4.1,,,,0.333
69,2023-04-03,718724,Flyout,field_out,True,669261,672391,Jack Suwinski,Kaleb Ort,0,0,0,80d0a001-8808-43da-a53a-8433e475e473,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,121.0,90.0,101.0,,,,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,0.0,,0.423,,,90.7,79.0,114.0,97.0,,,,,,,,,0.018000000000000002,,,-4.1,,,,0.333
70,2023-04-03,718724,Pop Out,field_out,True,666801,672391,Rodolfo Castro,Kaleb Ort,1,1,0,2f688fcc-f9b7-4df7-9033-cbd704689a0c,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,121.0,90.0,101.0,,,,106.0,95.0,96.0,,,,0.715,0.034,,0.233,,0.1,6.13,,-7.25,,95.8,91.4,,84.0,,0.25,0.0,,0.423,,,90.7,79.0,114.0,97.0,,,,,,,,,0.018000000000000002,,,-4.1,,,,0.333
71,2023-04-03,718724,Single,single,False,657077,670059,Alex Verdugo,Colin Holderman,1,0,0,b03f9ef1-d159-44b1-9783-c034c943f0c6,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,,0.204,,0.295,,,1.3,,0.5,,,92.3,,84.5,,,0.231,,,,0.185,,,,,,,,109.0,99.0,99.0,0.501,,,0.02,,,97.9,,0.298,
72,2023-04-03,718724,Pop Out,field_out,True,646240,670059,Rafael Devers,Colin Holderman,0,0,0,79d67f4c-4f8e-497f-ab44-a455b6467f4d,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,,0.204,,0.295,,,1.3,,0.5,,,92.3,,84.5,,,0.231,,,,0.185,,,,,,,,109.0,99.0,99.0,0.501,,,0.02,,,97.9,,0.298,
73,2023-04-03,718724,Walk,walk,False,457759,670059,Justin Turner,Colin Holderman,1,0,1,a062e683-ea98-4b62-8574-796688cabf4b,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,,0.204,,0.295,,,1.3,,0.5,,,92.3,,84.5,,,0.231,,,,0.185,,,,,,,,109.0,99.0,99.0,0.501,,,0.02,,,97.9,,0.298,
