,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,CU_ba,FC_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,CU%,CH%,wCU/C,wCH/C,vCU,SI_ba,CH_ba,SL_ba
35,2023-09-19,716514,Strikeout,strikeout,True,623993,686613,Anthony Santander,Hunter Brown,0,0,0,6f33ac0a-aa2c-4f3b-9c74-883eed88c692,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
36,2023-09-19,716514,Groundout,field_out,True,656811,686613,Ryan O'Hearn,Hunter Brown,1,1,0,3400b78a-3155-44f8-ac11-b5974119b1fd,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
37,2023-09-19,716514,Strikeout,strikeout,True,669720,686613,Austin Hays,Hunter Brown,0,0,0,0f9ead41-9f9d-4769-a220-7e49ee959c33,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
38,2023-09-19,716514,Single,single,False,643289,502043,Mauricio Dubón,Kyle Gibson,0,0,1,d846f75f-524e-4fa3-b9e1-7a8ba6768ece,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,,,,0.261,0.134,0.166,,0.184,,-0.69,-1.02,,-0.08,2.01,,92.1,89.8,,91.9,81.6,,0.287,0.279,0.345,,0.147,85.5,88.0,99.0,96.0,90.0,102.0,99.0,90.0,95.0,92.0,0.084,0.17,0.01,-0.29,79.5,0.289,0.288,
39,2023-09-19,716514,Strikeout,strikeout,True,665161,502043,Jeremy Peña,Kyle Gibson,0,0,0,a64cab5a-082f-4227-95bb-0eb8287e5adb,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,,,,0.261,0.134,0.166,,0.184,,-0.69,-1.02,,-0.08,2.01,,92.1,89.8,,91.9,81.6,,0.287,0.279,0.345,,0.147,85.5,88.0,99.0,96.0,90.0,102.0,99.0,90.0,95.0,92.0,0.084,0.17,0.01,-0.29,79.5,0.289,0.288,
40,2023-09-19,716514,Fielders Choice Out,fielders_choice_out,True,514888,502043,Jose Altuve,Kyle Gibson,0,0,1,2c49529f-0400-4be6-a132-d65425c8422c,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,,,,0.261,0.134,0.166,,0.184,,-0.69,-1.02,,-0.08,2.01,,92.1,89.8,,91.9,81.6,,0.287,0.279,0.345,,0.147,85.5,88.0,99.0,96.0,90.0,102.0,99.0,90.0,95.0,92.0,0.084,0.17,0.01,-0.29,79.5,0.289,0.288,
41,2023-09-19,716514,Walk,walk,False,608324,502043,Alex Bregman,Kyle Gibson,0,0,1,c41d840b-8f8b-4f37-b7b4-03180759875e,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,,,,,,,0.261,0.134,0.166,,0.184,,-0.69,-1.02,,-0.08,2.01,,92.1,89.8,,91.9,81.6,,0.287,0.279,0.345,,0.147,85.5,88.0,99.0,96.0,90.0,102.0,99.0,90.0,95.0,92.0,0.084,0.17,0.01,-0.29,79.5,0.289,0.288,
42,2023-09-19,716514,Groundout,field_out,True,670541,669084,Yordan Alvarez,DL Hall,1,0,0,6b4c1b56-3e42-47cb-99c7-43aaa3a0ba7d,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,,,,0.536,,,0.253,,1.37,,,,-0.49,,95.6,,,,87.5,,0.2,0.0,,,,84.5,75.0,101.0,113.0,96.0,131.0,135.0,,,,0.046,0.16399999999999998,4.6,-2.53,81.0,,0.294,0.3
43,2023-09-19,716514,Walk,walk,False,656775,686613,Cedric Mullins,Hunter Brown,0,0,0,a9ac2118-c9c3-4b45-9195-75a75b744a68,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
44,2023-09-19,716514,Flyout,field_out,True,677008,686613,Heston Kjerstad,Hunter Brown,0,0,1,575257ce-b55e-4df5-9a85-0f192fc0cd69,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
45,2023-09-19,716514,Walk,walk,False,624428,686613,Adam Frazier,Hunter Brown,0,0,0,2cf8ba3f-a8fc-4b14-ad8a-9583129ee5b0,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,,,,
46,2023-09-19,716514,Single,single,False,543510,664208,James McCann,Phil Maton,0,0,1,6e1be52f-67b6-4bfb-b20f-1684f4c38096,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,,,,0.040999999999999995,,0.321,,0.23399999999999999,,,0.59,,2.3,0.1,,,89.0,,88.3,79.7,,,0.169,0.226,,0.288,,,,,131.0,100.0,113.0,44.0,101.0,102.0,0.40399999999999997,,1.28,,73.8,0.0,,
47,2023-09-19,716514,Strikeout,strikeout,True,622761,664208,Jorge Mateo,Phil Maton,0,0,0,2bd1a4b8-66f9-414d-adf0-d1cebac09853,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,,,,0.040999999999999995,,0.321,,0.23399999999999999,,,0.59,,2.3,0.1,,,89.0,,88.3,79.7,,,0.169,0.226,,0.288,,,,,131.0,100.0,113.0,44.0,101.0,102.0,0.40399999999999997,,1.28,,73.8,0.0,,
48,2023-09-19,716514,Single,single,False,683002,664208,Gunnar Henderson,Phil Maton,1,0,1,d61689a0-a279-4609-9ea7-5ce974ce383a,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,,,,0.040999999999999995,,0.321,,0.23399999999999999,,,0.59,,2.3,0.1,,,89.0,,88.3,79.7,,,0.169,0.226,,0.288,,,,,131.0,100.0,113.0,44.0,101.0,102.0,0.40399999999999997,,1.28,,73.8,0.0,,
49,2023-09-19,716514,Flyout,field_out,True,623993,664208,Anthony Santander,Phil Maton,1,0,0,954db216-253c-4b74-92e4-27ba98e47d14,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,46.0,91.0,80.0,123.0,97.0,108.0,,,,,,,0.040999999999999995,,0.321,,0.23399999999999999,,,0.59,,2.3,0.1,,,89.0,,88.3,79.7,,,0.169,0.226,,0.288,,,,,131.0,100.0,113.0,44.0,101.0,102.0,0.40399999999999997,,1.28,,73.8,0.0,,
50,2023-09-19,716514,Field Error,field_error,False,663656,669084,Kyle Tucker,DL Hall,1,0,0,0b0d12fa-985c-40c5-9be9-393f4af47d45,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,,,,0.536,,,0.253,,1.37,,,,-0.49,,95.6,,,,87.5,,0.2,0.0,,,,84.5,75.0,101.0,113.0,96.0,131.0,135.0,,,,0.046,0.16399999999999998,4.6,-2.53,81.0,,0.294,0.3
51,2023-09-19,716514,Strikeout,strikeout,True,547989,669084,José Abreu,DL Hall,0,0,0,19bfef25-ae71-4e3a-8522-98eb5ad9d493,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,,,,0.536,,,0.253,,1.37,,,,-0.49,,95.6,,,,87.5,,0.2,0.0,,,,84.5,75.0,101.0,113.0,96.0,131.0,135.0,,,,0.046,0.16399999999999998,4.6,-2.53,81.0,,0.294,0.3
52,2023-09-19,716514,Flyout,field_out,True,676801,605347,Chas McCormick,Jorge López,0,0,1,4ddfbcb1-240d-4aa4-ae8c-0832cc6cceb4,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,,,,,0.11699999999999999,,0.41,,0.305,0.188,0.231
53,2023-09-19,716514,Home Run,home_run,False,673237,605347,Yainer Diaz,Jorge López,0,0,1,601fa924-fa4e-417a-8a09-438f344df4ba,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,,,,,0.11699999999999999,,0.41,,0.305,0.188,0.231
54,2023-09-19,716514,Groundout,field_out,True,643289,605347,Mauricio Dubón,Jorge López,0,0,0,a2342a67-97d1-4229-97d9-145e9ef94a98,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,,0.161,0.21899999999999997,-2.66,,,-0.89,-0.81,-1.51,96.9,,,96.8,88.5,84.1,0.375,0.326,,,,88.9,94.0,96.0,98.0,,,,,,,,0.11699999999999999,,0.41,,0.305,0.188,0.231
55,2023-09-19,716514,Groundout,field_out,True,656811,664353,Ryan O'Hearn,José Urquidy,0,0,0,f8d082a6-3e8c-4757-bcef-111dc53a77c8,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
56,2023-09-19,716514,Home Run,home_run,False,669720,664353,Austin Hays,José Urquidy,1,0,0,db5d583c-0d84-4d82-b795-08fb54ac0b64,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
57,2023-09-19,716514,Groundout,field_out,True,656775,664353,Cedric Mullins,José Urquidy,0,0,0,d4dea9bf-20d2-49b9-ba97-90d92ef7d6e3,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
58,2023-09-19,716514,Home Run,home_run,False,677008,664353,Heston Kjerstad,José Urquidy,0,0,0,6b1a0e5a-1181-40e1-bdca-982221f7c076,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
59,2023-09-19,716514,Walk,walk,False,624428,664353,Adam Frazier,José Urquidy,1,0,0,d07a44ea-e46c-4d8a-b9b1-7150fe17fe8a,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
60,2023-09-19,716514,Lineout,field_out,True,543510,664353,James McCann,José Urquidy,1,0,1,99be9c20-f6e1-49bc-a6ad-41d418944390,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
61,2023-09-19,716514,Flyout,field_out,True,665161,656427,Jeremy Peña,Jack Flaherty,0,0,0,a3adbcce-fa97-4050-baa7-c009d413b33a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
62,2023-09-19,716514,Single,single,False,514888,656427,Jose Altuve,Jack Flaherty,1,0,0,c5fcba8c-a1f7-419e-93ae-176e409d7ee0,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
63,2023-09-19,716514,Flyout,field_out,True,608324,656427,Alex Bregman,Jack Flaherty,0,0,0,02bd42e4-8c44-4286-a7dc-cd4e4e9a19cd,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
64,2023-09-19,716514,Hit By Pitch,hit_by_pitch,False,670541,656427,Yordan Alvarez,Jack Flaherty,1,0,1,e2713f8c-5071-4139-801c-5376cdbb433c,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
65,2023-09-19,716514,Strikeout,strikeout,True,663656,656427,Kyle Tucker,Jack Flaherty,0,0,1,43623485-7514-479f-a999-a69697d64cbd,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
66,2023-09-19,716514,Groundout,field_out,True,622761,664353,Jorge Mateo,José Urquidy,1,1,0,2bb71fe2-6aeb-4f24-bc3d-4ad96531e43e,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,,,,,,,0.096,0.385,,,0.188,,-1.58,,,-1.38,-1.1,,93.1,,,93.8,80.6,,0.287,0.174,,,0.262,86.1,93.0,107.0,106.0,95.0,106.0,104.0,,,,0.115,0.21600000000000003,0.77,1.98,79.6,0.405,0.172,
67,2023-09-19,716514,Groundout,field_out,True,683002,656986,Gunnar Henderson,Bennett Sousa,1,1,0,aebb6d32-aaef-469f-9174-01c267db033a,656986.0,bennettsousa,Sousa,Left,Bennett Sousa,4.0,3.23,9.0,99.0,97.0,99.0,0.746,10.0,2.0,6.0,1.0,1.0,0.136,0.364,0.182,0.409,0.371,83.0,93.0,87.0,98.0,111.0,103.0,113.0,104.0,112.0,,,,,,,0.064,0.5,,,0.436,,0.4,,,11.76,2.67,,94.6,,,93.6,86.7,,0.286,,,,,,,,,,,,,,,,,,,,,,0.125
68,2023-09-19,716514,Strikeout,strikeout,True,623993,656986,Anthony Santander,Bennett Sousa,0,0,0,f56ed5be-8e0d-4355-a28d-60410760a5f0,656986.0,bennettsousa,Sousa,Left,Bennett Sousa,4.0,3.23,9.0,99.0,97.0,99.0,0.746,10.0,2.0,6.0,1.0,1.0,0.136,0.364,0.182,0.409,0.371,83.0,93.0,87.0,98.0,111.0,103.0,113.0,104.0,112.0,,,,,,,0.064,0.5,,,0.436,,0.4,,,11.76,2.67,,94.6,,,93.6,86.7,,0.286,,,,,,,,,,,,,,,,,,,,,,0.125
69,2023-09-19,716514,Single,single,False,547989,656427,José Abreu,Jack Flaherty,1,0,0,173f9bf7-abe8-416d-aba8-7414b5c5d688,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
70,2023-09-19,716514,Strikeout,strikeout,True,676801,656427,Chas McCormick,Jack Flaherty,0,0,0,87e297e3-7c84-4b0b-8bef-fff999bf1bf1,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
71,2023-09-19,716514,Grounded Into DP,grounded_into_double_play,True,673237,656427,Yainer Diaz,Jack Flaherty,0,0,1,41874b1c-e687-48fb-95b3-4d431e2d0e4c,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,,,,0.02,0.41700000000000004,0.091,,0.24600000000000002,0.19399999999999998,-0.44,-1.05,,-2.28,-1.15,0.23,93.1,88.7,,90.1,84.2,76.2,0.29,0.204,0.318,,,85.3,68.0,89.0,84.0,,,,92.0,98.0,101.0,,0.033,,0.86,,0.333,0.154,0.339
