,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba
35,2023-06-11,717810,Flyout,field_out,True,665828,678394,Oswaldo Cabrera,Brayan Bello,0,0,0,16ef6d5e-328e-4d4d-8cda-be3e20880df8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
36,2023-06-11,717810,Groundout,field_out,True,641432,678394,Willie Calhoun,Brayan Bello,0,0,1,a73f709e-8794-4615-9bb0-8f5464699f68,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
37,2023-06-11,717810,Strikeout,strikeout,True,650402,678394,Gleyber Torres,Brayan Bello,0,0,0,8aebdd68-3fe3-470f-bc18-bbd3eb71e193,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
38,2023-06-11,717810,Flyout,field_out,True,680776,657376,Jarren Duran,Clarke Schmidt,0,0,0,c3444c58-2aa2-40e7-b853-484e91bc2125,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,,,,,,,,
39,2023-06-11,717810,Groundout,field_out,True,657077,598286,Alex Verdugo,Nick Ramirez,1,0,0,d9822db1-2ed7-466a-b39a-156779d62b9e,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,84.0,110.0,93.0,0.024,-0.55,90.4,0.0,0.5,,,,,,,,,,,,,
40,2023-06-11,717810,Groundout,field_out,True,807799,598286,Masataka Yoshida,Nick Ramirez,0,0,0,ea50a4b8-f22c-443e-a845-864e1ebbd9c5,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,84.0,110.0,93.0,0.024,-0.55,90.4,0.0,0.5,,,,,,,,,,,,,
41,2023-06-11,717810,Walk,walk,False,519203,678394,Anthony Rizzo,Brayan Bello,0,0,0,b2584997-cbe3-4584-8c11-c279f8717b2f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
42,2023-06-11,717810,Flyout,field_out,True,518626,678394,Josh Donaldson,Brayan Bello,0,0,0,b2d909bc-d74b-4f6c-8753-bc36b1f63767,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
43,2023-06-11,717810,Groundout,field_out,True,641343,678394,Jake Bauers,Brayan Bello,0,0,1,72cc36f0-124e-4273-8834-c7e71ca33c27,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
44,2023-06-11,717810,Pickoff Caught Stealing 3B,pickoff_caught_stealing_3b,True,518934,678394,DJ LeMahieu,Brayan Bello,0,0,0,9af412d2-e799-4a6b-9fc3-894717d40144,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
45,2023-06-11,717810,Groundout,field_out,True,646240,598286,Rafael Devers,Nick Ramirez,0,0,0,0d2440f5-a9c7-4b42-b68e-dec545164994,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,88.0,102.0,91.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.40700000000000003,,0.287,0.002,0.28,,1.07,-1.91,4.16,2.63,,89.1,79.5,75.7,,0.25,0.31,,0.23,84.0,110.0,93.0,0.024,-0.55,90.4,0.0,0.5,,,,,,,,,,,,,
46,2023-06-11,717810,Walk,walk,False,457759,650633,Justin Turner,Michael King,0,0,0,a12b4258-8628-42fc-b977-19685186094c,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
47,2023-06-11,717810,Grounded Into DP,grounded_into_double_play,True,671213,650633,Triston Casas,Michael King,0,0,1,83414914-fce2-4319-8bc2-20d8c2ec72d7,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
48,2023-06-11,717810,Pop Out,field_out,True,518934,678394,DJ LeMahieu,Brayan Bello,1,0,0,e653287a-49a8-4e0d-8cb6-a4efd5c4f5f4,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
49,2023-06-11,717810,Groundout,field_out,True,641856,678394,Billy McKinney,Brayan Bello,1,0,0,59584c72-dd52-43a1-804c-80729001749f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
50,2023-06-11,717810,Groundout,field_out,True,624431,678394,Jose Trevino,Brayan Bello,0,0,0,04fc3122-bf2b-45d3-87b6-d4cd220ebd14,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,93.0,101.0,98.0,103.0,94.0,103.0,,,,88.0,100.0,88.0,0.364,0.015,0.175,,0.239,-6.73,0.52,-1.86,,1.38,89.1,95.0,85.3,,0.462,0.278,,,0.196,83.0,102.0,93.0,0.207,-1.91,95.5,0.31,0.3,,,,,,,,,,,,,
51,2023-06-11,717810,Single,single,False,571771,650633,Enrique Hernández,Michael King,1,0,1,72fb3de4-c332-4088-b4ab-c96c7ff74e40,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
52,2023-06-11,717810,Walk,walk,False,624512,650633,Reese McGuire,Michael King,0,0,0,f5d8bd32-309a-49c5-9345-6f7dde20a93b,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
53,2023-06-11,717810,Sac Bunt,sac_bunt,True,622569,650633,Pablo Reyes,Michael King,0,0,1,018d1602-eb07-40f9-84d2-dfcbd20010c5,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
54,2023-06-11,717810,Groundout,field_out,True,680776,650633,Jarren Duran,Michael King,0,0,1,93d6b706-1164-4959-8029-80673cca7a9a,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,106.0,108.0,106.0,0.22699999999999998,1.4,94.7,0.2,,,,,,,,,,,,,,
55,2023-06-11,717810,Groundout,field_out,True,657077,593974,Alex Verdugo,Wandy Peralta,0,0,0,1b85cf74-ee6e-45f7-803e-aa696a879088,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,62.0,106.0,101.0,0.055,4.52,95.6,0.0,0.238,,,,,,,,,,,,,
56,2023-06-11,717810,Groundout,field_out,True,519317,601713,Giancarlo Stanton,Nick Pivetta,0,0,0,c7bfdfcd-b47e-4119-8b12-16b744eb205e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,,,124.0,107.0,112.0,,,,78.0,104.0,98.0,,0.078,0.165,,,0.67,,1.59,,,88.4,,85.8,,0.267,,0.114,0.215,,125.0,101.0,109.0,0.506,0.57,94.6,0.214,0.189,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
57,2023-06-11,717810,Groundout,field_out,True,643396,601713,Isiah Kiner-Falefa,Nick Pivetta,1,0,0,54e4b1f6-0b75-4e1f-8c8b-a5391032a76b,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,,,124.0,107.0,112.0,,,,78.0,104.0,98.0,,0.078,0.165,,,0.67,,1.59,,,88.4,,85.8,,0.267,,0.114,0.215,,125.0,101.0,109.0,0.506,0.57,94.6,0.214,0.189,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
58,2023-06-11,717810,Walk,walk,False,650402,601713,Gleyber Torres,Nick Pivetta,0,0,0,e797139d-8da3-4e7e-8b78-d733750ea542,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,,,124.0,107.0,112.0,,,,78.0,104.0,98.0,,0.078,0.165,,,0.67,,1.59,,,88.4,,85.8,,0.267,,0.114,0.215,,125.0,101.0,109.0,0.506,0.57,94.6,0.214,0.189,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
59,2023-06-11,717810,Flyout,field_out,True,519203,601713,Anthony Rizzo,Nick Pivetta,0,0,0,9cdce362-eeee-4a26-839f-a1998ea433fa,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,,,,124.0,107.0,112.0,,,,78.0,104.0,98.0,,0.078,0.165,,,0.67,,1.59,,,88.4,,85.8,,0.267,,0.114,0.215,,125.0,101.0,109.0,0.506,0.57,94.6,0.214,0.189,117.0,102.0,106.0,49.0,109.0,69.0,0.005,0.247,-13.1,-0.09,84.8,79.4,0.25
60,2023-06-11,717810,Groundout,field_out,True,807799,605280,Masataka Yoshida,Clay Holmes,1,0,0,36c50ff7-86ae-4f96-9908-00e396ceb045,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,,,,,,,
61,2023-06-11,717810,Single,single,False,646240,605280,Rafael Devers,Clay Holmes,0,0,0,1a139574-cc1a-41ba-b25f-b5849b072c0e,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,,,,,,,
62,2023-06-11,717810,Grounded Into DP,grounded_into_double_play,True,457759,605280,Justin Turner,Clay Holmes,0,0,1,16c32630-fa11-4b91-8c58-c537fed9e21c,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,,,,,,,
63,2023-06-11,717810,Strikeout,strikeout,True,518626,445276,Josh Donaldson,Kenley Jansen,0,0,0,2defa138-fa50-46a4-8f03-d9433438bb56,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,125.0,96.0,92.0,82.0,105.0,109.0,,,,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.11800000000000001,,0.001,0.92,-2.09,-1.41,,-3.64,94.3,95.3,84.1,,0.237,0.214,,,,,,,,,,,0.25,,,,,,,,,,,,,
64,2023-06-11,717810,Groundout,field_out,True,641343,445276,Jake Bauers,Kenley Jansen,1,0,0,ad296e31-d53b-4600-a102-0776681b12c6,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,125.0,96.0,92.0,82.0,105.0,109.0,,,,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.11800000000000001,,0.001,0.92,-2.09,-1.41,,-3.64,94.3,95.3,84.1,,0.237,0.214,,,,,,,,,,,0.25,,,,,,,,,,,,,
65,2023-06-11,717810,Groundout,field_out,True,518934,445276,DJ LeMahieu,Kenley Jansen,0,0,0,9e8c2476-5120-4ab2-9060-e7600e86156e,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,125.0,96.0,92.0,82.0,105.0,109.0,,,,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.11800000000000001,,0.001,0.92,-2.09,-1.41,,-3.64,94.3,95.3,84.1,,0.237,0.214,,,,,,,,,,,0.25,,,,,,,,,,,,,
66,2023-06-11,717810,Groundout,field_out,True,671213,676760,Triston Casas,Ron Marinaccio,0,0,1,eba1f372-2921-4fb0-acb2-cf804b9dac7f,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,,,,,,,
67,2023-06-11,717810,Single,single,False,571771,676760,Enrique Hernández,Ron Marinaccio,0,0,1,4137f1ad-9093-44e7-9385-4fa432b8e52e,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,,,,,,,
68,2023-06-11,717810,Forceout,force_out,True,657136,676760,Connor Wong,Ron Marinaccio,0,0,1,27745544-237d-4e1d-a1c2-fb70123f6de8,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,,,,,,,
69,2023-06-11,717810,Flyout,field_out,True,622569,676760,Pablo Reyes,Ron Marinaccio,0,0,0,9f223b32-6ff1-4199-a042-d62f9c78161f,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,,,,,,,
70,2023-06-11,717810,Flyout,field_out,True,641856,455119,Billy McKinney,Chris Martin,1,0,1,e2def127-d725-456f-9a20-7af4da810d43,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,123.0,114.0,114.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.15,0.345,0.054000000000000006,,,3.27,2.5,0.09,,,92.3,94.9,85.3,,0.234,0.273,0.3,,,90.0,115.0,106.0,0.345,-0.6,95.7,0.313,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
71,2023-06-11,717810,Strikeout,strikeout,True,624431,455119,Jose Trevino,Chris Martin,0,0,0,99df1fcc-ecd8-4514-8e2d-56734e25a001,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,123.0,114.0,114.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.15,0.345,0.054000000000000006,,,3.27,2.5,0.09,,,92.3,94.9,85.3,,0.234,0.273,0.3,,,90.0,115.0,106.0,0.345,-0.6,95.7,0.313,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
72,2023-06-11,717810,Strikeout,strikeout,True,683011,455119,Anthony Volpe,Chris Martin,0,0,0,3fa1ac6c-06fd-4ea4-ac64-a13f47dc7b58,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,123.0,114.0,114.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,0.15,0.345,0.054000000000000006,,,3.27,2.5,0.09,,,92.3,94.9,85.3,,0.234,0.273,0.3,,,90.0,115.0,106.0,0.345,-0.6,95.7,0.313,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,0.094
