,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,SI_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,FC_ba,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-06-10,717812,Forceout,force_out,True,592192,670912,Mark Canha,Johan Oviedo,1,0,1,a0ecddc2-0a59-4b65-8cb7-34345b67bc48,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
37,2023-06-10,717812,Strikeout,strikeout,True,457705,673540,Andrew McCutchen,Kodai Senga,0,0,0,cb0bd4b9-2f0d-4018-896c-4062198c4ac6,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
38,2023-06-10,717812,Strikeout,strikeout,True,668804,673540,Bryan Reynolds,Kodai Senga,0,0,0,500e514c-aa6a-420a-a8cf-f8b26a2eab2b,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
39,2023-06-10,717812,Lineout,field_out,True,656582,673540,Connor Joe,Kodai Senga,1,1,0,d859e04e-51db-45c4-b92e-f6ff10e8c6d9,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
40,2023-06-10,717812,Walk,walk,False,607043,670912,Brandon Nimmo,Johan Oviedo,0,0,0,504b057b-097c-457f-870f-1b7ab45d2402,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
41,2023-06-10,717812,Flyout,field_out,True,682626,670912,Francisco Alvarez,Johan Oviedo,0,0,0,8a308a6d-4eb7-4f57-aacf-1be4773a244c,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
42,2023-06-10,717812,Hit By Pitch,hit_by_pitch,False,643446,670912,Jeff McNeil,Johan Oviedo,0,0,1,291c1a6d-2ac4-4b42-8add-ed63c0870ff9,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
43,2023-06-10,717812,Grounded Into DP,grounded_into_double_play,True,596019,670912,Francisco Lindor,Johan Oviedo,1,0,1,3424ca6f-0dd6-43c5-8ea3-134fab7ca881,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
44,2023-06-10,717812,Pop Out,field_out,True,467793,673540,Carlos Santana,Kodai Senga,0,0,0,cc381371-3cc8-4157-9b1a-63372ea38b43,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
45,2023-06-10,717812,Field Error,field_error,False,669261,673540,Jack Suwinski,Kodai Senga,0,0,0,e160281b-9c7d-422b-98a9-684769bf1e05,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
46,2023-06-10,717812,Strikeout,strikeout,True,663647,673540,Ke'Bryan Hayes,Kodai Senga,0,0,0,6418f89c-9b15-4e71-82c6-ac03b4e06344,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
47,2023-06-10,717812,Groundout,field_out,True,678225,673540,Ji Hwan Bae,Kodai Senga,0,0,0,ac45c609-34a4-4d6e-96cf-c24e3f23c51e,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
48,2023-06-10,717812,Single,single,False,516782,670912,Starling Marte,Johan Oviedo,1,0,0,809603b0-2ccf-429f-8073-1ce784c8bd60,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
49,2023-06-10,717812,Strikeout,strikeout,True,683146,670912,Brett Baty,Johan Oviedo,0,0,1,69eee3eb-80d8-4d03-8bea-0c4c2405e135,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,,,,
50,2023-06-10,717812,Strikeout,strikeout,True,502054,664294,Tommy Pham,Dauri Moreta,0,0,0,dde78b72-7ba6-4b36-80cd-2d5c833112f8,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
51,2023-06-10,717812,Intent Walk,intent_walk,False,641645,664294,Luis Guillorme,Dauri Moreta,0,0,0,07178126-0526-1003-000c-f08cd117d70a,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
52,2023-06-10,717812,Double,double,False,592192,664294,Mark Canha,Dauri Moreta,1,0,1,bb1c3c48-445a-4d0e-8c0d-8f5dc5ced918,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
53,2023-06-10,717812,Strikeout,strikeout,True,607043,669796,Brandon Nimmo,Jose E. Hernandez,0,0,0,e85e3443-3748-42b9-b14e-f2914362a488,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,,0.346,,,,,,,,,,,,,,,,,,
54,2023-06-10,717812,Groundout,field_out,True,672779,673540,Tucupita Marcano,Kodai Senga,0,0,0,da4e20e5-3422-4fa9-a68e-dad02f685beb,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
55,2023-06-10,717812,Strikeout,strikeout,True,641511,673540,Jason Delay,Kodai Senga,0,0,0,0824d8f5-3778-4727-9dd2-de6eff25f067,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
56,2023-06-10,717812,Groundout,field_out,True,457705,673540,Andrew McCutchen,Kodai Senga,0,0,0,62f9a62f-c6ea-4cf0-9eb2-1784f65b816c,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,0.17,,-0.96,-0.23,,95.7,,82.7,72.8,0.219,0.244,0.125,,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333,,,,,,
57,2023-06-10,717812,Home Run,home_run,False,682626,670059,Francisco Alvarez,Colin Holderman,1,1,0,7f70e62e-395f-462a-b2e2-3df4ef3b6e4c,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,0.185,,,,,,
58,2023-06-10,717812,Groundout,field_out,True,643446,670059,Jeff McNeil,Colin Holderman,0,0,0,5425d6eb-2759-48be-af2a-fcf1b7844b27,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,0.185,,,,,,
59,2023-06-10,717812,Groundout,field_out,True,596019,670059,Francisco Lindor,Colin Holderman,0,0,0,938255a7-b796-464f-afa3-52940d2770d8,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,0.185,,,,,,
60,2023-06-10,717812,Flyout,field_out,True,516782,670059,Starling Marte,Colin Holderman,0,0,0,84e2f4fc-56a7-42d6-a269-37d5de39b970,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,,0.185,,,,,,
61,2023-06-10,717812,Single,single,False,668804,502085,Bryan Reynolds,David Robertson,1,0,0,8e0d638b-227c-49cf-998d-85651005e0ea,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,0.318,,0.234,,0.0,114.0,98.0,105.0,0.534,,2.1,,93.3,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
62,2023-06-10,717812,Strikeout,strikeout,True,656582,502085,Connor Joe,David Robertson,0,0,0,bca9738d-962e-4d87-a175-6d31c1db4fc1,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,0.318,,0.234,,0.0,114.0,98.0,105.0,0.534,,2.1,,93.3,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
63,2023-06-10,717812,Strikeout,strikeout,True,467793,502085,Carlos Santana,David Robertson,0,0,0,498f73aa-e553-4abd-ae64-7dd130708cb4,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,0.318,,0.234,,0.0,114.0,98.0,105.0,0.534,,2.1,,93.3,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
64,2023-06-10,717812,Lineout,field_out,True,669261,502085,Jack Suwinski,David Robertson,1,1,0,a7f2cc78-c5b3-4589-925a-2a227b45e5d3,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,0.318,,0.234,,0.0,114.0,98.0,105.0,0.534,,2.1,,93.3,,0.183,,,160.0,100.0,110.0,0.252,0.23,84.4
65,2023-06-10,717812,Strikeout,strikeout,True,683146,622780,Brett Baty,Angel Perdomo,0,0,0,21b2bc52-14fa-4756-abd1-eb7832d1d8d6,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,0.617,0.314,,0.069,0.64,,1.61,,-2.15,94.0,,83.8,,0.111,0.232,,,0.4,,,,,,,,,,,,,,,,,,
66,2023-06-10,717812,Single,single,False,502054,622780,Tommy Pham,Angel Perdomo,0,0,0,f37c8aa1-4373-4e6d-9378-1131bf43c72a,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,0.617,0.314,,0.069,0.64,,1.61,,-2.15,94.0,,83.8,,0.111,0.232,,,0.4,,,,,,,,,,,,,,,,,,
67,2023-06-10,717812,Strikeout,strikeout,True,641645,622780,Luis Guillorme,Angel Perdomo,0,0,0,0184bc18-3944-43e7-88e2-4dd9c80f86d1,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,0.617,0.314,,0.069,0.64,,1.61,,-2.15,94.0,,83.8,,0.111,0.232,,,0.4,,,,,,,,,,,,,,,,,,
68,2023-06-10,717812,Double,double,False,592192,622780,Mark Canha,Angel Perdomo,1,0,1,45a74472-44a4-471a-a382-0e8ff08336da,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,0.617,0.314,,0.069,0.64,,1.61,,-2.15,94.0,,83.8,,0.111,0.232,,,0.4,,,,,,,,,,,,,,,,,,
69,2023-06-10,717812,Strikeout,strikeout,True,607043,622780,Brandon Nimmo,Angel Perdomo,0,0,0,de86671b-a73d-4d69-a045-5d797b53f4c0,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,0.617,0.314,,0.069,0.64,,1.61,,-2.15,94.0,,83.8,,0.111,0.232,,,0.4,,,,,,,,,,,,,,,,,,
70,2023-06-10,717812,Strikeout,strikeout,True,663647,493603,Ke'Bryan Hayes,Adam Ottavino,0,0,0,c4733cce-d906-4da0-bd08-e6cacba7f461,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.071,,0.242,0.122,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318,,0.212,,,,,,
71,2023-06-10,717812,Flyout,field_out,True,678225,493603,Ji Hwan Bae,Adam Ottavino,1,0,0,78151749-6411-4e91-bb23-4c8f0dc45279,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.071,,0.242,0.122,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318,,0.212,,,,,,
72,2023-06-10,717812,Groundout,field_out,True,672779,493603,Tucupita Marcano,Adam Ottavino,1,0,0,da61fc58-2368-400e-b989-b61156800b8a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.071,,0.242,0.122,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318,,0.212,,,,,,
