,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,CU_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-04,718715,Flyout,field_out,True,670764,641771,Taylor Walls,Chad Kuhl,1,0,0,df387bd3-520b-4ed3-876a-73307ef43955,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
39,2023-04-04,718715,Walk,walk,False,642350,641771,Jose Siri,Chad Kuhl,0,0,0,47b0badb-8149-43d3-9da5-ced229692970,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
40,2023-04-04,718715,Lineout,field_out,True,650490,641771,Yandy Díaz,Chad Kuhl,1,0,0,a9dd0d0f-16b9-4284-b9e4-1d3e41029c29,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
41,2023-04-04,718715,Flyout,field_out,True,664040,641771,Brandon Lowe,Chad Kuhl,0,0,0,6df4c2a7-e9bd-4818-80a7-0dd1bbd8a1ce,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
42,2023-04-04,718715,Walk,walk,False,669743,656222,Alex Call,Jalen Beeks,0,0,0,30235ba1-587b-4f80-b291-16608aa9052f,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,,,,106.0,71.0,93.0,,,,,0.435,0.015,,0.44299999999999995,-0.49,,-16.85,,-0.18,94.3,,81.8,,1.0,,,0.243,0.267,,,,,,,92.0,105.0,98.0,0.107,2.73,85.7,0.125,,,,,,,,
43,2023-04-04,718715,Forceout,force_out,True,656308,656222,Michael Chavis,Jalen Beeks,0,0,1,58ec01fe-9f3f-4bf0-a2df-7bf53b19065d,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,,,,106.0,71.0,93.0,,,,,0.435,0.015,,0.44299999999999995,-0.49,,-16.85,,-0.18,94.3,,81.8,,1.0,,,0.243,0.267,,,,,,,92.0,105.0,98.0,0.107,2.73,85.7,0.125,,,,,,,,
44,2023-04-04,718715,Single,single,False,656180,656222,Riley Adams,Jalen Beeks,0,0,1,ba02b08f-4f10-4793-9f1d-0657f2619d02,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,,,,106.0,71.0,93.0,,,,,0.435,0.015,,0.44299999999999995,-0.49,,-16.85,,-0.18,94.3,,81.8,,1.0,,,0.243,0.267,,,,,,,92.0,105.0,98.0,0.107,2.73,85.7,0.125,,,,,,,,
45,2023-04-04,718715,Grounded Into DP,grounded_into_double_play,True,645302,656222,Victor Robles,Jalen Beeks,0,0,1,952a8ad5-6aec-450c-9d7c-6461951ce21d,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,,,,106.0,71.0,93.0,,,,,0.435,0.015,,0.44299999999999995,-0.49,,-16.85,,-0.18,94.3,,81.8,,1.0,,,0.243,0.267,,,,,,,92.0,105.0,98.0,0.107,2.73,85.7,0.125,,,,,,,,
46,2023-04-04,718715,Groundout,field_out,True,668227,541640,Randy Arozarena,Erasmo Ramírez,0,0,0,607fd8d1-5c95-4d63-8d85-6b4ede31ac3a,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,,,,0.293,0.051,0.07,,0.079,-0.75,-2.98,-0.64,,-0.75,91.7,91.5,81.2,,0.154,0.379,0.16,0.222,0.267,78.0,103.0,98.0,0.077,2.35,79.9,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,
47,2023-04-04,718715,Flyout,field_out,True,677551,541640,Wander Franco,Erasmo Ramírez,0,0,0,a82bc122-0785-4346-aa51-70bdc594e9e6,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,,,,0.293,0.051,0.07,,0.079,-0.75,-2.98,-0.64,,-0.75,91.7,91.5,81.2,,0.154,0.379,0.16,0.222,0.267,78.0,103.0,98.0,0.077,2.35,79.9,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,
48,2023-04-04,718715,Groundout,field_out,True,670042,541640,Luke Raley,Erasmo Ramírez,0,0,0,144531b5-100e-4b8a-8442-96e8ec8c4641,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,,,,0.293,0.051,0.07,,0.079,-0.75,-2.98,-0.64,,-0.75,91.7,91.5,81.2,,0.154,0.379,0.16,0.222,0.267,78.0,103.0,98.0,0.077,2.35,79.9,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,
49,2023-04-04,718715,Groundout,field_out,True,682928,687330,CJ Abrams,Kevin Kelly,0,0,0,1ec5171d-6ac9-4925-bce8-aec0f65af432,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
50,2023-04-04,718715,Single,single,False,657041,687330,Lane Thomas,Kevin Kelly,1,0,0,369d6ecc-3a57-4fe2-83f1-b07e6d9a1359,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
51,2023-04-04,718715,Single,single,False,608841,687330,Joey Meneses,Kevin Kelly,0,0,1,1432778d-b07a-4d72-acc2-571535d38ee9,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
52,2023-04-04,718715,Strikeout,strikeout,True,600869,687330,Jeimer Candelario,Kevin Kelly,0,0,0,ac4275ae-56d4-40b3-b312-49910736eb53,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
53,2023-04-04,718715,Flyout,field_out,True,642086,687330,Dominic Smith,Kevin Kelly,0,0,0,91650ef4-c827-40ac-9787-a368f86aa491,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
54,2023-04-04,718715,Flyout,field_out,True,666139,605218,Josh Lowe,Carl Edwards Jr.,1,0,0,6deb9766-b1ba-4d7c-b78e-f3dda4f1eaed,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,,,0.067,0.312,0.188,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,,
55,2023-04-04,718715,Strikeout,strikeout,True,542194,605218,Christian Bethancourt,Carl Edwards Jr.,0,0,0,875c6ce5-9f86-46e8-8201-355593f08b85,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,,,0.067,0.312,0.188,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,,
56,2023-04-04,718715,Groundout,field_out,True,670764,605218,Taylor Walls,Carl Edwards Jr.,0,0,0,1c5cbf00-b223-4ed4-81e4-d71d1fe71f6d,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,,,0.067,0.312,0.188,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,,
57,2023-04-04,718715,Single,single,False,669743,687330,Alex Call,Kevin Kelly,1,0,0,aac32cae-7485-45a4-a473-c2a9e533a6b8,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
58,2023-04-04,718715,Double,double,False,671277,687330,Luis García Jr.,Kevin Kelly,0,0,1,4eee16a0-2a16-474b-ac90-abc67f39372c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
59,2023-04-04,718715,Lineout,field_out,True,656180,687330,Riley Adams,Kevin Kelly,0,0,0,2fd236ea-5e3d-4f1d-b14a-0f13707668bb,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
60,2023-04-04,718715,Strikeout,strikeout,True,645302,687330,Victor Robles,Kevin Kelly,0,0,0,faf90e77-9842-4891-abf3-120efbc07175,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
61,2023-04-04,718715,Hit By Pitch,hit_by_pitch,False,682928,687330,CJ Abrams,Kevin Kelly,0,0,0,0af7b991-7335-4cf5-bc49-f0520ff9cc45,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
62,2023-04-04,718715,Pop Out,field_out,True,657041,687330,Lane Thomas,Kevin Kelly,1,0,0,68045613-4238-4f99-bf15-13fde77e0c8d,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,,,,0.478,0.013000000000000001,0.409,,,0.72,2.2,0.42,,,91.9,90.6,76.3,,,0.192,,,,,,,,,,139.0,93.0,82.0,0.099,-3.46,86.9,0.32,0.212,,,,,,,
63,2023-04-04,718715,Strikeout,strikeout,True,642350,640451,Jose Siri,Hunter Harvey,0,0,0,4e34437c-39b4-494a-97d1-ce3ee8c0dcd8,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
64,2023-04-04,718715,Walk,walk,False,650490,640451,Yandy Díaz,Hunter Harvey,1,0,0,db0e1ade-94d8-43d2-bacf-019327d96642,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
65,2023-04-04,718715,Pop Out,field_out,True,664040,640451,Brandon Lowe,Hunter Harvey,0,0,0,340a8a36-8ff6-43e1-a18d-528342a38145,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
66,2023-04-04,718715,Double,double,False,668227,640451,Randy Arozarena,Hunter Harvey,1,0,1,f3182730-38ae-4ad9-b414-6fb602596dd7,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
67,2023-04-04,718715,Groundout,field_out,True,677551,640451,Wander Franco,Hunter Harvey,0,0,0,d34b1136-de38-474a-b89d-ce66ec7e1559,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
68,2023-04-04,718715,Strikeout,strikeout,True,608841,657044,Joey Meneses,Ryan Thompson,0,0,0,3de8d368-928c-4a49-9eb7-cc6e0c306823,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.097,0.239,,0.125,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-04,718715,Groundout,field_out,True,600869,657044,Jeimer Candelario,Ryan Thompson,0,0,0,96783f02-bcab-446e-bec8-390564beabfc,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.097,0.239,,0.125,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-04,718715,Flyout,field_out,True,642086,657044,Dominic Smith,Ryan Thompson,0,0,0,92cf196b-697b-4a7b-9474-7f619fc5b580,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.097,0.239,,0.125,,,,,,,,,,,,,,,,,,,,,,
71,2023-04-04,718715,Home Run,home_run,False,670042,640448,Luke Raley,Kyle Finnegan,0,0,0,62edded7-4124-4bba-a8b8-75ffe4db968e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
72,2023-04-04,718715,Home Run,home_run,False,666139,640448,Josh Lowe,Kyle Finnegan,0,0,0,a60b6b69-23cb-4be8-8412-0bba7dab0e64,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
73,2023-04-04,718715,Walk,walk,False,670623,640448,Isaac Paredes,Kyle Finnegan,1,0,0,62e61c01-ca03-4161-860a-26c8e7ec0cee,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
74,2023-04-04,718715,Single,single,False,670764,640448,Taylor Walls,Kyle Finnegan,1,0,1,4e586650-d0e5-44fa-b888-8c998d0dcfdc,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
75,2023-04-04,718715,Double,double,False,642350,640448,Jose Siri,Kyle Finnegan,0,0,1,3d3cbe31-0690-4a34-94e2-a2a307a220d9,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
76,2023-04-04,718715,Home Run,home_run,False,650490,640448,Yandy Díaz,Kyle Finnegan,0,0,1,578cf34b-9c4c-425b-b5c8-b907483bfcd8,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.417,,,0.271,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
77,2023-04-04,718715,Strikeout,strikeout,True,664040,665048,Brandon Lowe,Hobie Harris,0,0,0,d0c4ddab-64f3-4607-bdd3-ec2d84c15256,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,0.154,4.96,88.0,0.167,,123.0,100.0,111.0,0.5,-1.15,84.6,0.35
