,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
40,2023-05-12,718210,Forceout,force_out,True,665828,676596,Oswaldo Cabrera,Josh Fleming,0,0,1,ac24ecea-73b1-4237-ace4-47f2389f666c,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,,,,0.049,,,,0.29,2.77,,,,-1.13,91.5,,,,0.0,,0.278,,0.352,93.0,99.0,98.0,0.44,0.64,90.3,0.244,,97.0,99.0,102.0,0.221,-0.59,76.5
41,2023-05-12,718210,Strikeout,strikeout,True,670623,641656,Isaac Paredes,Ian Hamilton,0,0,0,c8909559-1a1b-445f-a02d-654f3e3c94f5,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,110.0,100.0,106.0,,,,,,,0.22399999999999998,,0.542,,,0.06,,2.12,,,96.2,,88.1,,0.222,0.156,,,,98.0,90.0,89.0,0.23399999999999999,-0.07,95.6,0.378,,,,,,,
42,2023-05-12,718210,Single,single,False,666139,641656,Josh Lowe,Ian Hamilton,1,1,0,e0e799f3-961d-4d5a-8861-38437a9a781c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,110.0,100.0,106.0,,,,,,,0.22399999999999998,,0.542,,,0.06,,2.12,,,96.2,,88.1,,0.222,0.156,,,,98.0,90.0,89.0,0.23399999999999999,-0.07,95.6,0.378,,,,,,,
43,2023-05-12,718210,Strikeout,strikeout,True,542194,641656,Christian Bethancourt,Ian Hamilton,0,0,0,af442e63-60aa-4063-9253-2425aae4c19d,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,110.0,100.0,106.0,,,,,,,0.22399999999999998,,0.542,,,0.06,,2.12,,,96.2,,88.1,,0.222,0.156,,,,98.0,90.0,89.0,0.23399999999999999,-0.07,95.6,0.378,,,,,,,
44,2023-05-12,718210,Single,single,False,642350,641656,Jose Siri,Ian Hamilton,1,0,1,514bb31f-06a1-4f5e-bfd3-3c627d95d65f,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,110.0,100.0,106.0,,,,,,,0.22399999999999998,,0.542,,,0.06,,2.12,,,96.2,,88.1,,0.222,0.156,,,,98.0,90.0,89.0,0.23399999999999999,-0.07,95.6,0.378,,,,,,,
45,2023-05-12,718210,Strikeout,strikeout,True,650490,641656,Yandy Díaz,Ian Hamilton,0,0,0,6759c05d-e8ba-4f22-9989-a60dcff2c359,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,110.0,100.0,106.0,,,,,,,0.22399999999999998,,0.542,,,0.06,,2.12,,,96.2,,88.1,,0.222,0.156,,,,98.0,90.0,89.0,0.23399999999999999,-0.07,95.6,0.378,,,,,,,
46,2023-05-12,718210,Walk,walk,False,650402,676596,Gleyber Torres,Josh Fleming,1,0,0,0e56d7a5-cdc0-45e7-8fd5-62f302ccdfc8,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,,,,0.049,,,,0.29,2.77,,,,-1.13,91.5,,,,0.0,,0.278,,0.352,93.0,99.0,98.0,0.44,0.64,90.3,0.244,,97.0,99.0,102.0,0.221,-0.59,76.5
47,2023-05-12,718210,Grounded Into DP,grounded_into_double_play,True,592450,676596,Aaron Judge,Josh Fleming,0,0,1,9a354b89-7236-4e68-8d82-cc493ed3f0a8,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,,,,0.049,,,,0.29,2.77,,,,-1.13,91.5,,,,0.0,,0.278,,0.352,93.0,99.0,98.0,0.44,0.64,90.3,0.244,,97.0,99.0,102.0,0.221,-0.59,76.5
48,2023-05-12,718210,Groundout,field_out,True,519203,676596,Anthony Rizzo,Josh Fleming,1,1,0,f3fcb803-909e-4dd5-87ee-f1d24718e538,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,,,,0.049,,,,0.29,2.77,,,,-1.13,91.5,,,,0.0,,0.278,,0.352,93.0,99.0,98.0,0.44,0.64,90.3,0.244,,97.0,99.0,102.0,0.221,-0.59,76.5
49,2023-05-12,718210,Groundout,field_out,True,677551,650633,Wander Franco,Michael King,0,0,0,8ee860d1-6502-48ea-922f-793b32ab9d95,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
50,2023-05-12,718210,Walk,walk,False,668227,650633,Randy Arozarena,Michael King,1,0,0,2da248e2-c3c8-4b03-950f-aba9b0cb8cdb,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
51,2023-05-12,718210,Grounded Into DP,grounded_into_double_play,True,664040,650633,Brandon Lowe,Michael King,0,0,1,b4e69312-de5b-46ac-87ef-a0fb2159e149,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
52,2023-05-12,718210,Single,single,False,518934,687330,DJ LeMahieu,Kevin Kelly,0,0,0,87289bcb-5b1e-40eb-afbb-2dab1c8b30ee,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
53,2023-05-12,718210,Forceout,force_out,True,664056,687330,Harrison Bader,Kevin Kelly,0,0,1,701e938c-3e2d-4a58-9615-bb6e5f514970,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
54,2023-05-12,718210,Single,single,False,641343,687330,Jake Bauers,Kevin Kelly,0,0,1,dde7b086-3bc5-4c02-a5f0-e08b0139be7f,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
55,2023-05-12,718210,Single,single,False,683011,687330,Anthony Volpe,Kevin Kelly,0,0,1,50e12035-3c4d-4ce9-847c-1dc8bcc398c4,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
56,2023-05-12,718210,Flyout,field_out,True,624431,687330,Jose Trevino,Kevin Kelly,0,0,0,4b3ec72d-0fb2-4013-bbd7-8e470d179aa3,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
57,2023-05-12,718210,Single,single,True,665828,687330,Oswaldo Cabrera,Kevin Kelly,1,0,1,21267499-147a-473f-90bb-da8e0ea6ffd1,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
58,2023-05-12,718210,Single,single,False,623912,650633,Harold Ramírez,Michael King,0,0,0,7d83f1d3-5080-4235-9c25-0bf69ad07b6b,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
59,2023-05-12,718210,Single,single,False,670623,650633,Isaac Paredes,Michael King,0,0,1,03d41f57-bf9c-4ffa-bacc-1b4d8c364c61,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
60,2023-05-12,718210,Home Run,home_run,False,666139,650633,Josh Lowe,Michael King,0,0,1,4bc6dfd3-3de3-4f56-8294-1ebef1ebacc9,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
61,2023-05-12,718210,Single,single,False,542194,650633,Christian Bethancourt,Michael King,0,0,0,42ba97fe-403e-44d0-b3b0-0d38cc3d69a7,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
62,2023-05-12,718210,Forceout,force_out,True,642350,650633,Jose Siri,Michael King,1,0,1,be6f94cf-04d8-4ce7-8937-d950874b3517,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,0.264,,,,,,
63,2023-05-12,718210,Single,single,False,650490,605280,Yandy Díaz,Clay Holmes,1,0,1,93980915-4dd5-4064-a8db-e70c379fc5a3,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,119.0,95.0,93.0,0.6920000000000001,0.64,96.0,0.26,0.077,,,,,,
64,2023-05-12,718210,Strikeout,strikeout,True,677551,605280,Wander Franco,Clay Holmes,0,0,0,d6d7fb7f-78f5-4b01-803e-f76fee236794,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,119.0,95.0,93.0,0.6920000000000001,0.64,96.0,0.26,0.077,,,,,,
65,2023-05-12,718210,Groundout,field_out,True,668227,605280,Randy Arozarena,Clay Holmes,1,0,0,d92bddc2-23b9-4838-9f57-2c4e522c7448,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,119.0,95.0,93.0,0.6920000000000001,0.64,96.0,0.26,0.077,,,,,,
66,2023-05-12,718210,Groundout,field_out,True,650402,687330,Gleyber Torres,Kevin Kelly,1,0,0,15f0c0b3-844b-4748-8f9d-4a3b9d720f93,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
67,2023-05-12,718210,Walk,walk,False,592450,687330,Aaron Judge,Kevin Kelly,1,0,0,f8868132-9507-45b9-aeb2-f9dd3fd8604f,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,,,,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,,0.72,-3.46,0.42,,,91.9,86.9,76.3,,,,,0.32,,86.0,103.0,96.0,0.478,2.2,90.6,0.192,0.212,,,,,,
68,2023-05-12,718210,Home Run,home_run,False,519203,592094,Anthony Rizzo,Jason Adam,0,0,1,e5128032-c59a-4e62-a075-74eec8408997,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,124.0,90.0,110.0,,,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,,,,,,,,0.089,,,,,,
69,2023-05-12,718210,Groundout,field_out,True,518934,592094,DJ LeMahieu,Jason Adam,1,0,0,b97b4198-8a6d-439a-ad0f-fff0b856b1c0,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,124.0,90.0,110.0,,,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,,,,,,,,0.089,,,,,,
70,2023-05-12,718210,Pop Out,field_out,True,664056,592094,Harrison Bader,Jason Adam,1,0,0,8f5e133c-ff70-4dca-baf8-c4dab2ef5d7a,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,124.0,90.0,110.0,,,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,,,,,,,,0.089,,,,,,
71,2023-05-12,718210,Strikeout,strikeout,True,664040,593974,Brandon Lowe,Wandy Peralta,0,0,0,f08146e3-9ea4-40dd-84aa-8d22724e2d12,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
72,2023-05-12,718210,Strikeout,strikeout,True,623912,593974,Harold Ramírez,Wandy Peralta,0,0,0,60aacd0c-a222-45c1-9f2f-367bc2ed2a19,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
73,2023-05-12,718210,Single,single,False,670623,593974,Isaac Paredes,Wandy Peralta,0,0,0,837825e2-a020-42be-b2e5-9ac44c3297e0,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
74,2023-05-12,718210,Groundout,field_out,True,622534,593974,Manuel Margot,Wandy Peralta,0,0,0,7434db58-31e0-40b5-9773-61e148f43021,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
