,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba
36,2023-04-29,718381,Flyout,field_out,True,679529,665152,Spencer Torkelson,Dean Kremer,1,1,0,6aeef108-ffa8-4854-b151-afe61e342a46,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
37,2023-04-29,718381,Flyout,field_out,True,656775,593958,Cedric Mullins,Eduardo Rodriguez,1,0,0,12aa6282-10b6-4751-b9d5-13109679cc5d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
38,2023-04-29,718381,Strikeout,strikeout,True,663630,593958,Ryan McKenna,Eduardo Rodriguez,0,0,0,a09db495-5136-4fcf-92c8-22a39b40a42d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
39,2023-04-29,718381,Strikeout,strikeout,True,687401,593958,Joey Ortiz,Eduardo Rodriguez,0,0,0,300ef767-f9f2-4749-b841-3bb4da21db5a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
40,2023-04-29,718381,Single,single,False,665155,665152,Nick Maton,Dean Kremer,0,0,0,d39df735-f0b1-4b25-beef-fad62b38cb18,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
41,2023-04-29,718381,Walk,walk,False,668731,665152,Akil Baddoo,Dean Kremer,0,0,1,5e832018-0326-4308-a390-0981e79416a1,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
42,2023-04-29,718381,Forceout,force_out,True,663837,665152,Matt Vierling,Dean Kremer,0,0,1,2a85a7ad-752a-4f8c-ab94-0e559b7f9f51,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
43,2023-04-29,718381,Strikeout,strikeout,True,668670,665152,Jake Rogers,Dean Kremer,0,0,1,a105cdfc-0b9e-4df1-9ec4-e866935aab84,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
44,2023-04-29,718381,Strikeout,strikeout,True,669720,593958,Austin Hays,Eduardo Rodriguez,0,0,0,cd940d24-5462-44ca-9d52-b6088c09d1c3,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
45,2023-04-29,718381,Single,single,False,663624,593958,Ryan Mountcastle,Eduardo Rodriguez,1,1,0,4defac5e-7c5b-4ece-bfca-81940c03261d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
46,2023-04-29,718381,Flyout,field_out,True,602104,593958,Ramón Urías,Eduardo Rodriguez,0,0,0,380cbb0e-e8f4-438c-b1cb-0d0470b3f40d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
47,2023-04-29,718381,Double,double,False,623993,593958,Anthony Santander,Eduardo Rodriguez,0,0,1,aa774a39-2844-440e-8144-164776b6a57d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
48,2023-04-29,718381,Walk,walk,False,622761,669438,Jorge Mateo,Mason Englert,1,0,0,1709f5ee-6944-40c5-a14d-f26253cc9e34,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
49,2023-04-29,718381,Pop Out,field_out,True,543510,669438,James McCann,Mason Englert,1,0,0,4ea97e40-0bbf-4aa6-ae25-39822e3aef70,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
50,2023-04-29,718381,Single,single,False,670097,669084,Zack Short,DL Hall,1,0,0,a6f112ea-43de-4150-a7e5-01609499db94,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
51,2023-04-29,718381,Strikeout,strikeout,True,570731,669084,Jonathan Schoop,DL Hall,0,0,0,b20a7be1-69bb-449a-be5d-2afe9ba940c7,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
52,2023-04-29,718381,Strikeout,strikeout,True,682985,669084,Riley Greene,DL Hall,0,0,1,6c7ceb7c-29b4-4eb7-97fd-2c03c11e690e,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
53,2023-04-29,718381,Strikeout,strikeout,True,595879,669084,Javier Báez,DL Hall,0,0,1,0ae6269f-2b88-4d1c-87f7-e249c660b353,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
54,2023-04-29,718381,Bunt Groundout,field_out,True,656775,669438,Cedric Mullins,Mason Englert,0,0,0,d66b2ce3-1779-44e8-9a95-591b0a11898c,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
55,2023-04-29,718381,Groundout,field_out,True,624428,669438,Adam Frazier,Mason Englert,0,0,0,f5421559-abcd-45c2-91dc-1c08eeeedd7e,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
56,2023-04-29,718381,Flyout,field_out,True,656811,669438,Ryan O'Hearn,Mason Englert,1,0,0,b983599d-e936-48fe-b907-b43f4c2d54d7,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
57,2023-04-29,718381,Pop Out,field_out,True,679529,669084,Spencer Torkelson,DL Hall,0,0,0,7d95cd26-a4fc-40cf-8345-0161a98d04c4,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
58,2023-04-29,718381,Groundout,field_out,True,665155,669084,Nick Maton,DL Hall,0,0,0,2028311a-77a1-42df-9667-953c6a09b976,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
59,2023-04-29,718381,Single,single,False,668731,669084,Akil Baddoo,DL Hall,1,0,0,79635187-4b6b-4043-a250-d2a0492c7070,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
60,2023-04-29,718381,Double,double,False,663837,669084,Matt Vierling,DL Hall,1,0,1,1072bbeb-ca14-4490-9bac-36a3ea7ac943,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
61,2023-04-29,718381,Strikeout,strikeout,True,668670,669084,Jake Rogers,DL Hall,0,0,0,89eb73c1-9dc5-4c53-966a-d0ff0b07cac5,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
62,2023-04-29,718381,Groundout,field_out,True,669720,669438,Austin Hays,Mason Englert,0,0,0,1830e492-1f5f-4c67-ac91-07c0c99992c3,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
63,2023-04-29,718381,Single,single,False,663624,669438,Ryan Mountcastle,Mason Englert,0,0,0,0f7932e2-183f-48bb-b822-3f7834a88ca0,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
64,2023-04-29,718381,Flyout,field_out,True,602104,669438,Ramón Urías,Mason Englert,0,0,0,aa96f687-2d1d-476a-b6ae-0b855a50edc5,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
65,2023-04-29,718381,Single,single,False,623993,669438,Anthony Santander,Mason Englert,1,0,1,78fc3a6a-3df7-411a-9c5c-a2521d0f3b69,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
66,2023-04-29,718381,Home Run,home_run,False,622761,669438,Jorge Mateo,Mason Englert,0,0,1,39fa0112-1aa1-47b3-986e-b401dbe47106,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
67,2023-04-29,718381,Groundout,field_out,True,668939,669438,Adley Rutschman,Mason Englert,1,0,0,2850f5e7-2c18-42ce-bc6c-5f06d2a2740b,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.267,-2.03,,,0.31,-2.22,91.1,,,84.3,0.284,0.3,,,0.284,91.0,101.0,97.0,0.067,-1.63,80.5,0.316,
68,2023-04-29,718381,Home Run,home_run,False,670097,669084,Zack Short,DL Hall,0,0,0,43474082-858d-455d-a1c2-ac4a0fa4cc05,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
69,2023-04-29,718381,Double,double,False,570731,669084,Jonathan Schoop,DL Hall,1,0,0,36496487-feb1-47e9-a593-544f6e5919d7,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
70,2023-04-29,718381,Walk,walk,False,682985,669084,Riley Greene,DL Hall,1,0,0,9958359d-0a19-4232-bd13-3d253379fd09,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
71,2023-04-29,718381,Strikeout,strikeout,True,595879,669084,Javier Báez,DL Hall,0,0,0,c808cc75-7532-471b-a7f0-08fcc1b7f308,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
72,2023-04-29,718381,Strikeout,strikeout,True,679529,669084,Spencer Torkelson,DL Hall,0,0,0,ca8cb197-9692-4276-9e2f-d986234176c2,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
73,2023-04-29,718381,Strikeout,strikeout,True,628451,669084,Andy Ibáñez,DL Hall,0,0,0,2a8c7bb5-2415-448b-91e9-7f4aa039dec1,669084.0,dlhall,"Hall, DL",Left,DL Hall,3.26,2.95,19.1,106.0,104.0,111.0,0.713,10.71,2.33,8.38,0.93,1.47,0.245,0.415,0.226,0.245,0.439,84.5,75.0,101.0,113.0,101.0,108.0,111.0,,,,129.0,102.0,109.0,,,,,0.536,,0.253,0.16399999999999998,1.37,,,-0.49,-2.53,95.6,,,87.5,0.2,0.294,,,0.3,96.0,131.0,135.0,0.046,4.6,81.0,0.0,
74,2023-04-29,718381,Groundout,field_out,True,656775,656638,Cedric Mullins,Alex Lange,1,0,0,feb31bdf-b353-4909-9dd3-25e9aa105bd7,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
75,2023-04-29,718381,Single,single,False,624428,656638,Adam Frazier,Alex Lange,0,0,0,2c2d538d-95bb-4536-b8b7-c57ad0ffa381,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
76,2023-04-29,718381,Strikeout,strikeout,True,656811,656638,Ryan O'Hearn,Alex Lange,0,0,0,df9aa997-4a00-4364-9322-996de861aa94,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
