,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,CH_ba,SL_ba,ST_ba,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,KC%,KN%,wFS/C,wSI/C,wKC/C,wKN/C,vFS,vSI,vKC,SI_ba,CU_ba,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba
37,2023-09-20,716504,Double,double,False,553993,683155,Eugenio Suárez,Joey Estes,1,0,0,52d4a260-1062-43bf-9db8-f301773f1078,683155.0,joeyestes,Estes,Right,Joey Estes,7.2,7.82,10.0,101.0,89.0,96.0,0.713,6.3,1.8,10.8,3.6,0.48,0.34299999999999997,0.429,0.2,0.34299999999999997,0.43,86.2,72.0,86.0,83.0,87.0,113.0,102.0,101.0,98.0,101.0,95.0,72.0,78.0,0.467,0.085,0.267,0.182,-2.73,-13.02,0.14,-0.66,93.1,85.6,79.4,0.35,0.25,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-09-20,716504,Strikeout,strikeout,True,672284,683155,Jarred Kelenic,Joey Estes,0,0,0,5d94d7c3-4324-473e-8913-4b274b3e0f76,683155.0,joeyestes,Estes,Right,Joey Estes,7.2,7.82,10.0,101.0,89.0,96.0,0.713,6.3,1.8,10.8,3.6,0.48,0.34299999999999997,0.429,0.2,0.34299999999999997,0.43,86.2,72.0,86.0,83.0,87.0,113.0,102.0,101.0,98.0,101.0,95.0,72.0,78.0,0.467,0.085,0.267,0.182,-2.73,-13.02,0.14,-0.66,93.1,85.6,79.4,0.35,0.25,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-09-20,716504,Hit By Pitch,hit_by_pitch,False,664034,683155,Ty France,Joey Estes,0,0,0,f50e5ba0-374c-473b-94d8-4369fba6c8fc,683155.0,joeyestes,Estes,Right,Joey Estes,7.2,7.82,10.0,101.0,89.0,96.0,0.713,6.3,1.8,10.8,3.6,0.48,0.34299999999999997,0.429,0.2,0.34299999999999997,0.43,86.2,72.0,86.0,83.0,87.0,113.0,102.0,101.0,98.0,101.0,95.0,72.0,78.0,0.467,0.085,0.267,0.182,-2.73,-13.02,0.14,-0.66,93.1,85.6,79.4,0.35,0.25,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-09-20,716504,Double,double,False,686527,661309,Dominic Canzone,Adrián Martínez,1,0,1,d6ff221f-e512-4118-8c10-8dcf422287ba,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
41,2023-09-20,716504,Flyout,field_out,True,668942,661309,Josh Rojas,Adrián Martínez,1,0,0,5c28050a-122c-453f-9e71-d8fdc9fd8d75,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
42,2023-09-20,716504,Single,single,False,691016,669923,Tyler Soderstrom,George Kirby,0,0,0,a2a6bea6-3966-4eb6-bbe4-5d6833d5a538,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
43,2023-09-20,716504,Strikeout,strikeout,True,675656,669923,Kevin Smith,George Kirby,0,0,0,9fa7aaad-498f-4830-be9b-c9eef99b0057,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
44,2023-09-20,716504,Single,single,False,671732,669923,Lawrence Butler,George Kirby,0,0,1,a4e70e45-99c8-4316-91c4-567e2860684d,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
45,2023-09-20,716504,Grounded Into DP,grounded_into_double_play,True,643393,669923,Tony Kemp,George Kirby,0,0,1,e7b7c08d-898f-477c-bf2f-3f5c4c8e4d4a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
46,2023-09-20,716504,Strikeout,strikeout,True,641487,661309,J.P. Crawford,Adrián Martínez,0,0,0,b802b7e3-2ef8-46e9-b326-de4142772905,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
47,2023-09-20,716504,Strikeout,strikeout,True,677594,661309,Julio Rodríguez,Adrián Martínez,0,0,0,0c62db9a-d3de-4a7e-86ce-46a8f6f4a8b8,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
48,2023-09-20,716504,Strikeout,strikeout,True,663728,661309,Cal Raleigh,Adrián Martínez,0,0,0,eafceefe-7729-4b5e-9095-f7c97e9a3d85,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
49,2023-09-20,716504,Groundout,field_out,True,680869,669923,Zack Gelof,George Kirby,1,0,0,76aa72af-6574-44b4-84d3-8d4c78740ceb,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
50,2023-09-20,716504,Strikeout,strikeout,True,676116,669923,Ryan Noda,George Kirby,0,0,0,183a884e-b8fc-4a29-bb61-d7ac305d8fe9,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
51,2023-09-20,716504,Single,single,False,664913,669923,Seth Brown,George Kirby,0,0,0,7bee94b1-2292-401b-8cd7-65e7a24ba65f,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
52,2023-09-20,716504,Home Run,home_run,False,667670,669923,Brent Rooker,George Kirby,1,0,1,1fd805c6-5dc0-43aa-a58f-18b6f519090b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
53,2023-09-20,716504,Pop Out,field_out,True,672478,669923,Jordan Diaz,George Kirby,0,0,0,bf3f2cdd-7739-401d-a0f0-fdbc932b5c99,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
54,2023-09-20,716504,Strikeout,strikeout,True,606192,661309,Teoscar Hernández,Adrián Martínez,0,0,0,3f5eb00d-8512-4ab3-ba1a-95d375c4ba60,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
55,2023-09-20,716504,Groundout,field_out,True,553993,661309,Eugenio Suárez,Adrián Martínez,1,1,0,d68a37ba-2fbd-48ae-8c9f-0ce388bdb3e7,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
56,2023-09-20,716504,Single,single,False,672284,661309,Jarred Kelenic,Adrián Martínez,1,1,0,c177e691-06cc-4673-bb11-5a4363987e3c,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
57,2023-09-20,716504,Caught Stealing 2B,caught_stealing_2b,True,664034,661309,Ty France,Adrián Martínez,0,0,0,aaaa0cd9-afb7-4ea6-b658-acbf6aab0047,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
58,2023-09-20,716504,Groundout,field_out,True,691016,669923,Tyler Soderstrom,George Kirby,0,0,0,c0fa07bd-4300-4363-888f-4b9dd73d990a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
59,2023-09-20,716504,Single,single,False,675656,669923,Kevin Smith,George Kirby,0,0,0,501a3c66-4c0b-4374-ac2c-e16e4d0a42a9,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
60,2023-09-20,716504,Flyout,field_out,True,671732,669923,Lawrence Butler,George Kirby,0,0,0,720395a8-4bfe-40b9-9313-68f931c68e3c,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
61,2023-09-20,716504,Flyout,field_out,True,643393,669923,Tony Kemp,George Kirby,0,0,0,6173a43c-52a6-45dd-82d3-bd517e084f43,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,,,,0.39399999999999996,,0.19699999999999998,0.018000000000000002,1.34,,1.03,-5.31,96.1,,86.3,0.234,0.5,0.264,,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,
62,2023-09-20,716504,Groundout,field_out,True,664034,661309,Ty France,Adrián Martínez,0,0,0,bf4f0854-d7af-481a-8610-168016eb1c11,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,96.0,92.0,97.0,,,,,,0.174,0.23399999999999999,,,-0.72,-1.01,,,83.2,,0.323,0.19,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,,-0.11,,,,93.8,,0.271,,,,,,,,,
63,2023-09-20,716504,Walk,walk,False,664059,660906,Sam Haggerty,Francisco Pérez,1,0,0,72fa66ef-266b-41f4-852f-320e0052e834,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,0.27899999999999997,,0.312,0.188,0.96,,2.19,-2.71,92.3,,81.6,0.238,0.333,0.111,,,68.0,89.0,75.0,,,,0.198,,,,,-2.24,,,,91.4,,0.462,,,96.0,71.0,76.0,0.023,-2.14,76.1,
64,2023-09-20,716504,Walk,walk,False,664238,660906,Dylan Moore,Francisco Pérez,0,0,1,46d39e94-8382-4cf9-b855-14f96a54ff73,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,0.27899999999999997,,0.312,0.188,0.96,,2.19,-2.71,92.3,,81.6,0.238,0.333,0.111,,,68.0,89.0,75.0,,,,0.198,,,,,-2.24,,,,91.4,,0.462,,,96.0,71.0,76.0,0.023,-2.14,76.1,
65,2023-09-20,716504,Grounded Into DP,grounded_into_double_play,True,641487,660906,J.P. Crawford,Francisco Pérez,1,0,1,921bd1fb-ff7b-4fb8-8237-54003d65cc0f,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,0.27899999999999997,,0.312,0.188,0.96,,2.19,-2.71,92.3,,81.6,0.238,0.333,0.111,,,68.0,89.0,75.0,,,,0.198,,,,,-2.24,,,,91.4,,0.462,,,96.0,71.0,76.0,0.023,-2.14,76.1,
66,2023-09-20,716504,Groundout,field_out,True,680869,662253,Zack Gelof,Andrés Muñoz,0,0,0,c485dabc-5aa3-452f-b330-3703918de302,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,136.0,103.0,111.0,,,,0.324,,0.486,,0.78,,0.69,,99.2,,88.4,0.184,,0.23,,,99.0,99.0,99.0,,,,0.19,,,,,1.43,,,,98.4,,0.229,,,,,,,,,
67,2023-09-20,716504,Strikeout,strikeout,True,676116,662253,Ryan Noda,Andrés Muñoz,0,0,0,c2407873-99a7-4c98-94c5-919c5b7e5d8a,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,136.0,103.0,111.0,,,,0.324,,0.486,,0.78,,0.69,,99.2,,88.4,0.184,,0.23,,,99.0,99.0,99.0,,,,0.19,,,,,1.43,,,,98.4,,0.229,,,,,,,,,
68,2023-09-20,716504,Flyout,field_out,True,664913,662253,Seth Brown,Andrés Muñoz,0,0,0,3a754567-25c3-410e-84e6-2de81f2b3b74,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,136.0,103.0,111.0,,,,0.324,,0.486,,0.78,,0.69,,99.2,,88.4,0.184,,0.23,,,99.0,99.0,99.0,,,,0.19,,,,,1.43,,,,98.4,,0.229,,,,,,,,,
69,2023-09-20,716504,Strikeout,strikeout,True,677594,666204,Julio Rodríguez,Dany Jiménez,0,0,0,7bcb44d8-781c-400a-aa06-09cbc6760d5c,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,,,0.37200000000000005,,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-09-20,716504,Strikeout,strikeout,True,663728,666204,Cal Raleigh,Dany Jiménez,0,0,0,c598053b-d8bc-44c7-a778-119ff0360268,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,,,0.37200000000000005,,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-09-20,716504,Strikeout,strikeout,True,606192,666204,Teoscar Hernández,Dany Jiménez,0,0,0,f50aa406-e2da-44e6-8488-31cefd555e0f,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,,,0.37200000000000005,,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-09-20,716504,Flyout,field_out,True,667670,623437,Brent Rooker,Justin Topa,0,0,0,35744a53-210d-4a60-b898-e89027e131f5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,106.0,104.0,99.0,,0.185,0.3,0.068,,0.48,0.65,1.29,,92.4,82.8,,0.19,0.237,,,84.0,110.0,104.0,,,,0.446,,,,,1.84,,,,95.0,,0.263,,,,,,,,,0.189
73,2023-09-20,716504,Groundout,field_out,True,672478,623437,Jordan Diaz,Justin Topa,0,0,0,40d8dae3-e859-4a72-8dfe-199d51201534,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,106.0,104.0,99.0,,0.185,0.3,0.068,,0.48,0.65,1.29,,92.4,82.8,,0.19,0.237,,,84.0,110.0,104.0,,,,0.446,,,,,1.84,,,,95.0,,0.263,,,,,,,,,0.189
74,2023-09-20,716504,Walk,walk,False,691016,623437,Tyler Soderstrom,Justin Topa,1,0,0,de1dff04-5073-451d-b900-f1630507d491,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,106.0,104.0,99.0,,0.185,0.3,0.068,,0.48,0.65,1.29,,92.4,82.8,,0.19,0.237,,,84.0,110.0,104.0,,,,0.446,,,,,1.84,,,,95.0,,0.263,,,,,,,,,0.189
75,2023-09-20,716504,Strikeout,strikeout,True,675656,623437,Kevin Smith,Justin Topa,0,0,0,04f2fc19-12e7-4707-9fcc-62325c5eb5b7,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,106.0,104.0,99.0,,0.185,0.3,0.068,,0.48,0.65,1.29,,92.4,82.8,,0.19,0.237,,,84.0,110.0,104.0,,,,0.446,,,,,1.84,,,,95.0,,0.263,,,,,,,,,0.189
