,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,SL_ba,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-04-04,718710,Strikeout,strikeout,True,592206,650633,Nick Castellanos,Michael King,0,0,0,9ebc8171-e8d6-4d26-872d-412af7126024,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,0.335,0.22699999999999998,,0.145,1.4,1.26,,3.43,94.7,94.0,,,0.104,0.2,0.273,144.0,93.0,108.0,,,,,0.293,,-0.8,,81.8,,,0.264,,,,,,
40,2023-04-04,718710,Single,single,False,681082,650633,Bryson Stott,Michael King,0,0,0,255fdabf-fe6c-4dda-9c80-07af24a66444,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,0.335,0.22699999999999998,,0.145,1.4,1.26,,3.43,94.7,94.0,,,0.104,0.2,0.273,144.0,93.0,108.0,,,,,0.293,,-0.8,,81.8,,,0.264,,,,,,
41,2023-04-04,718710,Single,single,False,595909,650633,Jake Cave,Michael King,1,0,1,a2429170-3777-47d4-a314-1c9e1de88e64,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,0.335,0.22699999999999998,,0.145,1.4,1.26,,3.43,94.7,94.0,,,0.104,0.2,0.273,144.0,93.0,108.0,,,,,0.293,,-0.8,,81.8,,,0.264,,,,,,
42,2023-04-04,718710,Groundout,field_out,True,669016,650633,Brandon Marsh,Michael King,0,0,0,bbce0c58-d206-49e3-b8d0-06a0b81de1a0,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,0.335,0.22699999999999998,,0.145,1.4,1.26,,3.43,94.7,94.0,,,0.104,0.2,0.273,144.0,93.0,108.0,,,,,0.293,,-0.8,,81.8,,,0.264,,,,,,
43,2023-04-04,718710,Strikeout,strikeout,True,683011,621237,Anthony Volpe,José Alvarado,0,0,0,15add5c1-5a7d-4608-ad05-361222eb3a29,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,0.588,,,,,1.38,,,,98.7,,,,,0.21,,,,107.0,103.0,109.0,0.41200000000000003,,0.56,,93.1,,,0.181,,,,,,,
44,2023-04-04,718710,Strikeout,strikeout,True,518934,621237,DJ LeMahieu,José Alvarado,0,0,0,2d18dbf5-9de6-4299-87b7-4ae586693633,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,0.588,,,,,1.38,,,,98.7,,,,,0.21,,,,107.0,103.0,109.0,0.41200000000000003,,0.56,,93.1,,,0.181,,,,,,,
45,2023-04-04,718710,Strikeout,strikeout,True,592450,621237,Aaron Judge,José Alvarado,0,0,0,c4a51488-b6f1-42ed-8034-575b43226785,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,0.588,,,,,1.38,,,,98.7,,,,,0.21,,,,107.0,103.0,109.0,0.41200000000000003,,0.56,,93.1,,,0.181,,,,,,,
46,2023-04-04,718710,Pop Out,field_out,True,596117,656061,Garrett Stubbs,Albert Abreu,1,1,0,2f619a99-b016-4005-9c10-efc397cc18e2,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
47,2023-04-04,718710,Single,single,False,607208,656061,Trea Turner,Albert Abreu,0,0,0,3e51ba5b-0e1b-4053-92db-06bb03794bb5,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
48,2023-04-04,718710,Flyout,field_out,True,656941,656061,Kyle Schwarber,Albert Abreu,0,0,1,02af7258-70a4-43b2-af00-d0abe8e56647,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
49,2023-04-04,718710,Walk,walk,False,664761,656061,Alec Bohm,Albert Abreu,0,0,0,856b548f-ed07-4c37-be22-598a1a5bb7f0,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
50,2023-04-04,718710,Flyout,field_out,True,669742,656061,Darick Hall,Albert Abreu,0,0,0,37512096-a463-4c27-abce-163137a28f01,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
51,2023-04-04,718710,Single,single,False,650402,641401,Gleyber Torres,Connor Brogdon,1,0,0,ab56687a-e2ee-47ba-8068-868c267ae91f,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
52,2023-04-04,718710,Flyout,field_out,True,519317,641401,Giancarlo Stanton,Connor Brogdon,1,0,0,7cb53a4a-c257-431e-88e7-961d95a9d9aa,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
53,2023-04-04,718710,Double Play,double_play,True,518626,641401,Josh Donaldson,Connor Brogdon,1,0,1,cc367413-8245-4338-abfa-c34ac998bf77,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
54,2023-04-04,718710,Groundout,field_out,True,592206,656061,Nick Castellanos,Albert Abreu,1,1,0,7b23023a-8739-44e9-8f9b-b9f23a85fc91,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
55,2023-04-04,718710,Double,double,False,681082,656061,Bryson Stott,Albert Abreu,1,0,0,0b19db6c-2f83-4d2c-8409-9d7b82108086,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
56,2023-04-04,718710,Groundout,field_out,True,595909,656061,Jake Cave,Albert Abreu,0,0,1,1846aba8-1b9a-4e06-9e7d-436a4e6a6306,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
57,2023-04-04,718710,Strikeout,strikeout,True,669016,656061,Brandon Marsh,Albert Abreu,0,0,0,5c6fdaf9-b907-414d-be36-03dea5bcd36c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,,,,,0.281,,1.28,,87.7,0.109,,,,,,,,
58,2023-04-04,718710,Groundout,field_out,True,543305,641401,Aaron Hicks,Connor Brogdon,0,0,0,2f815ed1-1d21-46d1-b34e-09b66d09e1b6,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
59,2023-04-04,718710,Groundout,field_out,True,643396,641401,Isiah Kiner-Falefa,Connor Brogdon,1,0,0,b8414eb0-c791-4aab-9640-2a0daf5b9ba8,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
60,2023-04-04,718710,Strikeout,strikeout,True,543309,641401,Kyle Higashioka,Connor Brogdon,0,0,0,6854b1a3-8f51-4ddd-8f63-8774d585925b,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.188,0.278,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,
61,2023-04-04,718710,Strikeout,strikeout,True,596117,622772,Garrett Stubbs,Jimmy Cordero,0,0,0,dee37fb2-b0d7-4a28-b79f-c2004f96f191,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,0.701,0.006,,0.013999999999999999,14.5,0.83,,-6.33,98.7,97.3,,,,,0.232,100.0,106.0,113.0,,,,,0.27899999999999997,,2.22,,86.8,0.143,,,,,,,,
62,2023-04-04,718710,Strikeout,strikeout,True,607208,622772,Trea Turner,Jimmy Cordero,0,0,0,0c688453-545a-46db-8e96-30be46b47698,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,0.701,0.006,,0.013999999999999999,14.5,0.83,,-6.33,98.7,97.3,,,,,0.232,100.0,106.0,113.0,,,,,0.27899999999999997,,2.22,,86.8,0.143,,,,,,,,
63,2023-04-04,718710,Groundout,field_out,True,656941,622772,Kyle Schwarber,Jimmy Cordero,0,0,0,42c20aaa-7b65-49b5-9725-c1b9b8365816,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,0.701,0.006,,0.013999999999999999,14.5,0.83,,-6.33,98.7,97.3,,,,,0.232,100.0,106.0,113.0,,,,,0.27899999999999997,,2.22,,86.8,0.143,,,,,,,,
64,2023-04-04,718710,Flyout,field_out,True,683011,518886,Anthony Volpe,Craig Kimbrel,0,0,0,a66ac23e-2a20-4db0-ada7-c2862ffac60c,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
65,2023-04-04,718710,Home Run,home_run,False,518934,518886,DJ LeMahieu,Craig Kimbrel,1,0,0,832c718d-ac07-42e1-9620-8b8b7f5418b5,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
66,2023-04-04,718710,Walk,walk,False,592450,518886,Aaron Judge,Craig Kimbrel,0,0,0,d1d8be20-37bd-44ea-8e4d-c4051459fc5d,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
67,2023-04-04,718710,Flyout,field_out,True,650402,518886,Gleyber Torres,Craig Kimbrel,1,0,0,21ca6fc5-92f4-44d1-bf73-b3dae5a3aef7,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
68,2023-04-04,718710,Single,single,False,519317,518886,Giancarlo Stanton,Craig Kimbrel,0,0,1,ba5225c2-3ab3-438e-80d0-f82e58e4ed13,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
69,2023-04-04,718710,Pop Out,field_out,True,518626,518886,Josh Donaldson,Craig Kimbrel,1,0,0,5b5171f0-9e28-4e03-8266-9465d6945641,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,0.175,,0.185,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
