,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FS_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,vCH (sc),CH%,wCH/C,SI_ba,Stf+ CH,Loc+ CH,Pit+ CH,CH_ba
37,2023-06-25,717615,Strikeout,strikeout,True,683737,686613,Michael Busch,Hunter Brown,0,0,0,0795c0ea-4eb0-44cd-90a1-21aa6f514a35,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,101.0,99.0,96.0,104.0,92.0,97.0,92.0,104.0,105.0,0.461,0.048,0.017,,0.01,0.92,-2.64,,95.7,88.2,84.6,,0.271,0.121,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,0.002,0.235,0.23800000000000002,-0.4,-0.16,-0.77,91.7,96.0,82.9,0.297,0.25,,,,,,,,,,,
38,2023-06-25,717615,Groundout,field_out,True,663656,657571,Kyle Tucker,Caleb Ferguson,0,0,0,4f0d644a-44ad-4cf8-97ba-865fe0593a92,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,,,,0.665,,0.027999999999999997,,0.19,,0.92,,95.8,,80.0,,0.277,,,,,,,,,,,0.307,,-0.37,,,86.6,,,0.253,0.25,107.0,101.0,99.0,,,,,,,,
39,2023-06-25,717615,Groundout,field_out,True,547989,657571,José Abreu,Caleb Ferguson,0,0,0,df518b9b-20e7-41d1-bbcd-71b416ed29d3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,,,,0.665,,0.027999999999999997,,0.19,,0.92,,95.8,,80.0,,0.277,,,,,,,,,,,0.307,,-0.37,,,86.6,,,0.253,0.25,107.0,101.0,99.0,,,,,,,,
40,2023-06-25,717615,Groundout,field_out,True,676801,657571,Chas McCormick,Caleb Ferguson,1,0,0,d732e9c0-adff-4f79-9e27-852bf990a85d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,,,,0.665,,0.027999999999999997,,0.19,,0.92,,95.8,,80.0,,0.277,,,,,,,,,,,0.307,,-0.37,,,86.6,,,0.253,0.25,107.0,101.0,99.0,,,,,,,,
41,2023-06-25,717615,Strikeout,strikeout,True,605141,686613,Mookie Betts,Hunter Brown,0,0,0,daabca0c-17ac-4ee5-b79e-118a6deca69e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,101.0,99.0,96.0,104.0,92.0,97.0,92.0,104.0,105.0,0.461,0.048,0.017,,0.01,0.92,-2.64,,95.7,88.2,84.6,,0.271,0.121,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,0.002,0.235,0.23800000000000002,-0.4,-0.16,-0.77,91.7,96.0,82.9,0.297,0.25,,,,,,,,,,,
42,2023-06-25,717615,Double,double,False,518692,686613,Freddie Freeman,Hunter Brown,1,0,0,7642e996-5d8d-411d-b780-614e3da0ccdf,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,101.0,99.0,96.0,104.0,92.0,97.0,92.0,104.0,105.0,0.461,0.048,0.017,,0.01,0.92,-2.64,,95.7,88.2,84.6,,0.271,0.121,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,0.002,0.235,0.23800000000000002,-0.4,-0.16,-0.77,91.7,96.0,82.9,0.297,0.25,,,,,,,,,,,
43,2023-06-25,717615,Strikeout,strikeout,True,669257,686613,Will Smith,Hunter Brown,0,0,0,53902b2b-e143-4713-ad38-72f62e48902c,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,101.0,99.0,96.0,104.0,92.0,97.0,92.0,104.0,105.0,0.461,0.048,0.017,,0.01,0.92,-2.64,,95.7,88.2,84.6,,0.271,0.121,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,0.002,0.235,0.23800000000000002,-0.4,-0.16,-0.77,91.7,96.0,82.9,0.297,0.25,,,,,,,,,,,
44,2023-06-25,717615,Groundout,field_out,True,502110,686613,J.D. Martinez,Hunter Brown,0,0,0,e4832072-54a7-4b78-a7f0-6c5e719f28dc,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,101.0,99.0,96.0,104.0,92.0,97.0,92.0,104.0,105.0,0.461,0.048,0.017,,0.01,0.92,-2.64,,95.7,88.2,84.6,,0.271,0.121,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,0.002,0.235,0.23800000000000002,-0.4,-0.16,-0.77,91.7,96.0,82.9,0.297,0.25,,,,,,,,,,,
45,2023-06-25,717615,Groundout,field_out,True,665161,518489,Jeremy Peña,Ryan Brasier,0,0,0,29296a62-6849-4f38-aca7-c9ff34e9063b,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,,,,0.364,,0.353,,-0.56,,2.08,,95.7,,85.0,,0.297,,0.12,,110.0,107.0,108.0,,,,0.146,0.136,,4.06,3.05,,92.0,96.0,,0.152,,93.0,106.0,108.0,80.2,0.001,-10.15,0.242,,,,
46,2023-06-25,717615,Single,single,False,667452,518489,Corey Julks,Ryan Brasier,0,0,0,f721a5cc-e51b-45dd-8713-efc9a8d0263d,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,,,,0.364,,0.353,,-0.56,,2.08,,95.7,,85.0,,0.297,,0.12,,110.0,107.0,108.0,,,,0.146,0.136,,4.06,3.05,,92.0,96.0,,0.152,,93.0,106.0,108.0,80.2,0.001,-10.15,0.242,,,,
47,2023-06-25,717615,Groundout,field_out,True,676694,518489,Jake Meyers,Ryan Brasier,0,0,1,142e8a8d-8efa-458d-96ce-6d678e563d95,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,,,,0.364,,0.353,,-0.56,,2.08,,95.7,,85.0,,0.297,,0.12,,110.0,107.0,108.0,,,,0.146,0.136,,4.06,3.05,,92.0,96.0,,0.152,,93.0,106.0,108.0,80.2,0.001,-10.15,0.242,,,,
48,2023-06-25,717615,Strikeout,strikeout,True,455117,518489,Martín Maldonado,Ryan Brasier,0,0,0,1a8b77f3-5141-416a-917d-fd4207106a1a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,,,,111.0,102.0,101.0,104.0,108.0,111.0,,,,0.364,,0.353,,-0.56,,2.08,,95.7,,85.0,,0.297,,0.12,,110.0,107.0,108.0,,,,0.146,0.136,,4.06,3.05,,92.0,96.0,,0.152,,93.0,106.0,108.0,80.2,0.001,-10.15,0.242,,,,
49,2023-06-25,717615,Lineout,field_out,True,444482,664208,David Peralta,Phil Maton,0,0,0,8a99add5-ccde-43de-9b0b-62838aafc33d,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,123.0,97.0,108.0,,,,,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.169,46.0,91.0,80.0,,,,0.040999999999999995,0.321,,0.59,2.3,,89.0,88.3,,0.226,0.288,44.0,101.0,102.0,,,,0.0,,,,
50,2023-06-25,717615,Strikeout,strikeout,True,518792,664208,Jason Heyward,Phil Maton,0,0,0,b074ca97-02ad-4136-b09a-6cc38085eac4,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,123.0,97.0,108.0,,,,,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.169,46.0,91.0,80.0,,,,0.040999999999999995,0.321,,0.59,2.3,,89.0,88.3,,0.226,0.288,44.0,101.0,102.0,,,,0.0,,,,
51,2023-06-25,717615,Flyout,field_out,True,681546,664208,James Outman,Phil Maton,1,1,0,8c638120-aab5-44eb-83eb-c6621a0ea25a,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,123.0,97.0,108.0,,,,,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.169,46.0,91.0,80.0,,,,0.040999999999999995,0.321,,0.59,2.3,,89.0,88.3,,0.226,0.288,44.0,101.0,102.0,,,,0.0,,,,
52,2023-06-25,717615,Groundout,field_out,True,643289,687798,Mauricio Dubón,Nick Robertson,0,0,0,2992bf80-764b-4e17-ad0a-a64508e890b1,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,-0.04,,-3.94,,95.3,,83.3,,0.313,,0.667,,,,,,,,,,,,,,,,,,0.2,,,,88.2,0.316,-2.64,,91.0,99.0,101.0,0.324
53,2023-06-25,717615,Flyout,field_out,True,608324,687798,Alex Bregman,Nick Robertson,0,0,0,86913641-e102-487a-bd92-ab470f02ed7e,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,-0.04,,-3.94,,95.3,,83.3,,0.313,,0.667,,,,,,,,,,,,,,,,,,0.2,,,,88.2,0.316,-2.64,,91.0,99.0,101.0,0.324
54,2023-06-25,717615,Strikeout,strikeout,True,663656,687798,Kyle Tucker,Nick Robertson,0,0,0,7145a52f-5e8e-4c08-b6d8-76deb495004d,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,-0.04,,-3.94,,95.3,,83.3,,0.313,,0.667,,,,,,,,,,,,,,,,,,0.2,,,,88.2,0.316,-2.64,,91.0,99.0,101.0,0.324
55,2023-06-25,717615,Strikeout,strikeout,True,500743,606160,Miguel Rojas,Rafael Montero,0,0,0,758b609c-00c2-4a00-92d2-5081bf09aa4b,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.43,,-3.28,,96.1,,88.3,,0.227,,0.385,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,,,,,91.5,0.223,-1.44,0.308,74.0,112.0,112.0,0.299
56,2023-06-25,717615,Groundout,field_out,True,683737,606160,Michael Busch,Rafael Montero,1,0,0,ebaa267d-9566-4e4c-81e5-7ceb44d279ce,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.43,,-3.28,,96.1,,88.3,,0.227,,0.385,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,,,,,91.5,0.223,-1.44,0.308,74.0,112.0,112.0,0.299
57,2023-06-25,717615,Hit By Pitch,hit_by_pitch,False,605141,606160,Mookie Betts,Rafael Montero,1,0,0,2667474b-d279-4c79-8ca5-02420547cf05,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.43,,-3.28,,96.1,,88.3,,0.227,,0.385,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,,,,,91.5,0.223,-1.44,0.308,74.0,112.0,112.0,0.299
58,2023-06-25,717615,Double,double,False,518692,606160,Freddie Freeman,Rafael Montero,0,0,1,77aa9e65-f0f8-465e-9f9f-db264917a8fb,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.43,,-3.28,,96.1,,88.3,,0.227,,0.385,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,,,,,91.5,0.223,-1.44,0.308,74.0,112.0,112.0,0.299
59,2023-06-25,717615,Home Run,home_run,False,669257,606160,Will Smith,Rafael Montero,1,1,1,55be1dcc-d6e5-47ad-a0d1-973670168b09,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.43,,-3.28,,96.1,,88.3,,0.227,,0.385,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,,,,,91.5,0.223,-1.44,0.308,74.0,112.0,112.0,0.299
60,2023-06-25,717615,Single,single,False,502110,593576,J.D. Martinez,Héctor Neris,1,0,0,fef5ad3c-9f13-4c40-922c-59c2e66a8803,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,,,,98.0,100.0,95.0,106.0,96.0,101.0,104.0,99.0,103.0,0.517,0.287,0.039,,1.43,1.68,2.22,,93.0,82.9,85.9,,0.153,0.171,0.0,,93.0,95.0,88.0,,,,0.155,,,,0.89,,,92.9,,,,,,,83.9,0.001,-5.8,0.256,,,,
61,2023-06-25,717615,Strikeout,strikeout,True,444482,593576,David Peralta,Héctor Neris,0,0,1,51e75468-e91c-4465-84f6-06b4d27d83d7,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,,,,98.0,100.0,95.0,106.0,96.0,101.0,104.0,99.0,103.0,0.517,0.287,0.039,,1.43,1.68,2.22,,93.0,82.9,85.9,,0.153,0.171,0.0,,93.0,95.0,88.0,,,,0.155,,,,0.89,,,92.9,,,,,,,83.9,0.001,-5.8,0.256,,,,
62,2023-06-25,717615,Strikeout,strikeout,True,547989,623465,José Abreu,Evan Phillips,0,0,0,2452251d-cf9a-4050-9996-0a5f028676d9,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,,,,0.196,,0.455,,2.1,,2.88,,96.4,,85.4,,0.154,,,,104.0,100.0,95.0,,,,0.109,0.24,,0.76,-0.56,,93.1,95.5,,0.27,0.111,104.0,100.0,105.0,,,,0.278,,,,
63,2023-06-25,717615,Single,single,False,676801,623465,Chas McCormick,Evan Phillips,0,0,0,9d60c61e-b30f-4670-a452-aa29f50574de,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,,,,0.196,,0.455,,2.1,,2.88,,96.4,,85.4,,0.154,,,,104.0,100.0,95.0,,,,0.109,0.24,,0.76,-0.56,,93.1,95.5,,0.27,0.111,104.0,100.0,105.0,,,,0.278,,,,
64,2023-06-25,717615,Flyout,field_out,True,665161,623465,Jeremy Peña,Evan Phillips,1,0,0,8f6526b6-160b-4d33-aa10-627dc54b0e08,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,,,,0.196,,0.455,,2.1,,2.88,,96.4,,85.4,,0.154,,,,104.0,100.0,95.0,,,,0.109,0.24,,0.76,-0.56,,93.1,95.5,,0.27,0.111,104.0,100.0,105.0,,,,0.278,,,,
65,2023-06-25,717615,Caught Stealing 2B,caught_stealing_2b,True,667452,623465,Corey Julks,Evan Phillips,0,0,0,372257b9-1b85-4503-a670-b90e3076a96d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,,,,0.196,,0.455,,2.1,,2.88,,96.4,,85.4,,0.154,,,,104.0,100.0,95.0,,,,0.109,0.24,,0.76,-0.56,,93.1,95.5,,0.27,0.111,104.0,100.0,105.0,,,,0.278,,,,
66,2023-06-25,717615,Strikeout,strikeout,True,518792,519151,Jason Heyward,Ryan Pressly,0,0,0,776045e3-8616-42be-bdbf-762578e3ca06,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
67,2023-06-25,717615,Groundout,field_out,True,681546,519151,James Outman,Ryan Pressly,0,0,0,64072e8b-a36a-449e-958d-692c7f4530e7,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
68,2023-06-25,717615,Groundout,field_out,True,500743,519151,Miguel Rojas,Ryan Pressly,0,0,0,4d32f017-0a4a-437f-991e-51bcf275fd7b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
69,2023-06-25,717615,Single,single,False,667452,660813,Corey Julks,Brusdar Graterol,0,0,1,c32cb4f7-d795-40e7-b502-9e870b954b7a,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,,,,0.102,,0.243,,1.14,,-0.24,,98.3,,88.7,,0.2,,0.214,,132.0,111.0,110.0,,,,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,,91.0,91.0,99.0,,,,0.224,,,,
70,2023-06-25,717615,Walk,walk,False,676694,660813,Jake Meyers,Brusdar Graterol,1,0,1,a63a998f-ab18-45e0-808e-26ef5c420ee5,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,,,,0.102,,0.243,,1.14,,-0.24,,98.3,,88.7,,0.2,,0.214,,132.0,111.0,110.0,,,,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,,91.0,91.0,99.0,,,,0.224,,,,
71,2023-06-25,717615,Double Play,double_play,True,455117,660813,Martín Maldonado,Brusdar Graterol,0,0,1,5b211b4b-d9a5-4504-b714-2bf2bf70ea96,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,,,,0.102,,0.243,,1.14,,-0.24,,98.3,,88.7,,0.2,,0.214,,132.0,111.0,110.0,,,,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,,91.0,91.0,99.0,,,,0.224,,,,
72,2023-06-25,717615,Flyout,field_out,True,643289,660813,Mauricio Dubón,Brusdar Graterol,0,0,0,5b3ec148-412f-4771-920b-90650589bb67,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,,,,0.102,,0.243,,1.14,,-0.24,,98.3,,88.7,,0.2,,0.214,,132.0,111.0,110.0,,,,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,,91.0,91.0,99.0,,,,0.224,,,,
73,2023-06-25,717615,Groundout,field_out,True,683737,519151,Michael Busch,Ryan Pressly,1,1,1,dce95933-7b79-4368-8dc1-af02a903adac,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
74,2023-06-25,717615,Sac Fly,sac_fly,True,605141,519151,Mookie Betts,Ryan Pressly,1,0,1,a5a64b33-1ccc-4fc7-a144-f52e3d053636,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
75,2023-06-25,717615,Groundout,field_out,True,518692,519151,Freddie Freeman,Ryan Pressly,1,0,0,771299c6-215d-4fca-b425-3adc08c91df3,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,,0.4,0.266,0.79,,2.14,0.24,94.7,,89.8,82.1,0.269,,0.186,0.219,123.0,144.0,130.0,,,,0.002,0.012,,-10.05,12.62,,94.4,94.1,,,,,,,89.9,0.08900000000000001,-1.9,,136.0,100.0,108.0,0.286
76,2023-06-25,717615,Single,single,False,608324,622075,Alex Bregman,Yency Almonte,0,0,1,ee6ed7e7-1146-4dc6-99c3-81e660eb92ae,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,,,,97.0,86.0,81.0,129.0,100.0,111.0,,,,0.16,,0.503,,0.01,,1.38,,96.0,,83.1,,0.3,,,,114.0,97.0,107.0,,,,0.266,0.008,,-10.01,0.92,,92.8,95.8,,,0.156,99.0,73.0,69.0,89.1,0.064,-6.02,0.294,87.0,91.0,88.0,0.5
