,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SL_ba,FF_ba,SI_ba,CH_ba,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
37,2023-08-02,717166,Groundout,field_out,True,681481,621366,Kerry Carpenter,Ryan Borucki,1,0,0,8ed9af84-7a0c-455c-9636-ba6353f909cf,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
38,2023-08-02,717166,Single,single,False,675961,593958,Alika Williams,Eduardo Rodriguez,1,1,0,2c15cc56-69f5-41f6-8706-ad3da628aca7,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
39,2023-08-02,717166,Groundout,field_out,True,641511,593958,Jason Delay,Eduardo Rodriguez,0,0,1,f84235e9-979a-42a9-8371-b1f17cadd3cc,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
40,2023-08-02,717166,Pop Out,field_out,True,656582,593958,Connor Joe,Eduardo Rodriguez,0,0,0,6e8e1fd9-7f5e-4c1e-9a1e-bc4c07f3cea9,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
41,2023-08-02,717166,Single,single,False,668804,593958,Bryan Reynolds,Eduardo Rodriguez,1,0,1,0dfaca68-b45e-4785-8ece-60650ed0c6b1,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
42,2023-08-02,717166,Single,single,False,457705,593958,Andrew McCutchen,Eduardo Rodriguez,1,0,1,a1f944c8-6caa-482a-824d-e9c9552bde68,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
43,2023-08-02,717166,Pop Out,field_out,True,680779,593958,Henry Davis,Eduardo Rodriguez,0,0,0,4cef568f-d746-4150-8582-997de85cf2f5,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
44,2023-08-02,717166,Double,double,False,663837,664294,Matt Vierling,Dauri Moreta,1,0,0,634a1287-e6e3-4353-a280-8b6b92de5ed0,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,0.08800000000000001,0.55,,,1.43,-1.34,95.2,,,84.6,0.162,0.222,,0.278,,,,,,,,,
45,2023-08-02,717166,Groundout,field_out,True,595879,664294,Javier Báez,Dauri Moreta,1,0,0,dda31f09-e34a-43d2-b25f-98aa57462a03,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,0.08800000000000001,0.55,,,1.43,-1.34,95.2,,,84.6,0.162,0.222,,0.278,,,,,,,,,
46,2023-08-02,717166,Groundout,field_out,True,665155,664294,Nick Maton,Dauri Moreta,1,0,1,e61c15b8-d7e7-4ccc-9563-51daece35bd6,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,0.08800000000000001,0.55,,,1.43,-1.34,95.2,,,84.6,0.162,0.222,,0.278,,,,,,,,,
47,2023-08-02,717166,Double,double,False,670097,664294,Zack Short,Dauri Moreta,1,0,1,b525b7dc-16c8-4850-bc0d-2ac2b22ffcc7,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,0.08800000000000001,0.55,,,1.43,-1.34,95.2,,,84.6,0.162,0.222,,0.278,,,,,,,,,
48,2023-08-02,717166,Groundout,field_out,True,606992,664294,Eric Haase,Dauri Moreta,0,0,0,5e21347b-9a6a-4c7a-9116-31140b4b934e,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,0.08800000000000001,0.55,,,1.43,-1.34,95.2,,,84.6,0.162,0.222,,0.278,,,,,,,,,
49,2023-08-02,717166,Groundout,field_out,True,663647,593958,Ke'Bryan Hayes,Eduardo Rodriguez,1,0,0,d6024da9-5e62-4a51-9c0d-61c6681c89f5,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
50,2023-08-02,717166,Strikeout,strikeout,True,669261,593958,Jack Suwinski,Eduardo Rodriguez,0,0,0,2a8f964a-b14a-430d-a8de-5ecf557e75e5,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
51,2023-08-02,717166,Lineout,field_out,True,693304,593958,Nick Gonzales,Eduardo Rodriguez,0,0,0,8374c95a-bca2-458f-9139-18c90ee86d45,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
52,2023-08-02,717166,Groundout,field_out,True,656716,669796,Zach McKinstry,Jose E. Hernandez,1,1,0,7c449788-4214-4a30-a544-022097601bc9,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,
53,2023-08-02,717166,Groundout,field_out,True,682985,669796,Riley Greene,Jose E. Hernandez,0,0,0,94d370d9-414c-44b0-9321-5ab434a668cb,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,
54,2023-08-02,717166,Strikeout,strikeout,True,679529,669796,Spencer Torkelson,Jose E. Hernandez,0,0,0,d349585a-e9ba-464b-b3de-a2a540d8a447,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,
55,2023-08-02,717166,Strikeout,strikeout,False,675961,542585,Alika Williams,José Cisnero,0,0,1,5ea05c95-1c26-4ceb-9964-e10a43e07bde,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.226,0.216,0.438,0.24,0.263,,,,,,,,
56,2023-08-02,717166,Flyout,field_out,True,682848,542585,Endy Rodríguez,José Cisnero,0,0,0,600728d0-2d11-4e60-9693-d56cf005e46e,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.226,0.216,0.438,0.24,0.263,,,,,,,,
57,2023-08-02,717166,Strikeout,strikeout,True,656582,542585,Connor Joe,José Cisnero,0,0,0,f187fb7d-ca40-4f63-a6dd-3935a0f98b9a,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.226,0.216,0.438,0.24,0.263,,,,,,,,
58,2023-08-02,717166,Strikeout,strikeout,True,668804,542585,Bryan Reynolds,José Cisnero,0,0,0,656e0a77-58e6-4aa5-96e4-86afcc98e34c,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.226,0.216,0.438,0.24,0.263,,,,,,,,
59,2023-08-02,717166,Home Run,home_run,False,668670,660787,Jake Rogers,Yerry De Los Santos,1,0,0,322a1454-5a40-4598-b055-b6cc9af5cfc4,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
60,2023-08-02,717166,Double,double,False,663837,660787,Matt Vierling,Yerry De Los Santos,1,0,0,cb5d062f-f428-411d-a68a-e665abacd5e5,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
61,2023-08-02,717166,Fielders Choice Out,fielders_choice_out,True,595879,660787,Javier Báez,Yerry De Los Santos,0,0,1,1b2f7a62-0e4d-4923-81fd-72540b322aff,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
62,2023-08-02,717166,Flyout,field_out,True,665155,660787,Nick Maton,Yerry De Los Santos,0,0,0,127e42b2-ef2f-4f3c-8458-0f965b184e9d,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
63,2023-08-02,717166,Groundout,field_out,True,670097,660787,Zack Short,Yerry De Los Santos,1,0,0,6e45ee36-881c-4204-8775-e80b2109101e,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
64,2023-08-02,717166,Single,single,False,457705,671345,Andrew McCutchen,Jason Foley,0,0,0,03fbb4d9-3f01-4cda-8b4d-eb5f7c4ead19,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,0.133,-0.11,,2.35,-0.69,-1.12,98.1,,97.2,88.9,0.286,,0.237,0.308,,,,,,,,,
65,2023-08-02,717166,Strikeout,strikeout,True,680779,671345,Henry Davis,Jason Foley,0,0,0,a793d90b-692d-4d0d-9dab-15dce142ff15,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,0.133,-0.11,,2.35,-0.69,-1.12,98.1,,97.2,88.9,0.286,,0.237,0.308,,,,,,,,,
66,2023-08-02,717166,Forceout,force_out,True,663647,671345,Ke'Bryan Hayes,Jason Foley,1,0,1,bc9c3527-a190-456d-81a3-acb509fbb331,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,0.133,-0.11,,2.35,-0.69,-1.12,98.1,,97.2,88.9,0.286,,0.237,0.308,,,,,,,,,
67,2023-08-02,717166,Walk,walk,False,669261,671345,Jack Suwinski,Jason Foley,1,0,1,5007754f-7fa3-4139-89a9-9b1f0d32c745,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,0.133,-0.11,,2.35,-0.69,-1.12,98.1,,97.2,88.9,0.286,,0.237,0.308,,,,,,,,,
68,2023-08-02,717166,Strikeout,strikeout,True,641943,671345,Joshua Palacios,Jason Foley,0,0,0,0b5c52fb-eeb2-4f5b-938f-003aa7508493,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,0.133,-0.11,,2.35,-0.69,-1.12,98.1,,97.2,88.9,0.286,,0.237,0.308,,,,,,,,,
69,2023-08-02,717166,Groundout,field_out,True,606992,660787,Eric Haase,Yerry De Los Santos,0,0,0,31571b31-e6c8-43f6-b82c-bc8d10478df0,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
70,2023-08-02,717166,Field Error,field_error,False,656716,660787,Zach McKinstry,Yerry De Los Santos,1,0,0,8b49d738-286d-43a5-8a6c-3c7020c0eb24,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
71,2023-08-02,717166,Walk,walk,False,682985,660787,Riley Greene,Yerry De Los Santos,1,0,1,e0cd5d90-259c-44ff-9cef-a715d471ef69,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
72,2023-08-02,717166,Grounded Into DP,grounded_into_double_play,True,679529,660787,Spencer Torkelson,Yerry De Los Santos,0,0,1,4e174ce0-d0a1-4686-a850-2917b683e9bd,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,
73,2023-08-02,717166,Strikeout,strikeout,True,675961,656638,Alika Williams,Alex Lange,0,0,0,916e63e8-7957-4462-b2be-8326d21d1103,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
74,2023-08-02,717166,Strikeout,strikeout,True,682848,656638,Endy Rodríguez,Alex Lange,0,0,0,c1a7e653-1574-447b-a98c-7771ee4e8528,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
75,2023-08-02,717166,Walk,walk,False,656582,656638,Connor Joe,Alex Lange,0,0,0,2b21c058-84da-41b2-9a8e-0ddc0e7ad43d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
76,2023-08-02,717166,Single,single,False,668804,656638,Bryan Reynolds,Alex Lange,0,0,1,2f36a59e-7250-45f7-96e7-105a6a76f079,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
77,2023-08-02,717166,Walk,walk,False,457705,656638,Andrew McCutchen,Alex Lange,1,0,1,fcfba9d0-ecb6-4102-a2bf-162378bcb30b,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
78,2023-08-02,717166,Walk,walk,False,680779,656638,Henry Davis,Alex Lange,0,0,1,2eac891c-2f74-4bf6-b50d-d718e46c4355,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,,0.222,0.226,0.111,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178
