,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-30,716773,Field Error,field_error,False,686668,670241,Brenton Doyle,Darius Vines,1,0,0,d02ef4dc-92a8-4e09-a361-56e332aa758c,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
38,2023-08-30,716773,Groundout,field_out,True,453568,670241,Charlie Blackmon,Darius Vines,0,0,1,c7171167-9eff-4352-b04b-9b60a4e58de9,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
39,2023-08-30,716773,Flyout,field_out,True,678662,670241,Ezequiel Tovar,Darius Vines,0,0,0,a292e05b-33e5-4936-8698-c89434e5aad2,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
40,2023-08-30,716773,Strikeout,strikeout,True,663586,607536,Austin Riley,Kyle Freeland,0,0,0,fc74375b-4e18-4466-b023-7d4228894d8b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
41,2023-08-30,716773,Flyout,field_out,True,621566,607536,Matt Olson,Kyle Freeland,0,0,0,dd7e9dd2-b566-470d-ad74-602c2baf28f2,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
42,2023-08-30,716773,Home Run,home_run,False,542303,607536,Marcell Ozuna,Kyle Freeland,0,0,0,dd0a9b5e-8120-4013-b75a-3a8525d83e9d,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
43,2023-08-30,716773,Walk,walk,False,518595,607536,Travis d'Arnaud,Kyle Freeland,1,0,0,ea89f289-3d44-427c-838a-3ef2b254365b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
44,2023-08-30,716773,Home Run,home_run,False,606115,607536,Orlando Arcia,Kyle Freeland,0,0,1,739c79fc-acb3-446d-84af-35b83e6331ad,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
45,2023-08-30,716773,Single,single,False,607680,607536,Kevin Pillar,Kyle Freeland,0,0,0,a7a73105-edff-4c01-9891-756721e8d76f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,,,,,,,,
46,2023-08-30,716773,Single,single,False,671739,687145,Michael Harris II,Evan Justice,1,0,1,87e07f75-86ce-4b2b-b6ed-1402c74bccd3,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,
47,2023-08-30,716773,Groundout,field_out,True,660670,687145,Ronald Acuña Jr.,Evan Justice,1,1,1,8c67a87d-3381-478d-9093-e8f315fc6e71,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-30,716773,Strikeout,strikeout,True,641857,670241,Ryan McMahon,Darius Vines,0,0,0,11fcd7c1-edf5-4bc8-a4a8-9af4fdf1f492,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
49,2023-08-30,716773,Single,single,False,553869,670241,Elias Díaz,Darius Vines,0,0,0,d420cc50-e881-47c4-acea-4ac47d2f9b24,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
50,2023-08-30,716773,Double,double,False,666134,670241,Nolan Jones,Darius Vines,0,0,1,1262174a-15d5-46e7-9591-39f1a6a78ba3,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
51,2023-08-30,716773,Sac Fly,sac_fly,True,696100,670241,Hunter Goodman,Darius Vines,0,0,1,bfd81deb-e888-4b9b-9b7e-c89f2a3de924,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
52,2023-08-30,716773,Groundout,field_out,True,669911,670241,Michael Toglia,Darius Vines,1,0,0,cc16e822-a710-486f-84f7-76b33e8fc544,670241.0,dariusvines,Vines,Right,Darius Vines,3.98,4.01,20.1,100.0,75.0,91.0,0.762,6.2,3.1,6.64,1.33,0.81,0.226,0.40299999999999997,0.161,0.33899999999999997,0.409,81.1,45.0,113.0,101.0,80.0,98.0,91.0,,,,64.0,90.0,79.0,,,,,0.331,0.084,,0.247,1.65,,1.87,,-1.3,89.8,,80.6,,,,0.167,0.13,0.24,98.0,98.0,89.0,0.33799999999999997,-1.01,85.3,0.25,,,,,,,,,,,,,,
53,2023-08-30,716773,Strikeout,strikeout,True,645277,687145,Ozzie Albies,Evan Justice,0,0,0,6cabe381-146a-4c0b-aaf1-003261845324,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-30,716773,Single,single,False,663586,687145,Austin Riley,Evan Justice,1,0,0,20acd08c-b721-4fec-8328-7446d8c1e979,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,
55,2023-08-30,716773,Grounded Into DP,grounded_into_double_play,True,621566,687145,Matt Olson,Evan Justice,1,0,1,420e8c6f-62b8-41f3-a4d8-efdb9508b8ea,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,
56,2023-08-30,716773,Home Run,home_run,False,676701,543859,Alan Trejo,Michael Tonkin,0,0,0,f305542f-abcc-4636-98e4-07bf82f476cf,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,0.226,,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,
57,2023-08-30,716773,Strikeout,strikeout,True,686668,543859,Brenton Doyle,Michael Tonkin,0,0,0,dbd2c2e5-209f-4634-8810-b0de804c0d33,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,0.226,,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,
58,2023-08-30,716773,Groundout,field_out,True,453568,543859,Charlie Blackmon,Michael Tonkin,1,0,0,c7ed41c7-6038-43fc-966a-214fea919410,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,0.226,,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,
59,2023-08-30,716773,Strikeout,strikeout,True,678662,543859,Ezequiel Tovar,Michael Tonkin,0,0,0,3759804d-1d16-4b1c-a066-dc808aa8b909,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,0.226,,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,
60,2023-08-30,716773,Strikeout,strikeout,True,542303,656234,Marcell Ozuna,Jake Bird,0,0,0,3b35e3ce-3d17-4ca5-8cd7-243dc4723aed,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,135.0,110.0,114.0,0.2,1.82,81.7,,,,,,,
61,2023-08-30,716773,Groundout,field_out,True,518595,656234,Travis d'Arnaud,Jake Bird,1,0,0,08c8a302-c192-4a97-b804-73fa5314b854,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,135.0,110.0,114.0,0.2,1.82,81.7,,,,,,,
62,2023-08-30,716773,Groundout,field_out,True,606115,656234,Orlando Arcia,Jake Bird,0,0,0,3251cd87-6b1c-4a28-b03b-b9df094bdc5a,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,135.0,110.0,114.0,0.2,1.82,81.7,,,,,,,
63,2023-08-30,716773,Walk,walk,False,641857,489446,Ryan McMahon,Kirby Yates,0,0,0,03b88750-3e5b-40ed-a42d-299c41d5e0d6,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
64,2023-08-30,716773,Forceout,force_out,True,553869,489446,Elias Díaz,Kirby Yates,0,0,1,68f39b73-ff4d-4e97-9ab5-7e337d355c46,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
65,2023-08-30,716773,Walk,walk,False,666134,489446,Nolan Jones,Kirby Yates,1,0,1,2990676e-d78c-4e9f-a893-baab6d52ef83,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
66,2023-08-30,716773,Strikeout,strikeout,True,696100,489446,Hunter Goodman,Kirby Yates,0,0,1,10c6875c-a463-4084-b194-ddd7f3e92250,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
67,2023-08-30,716773,Flyout,field_out,True,669911,489446,Michael Toglia,Kirby Yates,0,0,0,351b4f53-1b4d-4912-8eeb-5d1648e227cf,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
68,2023-08-30,716773,Groundout,field_out,True,607680,664875,Kevin Pillar,Justin Lawrence,0,0,0,f4345b95-6a92-450c-9894-69de1bceb75c,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,0.149,,,,,,,,,,,,,
69,2023-08-30,716773,Groundout,field_out,True,671739,664875,Michael Harris II,Justin Lawrence,0,0,0,29d416bf-0d9a-4b16-9baa-5263f9b907d4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,0.149,,,,,,,,,,,,,
70,2023-08-30,716773,Single,single,False,660670,664875,Ronald Acuña Jr.,Justin Lawrence,1,0,0,ed797d1b-86dd-411f-96ac-63dc42215918,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,0.149,,,,,,,,,,,,,
71,2023-08-30,716773,Single,single,False,645277,664875,Ozzie Albies,Justin Lawrence,1,0,1,620bc618-e039-4165-9497-e64208735de0,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,0.149,,,,,,,,,,,,,
72,2023-08-30,716773,Flyout,field_out,True,663586,664875,Austin Riley,Justin Lawrence,1,0,0,4700669c-8b29-4c8e-b230-1d2a546a93e9,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,0.149,,,,,,,,,,,,,
73,2023-08-30,716773,Pop Out,field_out,True,676701,628452,Alan Trejo,Raisel Iglesias,1,0,0,9e8efafb-93a1-463b-8884-d70d2932dcc5,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,0.154,,0.353,-0.13,-3.95,5.73,,2.07,95.0,95.0,84.6,,0.519,,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,
74,2023-08-30,716773,Groundout,field_out,True,605612,628452,Harold Castro,Raisel Iglesias,0,0,0,fdfce7a3-09f5-4e59-afde-0f362b3c06bc,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,0.154,,0.353,-0.13,-3.95,5.73,,2.07,95.0,95.0,84.6,,0.519,,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,
75,2023-08-30,716773,Walk,walk,False,453568,628452,Charlie Blackmon,Raisel Iglesias,0,0,0,0c3bd5e6-d1b9-49a8-842e-a0e9401b0f2a,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,0.154,,0.353,-0.13,-3.95,5.73,,2.07,95.0,95.0,84.6,,0.519,,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,
76,2023-08-30,716773,Strikeout,strikeout,True,678662,628452,Ezequiel Tovar,Raisel Iglesias,0,0,1,0d95236e-49a5-479b-b6ed-c530941f83af,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,0.154,,0.353,-0.13,-3.95,5.73,,2.07,95.0,95.0,84.6,,0.519,,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,
