,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
38,2023-04-03,718731,Single,single,False,642715,488984,Willy Adames,Tommy Hunter,0,0,1,36d2a0ca-f12b-44f0-aebd-d877e128e9ce,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
39,2023-04-03,718731,Walk,walk,False,642133,488984,Rowdy Tellez,Tommy Hunter,1,0,1,74033a54-fc8e-432b-8629-75c8a48cdade,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
40,2023-04-03,718731,Groundout,field_out,True,661388,488984,William Contreras,Tommy Hunter,0,0,1,d5cdd4eb-ac80-4f19-8926-fe1f43fe9045,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
41,2023-04-03,718731,Walk,walk,False,669003,488984,Garrett Mitchell,Tommy Hunter,1,0,0,d9b6ea92-3a98-4a4a-be41-2022f4b6a6cb,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
42,2023-04-03,718731,Single,single,False,605119,488984,Brian Anderson,Tommy Hunter,0,0,1,59107052-920d-4386-88e2-8baf135a7b0e,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
43,2023-04-03,718731,Home Run,home_run,False,668930,488984,Brice Turang,Tommy Hunter,0,0,1,0118e643-70a9-48ac-89a7-eac7f130edf3,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
44,2023-04-03,718731,Single,single,False,686894,488984,Joey Wiemer,Tommy Hunter,0,0,0,34a07be4-c562-4722-8abf-e3adc24d50ae,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
45,2023-04-03,718731,Strikeout,strikeout,True,592885,488984,Christian Yelich,Tommy Hunter,0,0,0,70608db7-fe86-41c7-a499-d00c34e2a7e4,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
46,2023-04-03,718731,Groundout,field_out,True,608385,488984,Jesse Winker,Tommy Hunter,0,0,0,d2506260-31bf-4b48-8e9f-51683f4163dc,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
47,2023-04-03,718731,Strikeout,strikeout,True,607043,642547,Brandon Nimmo,Freddy Peralta,0,0,0,46e3f9c9-6373-49f4-acc1-9f35db9ebbb6,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
48,2023-04-03,718731,Pop Out,field_out,True,516782,642547,Starling Marte,Freddy Peralta,1,0,0,031574e8-bd09-4688-9ea6-1ff88e382b62,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
49,2023-04-03,718731,Walk,walk,False,596019,642547,Francisco Lindor,Freddy Peralta,0,0,0,ee714ae9-3dec-47cf-a44d-41313971926d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
50,2023-04-03,718731,Strikeout,strikeout,True,624413,642547,Pete Alonso,Freddy Peralta,0,0,0,6a2d560a-7721-45d2-8cf8-3f7af0f277fb,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
51,2023-04-03,718731,Groundout,field_out,True,642715,488984,Willy Adames,Tommy Hunter,1,0,0,87f03242-7fc2-4df9-9d4e-bd9edc4ea818,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
52,2023-04-03,718731,Groundout,field_out,True,642133,488984,Rowdy Tellez,Tommy Hunter,0,0,0,5de6d581-6763-4d6d-8209-01f69de2cfd9,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
53,2023-04-03,718731,Single,single,False,661388,488984,William Contreras,Tommy Hunter,0,0,0,166a012e-05ed-4092-9fe0-a339a858d5f1,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
54,2023-04-03,718731,Flyout,field_out,True,669003,488984,Garrett Mitchell,Tommy Hunter,0,0,0,f261816e-01d8-4e7d-bd4a-cac234a5ba2a,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,,,,0.079,,0.142,0.07400000000000001,0.45,,-7.17,-6.55,92.4,,83.6,0.143,,0.375,0.333,73.0,112.0,103.0,89.0,100.0,97.0,0.392,0.313,-2.83,3.01,90.1,92.0,0.231,0.333,,,,,,
55,2023-04-03,718731,Groundout,field_out,True,643446,669060,Jeff McNeil,Bryse Wilson,0,0,0,6aa35a9d-74da-4c1f-931e-439e566bb174,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
56,2023-04-03,718731,Pop Out,field_out,True,592192,669060,Mark Canha,Bryse Wilson,1,1,0,e2b3bb5c-1d92-4c8d-ac6e-619646eaac47,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
57,2023-04-03,718731,Strikeout,strikeout,True,596129,669060,Daniel Vogelbach,Bryse Wilson,0,0,0,8e335306-ee2a-45e3-b997-1f6e1a3cf8cb,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
58,2023-04-03,718731,Walk,walk,False,680911,642701,Owen Miller,Dennis Santana,1,0,0,5182ef75-06f4-484c-9dcd-7bf1685951ff,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,115.0,90.0,97.0,0.195,0.244,,0.14,2.02,-4.15,,1.21,95.2,83.5,,0.125,0.25,,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,,,,,,
59,2023-04-03,718731,Flyout,field_out,True,668930,642701,Brice Turang,Dennis Santana,1,0,0,5b03ece7-4773-4e39-a35c-8740a30fe8c1,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,115.0,90.0,97.0,0.195,0.244,,0.14,2.02,-4.15,,1.21,95.2,83.5,,0.125,0.25,,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,,,,,,
60,2023-04-03,718731,Walk,walk,False,686894,642701,Joey Wiemer,Dennis Santana,1,0,1,f0389b83-5237-4742-83a1-41a5d09846b5,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,115.0,90.0,97.0,0.195,0.244,,0.14,2.02,-4.15,,1.21,95.2,83.5,,0.125,0.25,,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,,,,,,
61,2023-04-03,718731,Strikeout,strikeout,True,592885,642701,Christian Yelich,Dennis Santana,0,0,0,0dc5c0c0-4916-42d2-a585-cc33a98cbc22,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,115.0,90.0,97.0,0.195,0.244,,0.14,2.02,-4.15,,1.21,95.2,83.5,,0.125,0.25,,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,,,,,,
62,2023-04-03,718731,Flyout,field_out,True,608385,642701,Jesse Winker,Dennis Santana,1,0,0,238044bf-9d5c-446a-a7bc-4ce00e3f72af,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,115.0,90.0,97.0,0.195,0.244,,0.14,2.02,-4.15,,1.21,95.2,83.5,,0.125,0.25,,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,,,,,,
63,2023-04-03,718731,Flyout,field_out,True,553882,669060,Omar Narváez,Bryse Wilson,1,0,0,32e1b114-5fc3-41db-b815-59b30b75d4a2,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
64,2023-04-03,718731,Single,single,False,641645,669060,Luis Guillorme,Bryse Wilson,0,0,0,e51a7160-658e-45f6-84c9-2608f52ae560,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
65,2023-04-03,718731,Walk,walk,False,607043,669060,Brandon Nimmo,Bryse Wilson,0,0,1,a173f3f4-b061-4b13-a5ce-408265f3a68e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
66,2023-04-03,718731,Forceout,force_out,True,516782,669060,Starling Marte,Bryse Wilson,0,0,1,9af42bb9-c1c3-4305-911e-76a0555c7773,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
67,2023-04-03,718731,Walk,walk,False,500871,669060,Eduardo Escobar,Bryse Wilson,0,0,1,7d8899a0-3571-40b9-b1a4-58d7fe673165,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
68,2023-04-03,718731,Flyout,field_out,True,624413,669060,Pete Alonso,Bryse Wilson,1,0,0,fe8917e4-a656-4e43-b903-b52c4a6ada2e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
69,2023-04-03,718731,Pop Out,field_out,True,642715,641645,Willy Adames,Luis Guillorme,0,0,0,c421b74c-ee7d-4cca-ae0a-0f19b509d255,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-03,718731,Single,single,False,642133,641645,Rowdy Tellez,Luis Guillorme,0,0,0,fd96f212-d048-49aa-8e3e-c5b4debbc9c5,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-04-03,718731,Flyout,field_out,True,661388,641645,William Contreras,Luis Guillorme,0,0,0,8547e83b-985e-4a1f-85cb-a4546cdb1eaf,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-04-03,718731,Flyout,field_out,True,669003,641645,Garrett Mitchell,Luis Guillorme,0,0,0,f69e6d46-e5f9-43ae-997f-819265063de2,641645.0,luisguillorme,Guillorme,Right,Luis Guillorme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-04-03,718731,Lineout,field_out,True,643446,669060,Jeff McNeil,Bryse Wilson,0,0,0,c878d8c2-90bc-4f9b-993c-37fc4906986b,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
74,2023-04-03,718731,Strikeout,strikeout,True,592192,669060,Mark Canha,Bryse Wilson,0,0,0,2b6122b1-222c-4b55-b879-ce08231eaf1e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
75,2023-04-03,718731,Hit By Pitch,hit_by_pitch,False,641796,669060,Tim Locastro,Bryse Wilson,0,0,0,11ae7402-f552-4a0d-88a4-044abf1ed051,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
76,2023-04-03,718731,Walk,walk,False,553882,669060,Omar Narváez,Bryse Wilson,0,0,1,49ec31eb-0353-4e5b-b8e2-1a246cf02583,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
77,2023-04-03,718731,Lineout,field_out,True,641645,669060,Luis Guillorme,Bryse Wilson,1,1,0,921cc042-6c83-4523-b8f2-c6d6727f7860,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,,0.205,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.31,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3
