,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,SI_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-04-02,718745,Walk,walk,False,669304,641745,Jose Miranda,Brad Keller,0,0,1,fd9e887f-217f-441d-ad38-fa2cb0673910,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,,,,,,,,,,,,,,
39,2023-04-02,718745,Flyout,field_out,True,571657,607237,Kyle Farmer,Amir Garrett,1,0,0,35b6cf60-04d1-4ef7-a523-7f0a5ade565a,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-02,718745,Flyout,field_out,True,598265,657746,Jackie Bradley Jr.,Joe Ryan,0,0,0,fd3a2644-047a-4e1a-b959-624e5f354c36,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
41,2023-04-02,718745,Strikeout,strikeout,True,622110,657746,Matt Duffy,Joe Ryan,0,0,0,4e7fbaa2-02d9-49b1-9512-4212eeffc9ba,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
42,2023-04-02,718745,Strikeout,strikeout,True,669004,657746,MJ Melendez,Joe Ryan,0,0,0,12b2d671-1c6b-4f6c-bc77-44bf062e01b7,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
43,2023-04-02,718745,Home Run,home_run,False,608336,607237,Joey Gallo,Amir Garrett,1,0,0,7ccb88a6-d7a9-43f5-9a24-0835673010d8,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-02,718745,Groundout,field_out,True,680777,607237,Ryan Jeffers,Amir Garrett,0,0,0,288b004b-2c70-41ca-af2b-055b027c3451,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-02,718745,Double,double,False,572191,607237,Michael A. Taylor,Amir Garrett,0,0,0,2e534233-1c83-4dc4-a031-97c0d8aca796,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-02,718745,Groundout,field_out,True,596146,607237,Max Kepler,Amir Garrett,1,1,1,ae5b9e09-2106-4ea2-ad97-def62be64e7c,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-02,718745,Strikeout,strikeout,True,621043,669395,Carlos Correa,Dylan Coleman,0,0,0,e314d2a5-d26a-4b09-81d3-76120e2f777e,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
48,2023-04-02,718745,Strikeout,strikeout,True,677951,657746,Bobby Witt Jr.,Joe Ryan,0,0,0,9ef1e861-529d-4a15-a1a9-cdc6ab66cff8,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
49,2023-04-02,718745,Bunt Groundout,field_out,True,686469,657746,Vinnie Pasquantino,Joe Ryan,0,0,0,b3576beb-ef23-4105-92e9-178a9279e1a6,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
50,2023-04-02,718745,Walk,walk,False,521692,657746,Salvador Perez,Joe Ryan,0,0,0,d24520d6-6a27-4024-bc56-998a0f272347,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
51,2023-04-02,718745,Flyout,field_out,True,686681,657746,Michael Massey,Joe Ryan,0,0,0,8311e5bc-e289-4f5c-aacf-123788ef01bf,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,,,,102.0,112.0,108.0,,,,102.0,88.0,94.0,,0.569,0.159,,,0.89,,-2.12,,,92.3,,80.3,,0.24,0.32,,,,0.286,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,
52,2023-04-02,718745,Single,single,False,621439,669395,Byron Buxton,Dylan Coleman,0,0,0,2a1bc9c8-7892-4b0f-8af4-4e5a0c752ad5,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
53,2023-04-02,718745,Single,single,False,663616,669395,Trevor Larnach,Dylan Coleman,0,0,1,2886f240-0302-4917-abfb-fae0a9cbb72a,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
54,2023-04-02,718745,Forceout,force_out,True,669304,669395,Jose Miranda,Dylan Coleman,0,0,1,8df0900b-8a44-4f2c-a2b5-1f329190da2f,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
55,2023-04-02,718745,Forceout,force_out,True,571657,669395,Kyle Farmer,Dylan Coleman,0,0,1,0e69a7e1-4e7e-42c2-9b29-38b348b320e6,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
56,2023-04-02,718745,Home Run,home_run,False,608336,669395,Joey Gallo,Dylan Coleman,0,0,1,47466ba2-09d4-451b-b401-5133e6ee6583,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
57,2023-04-02,718745,Groundout,field_out,True,680777,669395,Ryan Jeffers,Dylan Coleman,0,0,0,d57d01cb-8a50-4e12-a4f1-374080d015a4,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,,,,0.222,,,,,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313,,,,,,
58,2023-04-02,718745,Groundout,field_out,True,658668,663558,Edward Olivares,Jovani Moran,0,0,0,35b8e0c0-4a52-4c4f-9060-6af537c52c40,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.444,,,0.156,,,,,,,,,,,,,,,,,,,,,
59,2023-04-02,718745,Strikeout,strikeout,True,664728,663558,Kyle Isbel,Jovani Moran,0,0,0,af14db08-c95c-441e-a4b1-9a682dc99bcb,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.444,,,0.156,,,,,,,,,,,,,,,,,,,,,
60,2023-04-02,718745,Walk,walk,False,598265,663558,Jackie Bradley Jr.,Jovani Moran,0,0,0,0490127d-0c96-4c2f-a069-02b7b67b743d,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.444,,,0.156,,,,,,,,,,,,,,,,,,,,,
61,2023-04-02,718745,Home Run,home_run,False,622110,663558,Matt Duffy,Jovani Moran,0,0,1,fa752a8e-2831-42b4-80ff-366b18319f59,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.444,,,0.156,,,,,,,,,,,,,,,,,,,,,
62,2023-04-02,718745,Strikeout,strikeout,True,669004,663558,MJ Melendez,Jovani Moran,0,0,0,4da722fc-42da-42d4-a079-0144772f3562,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.444,,,0.156,,,,,,,,,,,,,,,,,,,,,
63,2023-04-02,718745,Flyout,field_out,True,572191,621016,Michael A. Taylor,Jose Cuas,1,0,0,820ad02c-58b2-48ac-86ca-3efb308caa99,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
64,2023-04-02,718745,Strikeout,strikeout,True,596146,621016,Max Kepler,Jose Cuas,0,0,0,95806255-4b5a-4287-9b0e-13f38151a5b0,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
65,2023-04-02,718745,Single,single,False,621043,621016,Carlos Correa,Jose Cuas,0,0,0,3c232645-bf3c-47a6-82c7-7f5ab169308c,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
66,2023-04-02,718745,Single,single,False,621439,621016,Byron Buxton,Jose Cuas,0,0,1,c2bde4bf-aabf-4adc-b2c2-524df3b98516,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
67,2023-04-02,718745,Single,single,False,663616,621016,Trevor Larnach,Jose Cuas,0,0,1,e9657937-b17c-4f10-b0a8-ff9ae820ef28,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
68,2023-04-02,718745,Strikeout,strikeout,True,669304,621016,Jose Miranda,Jose Cuas,0,0,0,2e868d88-1adc-408a-b4b9-94975d7290c7,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,,,,,,,,,,,,,,
69,2023-04-02,718745,Groundout,field_out,True,677951,605347,Bobby Witt Jr.,Jorge López,0,0,0,cc3dad57-9f0d-4f89-a3aa-609895a3e068,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.375,0.231,0.326,0.305,0.188,,,,,,,,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
70,2023-04-02,718745,Groundout,field_out,True,686469,605347,Vinnie Pasquantino,Jorge López,0,0,0,87d059f6-3864-45fe-83ed-b48c7db059fd,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.375,0.231,0.326,0.305,0.188,,,,,,,,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
71,2023-04-02,718745,Flyout,field_out,True,521692,605347,Salvador Perez,Jorge López,1,0,0,b7a1a579-2cfc-4c01-96ce-820364360f69,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.89,-0.81,,0.41,96.9,96.8,88.5,,0.375,0.231,0.326,0.305,0.188,,,,,,,,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
72,2023-04-02,718745,Groundout,field_out,True,571657,605130,Kyle Farmer,Scott Barlow,0,0,0,80ac854c-70cd-46a9-bed7-e97d7054fdd8,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,0.336,,-0.97,-1.3,1.75,0.22,,93.0,93.2,83.0,78.6,0.346,0.191,0.195,0.345,,,,,,,,,,,,,,,,,,,,,,
73,2023-04-02,718745,Walk,walk,False,608336,605130,Joey Gallo,Scott Barlow,0,0,0,3ae06c0c-70f7-47c4-bf6c-3ecc22b00833,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,0.336,,-0.97,-1.3,1.75,0.22,,93.0,93.2,83.0,78.6,0.346,0.191,0.195,0.345,,,,,,,,,,,,,,,,,,,,,,
74,2023-04-02,718745,Grounded Into DP,grounded_into_double_play,True,680777,605130,Ryan Jeffers,Scott Barlow,1,1,1,51514b8b-323e-48ec-a115-e3f3169b2364,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,0.336,,-0.97,-1.3,1.75,0.22,,93.0,93.2,83.0,78.6,0.346,0.191,0.195,0.345,,,,,,,,,,,,,,,,,,,,,,
75,2023-04-02,718745,Double,double,False,686681,641941,Michael Massey,Emilio Pagán,0,0,0,272e1d83-b7c8-455a-bf54-b17cf636b563,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,0.286,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,92.0,103.0,103.0,0.301,2.52,87.7,0.143,,,,,,
76,2023-04-02,718745,Single,single,False,658668,641941,Edward Olivares,Emilio Pagán,0,0,1,3527f920-0aa5-4102-8027-170c2d6a86f3,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,0.286,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,92.0,103.0,103.0,0.301,2.52,87.7,0.143,,,,,,
77,2023-04-02,718745,Strikeout,strikeout,True,664728,641941,Kyle Isbel,Emilio Pagán,0,0,0,9eb005b3-d5fa-4a75-9cee-b91f2483b355,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,0.286,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,92.0,103.0,103.0,0.301,2.52,87.7,0.143,,,,,,
78,2023-04-02,718745,Flyout,field_out,True,598265,641941,Jackie Bradley Jr.,Emilio Pagán,0,0,0,cef619d5-2862-4c6a-bd92-ded85be4d116,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,0.286,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,92.0,103.0,103.0,0.301,2.52,87.7,0.143,,,,,,
79,2023-04-02,718745,Groundout,field_out,True,622110,641941,Matt Duffy,Emilio Pagán,1,0,0,37377df9-b5fc-4cbf-a55f-fed2ceb50a52,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,0.286,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,92.0,103.0,103.0,0.301,2.52,87.7,0.143,,,,,,
