,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,SI_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FS_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-05-05,718299,Walk,walk,False,641531,666205,Hunter Dozier,Kyle Muller,0,0,1,b704c33f-171c-4dfe-8822-8a25bbdfb073,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
38,2023-05-05,718299,Pop Out,field_out,True,598265,666205,Jackie Bradley Jr.,Kyle Muller,0,0,0,10ccc2bf-6248-40cc-b51c-09d100f30ad4,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
39,2023-05-05,718299,Walk,walk,False,668709,641745,JJ Bleday,Brad Keller,0,0,0,9929532d-7fb8-4e7a-9fb7-f7a359e30da0,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,,,,,,,,,,,,,,
40,2023-05-05,718299,Flyout,field_out,True,669127,641745,Shea Langeliers,Brad Keller,0,0,0,f10fc38e-5fb6-41d9-ba4e-5805742fa1d3,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,,,,,,,,,,,,,,
41,2023-05-05,718299,Double,double,False,643393,641745,Tony Kemp,Brad Keller,1,1,1,008cb665-89c4-49b1-ab12-14a25d740a62,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,,,,,,,,,,,,,,
42,2023-05-05,718299,Flyout,field_out,True,607054,669169,Jace Peterson,Jonathan Heasley,0,0,0,6b72dec5-2188-4071-a8c8-771fd86d5558,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
43,2023-05-05,718299,Single,single,False,669397,669169,Nick Allen,Jonathan Heasley,0,0,1,6b104716-6ad6-400d-a34e-3943076c4ec3,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
44,2023-05-05,718299,Single,single,False,665923,669169,Esteury Ruiz,Jonathan Heasley,0,0,1,f7be3f16-817a-4179-ab64-d06a0135850e,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
45,2023-05-05,718299,Double,double,False,676116,669169,Ryan Noda,Jonathan Heasley,0,0,1,2ef67b8d-a211-4601-8a25-19631d5e1ba4,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
46,2023-05-05,718299,Strikeout,strikeout,True,667670,669169,Brent Rooker,Jonathan Heasley,0,0,0,cee367b4-723a-42e6-afd7-31b7f3de823a,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
47,2023-05-05,718299,Single,single,False,672580,666205,Maikel Garcia,Kyle Muller,0,0,0,852901ef-18fd-4125-bd35-f3e8722f9fc1,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
48,2023-05-05,718299,Single,single,False,669004,666205,MJ Melendez,Kyle Muller,0,0,1,1fcd9b56-db9f-42cd-9d12-3224ea840bd0,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
49,2023-05-05,718299,Single,single,False,658668,666205,Edward Olivares,Kyle Muller,0,0,1,ba586049-c95b-44a5-afa1-10623d9da1b7,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
50,2023-05-05,718299,Sac Fly,sac_fly,True,686469,666205,Vinnie Pasquantino,Kyle Muller,0,0,1,60e6eaaf-72c3-4ca2-a363-fb4169cbb5ad,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
51,2023-05-05,718299,Grounded Into DP,grounded_into_double_play,True,521692,666205,Salvador Perez,Kyle Muller,1,0,1,1a811dbc-d6a0-4cd1-9525-233a750bf1ae,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
52,2023-05-05,718299,Groundout,field_out,True,657656,669169,Ramón Laureano,Jonathan Heasley,0,0,0,0a0f8e4d-f356-443b-b80d-77ebbbdb692f,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
53,2023-05-05,718299,Single,single,False,668709,669169,JJ Bleday,Jonathan Heasley,1,1,0,60c6e20d-74d1-401a-9e7f-e529724319e7,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
54,2023-05-05,718299,Pop Out,field_out,True,669127,669169,Shea Langeliers,Jonathan Heasley,1,0,0,d91d6d15-c5d5-4e37-969c-776be733fa47,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
55,2023-05-05,718299,Lineout,field_out,True,643393,669169,Tony Kemp,Jonathan Heasley,0,0,0,dedff541-cd39-46e2-9db7-bda9d1ec7313,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
56,2023-05-05,718299,Single,single,False,668472,666205,Nick Pratto,Kyle Muller,1,0,0,0f67af32-be60-4825-86ee-8446336bdced,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
57,2023-05-05,718299,Single,single,False,622110,666205,Matt Duffy,Kyle Muller,1,0,1,5f5ae04a-53d0-4d49-8900-91a0e7c9e143,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
58,2023-05-05,718299,Walk,walk,False,641531,666205,Hunter Dozier,Kyle Muller,0,0,1,d4c8ea3e-83a2-4bae-a4eb-cecf24f95d29,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
59,2023-05-05,718299,Forceout,force_out,True,598265,666205,Jackie Bradley Jr.,Kyle Muller,0,0,1,7f0788c5-58de-4f88-866e-0949b8eb592f,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,97.0,103.0,104.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.149,0.081,-2.52,,-0.45,-2.07,-3.21,93.5,,87.1,81.2,0.395,0.293,0.268,,0.333,,,,,,,,,,,,,,,,,,,,,
60,2023-05-05,718299,Sac Fly,sac_fly,True,672580,607359,Maikel Garcia,Spencer Patton,0,0,1,1c55c598-bfa9-46ef-ba1c-2da269ad73d4,607359.0,spencerpatton,"Patton, S",Right,Spencer Patton,5.11,6.99,12.1,95.0,95.0,90.0,0.828,5.11,4.38,9.49,2.19,0.42,0.262,0.405,0.095,0.452,0.429,,,,,,,,82.0,95.0,88.0,26.0,104.0,108.0,112.0,93.0,92.0,0.01,0.537,0.434,,,-0.08,-38.94,-2.27,,,91.3,89.7,81.4,,0.192,0.35,,,,,107.0,106.0,96.0,0.02,0.25,84.1,,,,,,,,,,,,,,
61,2023-05-05,718299,Flyout,field_out,True,669004,607359,MJ Melendez,Spencer Patton,0,0,0,b031fd01-edfe-409e-a719-c3dfefa6b5ae,607359.0,spencerpatton,"Patton, S",Right,Spencer Patton,5.11,6.99,12.1,95.0,95.0,90.0,0.828,5.11,4.38,9.49,2.19,0.42,0.262,0.405,0.095,0.452,0.429,,,,,,,,82.0,95.0,88.0,26.0,104.0,108.0,112.0,93.0,92.0,0.01,0.537,0.434,,,-0.08,-38.94,-2.27,,,91.3,89.7,81.4,,0.192,0.35,,,,,107.0,106.0,96.0,0.02,0.25,84.1,,,,,,,,,,,,,,
62,2023-05-05,718299,Flyout,field_out,True,607054,669169,Jace Peterson,Jonathan Heasley,0,0,0,8e4ec2dc-f589-4cf7-9c70-3db130011f1b,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
63,2023-05-05,718299,Lineout,field_out,True,669397,669169,Nick Allen,Jonathan Heasley,0,0,0,6995352e-5111-4efb-9184-611276219100,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
64,2023-05-05,718299,Groundout,field_out,True,665923,669169,Esteury Ruiz,Jonathan Heasley,0,0,0,411ac4c3-911e-4c2b-bcbf-ed02a8da5409,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,,0.714,0.286,,,,,,,,,,,,,,,,,,,,
65,2023-05-05,718299,Walk,walk,False,658668,660261,Edward Olivares,Shintaro Fujinami,0,0,0,524db4c0-9ee3-4189-a4b2-e0246bcb15ec,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.243,0.75,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,94.0,92.0,93.0,0.162,1.27,88.3,0.243,0.171,,,,,,
66,2023-05-05,718299,Walk,walk,False,686469,660261,Vinnie Pasquantino,Shintaro Fujinami,0,0,1,90933637-27f9-43e8-9827-954ee40ccd06,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.243,0.75,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,94.0,92.0,93.0,0.162,1.27,88.3,0.243,0.171,,,,,,
67,2023-05-05,718299,Pop Out,field_out,True,521692,660261,Salvador Perez,Shintaro Fujinami,1,1,0,d79c0c4a-aa62-4a27-a245-3d0ddb6109e1,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.243,0.75,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,94.0,92.0,93.0,0.162,1.27,88.3,0.243,0.171,,,,,,
68,2023-05-05,718299,Walk,walk,False,668472,660261,Nick Pratto,Shintaro Fujinami,0,0,1,8a316516-9d1b-4dd1-b8c2-0ff4fa2ca6bf,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.243,0.75,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,94.0,92.0,93.0,0.162,1.27,88.3,0.243,0.171,,,,,,
69,2023-05-05,718299,Sac Fly,sac_fly,True,622110,643493,Matt Duffy,Austin Pruitt,1,1,1,41872a02-b116-4dd9-b0c9-2025728266ae,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.344,0.238,0.143,0.216,0.308,,,,,,,,,,,,,,,,,,,,,
70,2023-05-05,718299,Triple,triple,False,641531,643493,Hunter Dozier,Austin Pruitt,0,0,1,ebf61764-27c3-45b5-85a6-5eb63a68384f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.344,0.238,0.143,0.216,0.308,,,,,,,,,,,,,,,,,,,,,
71,2023-05-05,718299,Flyout,field_out,True,598265,643493,Jackie Bradley Jr.,Austin Pruitt,0,0,0,57a14501-347c-4cef-bb32-d3165a6091dd,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.344,0.238,0.143,0.216,0.308,,,,,,,,,,,,,,,,,,,,,
72,2023-05-05,718299,Walk,walk,False,676116,657031,Ryan Noda,Josh Taylor,1,0,0,f4757eda-edc3-4cfb-ad70-c680f6ed4c14,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
73,2023-05-05,718299,Single,single,False,667670,657031,Brent Rooker,Josh Taylor,0,0,1,8359b142-81f8-4bdb-b4a7-46064256b9f2,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-05,718299,Groundout,field_out,True,657656,657031,Ramón Laureano,Josh Taylor,1,0,1,fae9f3e6-c3c4-41bc-ae40-40668ab81ab6,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
75,2023-05-05,718299,Intent Walk,intent_walk,False,542583,657031,Jesús Aguilar,Josh Taylor,0,0,0,07182996-0766-1033-000c-f08cd117d70a,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-05,718299,Sac Fly,sac_fly,True,669127,657031,Shea Langeliers,Josh Taylor,0,0,1,9cd7c5e1-89ed-4cbf-b9e8-d70042fd8c93,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-05,718299,Walk,walk,False,643393,657031,Tony Kemp,Josh Taylor,1,0,1,a7df557b-5ec3-4cf8-818d-1cf6c6923dce,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-05,718299,Strikeout,strikeout,True,607054,657031,Jace Peterson,Josh Taylor,0,0,0,3d9ab91c-d7af-4ded-bc38-9ad7161caacc,657031.0,joshtaylor,"Taylor, J",Left,Josh Taylor,8.15,4.83,17.2,102.0,91.0,100.0,0.706,13.25,4.58,11.21,2.04,1.38,0.22899999999999998,0.479,0.10400000000000001,0.313,0.408,,,,,85.0,92.0,92.0,96.0,102.0,100.0,86.0,107.0,102.0,89.0,103.0,102.0,0.12,0.37,0.42200000000000004,0.08800000000000001,,-0.76,-5.16,-1.81,4.76,,92.8,93.0,85.2,78.4,0.381,0.25,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-05,718299,Flyout,field_out,True,672580,594580,Maikel Garcia,Sam Moll,0,0,0,9e13a27b-a3af-4632-8f91-080a5645eb4f,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,,0.258,0.333,0.155,,,,,,,,,,,,,,,,,,,,
80,2023-05-05,718299,Groundout,field_out,True,669004,594580,MJ Melendez,Sam Moll,0,0,0,a352029b-1b49-49bf-b9d8-97ac1a6e2bd8,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,,0.258,0.333,0.155,,,,,,,,,,,,,,,,,,,,
