,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,KC%,wKC/C,vKC,CU_ba,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
38,2023-08-07,717089,Strikeout,strikeout,True,807799,666142,Masataka Yoshida,Cole Ragans,0,0,0,f89f4d7f-fecd-4da8-b403-72840c1b7539,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
39,2023-08-07,717089,Groundout,field_out,True,677951,678394,Bobby Witt Jr.,Brayan Bello,0,0,0,94030fe3-3694-403a-87be-1d95d92cecc0,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
40,2023-08-07,717089,Single,single,False,686681,678394,Michael Massey,Brayan Bello,1,1,0,28fb82fc-2efa-406c-b7f6-6c42476b9b15,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
41,2023-08-07,717089,Single,single,False,669004,678394,MJ Melendez,Brayan Bello,0,0,1,70cdb44d-4d50-424e-9b62-8c434cdf5183,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
42,2023-08-07,717089,Lineout,field_out,True,607461,678394,Matt Beaty,Brayan Bello,0,0,0,25b40d66-04e4-49ed-a498-1dbc30efbe46,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
43,2023-08-07,717089,Strikeout,strikeout,True,666023,678394,Freddy Fermin,Brayan Bello,0,0,0,c557be2b-528a-43f1-85aa-58895433796b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
44,2023-08-07,717089,Strikeout,strikeout,True,457759,666142,Justin Turner,Cole Ragans,0,0,0,40ef5e5d-359c-4fcb-9b27-15af26fa1f54,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
45,2023-08-07,717089,Flyout,field_out,True,646240,666142,Rafael Devers,Cole Ragans,0,0,0,f17f43d4-d7c6-41f0-99e8-d4c169f35b0b,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
46,2023-08-07,717089,Strikeout,strikeout,True,594807,666142,Adam Duvall,Cole Ragans,0,0,0,09c632c9-d42c-4c27-882b-061d218d21bc,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
47,2023-08-07,717089,Flyout,field_out,True,671221,678394,Drew Waters,Brayan Bello,1,1,0,fa17762f-d43a-4a9b-958e-2b6f2910ec8f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
48,2023-08-07,717089,Groundout,field_out,True,680118,678394,Dairon Blanco,Brayan Bello,1,1,0,f94a6e35-195b-4766-996c-af2642d0a0bc,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
49,2023-08-07,717089,Double,double,False,664728,678394,Kyle Isbel,Brayan Bello,1,0,0,2d7cece7-0c15-4e7f-bca1-0c27fab5e340,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
50,2023-08-07,717089,Single,single,False,672580,670174,Maikel Garcia,Josh Winckowski,1,0,1,669a3184-9063-4dfd-bbe7-26d83d89f0eb,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,,0.001,4.16,80.2,,,,,,,,,,,
51,2023-08-07,717089,Double,double,False,677951,670174,Bobby Witt Jr.,Josh Winckowski,0,0,1,608c461f-9eea-4318-a7cc-57a74b334ec5,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,,0.001,4.16,80.2,,,,,,,,,,,
52,2023-08-07,717089,Lineout,field_out,True,686681,670174,Michael Massey,Josh Winckowski,0,0,0,fd337a2d-09f5-4bd6-98c2-f16ef4a11f59,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,,,,0.001,4.16,80.2,,,,,,,,,,,
53,2023-08-07,717089,Strikeout,strikeout,True,671213,666142,Triston Casas,Cole Ragans,0,0,0,5eaf40a8-186d-4e32-9b94-063dce13911f,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
54,2023-08-07,717089,Strikeout,strikeout,True,649966,666142,Luis Urías,Cole Ragans,0,0,0,87c4c36e-d535-4ed3-a892-897d26edaa2b,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
55,2023-08-07,717089,Strikeout,strikeout,True,622569,621295,Pablo Reyes,Nick Wittgren,0,0,0,a18eb280-c391-429f-9278-7a69bd8b6545,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.25,0.417,0.279,0.2,0.267,,,,,,,,,,,,,,,,,,
56,2023-08-07,717089,Strikeout,strikeout,True,669004,455119,MJ Melendez,Chris Martin,0,0,0,b2034049-9914-47d6-80d4-e0a990510e2d,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3,,,
57,2023-08-07,717089,Groundout,field_out,True,607461,455119,Matt Beaty,Chris Martin,0,0,0,12e4a9c9-3e4a-497e-a2bf-edd3bd3961c7,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3,,,
58,2023-08-07,717089,Lineout,field_out,True,666023,455119,Freddy Fermin,Chris Martin,1,0,0,ee8d6666-d2b8-43f7-ab87-906f9d9eaff1,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094,0.3,,,
59,2023-08-07,717089,Groundout,field_out,True,680776,621295,Jarren Duran,Nick Wittgren,0,0,0,c6122b08-9256-4984-8326-5f64a021c2fa,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.25,0.417,0.279,0.2,0.267,,,,,,,,,,,,,,,,,,
60,2023-08-07,717089,Flyout,field_out,True,657077,621295,Alex Verdugo,Nick Wittgren,0,0,0,dc100dc7-94fd-4c3c-a1ca-fb1f18aed40e,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.25,0.417,0.279,0.2,0.267,,,,,,,,,,,,,,,,,,
61,2023-08-07,717089,Groundout,field_out,True,807799,621295,Masataka Yoshida,Nick Wittgren,1,0,0,e65c643c-8afb-4714-946d-fab0e497b7e6,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,0.11900000000000001,-0.48,0.76,2.8,0.88,-5.88,92.0,87.4,91.8,83.0,0.25,0.417,0.279,0.2,0.267,,,,,,,,,,,,,,,,,,
62,2023-08-07,717089,Flyout,field_out,True,671221,445276,Drew Waters,Kenley Jansen,0,0,0,b5ca75e0-4031-4aa1-ab98-0941726d948e,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,,,,
63,2023-08-07,717089,Strikeout,strikeout,True,680118,445276,Dairon Blanco,Kenley Jansen,0,0,0,0fee7a08-96ff-4beb-9765-8706ea79ec89,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,,,,
64,2023-08-07,717089,Strikeout,strikeout,True,664728,445276,Kyle Isbel,Kenley Jansen,0,0,0,10de5061-2554-4726-81c8-0c0926a6a155,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,,,,
65,2023-08-07,717089,Flyout,field_out,True,457759,672578,Justin Turner,Carlos Hernández,1,0,0,fee7ada5-2770-4758-a088-dfca94cfe6ac,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
66,2023-08-07,717089,Double,double,False,646240,672578,Rafael Devers,Carlos Hernández,1,0,0,27c55b60-e6c7-4f89-a0f9-d28d1baad3b1,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
67,2023-08-07,717089,Strikeout,strikeout,True,594807,672578,Adam Duvall,Carlos Hernández,0,0,0,442712b0-08e8-41dc-8827-4477706dacd1,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
68,2023-08-07,717089,Intent Walk,intent_walk,False,671213,672578,Triston Casas,Carlos Hernández,0,0,0,07170896-0696-1033-000c-f08cd117d70a,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
69,2023-08-07,717089,Walk,walk,False,649966,672578,Luis Urías,Carlos Hernández,1,0,1,6aa50bf7-e3a6-4210-b2d0-c79e05806f4e,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
70,2023-08-07,717089,Home Run,home_run,False,622569,672578,Pablo Reyes,Carlos Hernández,0,0,1,5ed6e992-4133-4758-b2e6-67d6bb0478f1,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09,-10.95,-3.63,0.71,-5.8,99.1,83.8,98.1,88.6,,,0.272,0.173,,0.09300000000000001,-0.29,84.0,0.208,0.001,-3.64,70.1,93.0,100.0,104.0,0.111,0.44,89.0,0.2,,117.0,95.0,103.0
