,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,SI_ba,FS_ba,SL_ba,FF_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,ST_ba,FC_ba
37,2023-07-28,717231,Single,single,False,661388,543521,William Contreras,Collin McHugh,0,0,0,fac4a444-4012-48bb-b05e-9c8761ec807f,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,82.0,105.0,97.0,,,,126.0,100.0,107.0,,,,,0.039,,0.479,-0.36,,,-0.72,91.3,,,79.9,,,,0.375,84.8,57.0,50.0,54.0,85.0,109.0,100.0,0.019,0.004,-1.46,-3.01,73.7,0.25,,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.262,0.33
38,2023-07-28,717231,Groundout,field_out,True,642715,543521,Willy Adames,Collin McHugh,0,0,1,ac50c871-57be-4cdb-b9d6-5054282aebf9,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,82.0,105.0,97.0,,,,126.0,100.0,107.0,,,,,0.039,,0.479,-0.36,,,-0.72,91.3,,,79.9,,,,0.375,84.8,57.0,50.0,54.0,85.0,109.0,100.0,0.019,0.004,-1.46,-3.01,73.7,0.25,,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.262,0.33
39,2023-07-28,717231,Lineout,field_out,True,686217,543521,Sal Frelick,Collin McHugh,1,0,0,1c21fff4-aedf-4189-a802-8e25bd11026f,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,82.0,105.0,97.0,,,,126.0,100.0,107.0,,,,,0.039,,0.479,-0.36,,,-0.72,91.3,,,79.9,,,,0.375,84.8,57.0,50.0,54.0,85.0,109.0,100.0,0.019,0.004,-1.46,-3.01,73.7,0.25,,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.262,0.33
40,2023-07-28,717231,Strikeout,strikeout,True,655316,543521,Andruw Monasterio,Collin McHugh,0,0,0,8d3a3f66-b268-4692-8049-9e7ff445e5ff,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,82.0,105.0,97.0,,,,126.0,100.0,107.0,,,,,0.039,,0.479,-0.36,,,-0.72,91.3,,,79.9,,,,0.375,84.8,57.0,50.0,54.0,85.0,109.0,100.0,0.019,0.004,-1.46,-3.01,73.7,0.25,,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.262,0.33
41,2023-07-28,717231,Single,single,False,660670,605288,Ronald Acuña Jr.,Adrian Houser,0,0,0,5fe58ca6-9344-4b5e-ac3b-622ce7f7acb9,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.29,,0.46,-0.89,93.4,,92.1,82.3,0.296,,0.258,0.227,84.3,88.0,92.0,93.0,67.0,100.0,95.0,0.085,0.04,-1.08,-2.07,79.4,0.269,0.294,,,,,,,,,,,
42,2023-07-28,717231,Single,single,False,645277,605288,Ozzie Albies,Adrian Houser,1,1,1,a9b8fbb3-7a91-40bf-b196-1ae7c18bbf84,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.29,,0.46,-0.89,93.4,,92.1,82.3,0.296,,0.258,0.227,84.3,88.0,92.0,93.0,67.0,100.0,95.0,0.085,0.04,-1.08,-2.07,79.4,0.269,0.294,,,,,,,,,,,
43,2023-07-28,717231,Single,single,False,663586,605288,Austin Riley,Adrian Houser,1,1,1,ff9ea702-28c1-4e71-ad43-26b9eca256e6,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.29,,0.46,-0.89,93.4,,92.1,82.3,0.296,,0.258,0.227,84.3,88.0,92.0,93.0,67.0,100.0,95.0,0.085,0.04,-1.08,-2.07,79.4,0.269,0.294,,,,,,,,,,,
44,2023-07-28,717231,Sac Fly,sac_fly,True,621566,571948,Matt Olson,Hoby Milner,1,0,1,4bdf7153-6743-45c7-9989-ccd4318295a0,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,1.79,,0.1,2.16,89.0,,88.2,79.6,0.27,,,0.146,81.1,53.0,110.0,103.0,,,,,0.17300000000000001,,2.91,,,0.255,,,,,,,,,,0.145,
45,2023-07-28,717231,Walk,walk,False,669221,571948,Sean Murphy,Hoby Milner,1,0,1,4ff2c407-def7-4d65-8d1e-2227d5748400,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,1.79,,0.1,2.16,89.0,,88.2,79.6,0.27,,,0.146,81.1,53.0,110.0,103.0,,,,,0.17300000000000001,,2.91,,,0.255,,,,,,,,,,0.145,
46,2023-07-28,717231,Strikeout,strikeout,True,542303,571948,Marcell Ozuna,Hoby Milner,0,0,0,32b6a371-4a58-4dc8-89b9-1281d90160be,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,1.79,,0.1,2.16,89.0,,88.2,79.6,0.27,,,0.146,81.1,53.0,110.0,103.0,,,,,0.17300000000000001,,2.91,,,0.255,,,,,,,,,,0.145,
47,2023-07-28,717231,Strikeout,strikeout,True,592696,571948,Eddie Rosario,Hoby Milner,0,0,0,4580b819-6876-45e4-98d4-bd01f42e08fe,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,1.79,,0.1,2.16,89.0,,88.2,79.6,0.27,,,0.146,81.1,53.0,110.0,103.0,,,,,0.17300000000000001,,2.91,,,0.255,,,,,,,,,,0.145,
48,2023-07-28,717231,Single,single,False,647351,572955,Abraham Toro,Pierce Johnson,1,0,0,aa200fe8-bfd2-4774-a494-283ca27db0cb,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,-1.8,,,2.7,95.9,,,88.1,,,0.276,0.351,,,,,137.0,105.0,112.0,0.589,,0.84,,85.5,0.222,,,,,,,,,,,,
49,2023-07-28,717231,Strikeout,strikeout,True,621438,572955,Tyrone Taylor,Pierce Johnson,0,0,0,a366e709-eb82-4bba-957f-faa4d3ecbf10,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,-1.8,,,2.7,95.9,,,88.1,,,0.276,0.351,,,,,137.0,105.0,112.0,0.589,,0.84,,85.5,0.222,,,,,,,,,,,,
50,2023-07-28,717231,Grounded Into DP,grounded_into_double_play,True,668930,572955,Brice Turang,Pierce Johnson,1,0,1,cd3c204c-0f0c-4bfb-979e-ecf30fe9222f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,-1.8,,,2.7,95.9,,,88.1,,,0.276,0.351,,,,,137.0,105.0,112.0,0.589,,0.84,,85.5,0.222,,,,,,,,,,,,
51,2023-07-28,717231,Single,single,False,606115,669060,Orlando Arcia,Bryse Wilson,1,0,0,2349ecbc-1295-44a0-8e54-64e9ecac35ec,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
52,2023-07-28,717231,Lineout,field_out,True,671739,669060,Michael Harris II,Bryse Wilson,0,0,0,9e6fecf4-d909-4478-b7fc-c331c1894b90,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
53,2023-07-28,717231,Strikeout,strikeout,True,660670,669060,Ronald Acuña Jr.,Bryse Wilson,0,0,0,bd1dbc31-8473-405b-af81-c51d1e3a9d7a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
54,2023-07-28,717231,Groundout,field_out,True,645277,669060,Ozzie Albies,Bryse Wilson,0,0,0,da7e11be-3fdb-4bbe-ac2d-cfd0ff630a69,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
55,2023-07-28,717231,Groundout,field_out,True,686894,641729,Joey Wiemer,Joe Jiménez,0,0,0,0316cdb8-87a3-46ab-aa42-f7f3ec803ed5,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,0.83,,,-0.69,95.3,,,84.3,,,0.244,0.237,89.8,90.0,104.0,97.0,,,,,0.071,,0.93,,,0.1,,,,,,,,,,,
56,2023-07-28,717231,Groundout,field_out,True,592885,641729,Christian Yelich,Joe Jiménez,1,0,0,d5ab2fb8-e4b6-4506-a17f-6b9f79b16b76,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,0.83,,,-0.69,95.3,,,84.3,,,0.244,0.237,89.8,90.0,104.0,97.0,,,,,0.071,,0.93,,,0.1,,,,,,,,,,,
57,2023-07-28,717231,Double,double,False,661388,641729,William Contreras,Joe Jiménez,0,0,0,383d1de1-8cac-4701-b045-d6965a8c9701,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,0.83,,,-0.69,95.3,,,84.3,,,0.244,0.237,89.8,90.0,104.0,97.0,,,,,0.071,,0.93,,,0.1,,,,,,,,,,,
58,2023-07-28,717231,Groundout,field_out,True,642715,641729,Willy Adames,Joe Jiménez,1,0,0,f5611dc8-b05b-4ced-a94b-41b4728836e6,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,0.83,,,-0.69,95.3,,,84.3,,,0.244,0.237,89.8,90.0,104.0,97.0,,,,,0.071,,0.93,,,0.1,,,,,,,,,,,
59,2023-07-28,717231,Home Run,home_run,False,663586,669060,Austin Riley,Bryse Wilson,0,0,0,2d71704b-8185-4e97-adbb-691d3ec64768,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
60,2023-07-28,717231,Home Run,home_run,False,621566,669060,Matt Olson,Bryse Wilson,1,0,0,0f15fdc2-eec2-4f2c-a3a9-66acd8fd05b9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
61,2023-07-28,717231,Single,single,False,669221,669060,Sean Murphy,Bryse Wilson,0,0,0,30778989-33c2-40db-b274-fabc3c35eff1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
62,2023-07-28,717231,Double,double,False,542303,669060,Marcell Ozuna,Bryse Wilson,0,0,1,62319b68-f9cb-451f-8e45-8da173fea4f1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,2.58,-3.87,-0.84,,93.6,86.3,93.1,,0.31,,,0.106,87.5,88.0,74.0,59.0,95.0,109.0,110.0,0.134,0.006999999999999999,-0.93,-4.49,79.6,0.205,,108.0,97.0,92.0,0.34700000000000003,,2.34,,89.2,,,0.165
63,2023-07-28,717231,Single,single,False,592696,650496,Eddie Rosario,J.C. Mejía,0,0,1,43dcf0f8-e231-4e75-bea6-dcf033924201,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-28,717231,Strikeout,strikeout,True,606115,650496,Orlando Arcia,J.C. Mejía,0,0,0,2f39d5bc-dc5d-4190-9a11-5e02f9205c81,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-28,717231,Groundout,field_out,True,671739,650496,Michael Harris II,J.C. Mejía,0,0,1,da28f663-d08b-4da2-a734-5df52ce532a6,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-28,717231,Walk,walk,False,660670,650496,Ronald Acuña Jr.,J.C. Mejía,1,0,0,2a24c593-431a-46af-986c-06830728f23e,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-28,717231,Groundout,field_out,True,645277,650496,Ozzie Albies,J.C. Mejía,1,0,0,99150ef8-e285-42df-960e-b95ef44a49d8,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-07-28,717231,Walk,walk,False,686217,621294,Sal Frelick,Ben Heller,0,0,0,bdd92813-b3d2-4bc6-a75e-baf2d6ac663d,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,,,,0.442,0.006,,0.132,2.55,,1.17,1.05,95.1,,94.9,78.4,0.296,,,0.0,84.4,77.0,84.0,80.0,,,,,0.126,,-9.68,,,0.5,67.0,94.0,91.0,0.294,,2.73,,89.4,,0.0,0.214
69,2023-07-28,717231,Single,single,False,655316,621294,Andruw Monasterio,Ben Heller,0,0,1,6777870f-32d1-4a9d-be8e-1707e0ae6be9,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,,,,0.442,0.006,,0.132,2.55,,1.17,1.05,95.1,,94.9,78.4,0.296,,,0.0,84.4,77.0,84.0,80.0,,,,,0.126,,-9.68,,,0.5,67.0,94.0,91.0,0.294,,2.73,,89.4,,0.0,0.214
70,2023-07-28,717231,Home Run,home_run,False,647351,621294,Abraham Toro,Ben Heller,0,0,1,6c8fd701-e8b5-477e-8f15-05ba6358a945,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,,,,0.442,0.006,,0.132,2.55,,1.17,1.05,95.1,,94.9,78.4,0.296,,,0.0,84.4,77.0,84.0,80.0,,,,,0.126,,-9.68,,,0.5,67.0,94.0,91.0,0.294,,2.73,,89.4,,0.0,0.214
71,2023-07-28,717231,Groundout,field_out,True,621438,621294,Tyrone Taylor,Ben Heller,0,0,0,90e4021f-4f85-4f14-9773-245e683279b9,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,,,,0.442,0.006,,0.132,2.55,,1.17,1.05,95.1,,94.9,78.4,0.296,,,0.0,84.4,77.0,84.0,80.0,,,,,0.126,,-9.68,,,0.5,67.0,94.0,91.0,0.294,,2.73,,89.4,,0.0,0.214
72,2023-07-28,717231,Walk,walk,False,668930,621294,Brice Turang,Ben Heller,1,0,0,a3cd6ba2-dabb-425c-85d3-7a6e842fa173,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,,,,0.442,0.006,,0.132,2.55,,1.17,1.05,95.1,,94.9,78.4,0.296,,,0.0,84.4,77.0,84.0,80.0,,,,,0.126,,-9.68,,,0.5,67.0,94.0,91.0,0.294,,2.73,,89.4,,0.0,0.214
73,2023-07-28,717231,Forceout,force_out,True,686894,489446,Joey Wiemer,Kirby Yates,0,0,1,6406b238-ba41-431a-9e8b-652df744b4bc,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,84.0,99.0,94.0,,,,94.0,40.0,50.0,130.0,91.0,89.0,,0.539,0.446,0.015,0.61,1.08,,-6.77,93.6,86.1,,77.4,,0.16,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-28,717231,Groundout,field_out,True,592885,489446,Christian Yelich,Kirby Yates,0,0,0,5220177f-7ceb-455a-a768-add1e33db867,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,84.0,99.0,94.0,,,,94.0,40.0,50.0,130.0,91.0,89.0,,0.539,0.446,0.015,0.61,1.08,,-6.77,93.6,86.1,,77.4,,0.16,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-07-28,717231,Walk,walk,False,663586,650496,Austin Riley,J.C. Mejía,1,0,0,85d831ad-e5f6-49f1-8b71-dd39ab4e6597,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-07-28,717231,Single,single,False,621566,650496,Matt Olson,J.C. Mejía,1,1,1,b9d84149-0f21-4a48-a23b-605eaa56f7c5,650496.0,jcmejia,Mejía,Right,J.C. Mejía,5.56,6.9,11.1,96.0,106.0,95.0,0.76,10.32,2.38,11.91,1.59,2.14,0.121,0.606,0.121,0.273,0.41600000000000004,68.0,118.0,88.0,99.0,96.0,92.0,118.0,96.0,97.0,,,,0.542,0.027999999999999997,,0.43,-9.23,,-0.98,0.92,95.2,,95.8,85.3,0.414,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,
