,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba
37,2023-06-27,717593,Home Run,home_run,False,606466,671737,Ketel Marte,Taj Bradley,0,0,0,8c29fe6e-7a1d-4b1a-b5eb-400e1a705c9d,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,5.59,4.45,104.2,101.0,110.0,105.0,0.775,11.09,3.35,9.11,1.98,0.88,0.268,0.405,0.158,0.392,0.449,,,,,131.0,101.0,109.0,,,,,,,,,,106.0,99.0,99.0,0.001,0.449,0.248,,,,-0.8,-1.32,0.0,,,,96.1,88.9,97.8,,,0.277,0.169,,0.312,,,88.0,107.0,111.0,0.136,0.16699999999999998,0.62,0.04,89.3,79.0,0.19,,,,
38,2023-06-27,717593,Strikeout,strikeout,True,682998,671737,Corbin Carroll,Taj Bradley,0,0,0,6c4a27bf-bb3c-4316-89d6-3c25f5879ca7,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,5.59,4.45,104.2,101.0,110.0,105.0,0.775,11.09,3.35,9.11,1.98,0.88,0.268,0.405,0.158,0.392,0.449,,,,,131.0,101.0,109.0,,,,,,,,,,106.0,99.0,99.0,0.001,0.449,0.248,,,,-0.8,-1.32,0.0,,,,96.1,88.9,97.8,,,0.277,0.169,,0.312,,,88.0,107.0,111.0,0.136,0.16699999999999998,0.62,0.04,89.3,79.0,0.19,,,,
39,2023-06-27,717593,Groundout,field_out,True,650490,668678,Yandy Díaz,Zac Gallen,0,0,0,57df6e74-78ae-42b7-b824-76cf5ce7b2e0,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
40,2023-06-27,717593,Groundout,field_out,True,677551,668678,Wander Franco,Zac Gallen,0,0,0,124ba0b3-dba1-4eb5-9a02-c80892655c60,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
41,2023-06-27,717593,Strikeout,strikeout,True,623912,668678,Harold Ramírez,Zac Gallen,0,0,0,705808b3-d303-4e04-95d6-a16e3e2821f3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
42,2023-06-27,717593,Strikeout,strikeout,True,572233,542888,Christian Walker,Shawn Armstrong,0,0,0,2c6aa520-037e-48c5-9bc4-99e3ce1df90d,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
43,2023-06-27,717593,Groundout,field_out,True,666971,542888,Lourdes Gurriel Jr.,Shawn Armstrong,0,0,0,79c5b142-d71a-4c22-963b-a65eecdc4128,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
44,2023-06-27,717593,Walk,walk,False,446334,542888,Evan Longoria,Shawn Armstrong,1,0,0,7126d0dc-0656-431d-8bfc-23715eb48baa,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
45,2023-06-27,717593,Strikeout,strikeout,True,677950,542888,Alek Thomas,Shawn Armstrong,0,0,0,6e230b11-3d30-432c-97bd-a1986ed8d9db,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
46,2023-06-27,717593,Flyout,field_out,True,668227,668678,Randy Arozarena,Zac Gallen,1,0,0,607c6445-53af-486c-bbf8-6c2736da18d6,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
47,2023-06-27,717593,Single,single,False,670623,668678,Isaac Paredes,Zac Gallen,1,1,0,643a498f-3609-4d53-b0fc-ee440402909a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
48,2023-06-27,717593,Fielders Choice,fielders_choice,False,670042,668678,Luke Raley,Zac Gallen,0,0,1,ab6d7736-6cc7-4538-8076-074b4d1a89ba,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
49,2023-06-27,717593,Groundout,field_out,True,622534,668678,Manuel Margot,Zac Gallen,1,0,1,edd9fe4e-64c4-441e-a4ac-3307a9e3e114,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
50,2023-06-27,717593,Strikeout,strikeout,True,542194,668678,Christian Bethancourt,Zac Gallen,0,0,0,3f37daac-9d91-4ffa-b431-09ae8e292d08,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
51,2023-06-27,717593,Single,single,False,672515,542888,Gabriel Moreno,Shawn Armstrong,1,0,0,6e5948cf-8a9e-4667-98aa-3fc0fed43dac,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
52,2023-06-27,717593,Single,single,False,664983,542888,Jake McCarthy,Shawn Armstrong,0,0,1,0d36a1b1-32f2-45c6-a6e8-16a916d44825,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
53,2023-06-27,717593,Sac Fly,sac_fly,True,672695,542888,Geraldo Perdomo,Shawn Armstrong,0,0,1,d5ca61e5-608d-4ee6-82be-5b4697607f05,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
54,2023-06-27,717593,Strikeout,strikeout,True,606466,542888,Ketel Marte,Shawn Armstrong,0,0,0,382450ad-c04b-4930-993b-2a1da518f88d,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
55,2023-06-27,717593,Flyout,field_out,True,682998,542888,Corbin Carroll,Shawn Armstrong,1,0,1,9dc0b9d2-f768-4cba-9527-044a7e56c2e6,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,0.07400000000000001,,,2.69,2.25,2.2,-2.41,,,94.5,91.4,94.7,85.2,,0.089,,,0.191,0.353,0.213,,,,,,,,,,,,,,
56,2023-06-27,717593,Lineout,field_out,True,642350,612434,Jose Siri,Miguel Castro,1,0,0,71d55a62-7379-4b37-b039-904bb0cdd7e1,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,,0.227,,0.171,0.256,,,,,,,,,,,,,,
57,2023-06-27,717593,Groundout,field_out,True,650490,612434,Yandy Díaz,Miguel Castro,0,0,0,8fcd3a12-8d7b-4a1e-b61d-aa5c065d91db,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,,0.227,,0.171,0.256,,,,,,,,,,,,,,
58,2023-06-27,717593,Groundout,field_out,True,677551,612434,Wander Franco,Miguel Castro,0,0,0,6b26f9fb-4df4-4c3f-9daf-061f657f4a68,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,,0.227,,0.171,0.256,,,,,,,,,,,,,,
59,2023-06-27,717593,Strikeout,strikeout,True,572233,596112,Christian Walker,Robert Stephenson,0,0,0,678ba943-e1da-466d-bbe2-f5f85549596b,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,,,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,,,-2.22,3.82,,0.7,,,96.8,88.7,,84.8,,0.3,,,0.101,0.186,,94.0,74.0,61.0,0.106,0.003,4.11,-3.75,88.8,77.2,0.1,73.0,106.0,102.0,
60,2023-06-27,717593,Lineout,field_out,True,666971,596112,Lourdes Gurriel Jr.,Robert Stephenson,0,0,0,361f134c-bae8-4d97-8c07-da49c5abc8b9,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,,,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,,,-2.22,3.82,,0.7,,,96.8,88.7,,84.8,,0.3,,,0.101,0.186,,94.0,74.0,61.0,0.106,0.003,4.11,-3.75,88.8,77.2,0.1,73.0,106.0,102.0,
61,2023-06-27,717593,Strikeout,strikeout,True,446334,596112,Evan Longoria,Robert Stephenson,0,0,0,e99e270d-10b7-4f0e-9a74-7ca515618281,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,,,116.0,105.0,104.0,,0.23600000000000002,0.414,0.24100000000000002,,,-2.22,3.82,,0.7,,,96.8,88.7,,84.8,,0.3,,,0.101,0.186,,94.0,74.0,61.0,0.106,0.003,4.11,-3.75,88.8,77.2,0.1,73.0,106.0,102.0,
62,2023-06-27,717593,Strikeout,strikeout,True,623912,656464,Harold Ramírez,Kevin Ginkel,0,0,0,929ac5fe-c053-4e9f-a87a-673ecffebcbb,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
63,2023-06-27,717593,Groundout,field_out,True,668227,656464,Randy Arozarena,Kevin Ginkel,0,0,0,326540bf-e5ef-4212-9d7a-4745c3ddd320,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
64,2023-06-27,717593,Groundout,field_out,True,670623,656464,Isaac Paredes,Kevin Ginkel,1,1,0,84bd645d-28fb-4c70-8a4f-3c9d5d49d8f0,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,,,0.162,0.063,,,,,,,,,,,,,,
65,2023-06-27,717593,Strikeout,strikeout,True,677950,518617,Alek Thomas,Jake Diekman,0,0,0,bbac99f2-fa0c-47e6-a340-03a41afe1928,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,,,,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,,0.189,0.0,,0.333,,,,,,,,,,,,,,0.161
66,2023-06-27,717593,Strikeout,strikeout,True,672515,518617,Gabriel Moreno,Jake Diekman,0,0,0,1dd11cbc-b84c-4915-ba3f-f07d2ac187cc,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,,,,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,,0.189,0.0,,0.333,,,,,,,,,,,,,,0.161
67,2023-06-27,717593,Strikeout,strikeout,True,664983,518617,Jake McCarthy,Jake Diekman,0,0,0,fd5eb375-ea1e-4132-864f-a3230b3e442a,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,,,,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,,0.189,0.0,,0.333,,,,,,,,,,,,,,0.161
68,2023-06-27,717593,Flyout,field_out,True,670042,614179,Luke Raley,José Ruiz,0,0,0,755a3afe-7b8b-4bf0-9b52-46fa628c2de2,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.131,-0.74,,-0.57,,,-1.19,96.5,,96.2,,,0.236,0.328,0.25,,,0.353,118.0,102.0,104.0,,0.35,,-2.22,,85.7,,,,,
69,2023-06-27,717593,Double,double,False,622534,614179,Manuel Margot,José Ruiz,0,0,0,d635e04b-9e50-4e95-a827-fd014ae6a6da,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.131,-0.74,,-0.57,,,-1.19,96.5,,96.2,,,0.236,0.328,0.25,,,0.353,118.0,102.0,104.0,,0.35,,-2.22,,85.7,,,,,
70,2023-06-27,717593,Flyout,field_out,True,542194,614179,Christian Bethancourt,José Ruiz,0,0,0,5024bda7-a21d-41d4-b392-9e9c58a905eb,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.131,-0.74,,-0.57,,,-1.19,96.5,,96.2,,,0.236,0.328,0.25,,,0.353,118.0,102.0,104.0,,0.35,,-2.22,,85.7,,,,,
71,2023-06-27,717593,Pop Out,field_out,True,642350,614179,Jose Siri,José Ruiz,1,0,0,2cde4bd2-a245-4020-94f5-3dbd23ad60e8,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.131,-0.74,,-0.57,,,-1.19,96.5,,96.2,,,0.236,0.328,0.25,,,0.353,118.0,102.0,104.0,,0.35,,-2.22,,85.7,,,,,
